"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,358.297302246094,561.216217041016,54.4623222351074,17.902135848999,9.9972972869873,111,1,3
"2",3,1207.97644042969,581.694107055664,-4.39871215820312,20.5546627044678,10.4307241439819,134,1,4
"3",4,222.70002746582,633.399993896484,-26.5650482177734,21.466251373291,9.3914852142334,128,1,2
"4",5,1087,635.500015258789,11.3099327087402,9.21745872497559,5.68736839294434,31,1,1
"5",1,359.250030517578,561.25,45,19.0918807983398,9.89949417114258,111.5,2,3
"6",2,1207.57702636719,581.615371704102,-7.12501525878906,21.8301124572754,10.5429515838623,143,2,4
"7",4,222.972991943359,633.337837219238,-36.0273704528809,19.7037506103516,10.2194833755493,121,2,2
"8",5,1086.25012207031,634.749961853027,45,7.07106781005859,6.3639612197876,35.5,2,1
"9",1,358.738464355469,561.092315673828,52.1250152587891,19.1198635101318,9.82304859161377,113,3,3
"10",2,1205.21545410156,581.776901245117,7.12501668930054,18.2331047058105,11.9073343276978,144,3,4
"11",3,1085.5,635,0,7,4,21.5,3,1
"12",4,223.220031738281,633.459999084473,-36.8698997497559,17.8000011444092,10.2000007629395,115,3,2
"13",1,358,561.000030517578,56.309928894043,18.3051071166992,9.98460292816162,112.5,4,3
"14",2,1205.5,582.5,0,19,11,138.5,4,4
"15",3,224.192291259766,633.038452148438,-33.6900634765625,19.1371574401855,9.70725345611572,118,4,2
"16",4,1085.25012207031,634.749961853027,45,7.07106781005859,4.94974708557129,25.5,4,1
"17",1,359.100006103516,559.800003051758,26.5650501251221,17.888542175293,10.2859125137329,111,5,3
"18",2,1205.75012207031,579.749984741211,-45,19.7989902496338,12.0208148956299,155.5,5,4
"19",4,223.310348510742,633.275856018066,-21.8014068603516,19.3123149871826,9.65615749359131,115,5,2
"20",5,1085,635.5,0,6,5,22,5,1
"21",1,354.541168212891,559.435287475586,77.47119140625,19.089879989624,10.1957321166992,121,6,3
"22",2,1207.14001464844,581.979995727539,-8.13010406494141,20.930362701416,11.3137092590332,140.5,6,4
"23",3,1085.5,634.5,0,5,5,19.5,6,1
"24",4,222.800018310547,633.599998474121,-26.5650482177734,20.5718250274658,9.83869934082031,123.5,6,2
"25",1,353,558.5,-90,17,10,110,7,3
"26",2,1206,582,0,18,12,136,7,4
"27",3,224.280014038086,633.040000915527,-36.8698997497559,17.2000007629395,10.3999996185303,114.5,7,2
"28",4,1086,635.5,0,6,5,23.5,7,1
"29",1,351.5,557.5,-90,21,9,109.5,8,3
"30",2,1206.48168945312,581.335388183594,-6.34018707275391,19.6568126678467,11.595311164856,149,8,4
"31",3,223.140014648438,633.520004272461,-36.8698997497559,20.7999992370605,10.2000007629395,115.5,8,2
"32",4,1086.08837890625,635.352928161621,-14.0362396240234,6.30592632293701,5.57831907272339,26,8,1
"33",1,350.538452148438,557.307693481445,-78.6900634765625,21.1805419921875,8.62911033630371,110.5,9,3
"34",2,1207,581.5,0,20,11,148.5,9,4
"35",3,222.815444946289,633.879188537598,-34.9920196533203,20.1531066894531,9.91270637512207,120.5,9,2
"36",4,1086,635.5,0,6,5,24,9,1
"37",1,350.5,556.5,-90,21,9,111,10,3
"38",2,1206.150390625,581.756622314453,-3.81407928466797,20.0222187042236,10.5765209197998,138,10,4
"39",3,223.139999389648,634.020004272461,-36.8698997497559,20.2000026702881,10.6000003814697,123,10,2
"40",4,1086,635,0,6,6,23,10,1
"41",1,351,556.5,-90,21,8,114,11,3
"42",2,1208.01281738281,581.177658081055,-4.08561706542969,20.5191497802734,11.4707746505737,150.5,11,4
"43",3,223.663925170898,632.696716308594,-39.8055686950684,19.0774955749512,10.6270627975464,125,11,2
"44",4,1085.67651367188,635.29411315918,14.036244392395,6.79099750518799,5.09324741363525,23.5,11,1
"45",1,350.5,556,-90,20,9,119,12,3
"46",2,1205.5,582,0,19,10,133,12,4
"47",3,223.5,632,0,19,10,117.5,12,2
"48",4,1085.5,635.5,-90,7,5,25.5,12,1
"49",1,350.5,556,-90,20,9,106,13,3
"50",4,1206,581.5,0,18,11,137.5,13,4
"51",5,224.060012817383,633.080001831055,-36.8698997497559,18,9.39999961853027,112.5,13,2
"52",6,1086,635.5,0,8,5,26.5,13,1
"53",1,349.623291015625,555.671234130859,-69.4439544677734,19.7799530029297,8.89512825012207,103.5,14,3
"54",2,1207.5,581.5,0,21,11,141.5,14,4
"55",3,223,631.5,0,18,9,112,14,2
"56",4,1085.50012207031,635.499961853027,45,7.07106781005859,4.24264049530029,20,14,1
"57",1,351,557,-90,20,8,107.5,15,3
"58",2,1207.3525390625,582.291900634766,-8.74616241455078,20.9838924407959,11.7844314575195,144.5,15,4
"59",3,222.480773925781,632.403846740723,-11.309928894043,20.0038471221924,9.21745872497559,107.5,15,2
"60",4,1085,635.500022888184,45,7.77817440032959,4.94974756240845,29,15,1
"61",1,351,556,-90,20,8,102.5,16,3
"62",2,1206.60888671875,582.089096069336,-5.71059417724609,19.5027294158936,11.0449132919312,138,16,4
"63",3,223.073532104492,633.45588684082,-30.9637489318848,19.8938369750977,9.43242263793945,116,16,2
"64",4,1085.70007324219,635.099998474121,26.5650501251221,7.60263013839722,4.91934967041016,25,16,1
"65",1,350.5,556,-90,20,9,113.5,17,3
"66",2,1208.18469238281,581.476913452148,-7.12501525878906,24.8069458007812,10.4189167022705,151.5,17,4
"67",3,1086,635,0,6,4,19,17,1
"68",4,223.743225097656,633.540550231934,-35.5376815795898,18.7158699035645,9.41605854034424,110,17,2
"69",1,350.5,556,-90,20,9,107,18,3
"70",2,1207,582,0,20,10,133,18,4
"71",3,223.5,631.5,0,17,9,108,18,2
