"","id","x","y","alpha","major","minor","area","frame","track"
"1",2,10.2673168182373,43.6732177734375,39.2894058227539,23.5001544952393,9.42820739746094,122,1,2
"2",3,1173.5,296.5,-90,19,9,115.5,1,1
"3",4,301,562.5,0,22,11,145.5,1,4
"4",1,10.9999990463257,44.5,45,23.3345203399658,9.1923885345459,137,2,2
"5",2,1172.5,296.5,-90,19,9,111.5,2,1
"6",3,301.189178466797,562.635147094727,-9.46232604980469,21.5362682342529,11.836727142334,157.5,2,4
"7",3,10.0520286560059,45.0928344726562,42.2736854553223,25.4942970275879,9.21561622619629,153.5,3,2
"8",4,1173,296.5,-90,21,8,124,3,1
"9",5,301.412841796875,563.376159667969,-16.6992416381836,20.4974842071533,12.0686111450195,146.5,3,4
"10",2,9.99996757507324,46.9999389648438,45,26.8700542449951,11.3137073516846,173,4,2
"11",3,1173.61779785156,296.529357910156,-75.963752746582,20.6155281066895,8.73128318786621,116,4,1
"12",4,301.951354980469,563.091873168945,-17.1027297973633,19.1155834197998,12.3516063690186,144.5,4,4
"13",1,8.69059181213379,47.6215209960938,41.9872131347656,24.1570587158203,11.744047164917,150.5,5,2
"14",2,1173,296.5,-90,19,8,113,5,1
"15",3,302.115173339844,562.665740966797,-12.9946212768555,20.0124988555908,12.1424150466919,152.5,5,4
"16",1,10.1963176727295,47.1123657226562,79.9920196533203,20.7963123321533,15.2931079864502,152,6,2
"17",2,1173,297.5,-90,19,8,116,6,1
"18",3,302.373077392578,560.734603881836,37.8749847412109,18.856746673584,13.1558704376221,147,6,4
"19",2,9.01795673370361,46.3411254882812,86.9872131347656,25.2807998657227,15.2420606613159,155.5,7,2
"20",3,1174.00012207031,296.999969482422,-71.5650482177734,18.9736633300781,9.48683166503906,113.5,7,1
"21",4,301,562.5,0,20,11,143.5,7,4
"22",2,8.11221694946289,48.7442626953125,87.1375961303711,24.0699310302734,13.4332189559937,152.5,8,2
"23",3,1173,296,-90,20,8,116,8,1
"24",4,294.621307373047,560.991134643555,-22.6198654174805,21.4615421295166,11.846155166626,155,8,4
"25",1,6.49998188018799,42,33.6900634765625,14.1448564529419,5.54700183868408,51,9,3
"26",2,8.44003582000732,58.5799560546875,-53.1301040649414,14.8000001907349,7.80000019073486,78,9,2
"27",3,1173.03845214844,295.307708740234,-78.6900634765625,18.2388000488281,8.82522583007812,103.5,9,1
"28",4,287.000030517578,562.499984741211,-26.5650482177734,21.9134674072266,10.7331256866455,143,9,4
"29",1,6.99996948242188,40.9999389648438,45,15.5563488006592,5.65685367584229,57,10,3
"30",2,8.20001220703125,61.5999145507812,-63.4349517822266,15.2052602767944,8.04984474182129,83.5,10,2
"31",3,1172.5,289,-90,18,9,109.5,10,1
"32",4,281.900024414062,564.199981689453,-36.8698997497559,19.6000003814697,12.2000017166138,152,10,4
"33",1,6.56096839904785,41.4512329101562,51.3401947021484,14.2118120193481,5.93460321426392,60.5,11,3
"34",2,7.93104219436646,64.6724243164062,-68.1985931396484,15.784104347229,7.79920387268066,80.5,11,2
"35",3,1171.45202636719,283.705474853516,69.4439544677734,18.4925022125244,10.1825799942017,116.5,11,1
"36",4,276.250030517578,564.749984741211,-45,20.5060958862305,11.3137073516846,144.5,11,4
"37",1,6.06548881530762,40.88623046875,48.3664627075195,14.3668689727783,6.06232070922852,62.5,12,3
"38",2,6.89999961853027,68.199951171875,-63.4349517822266,14.7580471038818,8.04984474182129,77.5,12,2
"39",3,1171.5,278.5,-90,19,9,110.5,12,1
"40",4,273.450012207031,564.350006103516,-18.4349517822266,21.5034885406494,10.4355163574219,139,12,4
"41",1,5.49996948242188,39.9999389648438,45,12.0208148956299,6.3639612197876,56.5,13,3
"42",2,10.1506757736206,76.5684814453125,69.4439544677734,14.9812669754028,8.5440034866333,74,13,2
"43",3,1175.17639160156,276.205932617188,-59.036247253418,18.6933422088623,9.77541923522949,114,13,1
"44",4,271.347595214844,565.128051757812,-6.34018707275391,20.0985412597656,11.8161735534668,142.5,13,4
"45",2,5.15385818481445,39.7692260742188,33.6900634765625,10.5393037796021,6.10170221328735,40.5,14,3
"46",3,10,83,-90,14,6,71,14,2
"47",4,1175,275,-90,18,10,112.5,14,1
"48",5,268.289947509766,565.530014038086,-8.13010406494141,19.9404106140137,10.465181350708,140,14,4
"49",1,5.29413175582886,39.8234252929688,14.036244392395,8.73128223419189,8.24621105194092,45,15,3
"50",2,12.5,93.5,-90,15,7,59.5,15,2
"51",3,1176.50012207031,274,-45,19.0918807983398,9.19238758087158,125,15,1
"52",4,268.5,566,0,19,10,126,15,4
"53",1,3.99999976158142,40.9999389648438,45,11.3137073516846,7.07106781005859,48,16,3
"54",2,15,102.5,-90,13,8,71.5,16,2
"55",3,1176.00012207031,274.999908447266,-45,18.3847751617432,9.89949512481689,123.5,16,1
"56",4,267,566,0,20,10,128,16,4
"57",1,5,40.5,-90,9,8,50.5,17,3
"58",2,22,110,-90,12,8,64,17,2
"59",3,1176.00012207031,274.999938964844,-45,18.3847751617432,9.89949512481689,123,17,1
"60",4,265.043121337891,565.732772827148,23.1985893249512,17.4637584686279,12.3428068161011,139,17,4
"61",1,4.74996852874756,40.2499389648438,45,11.3137073516846,6.36396026611328,51,18,3
"62",2,29.9999713897705,115.999938964844,45,15.5563488006592,7.07106781005859,64.5,18,2
"63",3,1176.25012207031,273.249908447266,-45,18.3847770690918,9.1923885345459,116,18,1
"64",4,262.576934814453,564.615386962891,11.3099327087402,20.1999607086182,12.3553171157837,150.5,18,4
"65",1,5,40,-90,10,8,55.5,19,3
"66",2,37.9734497070312,119.101745605469,41.1859283447266,14.3930292129517,6.39690208435059,58.5,19,2
"67",3,1176,268,-90,18,10,118,19,1
"68",4,259.095520019531,567.752777099609,-32.0053825378418,20.7759590148926,12.4019756317139,141.5,19,4
"69",1,4,38.5,-90,11,6,38,20,3
"70",2,46.3000030517578,118.899963378906,26.5650501251221,14.7580471038818,7.60263013839722,64.5,20,2
"71",3,1176,265.5,-90,17,10,118,20,1
"72",4,254.264709472656,565.441177368164,14.036244392395,19.1603126525879,11.8842449188232,151,20,4
"73",1,4,38.5,-90,11,6,46.5,21,3
"74",2,51.2075424194336,118.226440429688,-15.9453964233398,11.2635641098022,8.51635456085205,56.5,21,2
"75",3,1176.384765625,261.576934814453,-78.6900634765625,17.8465709686279,9.21745777130127,117.5,21,1
"76",4,250,565.5,0,22,11,156.5,21,4
