"","id","x","y","alpha","major","minor","area","frame","track"
"67",1,129.676834106445,102.408508300781,-83.6598052978516,15.4604148864746,9.1658182144165,91.5,34,4
"68",4,52.5,222,-90,16,5,54.5,34,1
"69",1,132.25,102.749938964844,-45,17.6776695251465,8.48528099060059,95.5,35,4
"70",5,52.5,223,-90,14,5,45.5,35,1
"71",1,132.576889038086,102.384643554688,-56.3099365234375,17.7504062652588,8.04315280914307,86.5,36,4
"72",4,52,222.5,-90,15,6,49.5,36,1
"73",1,134.25,101.75,-45,17.6776695251465,8.48528099060059,105,37,4
"74",4,52.5,223,-90,14,5,48,37,1
"75",1,136.533157348633,101.629821777344,-48.0127868652344,18.2107067108154,9.21684646606445,101.5,38,4
"76",3,53,222.5,-90,15,4,45,38,1
"77",1,139.800003051758,102.899963378906,-18.4349517822266,18.657434463501,8.53814792633057,93.5,39,4
"78",4,52.5769271850586,222.615325927734,82.8749847412109,15.256272315979,4.71332025527954,47,39,1
"79",1,141.605865478516,101.62353515625,-40.6012954711914,17.4629020690918,8.46028804779053,90.5,40,4
"80",4,52,223,-90,14,6,46.5,40,1
"81",1,143.749984741211,100.749938964844,-45,15.5563488006592,9.1923885345459,89,41,4
"82",4,52.5,222.5,-90,15,5,48.5,41,1
"83",1,147.073165893555,101.658569335938,-6.34018707275391,16.5647315979004,8.39279651641846,86,42,4
"84",2,52.5,223,-90,14,5,44.5,42,1
"85",1,148.5,101.5,0,15,9,88,43,4
"86",3,53,222.5,-90,15,4,49.5,43,1
"87",1,152.113861083984,101.638549804688,-5.71059417724609,18.6071949005127,8.4578161239624,88,44,4
"88",3,52.5,222.5,-90,15,5,57.5,44,1
"89",1,152.699981689453,100.599975585938,-18.4349517822266,18.657434463501,8.53814792633057,88.5,45,4
"90",3,52.5,222.5,-90,15,5,58.5,45,1
"91",1,155.069305419922,101.193054199219,-5.71059417724609,16.6171207427979,9.15434169769287,90.5,46,4
"92",4,52.5,223,-90,14,5,51.5,46,1
"93",1,156.230758666992,100.15380859375,-11.309928894043,16.86598777771,7.84464550018311,81.5,47,4
"94",2,52.5,222.5,-90,15,5,53,47,1
"95",1,156.5,99.4999389648438,-45,15.5563488006592,8.48528099060059,83.5,48,4
"96",3,52.6399993896484,222.520050048828,-81.8698959350586,14.9906644821167,5.93969774246216,46,48,1
"97",1,157.5,100.5,0,17,9,82.5,49,4
"98",3,52,223,-90,14,6,49.5,49,1
"99",1,161.300003051758,99.0999755859375,-26.5650482177734,18.3357563018799,8.49705791473389,80.5,50,4
"100",4,52.5,222.5,-90,13,5,47.5,50,1
"101",1,163.461547851562,99.8077392578125,-11.309928894043,17.4543361663818,8.43299388885498,82,51,4
"102",4,52.5,223,-90,14,5,49,51,1
"103",1,167.647064208984,99.5881958007812,-14.0362396240234,17.9476356506348,8.73128223419189,87.5,52,4
"104",4,52.5,223.5,-90,13,5,48,52,1
"105",1,167.211547851562,101.057678222656,-11.309928894043,13.7281293869019,8.04076194763184,77,53,4
"106",3,53,223,-90,14,6,50.5,53,1
"107",1,171,101,0,18,8,83,54,4
"108",3,53,222,-90,14,6,40.5,54,1
"109",1,170.961547851562,100.307678222656,-11.309928894043,16.2776393890381,7.64852952957153,79.5,55,4
"110",2,52.6621627807617,222.972961425781,80.5376739501953,14.3027114868164,5.26076745986938,49.5,55,1
"111",1,174.300018310547,101.599975585938,7.12501668930054,14.8841676712036,9.05453586578369,78.5,56,4
"112",2,52.9299964904785,223.510009765625,81.8698959350586,15.1320867538452,5.3740119934082,44.5,56,1
"113",1,177,101,0,16,8,79,57,4
"114",3,52.5,222.5,-90,15,5,49.5,57,1
"115",1,179.058807373047,99.7647094726562,-30.9637603759766,17.1498584747314,8.57492923736572,81,58,4
"116",2,52.5,222.5,-90,15,5,48.5,58,1
"117",1,178.97346496582,99.8982543945312,-41.1859245300293,14.5811729431152,9.21906471252441,82.5,59,4
"118",3,52.6486473083496,223.108093261719,-80.5376739501953,14.138313293457,5.91836357116699,50.5,59,1
"119",1,179.750030517578,99.2499389648438,-45,14.8492422103882,8.48528099060059,74.5,60,4
"120",4,51.8269195556641,223.634582519531,78.690071105957,12.9436655044556,5.68736839294434,47,60,1
"121",1,181.000015258789,98.9999389648438,-45,14.1421356201172,8.48528099060059,75,61,4
"122",4,52,222,-90,16,6,52.5,61,1
"123",1,181,100,0,12,8,62,62,4
"124",4,52.5,222,-90,16,5,48,62,1
"125",1,181,100,0,12,8,60,63,4
"126",3,53.176929473877,222.584564208984,-82.8749847412109,15.0082025527954,5.95366716384888,48,63,1
"127",1,181.209991455078,99.9700927734375,-8.13010406494141,12.8693437576294,8.2024393081665,60,64,4
"128",3,52.5,223.5,-90,13,5,50,64,1
"129",1,180.5,100,0,11,8,64,65,4
"130",4,52.5,222.5,-90,15,5,53,65,1
"131",1,180.290008544922,100.030029296875,-8.13010406494141,12.7279224395752,8.34386157989502,69.5,66,4
"132",4,52.5,222.5,-90,15,5,48,66,1
"133",1,180.5,100,0,11,8,66,67,4
"134",3,52.5,223,-90,14,5,44.5,67,1
"135",1,180.499984741211,98.9999389648438,-45,12.0208148956299,7.77817440032959,67,68,4
"136",3,53,222.5,-90,15,4,42.5,68,1
"137",1,181.5,100,0,13,8,61,69,4
"138",3,53,222.5,-90,15,6,53,69,1
"139",1,180.5,100,0,11,8,61,70,4
"140",3,52.5,222.5,-90,15,5,49.5,70,1
"141",1,180.499984741211,98.9999389648438,-45,12.0208148956299,7.77817440032959,61,71,4
"142",3,51.7832298278809,221.341064453125,81.2538375854492,16.1180629730225,4.94185924530029,34,71,1
"143",1,181,100,0,12,8,58.5,72,4
"144",2,52.5,224,-90,12,5,42,72,1
"145",1,182.699996948242,99.39990234375,-26.5650482177734,12.5219802856445,7.60263061523438,64.5,73,4
"146",3,52.5,222.5,-90,13,5,51,73,1
"147",1,183.000030517578,97.9999389648438,-45,14.1421356201172,8.48528099060059,77,74,4
"148",4,52.5,222.5,-90,15,5,50.5,74,1
"149",1,183.82942199707,99.4823608398438,-12.52880859375,14.425877571106,8.46028995513916,73,75,4
"150",2,52.2115440368652,223.057647705078,78.690071105957,13.9242458343506,4.70678758621216,43,75,1
"151",1,184.684005737305,99.5120239257812,-10.3048477172852,16.0102500915527,8.58650207519531,84.5,76,4
"152",2,52.5,223,-90,14,5,49.5,76,1
"153",1,184.637939453125,99.6551513671875,-4.76364898681641,17.2734622955322,8.22150325775146,83.5,77,4
"154",2,52.5,223,-90,14,5,51.5,77,1
"155",1,185,99.5,0,16,9,86,78,4
"156",4,52.5,222.5,-90,13,5,39,78,1
"157",1,187.5,100,0,17,8,88.5,79,4
"158",3,52.5,222.5,-90,15,5,50,79,1
"159",1,188.391540527344,97.0046997070312,-29.0546035766602,18.5515594482422,10.2956295013428,93,80,4
"160",3,52.2647094726562,222.058776855469,75.9637603759766,15.7648153305054,5.82085514068604,55,80,1
"161",1,190,100,0,18,8,90,81,4
"162",2,52.5,222.5,-90,15,5,47,81,1
"163",1,190,99.5,0,14,7,70,82,4
"164",2,52.5,222.5,-90,15,5,55,82,1
"165",1,192,99.5,0,16,7,67,83,4
"166",2,53,223,-90,14,6,42.5,83,1
"167",1,192.5,100,0,15,8,81.5,84,4
"168",4,52.5,222,-90,16,5,52,84,1
"169",1,194.5,100,0,17,8,84,85,4
"170",4,52.5,222.5,-90,15,5,51,85,1
"171",1,193.5,100,0,15,8,85,86,4
"172",4,52.5,223,-90,14,5,42.5,86,1
"173",1,197.5,100,0,17,8,84.5,87,4
"174",3,52.5,222.5,-90,15,5,47.5,87,1
"175",1,197.5,101,0,15,8,78,88,4
"176",2,53,222,-90,16,6,54.5,88,1
"177",1,201.5,102,0,17,8,89,89,4
"178",3,52.5,222,-90,16,5,46,89,1
"179",1,203,102,0,18,8,89.5,90,4
"180",3,52,222.5,-90,15,6,50.5,90,1
"181",1,205.5,102,0,17,8,91,91,4
"182",3,52.5,222.5,-90,15,5,47,91,1
"183",1,206,102,0,16,8,78.5,92,4
"184",3,52.5,221.5,-90,15,5,44,92,1
"185",1,207.5,102,0,15,8,81.5,93,4
"186",4,52.5,221.5,-90,15,5,48.5,93,1
"187",1,210.5,102,0,17,8,78.5,94,4
"188",2,52.5,222,-90,16,5,55,94,1
"189",1,210.230758666992,99.84619140625,-33.6900634765625,14.9769058227539,7.76580333709717,67.5,95,4
"190",3,52.5692405700684,222.553833007812,82.8749847412109,14.8841676712036,4.71332025527954,42.5,95,1
"191",1,211.5,100,0,13,8,70.5,96,4
"192",4,52.5,223.5,-90,13,5,46.5,96,1
"193",1,212.000030517578,98.9999389648438,-45,12.7279205322266,8.48528099060059,71.5,97,4
"194",3,52.5,223,-90,14,5,50.5,97,1
"195",1,212.750030517578,99.2499389648438,-45,13.4350271224976,7.07106781005859,66,98,4
"196",4,52.5,222,-90,16,5,45,98,1
"197",1,213.5,100,0,13,8,70.5,99,4
"198",4,53,223,-90,14,4,42.5,99,1
"199",1,213,100,0,12,8,66.5,100,4
"200",3,52.5,223,-90,14,5,47.5,100,1
"201",1,214.5,100,0,13,8,71,101,4
"202",3,52.5,222.5,-90,15,5,44,101,1
"203",1,216.692321777344,99.9615478515625,-11.309928894043,15.4931755065918,7.64852952957153,71.5,102,4
"204",3,53,223,-90,14,4,39.5,102,1
"205",1,216.515411376953,100.123046875,-7.12501525878906,15.6283760070801,7.56611824035645,74.5,103,4
"206",2,52.5,222,-90,16,5,52,103,1
"207",1,216.096588134766,100.658508300781,-4.76364898681641,14.5329599380493,8.13845825195312,73.5,104,4
"208",4,52.5,222.5,-90,15,5,49.5,104,1
"209",1,216.5,101,0,15,8,69,105,4
"210",2,52.5,223.5,-90,13,5,43,105,1
"211",1,218,101.5,0,18,7,78.5,106,4
"212",4,52,224.5,-90,11,6,43.5,106,1
"213",1,219.586196899414,99.4655151367188,-21.8014068603516,17.0839710235596,7.98489952087402,80,107,4
"214",5,52.5,223,-90,14,5,50,107,1
"215",1,221.5,102,0,17,8,80.5,108,4
"216",3,52.5,222,-90,16,5,56.5,108,1
"217",1,223,102,0,16,8,85.5,109,4
"218",3,52.5,222,-90,16,5,43,109,1
"219",2,222.719970703125,101.960083007812,8.13010215759277,11.8793954849243,8.7681245803833,74.5,110,4
"220",4,52.1500129699707,223.950012207031,71.565055847168,12.0166568756104,5.37587261199951,42,110,1
"221",1,226.5,102,0,15,8,73,111,4
"222",4,52,222.5,-90,15,6,54,111,1
"223",1,226,101.5,0,14,9,87.5,112,4
"224",3,52.5,223,-90,14,5,47,112,1
"225",1,229,101,0,16,8,87.5,113,4
"226",3,52.5,222.5,-90,15,5,48.5,113,1
"227",1,228.619964599609,100.840026855469,-8.13010406494141,15.4149293899536,8.0610179901123,67.5,114,4
"228",2,52.3461494445801,222.230773925781,78.690071105957,13.9242458343506,4.90290355682373,44.5,114,1
"229",1,229.217803955078,100.678283691406,-5.71059417724609,16.4181137084961,8.35831260681152,73.5,115,4
"230",3,52.5,223,-90,14,5,50.5,115,1
"231",1,229.346176147461,101.230773925781,-11.309928894043,15.1009426116943,9.21745872497559,84,116,4
"232",4,52.5,222,-90,16,5,52.5,116,1
"233",1,230.500015258789,98.5,-45,15.5563488006592,8.48528099060059,77,117,4
"234",3,52.5,222.5,-90,15,5,46,117,1
"235",1,230.440002441406,98.9199829101562,-36.8698997497559,15.6000003814697,8,74.5,118,4
"236",2,53,223,-90,12,4,38,118,1
"237",1,231.391876220703,100.851257324219,-9.46232604980469,14.6315097808838,7.39795446395874,59.5,119,4
"238",3,52.5,222.5,-90,15,5,47.5,119,1
"239",1,233.5,102,0,17,8,79,120,4
"240",2,52,222,-90,14,6,46,120,1
"241",1,233.471954345703,99.4549560546875,-32.0053825378418,16.0059680938721,8.26798343658447,80,121,4
"242",4,52.6058883666992,222.523498535156,-77.47119140625,14.8597383499146,7.0502405166626,54,121,1
"243",1,235.5,101.5,0,17,7,83,122,4
"244",3,52.5,222.5,-90,15,5,46,122,1
"245",1,237.5,102,0,17,8,79.5,123,4
"246",2,52.5,223,-90,14,5,51,123,1
"247",1,240.06755065918,100.905334472656,-9.46232604980469,18.2482872009277,7.72675228118896,85,124,4
"248",4,52.5,223.5,-90,13,5,52.5,124,1
"249",1,241.917816162109,100.21923828125,-24.4439544677734,16.7176380157471,8.93814373016357,83,125,4
"250",6,53,222.5,-90,15,4,46,125,1
"251",1,244.5,102,0,17,8,82,126,4
"252",4,52.5,222.5,-90,15,5,49.5,126,1
"253",1,246.653854370117,102.230773925781,11.3099327087402,17.4543361663818,8.82522583007812,82,127,4
"254",2,52.5,222.5,-90,15,5,50.5,127,1
"255",1,248.5,102,0,17,8,79,128,4
"256",4,52.5,223,-90,14,5,39,128,1
"257",1,248.5,102,0,15,8,82,129,4
"258",3,52.5,222.5,-90,15,5,50,129,1
"259",1,249,102,0,16,8,80,130,4
"260",2,52.5,222.5,-90,15,5,52.5,130,1
"261",1,251.000030517578,100,-38.6598052978516,17.4914627075195,8.1210355758667,81,131,4
"262",3,52.5,223,-90,14,5,42.5,131,1
"263",1,251.807693481445,99.9615478515625,-33.6900634765625,16.3636569976807,8.04315280914307,76.5,132,4
"264",3,52.5,223.5,-90,13,5,39,132,1
"265",1,252,102,0,12,8,68,133,4
"266",4,52.5,223.5,-90,11,5,36,133,1
"267",1,252.188278198242,99.9469604492188,-49.3987007141113,13.1242942810059,9.32800960540771,78,134,4
"268",2,52.5,223,-90,14,5,46.5,134,1
"269",1,253.5,99.9999389648438,-45,13.4350271224976,7.77817440032959,65.5,135,4
"270",3,52.5,222,-90,16,5,56,135,1
"271",1,253.800018310547,99.8999633789062,-36.8698997497559,13.4000005722046,8,76,136,4
"272",4,52.1470832824707,223.088195800781,75.9637603759766,14.3096017837524,5.57831907272339,45.5,136,1
"273",1,253.750015258789,99.75,-45,12.7279205322266,7.77817440032959,71,137,4
"274",4,52.5,224,-90,10,5,31,137,1
"275",1,254.250015258789,99.75,-45,14.8492422103882,8.48528099060059,79.5,138,4
"276",3,52.5,222.5,-90,15,5,49,138,1
"277",1,253.20002746582,99.8999633789062,-53.1301040649414,12.8000011444092,8.60000038146973,69.5,139,4
"278",4,52.5,223.5,-90,13,5,49.5,139,1
"279",1,253.250015258789,99.75,-45,13.4350271224976,7.07106781005859,71,140,4
"280",4,53.5,223.5,-90,13,5,41.5,140,1
"281",1,254.000015258789,100,-45,14.1421356201172,7.07106781005859,68.5,141,4
"282",4,52.5,223,-90,14,5,43.5,141,1
"283",1,253.5,99.4999389648438,-45,12.7279205322266,8.48528099060059,72.5,142,4
"284",3,52.5,222.5,-90,15,5,49,142,1
"285",1,253.5,99.9999389648438,-45,13.4350271224976,7.77817440032959,72,143,4
"286",4,52.038459777832,222.192321777344,78.690071105957,15.6892910003662,5.0990195274353,49.5,143,1
"287",1,254.000015258789,100,-45,14.1421356201172,7.07106781005859,72.5,144,4
"288",3,52.5,222.5,-90,15,5,51.5,144,1
"289",1,254.000015258789,99.5,-45,13.4350271224976,7.77817440032959,65.5,145,4
"290",3,52.5,222,-90,14,5,50,145,1
"291",1,253.230743408203,99.1539306640625,-56.3099327087402,12.7581043243408,8.87520313262939,69.5,146,4
"292",4,52.5,222,-90,16,5,51.5,146,1
"293",1,253.25,100.249938964844,-45,12.7279224395752,7.77817440032959,71,147,4
"294",3,52.5,223,-90,12,5,40,147,1
"295",1,253.884613037109,100.576904296875,-33.6900634765625,13.5901546478271,7.48845291137695,69,148,4
"296",3,52.5,222,-90,16,5,54,148,1
"297",1,254.000015258789,100.999938964844,-26.5650482177734,13.4164066314697,8.04984474182129,71.5,149,4
"298",4,52.5,224.5,-90,11,5,42.5,149,1
"299",1,253.61474609375,99.2623291015625,-50.1944313049316,14.4681692123413,7.93828678131104,69.5,150,4
"300",2,52.5,222,-90,16,5,51.5,150,1
"301",1,254.120025634766,99.6599731445312,-36.8698997497559,14.1999998092651,8,78.5,151,4
"302",4,53,222.5,90,13,4,34.5,151,1
"303",1,253.499984741211,99.4999389648438,-45,14.1421356201172,8.48528099060059,82.5,152,4
"304",5,52.5,223,-90,14,5,50.5,152,1
"305",1,253.75,99.7499389648438,-45,14.1421356201172,7.77817440032959,75,153,4
"306",5,52.5,223.5,-90,13,5,41,153,1
"307",1,254.280014038086,100.539978027344,-36.8698997497559,13.4000005722046,8,68,154,4
"308",3,52.1081085205078,223.148620605469,80.5376739501953,14.138313293457,5.7539644241333,49.5,154,1
"309",1,253.331451416016,99.2696533203125,-57.9946136474609,12.6139764785767,8.90398216247559,64.5,155,4
"310",4,51.9117851257324,223.647003173828,75.9637603759766,13.3394594192505,4.85071229934692,36,155,1
"311",1,253.195922851562,99.4257202148438,-54.4623222351074,12.3222503662109,9.41605854034424,65.5,156,4
"312",3,52.2827987670898,222.110626220703,84.8055725097656,15.8437547683716,4.88892984390259,48,156,1
"313",1,253.500015258789,100,-45,13.4350271224976,7.77817440032959,68,157,4
"314",3,52.5,223,-90,14,5,50.5,157,1
"315",1,253.75,99.7499389648438,-45,12.7279205322266,7.77817440032959,68.5,158,4
"316",3,53,222,-90,16,6,54,158,1
"317",1,254.000015258789,99.5,-45,14.8492422103882,7.77817440032959,66,159,4
"318",4,52.8846130371094,222.576934814453,-78.6900634765625,14.9048280715942,5.88348388671875,45,159,1
"319",1,253.75,99.7499389648438,-45,12.7279205322266,7.77817440032959,72,160,4
"320",3,52.5,222.5,-90,15,5,44,160,1
"321",1,253.5,99.9999389648438,-45,13.4350271224976,7.77817440032959,72.5,161,4
"322",3,52.5,223,-90,14,5,50,161,1
"323",2,254,100.5,0,12,9,67,162,4
"324",5,52.5,223,-90,14,5,33,162,1
"325",1,254.000030517578,100.999938964844,-26.5650482177734,14.3108339309692,7.15541696548462,64,163,4
"326",3,52.5,222.5,-90,13,5,41,163,1
"327",1,254.250015258789,99.75,-45,13.4350271224976,7.07106781005859,67.5,164,4
"328",3,52.5,222.5,-90,15,5,51.5,164,1
"329",1,255.000045776367,99.4999389648438,-45,13.4350271224976,7.77817440032959,72.5,165,4
"330",3,52.5,222.5,-90,15,5,45,165,1
"331",1,256.350006103516,100.049987792969,-18.4349517822266,15.1789312362671,7.90569353103638,80,166,4
"332",7,52.5,223.5,-90,13,5,50.5,166,1
"333",1,258.189178466797,100.635131835938,-9.46232604980469,14.9603080749512,8.21994972229004,74,167,4
"334",3,52.2716751098633,222.265930175781,81.2538375854492,15.8139486312866,5.93023014068604,47,167,1
"335",2,257,102,0,14,8,77,168,4
"336",4,52.4099922180176,222.370025634766,81.8698959350586,14.7078227996826,4.94974756240845,45,168,1
"337",1,259,102,0,16,8,73,169,4
"338",3,52.5,223,-90,14,5,47,169,1
"339",1,260,102,0,18,8,89.5,170,4
"340",4,52.5,222,-90,16,5,59,170,1
"341",1,261.061889648438,101.63916015625,-23.9624938964844,17.6670246124268,8.12276935577393,81,171,4
"342",4,53,224,-90,12,4,41.5,171,1
"343",1,262.117645263672,103.529357910156,14.036244392395,18.4327068328857,8.24621105194092,80,172,4
"344",3,52.5,222.5,-90,15,5,48.5,172,1
"345",2,263.5,103.5,0,17,7,78.5,173,4
"346",5,52.569995880127,222.490020751953,81.8698959350586,14.9906644821167,4.66690492630005,45.5,173,1
"347",1,265,103.5,0,18,7,87,174,4
"348",4,53,223,-90,14,4,40.5,174,1
"349",1,266.5,103,0,17,8,89,175,4
"350",4,52.5,222.5,-90,13,5,51.5,175,1
"351",1,267.300018310547,102.099914550781,-26.5650482177734,16.5469036102295,8.49705791473389,84.5,176,4
"352",4,52.5,223.5,-90,13,5,47,176,1
"353",1,269,104,0,16,8,84.5,177,4
"354",3,52.5,222.5,-90,15,5,36,177,1
"355",1,271.5,104,0,17,8,85,178,4
"356",3,52.2941284179688,223.176391601562,75.9637603759766,14.067066192627,4.85071229934692,47.5,178,1
"357",1,273.5,103,0,17,8,80.5,179,4
"358",3,52.5,222,-90,16,5,42.5,179,1
"359",1,275,103,0,16,8,74,180,4
"360",2,52,221.5,-90,15,6,49,180,1
"361",1,275.184661865234,102.476867675781,-7.12501525878906,16.6206550598145,8.18629264831543,82.5,181,4
"362",2,52.5,223,-90,14,5,47.5,181,1
"363",1,275.500030517578,100.999938964844,-45,14.8492422103882,7.77817440032959,79,182,4
"364",3,52.7567558288574,222.959442138672,-80.5376739501953,13.8095149993896,6.08276271820068,45.5,182,1
"365",1,275.5,102,0,13,8,69.5,183,4
"366",3,52.9239959716797,223.167999267578,-79.6951522827148,13.7741804122925,6.35043382644653,53,183,1
"367",1,277.692260742188,101.038452148438,-33.6900634765625,14.4222049713135,7.48845291137695,62,184,4
"368",3,52.5,222,-90,14,5,45.5,184,1
"369",1,276.853485107422,100.508544921875,-66.8014068603516,12.3428068161011,8.53491878509521,72,185,4
"370",3,52.5,222.5,-90,15,5,45.5,185,1
"371",1,276.800048828125,99.89990234375,-63.4349517822266,12.5219802856445,8.49705791473389,68.5,186,4
"372",3,52.5,222.5,-90,15,5,52.5,186,1
"373",1,277.397003173828,99.8383178710938,-59.0362434387207,12.3478984832764,7.37443876266479,57,187,4
"374",2,52.5,223,-90,14,5,43,187,1
"375",1,278.500030517578,100.499938964844,-45,12.7279205322266,7.07106733322144,62.5,188,4
"376",3,52.5,222.5,-90,15,5,54.5,188,1
"377",1,278.204925537109,100.254150390625,-50.1944313049316,12.6756525039673,7.29810285568237,59,189,4
"378",4,52.5,222.5,-90,15,5,47,189,1
"379",1,277.000030517578,99.4999389648438,-63.4349517822266,11.6275539398193,8.49705791473389,66,190,4
"380",5,52.5,223.5,-90,11,5,43,190,1
"381",1,278.220611572266,100.36767578125,-30.9637489318848,12.6908950805664,7.71743631362915,63.5,191,4
"382",4,52.5,223,-90,14,5,42,191,1
"383",1,278.000030517578,100.499938964844,-45,12.0208148956299,7.77817440032959,68,192,4
"384",4,52.5,224,-90,12,5,45.5,192,1
"385",1,278.250030517578,99.7499389648438,-45,13.4350271224976,7.07106781005859,64.5,193,4
"386",3,52.5,222.5,-90,15,5,50.5,193,1
"387",1,277.792694091797,100.365783691406,-38.6598091125488,12.3377265930176,7.49634075164795,55.5,194,4
"388",3,52.5,223.5,-90,13,5,45.5,194,1
"389",1,276.900024414062,99.199951171875,-63.4349517822266,11.1803398132324,8.04984474182129,60.5,195,4
"390",4,52,222,-90,16,6,56,195,1
"391",1,277.557373046875,99.8688354492188,-39.8055725097656,12.8036880493164,8.19436073303223,65.5,196,4
"392",4,52.5,222.5,-90,15,5,48,196,1
"393",1,277.250030517578,99.25,-45,11.3137073516846,6.36396026611328,51.5,197,4
"394",5,52.2500114440918,222.75,78.690071105957,14.9048280715942,4.90290355682373,51,197,1
"395",1,276.900054931641,99.2999877929688,-71.5650482177734,10.1192865371704,7.58946561813354,51.5,198,4
"396",2,52.3269195556641,223.634613037109,78.690071105957,12.7475490570068,5.49125146865845,43,198,1
"397",1,277.486480712891,98.4188842773438,-54.4623184204102,11.9735069274902,7.7885913848877,50,199,4
"398",2,52.5,222.5,-90,15,5,54.5,199,1
"399",1,277.800018310547,98.8999633789062,-63.4349517822266,10.7331256866455,7.60263013839722,55,200,4
