"","id","x","y","alpha","major","minor","area","frame","track"
"74",14,581.030456542969,600.922622680664,-41.9872169494629,21.2582130432129,7.95324659347534,104.5,19,2
"75",15,984.431091308594,612.672416687012,21.8014068603516,12.4415864944458,6.87072801589966,42.5,19,1
"76",16,1075.09619140625,624.019248962402,11.3099327087402,9.60969066619873,7.0601806640625,47,19,4
"77",13,66.9038467407227,536.519241333008,-74.7448806762695,24.9084434509277,12.3665170669556,167.5,20,3
"78",14,580.944091796875,600.897758483887,-42.7093925476074,21.4223480224609,7.91326856613159,110,20,2
"79",15,970.676513671875,613.294090270996,14.036244392395,13.096923828125,6.5484619140625,53,20,1
"80",16,1075,624,0,10,6,46.5,20,4
"81",8,67.2647094726562,535.941146850586,-75.963752746582,23.0408821105957,12.611852645874,154.5,21,3
"82",9,580.750061035156,600.749969482422,-45,21.2132034301758,7.77817440032959,108.5,21,2
"83",11,959,613.5,0,10,7,55,21,1
"84",13,1075.5,624,0,9,6,45.5,21,4
"85",10,66.4827575683594,535.293106079102,-68.1985931396484,24.6974792480469,11.513111114502,168,22,3
"86",11,581.035339355469,601.041160583496,-40.6012954711914,21.4761161804199,7.91796207427979,109.5,22,2
"87",12,945.5,616,0,11,6,45.5,22,1
"88",13,1075,624.5,0,10,7,51.5,22,4
"89",7,68.0000076293945,535.999984741211,-75.963752746582,23.2834186553955,11.6417093276978,169,23,3
"90",8,580.944763183594,600.937934875488,-41.6335372924805,21.4257354736328,7.97236680984497,111,23,2
"91",9,935,618,0,14,6,54,23,1
"92",10,1075,624,0,10,6,45.5,23,4
"93",11,72.5,543.5,-90,27,13,223.5,24,3
"94",12,581.035339355469,601.041160583496,-40.6012954711914,21.4761161804199,8.13489151000977,110.5,24,2
"95",13,918,618,0,12,6,41.5,24,1
"96",14,1075,624,0,10,6,46,24,4
"97",5,73.5,548,-90,24,13,215.5,25,3
"98",6,581.22412109375,600.689659118652,-41.6335372924805,22.1731433868408,7.97236680984497,111.5,25,2
"99",7,907,618,0,14,6,52.5,25,1
"100",8,1075,624,0,10,6,48.5,25,4
"101",12,74.7294158935547,555.717651367188,-77.47119140625,23.4284915924072,13.6666202545166,190.5,26,3
"102",13,581.378051757812,601.097518920898,-38.6598052978516,21.3958053588867,8.1210355758667,109.5,26,2
"103",14,902,617,0,12,6,48,26,1
"104",15,1075.5,624,0,9,6,44,26,4
"105",9,76.6705856323242,563.482376098633,-77.47119140625,23.8623523712158,13.449688911438,197,27,3
"106",10,581.281860351562,600.64640045166,-41.9872169494629,22.0015068054199,8.0275764465332,112,27,2
"107",11,897,617.5,0,12,5,39,27,1
"108",12,1076,624.5,0,8,7,43.5,27,4
"109",11,79,572,-90,26,14,222.5,28,3
"110",12,581.117736816406,600.970573425293,-40.6012954711914,21.4761161804199,7.91796207427979,109.5,28,2
"111",13,893,618,0,14,4,39,28,1
"112",14,1075.5,624.5,0,9,7,44,28,4
"113",7,77.5,577.5,-90,25,11,169,29,3
"114",8,580.980712890625,600.867416381836,-41.9872169494629,21.4068717956543,7.95324659347534,111,29,2
"115",9,882,617.5,0,14,5,47.5,29,1
"116",10,1075,624.5,0,10,7,52.5,29,4
"117",13,77,578.5,90,23,12,175,30,3
"118",15,581.250061035156,600.749969482422,-45,21.9203109741211,8.48528099060059,108.5,30,2
"119",16,876.184692382812,614.676933288574,29.7448825836182,12.4034729003906,6.69787549972534,53.5,30,1
"120",17,1075,624.5,0,10,7,52,30,4
"121",10,75.4140014648438,577.902008056641,-55.3048439025879,26.5631275177002,12.4593725204468,181.5,31,3
"122",12,581.000061035156,600.999969482422,-45,21.2132034301758,8.48528099060059,106.5,31,2
"123",13,860.5,612,0,13,6,42.5,31,1
"124",15,1076,624.5,0,8,7,42,31,4
"125",9,77,578.5,90,23,12,178.5,32,3
"126",10,581.402465820312,601.378051757812,-38.6598052978516,21.3958053588867,8.2772102355957,112,32,2
"127",11,844,610,0,14,6,44.5,32,1
"128",12,1075,624.5,0,10,7,51.5,32,4
"129",4,75.1013488769531,577.358123779297,-54.4623222351074,25.341983795166,12.438497543335,188.5,33,3
"130",5,581.040893554688,601.049186706543,-39.8055686950684,21.510196685791,7.81024980545044,111.5,33,2
"131",6,831,610.5,0,14,5,49,33,1
"132",7,1074.5,624,0,9,6,47.5,33,4
"133",6,76.2884674072266,577.557678222656,-78.6900634765625,26.4756774902344,11.3747367858887,178.5,34,3
"134",8,580.5,600.000007629395,-36.8698997497559,19.6000003814697,8.19999980926514,105.5,34,2
"135",9,818.5,610,0,13,6,58,34,1
"136",10,1075.115234375,622.923057556152,-33.6900634765625,9.70725345611572,7.76580333709717,55,34,4
"137",2,85.0000076293945,575.999984741211,63.4349517822266,24.1495323181152,12.5219802856445,195,35,3
"138",3,580.500061035156,598.499969482422,-45,21.2132034301758,8.48528099060059,108,35,2
"139",4,805.5,611.5,0,15,7,65.5,35,1
"140",5,1074.5,623,0,9,8,53,35,4
"141",2,90.7000045776367,579.399978637695,63.4349517822266,25.491174697876,13.416407585144,212,36,3
"142",3,580.5,597,-45,20.5060958862305,7.77817440032959,104.5,36,2
"143",5,805,610,0,10,6,34,36,1
"144",6,1074.5,622,-90,10,9,66.5,36,4
"145",2,93.6724243164062,583.068969726562,66.8014068603516,21.4029521942139,12.4741134643555,174,37,3
"146",3,581.185852050781,600.712394714355,-41.1859245300293,20.7899322509766,7.90205526351929,111.5,37,2
"147",4,797,613,0,14,6,48,37,1
"148",5,1075,624.5,0,10,7,43,37,4
"149",2,96.2307586669922,585.346160888672,56.3099365234375,20.8012580871582,12.2034044265747,165.5,38,3
"150",3,581.769165039062,601.153877258301,-33.6900634765625,22.1880073547363,7.76580333709717,111,38,2
"151",4,790,614.5,0,12,3,24,38,1
"152",5,1076.5,624.5,0,9,7,45.5,38,4
"153",1,96.461540222168,585.192321777344,56.3099365234375,21.3559589385986,11.6487045288086,172,39,3
"154",2,580.750061035156,600.749969482422,-45,21.2132034301758,7.77817440032959,109,39,2
"155",3,787,613.5,0,10,3,20,39,1
"156",5,1076.5,624.5,0,7,7,43,39,4
"157",1,96.7500076293945,584.25,45,19.7989883422852,12.0208148956299,169.5,40,3
"158",2,581.423034667969,600.884628295898,-33.6900634765625,20.8012580871582,8.04315280914307,110.5,40,2
"159",3,784.5,614,0,11,2,18.5,40,1
"160",4,1073,624,0,8,6,28.5,40,4
"161",3,96.538459777832,584.807708740234,56.3099365234375,20.2465591430664,12.2034044265747,173,41,3
"162",4,581.000061035156,600.499969482422,-45,20.5060958862305,7.77817440032959,106,41,2
"163",5,782.5,614,0,13,2,15,41,1
"164",6,1065.5,625,0,19,4,57,41,4
"165",2,96.1000137329102,585.699981689453,63.4349517822266,21.0190372467041,12.0747661590576,174,42,3
"166",3,582,602.000015258789,-26.5650482177734,20.5718250274658,8.04984474182129,110,42,2
"167",4,781,613.5,0,16,3,16.5,42,1
"168",5,1065.5,625,0,17,4,53.5,42,4
"169",1,94.7000198364258,577.899993896484,63.4349517822266,22.8078937530518,12.0747661590576,178,43,3
"170",2,580.969055175781,600.964599609375,-41.1859245300293,21.4484367370605,7.99612760543823,112,43,2
"171",3,781,614,0,16,2,18.5,43,1
"172",4,1064.5,624,0,17,6,79.5,43,4
"173",1,91.5,575,-90,24,13,186.5,44,3
"174",2,581.034423828125,600.913795471191,-41.6335372924805,21.2596435546875,7.88932132720947,111,44,2
"175",3,781.5,613.5,0,15,3,19.5,44,1
"176",4,1065,623.5,0,18,7,81,44,4
"177",2,86.6923065185547,573.038452148438,-33.6900634765625,22.7427101135254,11.9260549545288,175,45,3
"178",4,580.93212890625,600.925338745117,-42.2736892700195,21.3909931182861,7.87027072906494,113.5,45,2
"179",5,781.5,613.5,0,15,3,19,45,1
"180",6,1065,624,0,18,6,78.5,45,4
"181",6,80.0500030517578,574.649993896484,-18.4349517822266,25.6144485473633,12.0166540145874,197,46,3
"182",7,580.750061035156,600.749969482422,-45,21.2132034301758,7.77817440032959,111.5,46,2
"183",8,776.5,613,0,15,4,33,46,1
"184",9,1064.5,623.5,0,17,7,71.5,46,4
"185",4,75.7999954223633,576.599990844727,-26.5650482177734,26.8328151702881,10.7331256866455,184,47,3
"186",5,580.75,600.75,-45,19.7989883422852,7.77817392349243,108,47,2
"187",6,767.5,612.5,0,15,5,44.5,47,1
"188",7,1063.5,623.5,0,19,7,76,47,4
"189",6,73.8448257446289,576.362075805664,-21.8014068603516,26.5544338226318,11.3274154663086,182,48,3
"190",7,580.500061035156,600.999969482422,-45,20.5060958862305,7.77817440032959,112.5,48,2
"191",8,759,611.5,0,14,5,51,48,1
"192",9,1064.5,624,0,17,6,74,48,4
"193",7,74,572,0,26,12,191.5,49,3
"194",8,581.307678222656,601.461540222168,-33.6900634765625,21.6333084106445,8.32050323486328,113,49,2
"195",9,755,611.5,0,14,5,37.5,49,1
"196",10,1061.17663574219,623.705863952637,-14.0362396240234,16.4924221038818,9.70142459869385,87.5,49,4
"197",2,74.5,570.5,0,25,11,183.5,50,3
"198",3,581.0068359375,600.882759094238,-41.6335372924805,21.2596435546875,7.97236680984497,110.5,50,2
"199",4,751,612,0,14,4,35,50,1
"200",5,1060,623,0,20,8,85,50,4
"201",10,71.1000061035156,564.79997253418,26.5650501251221,25.9383869171143,12.0747671127319,202.5,51,3
"202",11,580.750061035156,600.749969482422,-45,21.2132034301758,7.77817392349243,110.5,51,2
"203",12,749,612.5,0,14,3,22.5,51,1
"204",14,1059,624,0,18,6,81,51,4
"205",9,70.1655960083008,558.136947631836,61.3895416259766,24.8205032348633,13.8867120742798,193,52,3
"206",10,581.105895996094,601.123512268066,-40.6012954711914,21.4761161804199,7.91796207427979,107,52,2
"207",11,743,612.5,0,14,3,30,52,1
"208",12,1057,623,0,18,8,100.5,52,4
"209",14,68.0431060791016,553.267242431641,66.8014068603516,24.1603870391846,13.524564743042,190.5,53,3
"210",16,581.184448242188,601.036209106445,-40.2363548278809,21.7271480560303,8.04491710662842,110,53,2
"211",17,742.5,612.5,0,15,3,30,53,1
"212",18,1055.5,622.5,0,17,9,108,53,4
"213",11,68.1764831542969,546.705856323242,75.9637603759766,21.8282051086426,11.6417093276978,189,54,3
"214",12,580.750061035156,601.249969482422,-45,20.5060958862305,8.48528099060059,97.5,54,2
"215",13,741.5,612.5,0,13,3,25,54,1
"216",14,1053.5,622.5,0,19,9,105.5,54,4
"217",8,69.5,541,-90,24,13,201.5,55,3
"218",9,580.000061035156,601.999969482422,-45,19.7989883422852,8.48528099060059,101.5,55,2
"219",10,739,612.5,0,10,3,16.5,55,1
"220",11,1050.95043945312,622.49503326416,5.71059322357178,18.5076923370361,8.15930461883545,97.5,55,4
"221",16,69,534.5,-90,25,12,184.5,56,3
"222",17,580.804931640625,602.25611114502,-38.6598052978516,20.9272842407227,8.2772102355957,102.5,56,2
"223",19,1047,621.5,0,18,9,103,56,4
"224",15,67.5846176147461,523.32307434082,-82.8749847412109,21.5820407867432,14.63609790802,204.5,57,3
"225",17,580.500061035156,602.500015258789,-45,19.7989883422852,8.48528099060059,97,57,2
"226",19,1042.20483398438,618.254104614258,39.8055686950684,16.7728309631348,9.8588399887085,109,57,4
"227",21,67,513.5,-90,25,12,194.5,58,3
"228",22,581.15380859375,603.230766296387,-33.6900634765625,21.6333084106445,8.32050323486328,98,58,2
"229",24,1038,618,0,16,10,109,58,4
"230",25,66.5,506,-90,26,11,194,59,3
"231",26,580.915771484375,603.365142822266,-32.0053825378418,21.093957901001,8.16198348999023,100,59,2
"232",28,1034.25012207031,614.749954223633,45,16.9705619812012,9.1923885345459,109.5,59,4
"233",17,65,498.5,-90,27,12,198.5,60,3
"234",18,581.153869628906,603.769248962402,-29.7448844909668,21.085901260376,7.93822240829468,98.5,60,2
"235",20,1032.50012207031,613.499954223633,45,15.5563488006592,9.89949417114258,112,60,4
"236",18,66.5,493.5,-90,23,13,199.5,61,3
"237",19,580.800048828125,604.10001373291,-26.5650482177734,20.1246089935303,8.04984474182129,98.5,61,2
"238",22,1032,614.5,0,16,9,107,61,4
"239",18,68.1730804443359,477.365386962891,78.690071105957,22.7494735717773,12.7475490570068,180,62,3
"240",21,581.200073242188,603.900016784668,-26.5650482177734,21.0190372467041,8.04984474182129,98,62,2
"241",24,1031.5,614.5,0,15,9,101.5,62,4
"242",18,71.0304870605469,466.725601196289,-83.6598052978516,22.8593292236328,13.6935110092163,194,63,3
"243",20,581.800048828125,603.600021362305,-26.5650482177734,21.466251373291,8.04984474182129,95.5,63,2
"244",22,1031.75012207031,612.749984741211,45,16.2634563446045,9.89949512481689,104,63,4
"245",17,69.5,453.5,-90,25,13,200.5,64,3
"246",19,581,602.5,-45,20.5060958862305,7.77817440032959,100,64,2
"247",21,1031.86755371094,613.220611572266,30.9637546539307,16.8068618774414,9.77541923522949,107,64,4
"248",12,68.0499954223633,447.150054931641,-81.8698959350586,20.930362701416,14.5664005279541,190,65,3
"249",13,584,605,0,20,8,101,65,2
"250",15,1032,614,0,16,10,109,65,4
"251",9,66.8379287719727,430.55517578125,85.2363510131836,25.4949645996094,12.7059593200684,203,66,3
"252",10,590,603,0,20,8,102.5,66,2
"253",12,1031.30004882812,612.099998474121,36.8698997497559,18.6000003814697,9.39999961853027,113.5,66,4
"254",13,67.5,427.5,-90,27,13,198.5,67,3
"255",14,591.500061035156,601.499977111816,-18.4349517822266,20.2385768890381,8.8543758392334,106.5,67,2
"256",16,1030.5,614,0,17,10,107.5,67,4
"257",14,67.5,416.5,-90,23,13,211.5,68,3
"258",15,597,603,0,22,8,101,68,2
"259",17,1030.5,614,0,17,10,111,68,4
"260",22,66.5,410.5,-90,23,13,206.5,69,3
"261",23,600.329956054688,602.310012817383,-8.13010406494141,20.647518157959,8.9095458984375,104,69,2
"262",25,1031.33630371094,613.044258117676,41.1859283447266,16.5566864013672,9.40720844268799,106.5,69,4
"263",30,67.0448303222656,402.537933349609,85.2363510131836,25.4949645996094,11.1280946731567,193,70,3
"264",31,604,603,0,22,8,109.5,70,2
"265",33,1031.603515625,614.24137878418,21.8014068603516,16.5268859863281,9.28476715087891,106,70,4
"266",7,67,389.5,-90,23,12,184.5,71,3
"267",8,608,603,0,20,8,106,71,2
"268",10,1031.70007324219,613.100006103516,26.5650501251221,17.4413299560547,9.3914852142334,111,71,4
"269",13,66.8046112060547,382.983032226562,86.8201675415039,24.35133934021,12.3698139190674,208,72,3
"270",14,610.5,603.5,0,21,7,103.5,72,2
"271",17,1031.5,614,0,17,10,108.5,72,4
"272",18,65.5,376,-90,24,11,192.5,73,3
"273",19,613.400024414062,606.199951171875,26.5650501251221,20.5718250274658,8.04984474182129,97.5,73,2
"274",21,1031.75012207031,613.249984741211,45,16.9705619812012,9.19238758087158,103.5,73,4
"275",18,66.1463394165039,369.182922363281,-83.6598052978516,23.7427806854248,11.8161745071411,189.5,74,3
"276",19,616,605,0,18,8,93,74,2
"277",21,1031.75012207031,613.249984741211,45,15.5563488006592,9.19238758087158,96.5,74,4
"278",21,65.5,368,-90,24,11,194,75,3
"279",22,617.632934570312,606.135841369629,8.74616241455078,19.69140625,7.67888832092285,85.5,75,2
"280",24,1030,614,0,16,10,107,75,4
"281",7,67,367,-90,24,12,201.5,76,3
"282",8,620,606,0,22,6,85.5,76,2
"283",9,707.5,611,0,15,4,43.5,76,1
"284",10,1028.07678222656,609.384689331055,33.6900672912598,17.7504062652588,9.42990303039551,105,76,4
"285",9,67,365.5,-90,25,12,205,77,3
"286",10,622,606,0,22,6,89.5,77,2
"287",11,706,610.5,0,12,5,41,77,1
"288",12,1028.75012207031,609.250015258789,45,16.9705619812012,9.19238758087158,98.5,77,4
"289",8,67,365.5,-90,25,12,209.5,78,3
"290",10,624,606.5,0,22,7,91.5,78,2
"291",11,702,610.5,0,12,5,39.5,78,1
"292",12,1028.50012207031,609.000076293945,45,16.2634544372559,9.1923885345459,100,78,4
"293",10,66.7953872680664,365.183074951172,-86.8201675415039,25.6826190948486,13.035454750061,209,79,3
"294",11,626.446716308594,606.753814697266,-4.08561706542969,20.8753852844238,5.98475217819214,79,79,2
"295",12,698.5,611,0,11,4,29.5,79,1
"296",13,1029.25,609.250045776367,45,14.8492412567139,9.89949512481689,102,79,4
"297",15,67,366,-90,26,12,207.5,80,3
"298",16,628.5,608,0,21,6,82.5,80,2
"299",17,692.5,611,0,11,4,28,80,1
"300",18,1029.14709472656,609.911750793457,14.036244392395,15.2797441482544,10.4290313720703,104,80,4
"301",15,67,366,-90,26,12,224.5,81,3
"302",16,628,608,0,20,6,78.5,81,2
"303",17,689.100036621094,611.199989318848,7.12501668930054,10.1708488464355,2.85279893875122,15.5,81,1
"304",18,1028.50012207031,608.999984741211,45,17.6776695251465,9.1923885345459,105,81,4
"305",8,67,366,-90,26,12,224,82,3
"306",9,626.5,608,0,19,6,78.5,82,2
"307",13,1027,606.5,-90,15,10,98,82,4
"308",5,66,366.5,-90,25,12,217.5,83,3
"309",6,626.5,608,0,19,6,76,83,2
"310",8,1025.00012207031,604.999954223633,45,16.9705619812012,9.89949417114258,112,83,4
"311",5,66,366,-90,26,12,219,84,3
"312",6,1023.90014648438,602.299987792969,63.4349517822266,16.5469017028809,9.3914852142334,99,84,4
"313",7,626,608,0,20,6,74,84,2
"314",5,66.0964431762695,364.649749755859,-85.9143829345703,26.6463966369629,12.1119985580444,212.5,85,3
"315",7,1024.5,599.5,-90,17,9,98.5,85,4
"316",8,626,608.5,0,20,5,68.5,85,2
"317",14,66,353.5,-90,25,12,202,86,3
"318",15,1023.5,599,-90,18,9,105,86,4
"319",16,626,608.5,0,20,5,69.5,86,2
"320",20,67.0693054199219,350.806945800781,-84.2894058227539,24.6769237518311,14.0300254821777,213.5,87,3
"321",21,1023.5,598.5,-90,17,9,99.5,87,4
"322",22,626,608.5,0,20,5,69,87,2
"323",14,67,335,-90,26,12,211.5,88,3
"324",15,1023.86492919922,598.189178466797,80.5376739501953,18.0838890075684,9.86393928527832,104,88,4
"325",16,626.5,609,0,21,4,65.5,88,2
"326",12,67.5,325.5,-90,25,13,209,89,3
"327",13,1024.5,598,-90,18,9,108.5,89,4
"328",14,627,608.5,0,20,5,75,89,2
"329",8,67.8853302001953,313.215545654297,-73.3007583618164,22.3173542022705,16.1872653961182,219.5,90,3
"330",9,1024.5,595.5,-90,19,9,100.5,90,4
"331",10,626.5,608,0,19,6,80.5,90,2
"332",7,67.2307739257812,304.346130371094,82.8749847412109,27.7837791442871,13.2717161178589,206,91,3
"333",8,1024.5,596,-90,18,9,100,91,4
"334",9,626.5,608,0,19,6,76.5,91,2
"335",8,66.1167297363281,298.86767578125,86.4236679077148,24.5770454406738,12.8499269485474,191,92,3
"336",9,1024.5,597,-90,16,9,102.5,92,4
"337",10,626.5,608,0,19,6,76.5,92,2
"338",7,67.0304870605469,294.7744140625,83.6598129272461,24.7366638183594,12.4787645339966,196.5,93,3
"339",8,1024.5,597,-90,18,9,102,93,4
"340",9,629.5,607,0,21,8,102,93,2
"341",7,67.5548858642578,287.993927001953,83.6598129272461,24.6262321472168,13.4726486206055,217.5,94,3
"342",8,1023.470703125,596.382339477539,75.9637603759766,17.9476356506348,9.45888900756836,100,94,4
"343",9,631.173095703125,605.365371704102,-11.309928894043,22.9455871582031,8.23687839508057,106,94,2
"344",7,68,279,-90,24,14,213,95,3
"345",8,1024.5,596.5,-90,17,9,99,95,4
"346",9,630.073547363281,603.955879211426,-30.9637603759766,21.7803192138672,7.88893508911133,106,95,2
"347",8,67.5,272,-90,24,13,215.5,96,3
"348",9,1023.5,596.5,-90,17,9,103.5,96,4
"349",10,630.423034667969,604.115379333496,-29.7448844909668,21.4580078125,7.56611776351929,103.5,96,2
"350",11,659,610.5,0,14,3,18.5,96,1
"351",2,65.4138107299805,268.534484863281,68.1985931396484,24.6974792480469,11.8845014572144,192,97,3
"352",3,1024,596.5,-90,17,8,97.5,97,4
"353",4,630.700134277344,603.899963378906,-26.5650482177734,22.8078937530518,7.60263061523438,103.5,97,2
"354",5,658.5,610.5,0,15,3,28.5,97,1
"355",3,66.5,262,-90,24,13,210,98,3
"356",4,1024.07690429688,596.115364074707,-78.6900634765625,17.8465690612793,10.0019235610962,107,98,4
"357",5,631.100036621094,603.799995422363,-18.4349517822266,23.0846271514893,7.90569353103638,109.5,98,2
"358",6,657.5,610.5,0,15,3,28.5,98,1
"359",1,65.5,244,-90,28,13,195.5,99,3
"360",2,1024.5,594,-90,18,9,103.5,99,4
"361",4,630.500122070312,602.499977111816,-14.0362396240234,22.5558128356934,7.51860427856445,101,99,2
"362",5,652.5,608.5,0,15,7,58.5,99,1
"363",3,68.5,238.5,-90,25,15,232.5,100,3
"364",4,1024.5,595.5,-90,19,9,105,100,4
"365",5,630.331481933594,603.730339050293,-32.0053825378418,22.0479583740234,8.58598327636719,117.5,100,2
"366",6,652,609.5,0,16,5,48,100,1
"367",7,67.4846267700195,229.876922607422,82.8749847412109,26.4193992614746,12.6515417098999,196.5,101,3
"368",8,1023.5,595.5,-90,19,9,104,101,4
"369",10,630.534484863281,604.586181640625,-21.8014068603516,22.0977458953857,7.79920434951782,103,101,2
"370",11,653.5,609.5,0,15,5,42.5,101,1
"371",4,69.4016799926758,219.592742919922,-77.0053863525391,23.4603443145752,13.7913827896118,194,102,3
"372",5,1024,596.5,-90,17,8,101,102,4
"373",6,630.400085449219,604.29997253418,-26.5650482177734,21.9134635925293,8.04984474182129,106.5,102,2
"374",7,653,609.5,0,16,5,47.5,102,1
"375",3,67,208.5,-90,25,14,209.5,103,3
"376",4,1024.5,597,-90,18,9,104.5,103,4
"377",5,629.827575683594,604.068954467773,-21.8014068603516,23.0262222290039,7.79920434951782,105.5,103,2
"378",6,654,609.5,0,14,5,49,103,1
"379",3,69,191.5,-90,27,12,196.5,104,3
"380",4,1024,597,-90,16,10,103.5,104,4
"381",5,623.5,605,0,21,8,101.5,104,2
"382",6,654.5,610.5,0,11,3,22,104,1
"383",3,69.0540390014648,182.324340820312,80.5376739501953,25.3174438476562,12.4943227767944,191,105,3
"384",4,1024,596,-90,18,8,100,105,4
"385",5,623.5,604.5,0,21,7,90.5,105,2
"386",6,653,610.5,0,12,3,24,105,1
