"","id","x","y","alpha","major","minor","area","frame","track"
"194",4,47.0487785339355,215.438995361328,38.6598091125488,14.9926815032959,5.93460321426392,61,63,4
"195",1,238.300003051758,120.39990234375,26.5650501251221,16.9941158294678,9.3914852142334,98,64,2
"196",2,43.9230728149414,168.115417480469,-56.3099327087402,20.8012561798096,10.5393028259277,132.5,64,1
"197",3,44.9599952697754,216.780029296875,8.13010215759277,12.5865020751953,6.3639612197876,49,64,4
"198",1,246.900665283203,122.318542480469,24.4439544677734,16.3038349151611,9.93127059936523,95,65,2
"199",4,44.6999969482422,167.599975585938,-63.4349517822266,21.9134635925293,9.83869934082031,131,65,1
"200",7,44.900016784668,216.199951171875,26.5650501251221,14.3108339309692,5.81377696990967,46.5,65,4
"201",1,251.546417236328,120.979309082031,-23.9624938964844,15.4332618713379,8.93504619598389,86,66,2
"202",2,46.7500076293945,168.249938964844,-78.6900634765625,21.3766613006592,9.41357421875,120,66,1
"203",5,46.1538162231445,216.769256591797,33.6900634765625,14.9769058227539,6.10170221328735,53.5,66,4
"204",1,257,121,0,16,10,96,67,2
"205",2,46.0000038146973,168.499938964844,-63.4349517822266,21.466251373291,9.3914852142334,117.5,67,1
"206",4,44.3529281616211,217.088195800781,14.036244392395,13.3394594192505,6.79099750518799,53,67,4
"207",11,115.5,655.5,0,7,3,14.5,67,3
"208",1,261.915100097656,121.547119140625,15.9453954696655,14.148136138916,10.1646814346313,95.5,68,2
"209",4,46.8653869628906,168.173034667969,-78.6900634765625,20.7883110046387,9.60969066619873,117.5,68,1
"210",6,44,217.5,0,14,7,55.5,68,4
"211",1,266.5,120.5,0,17,9,98.5,69,2
"212",2,46.692310333252,169.038452148438,-78.6900634765625,20.9844264984131,9.60969066619873,118.5,69,1
"213",3,45,219,0,16,6,57.5,69,4
"214",1,269,119.5,0,16,9,90,70,2
"215",4,45.7500343322754,166.249938964844,-45,19.0918807983398,9.89949417114258,125,70,1
"216",5,45.4105491638184,223.048187255859,-28.3007545471191,18.8285369873047,7.92424058914185,76,70,4
"217",1,273.5,118,0,17,8,89.5,71,2
"218",2,43.7317161560059,169.085388183594,-51.3401947021484,20.4587631225586,10.6198167800903,134,71,1
"219",5,45.926212310791,226.688568115234,-50.1944313049316,13.6999464035034,6.4018440246582,50.5,71,4
"220",1,276.5,119,0,19,8,96.5,72,2
"221",2,42.4872665405273,170.643310546875,-28.6104583740234,18.5954246520996,11.1732168197632,122,72,1
"222",6,46,239,-90,16,6,56.5,72,4
"223",1,279.850006103516,119.450012207031,18.4349498748779,18.3412075042725,9.80305957794189,106.5,73,2
"224",2,43.7500038146973,170.749938964844,-45,16.9705619812012,10.6066017150879,119,73,1
"225",5,45.0294036865234,248.88232421875,-75.963752746582,12.8543872833252,5.82085466384888,50,73,4
"226",1,281.5,118.5,0,19,9,107,74,2
"227",2,45.129222869873,167.393310546875,-12.9946212768555,19.2629661560059,11.168023109436,122,74,1
"228",6,46.5,260.5,-90,15,7,66.5,74,4
"229",1,287,119.5,0,18,9,103.5,75,2
"230",3,50.5,163,0,17,10,123.5,75,1
"231",8,51.5,265.5,-90,13,7,61,75,4
"232",1,292,119.5,0,18,9,98.5,76,2
"233",2,50.1699981689453,162.31005859375,8.13010311126709,19.9404125213623,9.89949512481689,122,76,1
"234",7,49.1065444946289,277.672180175781,-50.1944313049316,12.4195775985718,6.65791845321655,49,76,4
"235",1,296,119.5,0,16,9,98.5,77,2
"236",2,52.1463356018066,159.817077636719,38.6598091125488,17.4914627075195,9.83894729614258,117.5,77,1
"237",6,45.9999809265137,290,-50.1944313049316,13.0597620010376,6.4018440246582,58,77,4
"238",1,300.5,120.5,0,19,9,103.5,78,2
"239",2,50.1000099182129,157.299926757812,26.5650501251221,16.5469017028809,9.3914852142334,104,78,1
"240",4,45.6351356506348,299.189178466797,-80.5376815795898,14.3027114868164,6.5759596824646,57.5,78,4
"241",1,303.200042724609,117.400024414062,-26.5650482177734,17.8885459899902,9.83870029449463,102.5,79,2
"242",2,50,148.5,-90,19,10,120,79,1
"243",3,43.6615371704102,310.207641601562,-82.8749847412109,14.3880281448364,6.32577085494995,57.5,79,4
"244",1,306.634613037109,119.326904296875,11.3099327087402,17.8465690612793,9.02134227752686,95,80,2
"245",2,48.2884559631348,142.942321777344,78.690071105957,18.8271484375,9.21745872497559,111,80,1
"246",6,44,315.5,-90,17,6,68,80,4
"247",1,309,118,0,18,8,95,81,2
"248",2,47.1293792724609,138.817687988281,49.3987045288086,17.6798324584961,11.2803840637207,121.5,81,1
"249",6,46.4705848693848,326.617584228516,-75.963752746582,12.126781463623,6.06339073181152,47,81,4
"250",1,309.5,118,0,19,8,104.5,82,2
"251",2,46.4999923706055,134,-78.6900634765625,19.4154987335205,10.0019235610962,119,82,1
"252",7,46,334,-90,12,6,49,82,4
"253",1,317,118.5,0,20,9,105,83,2
"254",2,50.4004592895508,127.6787109375,-70.3461761474609,19.1711730957031,11.7045049667358,123.5,83,1
"255",8,46.5,351.5,-90,11,5,41.5,83,4
"256",1,320.405212402344,120.387939453125,23.1985912322998,17.3324508666992,9.32275772094727,96,84,2
"257",2,48.5,125.5,-90,21,9,119.5,84,1
"258",6,44.1999969482422,365.100006103516,-63.4349517822266,15.2052602767944,6.70820379257202,61.5,84,4
"259",1,325.100006103516,119.800048828125,26.5650501251221,16.0996894836426,9.3914852142334,100.5,85,2
"260",2,48.5,125.5,-90,21,9,122,85,1
"261",7,44,371.5,-90,15,6,62,85,4
"262",2,330.149993896484,120.549987792969,18.4349479675293,16.4438419342041,9.17060375213623,98.5,86,2
"263",3,52.7500343322754,125.749938964844,-45,15.5563488006592,10.6066017150879,112.5,86,1
"264",8,43.5,379.5,-90,13,7,61,86,4
"265",1,333.264770507812,120.941101074219,14.036244392395,17.9476356506348,9.94396018981934,102,87,2
"266",2,57.2500038146973,121.749938964844,-45,19.0918807983398,9.89949417114258,121,87,1
"267",7,44.5,386,-90,16,7,66.5,87,4
"268",1,336,119.5,0,16,9,98,88,2
"269",2,63.7500076293945,120.249938964844,-45,17.6776695251465,9.89949417114258,113.5,88,1
"270",8,42.8846206665039,387.923065185547,-56.3099327087402,13.3128061294556,6.93375253677368,58.5,88,4
"271",1,343,119,0,20,8,94.5,89,2
"272",2,70.9999771118164,117.999938964844,-45,18.3847770690918,9.89949417114258,120,89,1
"273",7,44,395,-90,16,6,63,89,4
"274",1,344,118.5,0,18,7,87.5,90,2
"275",2,77.2499771118164,118.249938964844,-45,16.9705619812012,10.6066017150879,118,90,1
"276",4,44.5,399.5,-90,15,5,57,90,4
"277",1,345.117645263672,119.529418945312,14.036244392395,18.9177780151367,8.73128223419189,99,91,2
"278",2,81.5,119,0,17,10,107,91,1
"279",5,42.9569091796875,403.767242431641,-66.8014068603516,13.2619514465332,7.61577415466309,60.5,91,4
"280",1,347.660369873047,119.688659667969,15.9453954696655,19.5051975250244,8.92843532562256,101,92,2
"281",2,83.5643539428711,120.143615722656,-5.71059417724609,17.6121578216553,9.35334968566895,107.5,92,1
"282",9,44,412.5,-90,17,6,67.5,92,4
"283",1,349.990844726562,120.197204589844,16.6992435455322,17.9113521575928,10.1529598236084,104.5,93,2
"284",2,85.0588150024414,121.235229492188,-14.0362396240234,16.4924221038818,10.1864948272705,105.5,93,1
"285",6,45.615852355957,418.042724609375,83.6598129272461,14.1352367401123,5.85287094116211,56,93,4
"286",1,352.23291015625,120.212341308594,20.5560474395752,18.14137840271,10.0655393600464,105,94,2
"287",2,84.6029357910156,119.661804199219,-59.0362434387207,19.036340713501,9.60391998291016,109.5,94,1
"288",5,45.5,427,-90,14,7,64,94,4
"289",1,358.5,118.5,0,19,9,103.5,95,2
"290",2,84.4705657958984,119.382385253906,-59.036247253418,17.6643543243408,10.1184158325195,111.5,95,1
"291",5,48.5,441.5,-90,13,5,48.5,95,4
"292",1,361.5,119.5,0,19,9,104,96,2
"293",2,84.5000076293945,118.5,-45,18.3847751617432,9.89949417114258,116,96,1
"294",7,48.5,456.5,-90,11,5,42,96,4
"295",1,364.5,120,0,19,8,100.5,97,2
"296",2,84,118.5,-90,19,10,120,97,1
"297",8,48.5,471,-90,12,5,43.5,97,4
"298",1,368,119.5,0,20,9,105,98,2
"299",2,83.5000076293945,121.499938964844,63.4349517822266,19.2301826477051,9.3914852142334,117.5,98,1
"300",7,48,490,-90,12,6,49,98,4
"301",1,370.200073242188,118.89990234375,-26.5650482177734,18.3357563018799,9.83869934082031,107.5,99,2
"302",2,79.5000076293945,120.999938964844,45,19.0918807983398,9.1923885345459,119.5,99,1
"303",6,47.5,503.5,-90,13,7,56,99,4
"304",1,373,119.5,0,16,9,96.5,100,2
"305",2,77.2500076293945,118.749938964844,45,21.2132034301758,9.19238758087158,115.5,100,1
"306",5,44.8846130371094,508.923110961914,-56.3099365234375,16.0863056182861,5.8243522644043,57.5,100,4
"307",1,376,119.5,0,18,9,101,101,2
"308",2,72.900016784668,118.699951171875,26.5650501251221,21.0190372467041,9.3914852142334,125,101,1
"309",7,45,514.5,-90,13,6,53,101,4
"310",1,379.5,120,0,19,8,98,102,2
"311",2,71.1323165893555,117.779479980469,30.9637565612793,19.893835067749,9.43242263793945,117.5,102,1
"312",9,45.019229888916,515.903839111328,-78.6900634765625,14.3164777755737,6.6679482460022,65,102,4
"313",1,68,117,0,18,10,113.5,103,1
"314",2,382.5,120,0,17,8,93,103,2
"315",4,45,516,-90,16,6,65,103,4
"316",1,64.5,117,0,21,10,119.5,104,1
"317",2,387,119.5,0,18,9,97,104,2
"318",5,44.8823509216309,516.470581054688,-75.963752746582,16.9774913787842,6.79099750518799,70,104,4
"319",1,63.5,118.5,0,21,9,115,105,1
"320",2,390,119.5,0,18,9,102,105,2
"321",6,45.5,516.5,-90,17,7,75,105,4
"322",1,393.5,119.5,0,17,9,100.5,106,2
"323",2,60.9000015258789,118.299987792969,18.4349479675293,20.2385730743408,10.119288444519,121,106,1
"324",5,45,516.499984741211,-75.963752746582,16.9774913787842,6.5484619140625,71.5,106,4
"325",1,392.899993896484,120.300048828125,18.4349498748779,17.0762958526611,8.85437679290771,94.5,107,2
"326",2,57.5,120.5,0,19,9,116.5,107,1
"327",7,46,516,-90,16,6,63,107,4
"328",1,393.650024414062,120.549987792969,18.4349479675293,15.4951591491699,8.22192192077637,85.5,108,2
"329",2,53,123,0,18,10,115,108,1
"330",7,44.2000007629395,520.599990844727,-85.2363586425781,17.2734622955322,5.48100233078003,54,108,4
"331",1,397.5,119.5,0,17,9,96.5,109,2
"332",2,50,123,0,20,10,129,109,1
"333",7,44,522,90,18,6,63.5,109,4
"334",1,401,121.5,0,18,9,104.5,110,2
"335",2,50,123,0,20,10,122.5,110,1
"336",7,44,522.5,-90,15,6,74,110,4
"337",1,403.500030517578,123.5,26.5650501251221,19.2301826477051,8.49705791473389,94.5,111,2
"338",2,48.5,123.5,0,19,9,112.5,111,1
"339",7,45,528,-90,14,6,55,111,4
"340",1,409.235290527344,124.441223144531,30.9637565612793,16.9783592224121,8.74642753601074,96,112,2
"341",2,46.2499923706055,124.25,8.13010215759277,20.0818328857422,9.4752311706543,109.5,112,1
"342",8,47,545.5,-90,15,4,45.5,112,4
"343",1,45.5,124.5,0,19,9,109,113,1
"344",2,413.230743408203,126.153930664062,33.6900634765625,16.6410064697266,8.87520313262939,94,113,2
"345",6,48,560,-90,14,4,40,113,4
"346",1,46.8659896850586,123.051452636719,23.9624900817871,18.8854389190674,9.95039176940918,119.5,114,1
"347",2,419.161743164062,126.397094726562,30.9637565612793,15.7778701782227,9.43242263793945,89.5,114,2
"348",7,49,574.5,-90,13,6,48,114,4
"349",1,46,124,0,18,10,110,115,1
"350",2,425,125.5,0,18,9,101.5,115,2
"351",5,50,578,-90,16,6,63,115,4
"352",1,45,124,0,20,10,120.5,116,1
"353",2,428.5,125.5,0,17,9,94,116,2
"354",7,50.9500007629395,574.149993896484,-71.5650482177734,15.4951591491699,6.32455492019653,53.5,116,4
"355",1,434,123.5,0,20,9,106,117,2
"356",2,45,126.5,0,20,9,112.5,117,1
"357",5,56,560.5,0,10,7,48.5,117,4
"358",1,434.780029296875,122.039978027344,-36.8698997497559,17.2000007629395,10.2000007629395,101.5,118,2
"359",2,46.1000061035156,127.299987792969,-18.4349517822266,20.8710289001465,10.1192865371704,117.5,118,1
"360",6,52.7499961853027,555.249984741211,45,11.3137073516846,4.94974708557129,42.5,118,4
"361",1,436.900024414062,121.299926757812,-26.5650482177734,16.5469017028809,9.3914852142334,96.5,119,2
"362",2,49.3399963378906,129.619995117188,-36.8698997497559,21.0000038146973,9.8000020980835,116,119,1
"363",7,49,543,-90,10,6,43.5,119,4
"364",1,437.299987792969,121.099914550781,-26.5650482177734,18.3357563018799,9.3914852142334,108,120,2
"365",2,50.2500343322754,131.749938964844,-45,19.0918807983398,9.89949417114258,121.5,120,1
"366",8,49.5,533.5,-90,11,5,42.5,120,4
"367",1,436.250030517578,120.249938964844,-45,16.9705619812012,9.1923885345459,94,121,2
"368",2,49.7844886779785,134.836181640625,-66.8014068603516,19.3020496368408,9.97929096221924,112,121,1
"369",6,50.029411315918,520.117614746094,75.9637603759766,9.94396018981934,5.82085466384888,44,121,4
"370",1,436.750030517578,120.75,-45,16.9705619812012,9.19238758087158,105.5,122,2
"371",2,46.5000038146973,140.499938964844,-45,18.3847751617432,9.89949417114258,129,122,1
"372",7,47.3990898132324,498.830261230469,73.3007583618164,13.3137865066528,5.84274101257324,46.5,122,4
