"","id","x","y","alpha","major","minor","area","frame","track"
"54",4,761.5,641.5,0,13,11,106.5,18,3
"55",1,49.5,207.5,90,17,9,105.5,19,2
"56",2,369.800018310547,489.399978637695,40.6012954711914,18.8729496002197,10.1957321166992,121,19,4
"57",4,762,641.5,0,14,11,112.5,19,3
"58",1,49.5,208,90,18,9,105,20,2
"59",2,369.75,489.25,45,19.7989921569824,10.6066026687622,123.5,20,4
"60",3,762.500061035156,641.999946594238,36.8698959350586,16.7999992370605,10.2000007629395,112,20,3
"61",1,48.7134132385254,208.579284667969,-83.6598052978516,17.5586166381836,8.61366081237793,104.5,21,2
"62",2,369.730072021484,488.95133972168,41.1859283447266,19.4729232788086,9.50128078460693,117.5,21,4
"63",3,762.076843261719,642.115394592285,56.3099365234375,15.8089561462402,11.0940046310425,116,21,3
"64",1,48.5,208.5,-90,17,9,108.5,22,2
"65",2,369.524597167969,488.7705078125,39.8055686950684,18.6933860778809,9.47473049163818,116,22,4
"66",3,763.191162109375,641.985336303711,59.0362510681152,15.9493675231934,11.3189058303833,114.5,22,3
"67",1,48.3529396057129,210.088195800781,-75.963752746582,19.4028491973877,8.48874568939209,100,23,2
"68",2,370.5,487.5,0,19,11,128.5,23,4
"69",3,762.196655273438,641.814590454102,57.9946174621582,16.429967880249,11.5539770126343,128,23,3
"70",1,48.6999778747559,210.599914550781,-63.4349517822266,18.3357563018799,8.94427108764648,98,24,2
"71",2,369.250030517578,488.749969482422,45,18.3847751617432,10.6066017150879,128,24,4
"72",3,763.243957519531,641.804862976074,51.3401947021484,19.9902420043945,11.5568599700928,145.5,24,3
"73",1,49,210,-90,16,8,92.5,25,2
"74",2,369.225708007812,488.884918212891,41.1859283447266,18.8144187927246,10.0657138824463,118.5,25,4
"75",3,762.5,638,0,17,10,114,25,3
"76",1,49.5,212,-90,18,9,104.5,26,2
"77",2,370.5,487.5,0,19,11,124.5,26,4
"78",3,763.5,637,0,19,10,130.5,26,3
"79",1,47.4336357116699,211.50439453125,-48.8140716552734,17.497407913208,10.7242183685303,107,27,2
"80",2,369.250030517578,488.749969482422,45,18.3847751617432,10.6066017150879,122.5,27,4
"81",3,763.5,637,0,17,10,121,27,3
"82",1,48.6435623168945,212.564361572266,-84.2894058227539,19.5027294158936,8.55731964111328,109.5,28,2
"83",2,369.5,487.5,0,17,11,120.5,28,4
"84",3,766.5,636,0,19,10,121,28,3
"85",1,48.6930656433105,212.069274902344,-84.2894058227539,18.7066993713379,8.55731964111328,111,29,2
"86",2,370,487,0,18,10,118.5,29,4
"87",4,769,635,0,18,10,125,29,3
"88",1,48.7264709472656,212.555908203125,-85.6012954711914,19.2508220672607,8.43661499023438,106,30,2
"89",2,372,488,0,18,10,113.5,30,4
"90",3,771.5,632.000030517578,-33.6900634765625,18.5824565887451,11.0940036773682,130.5,30,3
"91",1,49,210,90,16,8,92,31,2
"92",2,375,489,0,16,10,108,31,4
"93",3,776,633,0,22,10,135.5,31,3
"94",1,48.6692352294922,211.646087646484,-82.8749847412109,19.4734535217285,8.6824312210083,111,32,2
"95",2,380.25,493.75,45,21.2132034301758,9.19238758087158,115,32,4
"96",3,783,632.5,0,22,11,138.5,32,3
"97",1,49,210.5,-90,17,10,113.5,33,2
"98",2,381.202270507812,496.123580932617,57.9946174621582,19.2919616699219,10.8119792938232,129.5,33,4
"99",3,787.5,632,0,21,10,124,33,3
"100",1,48.6352462768555,212.512237548828,-84.8055725097656,19.3746471405029,8.23875141143799,99,34,2
"101",2,385.75,497.75,45,20.5060958862305,9.89949417114258,122.5,34,4
"102",3,792,633.5,0,18,11,136,34,3
"103",1,48.8073806762695,211.618804931641,-84.8055725097656,17.5639343261719,8.60089588165283,105,35,2
"104",2,387.500030517578,498.999969482422,45,19.0918807983398,9.19238758087158,115,35,4
"105",3,799.5,633.5,0,19,11,137.5,35,3
"106",1,48.8032760620117,210.663909912109,-84.8055725097656,17.4733982086182,8.60089588165283,107,36,2
"107",2,390.000030517578,501.999969482422,45,19.7989883422852,9.89949417114258,126,36,4
"108",3,802.500122070312,635.999992370605,45,20.5060958862305,10.6066017150879,135.5,36,3
"109",1,48.5810813903809,212.513488769531,-80.5376739501953,19.5634803771973,9.20634365081787,114.5,37,2
"110",2,390.100036621094,503.300003051758,53.1301002502441,17.7999992370605,9.80000019073486,110,37,4
"111",4,808.750122070312,637.249961853027,45,18.3847751617432,10.6066017150879,135.5,37,3
"112",1,49,212.5,90,19,8,106.5,38,2
"113",2,390.470581054688,504.617660522461,59.0362510681152,20.4083309173584,10.1184167861938,130.5,38,4
"114",4,814,636.5,0,20,11,136.5,38,3
"115",1,49,210.5,90,15,8,98,39,2
"116",2,389.991424560547,504.646560668945,66.8014068603516,19.8272743225098,10.7671298980713,124.5,39,4
"117",3,817.5,636.5,0,19,11,135.5,39,3
"118",1,48.7169647216797,211.990570068359,-74.0546035766602,17.4447898864746,8.79107570648193,108,40,2
"119",2,390.340209960938,505.01545715332,66.0375137329102,20.8145980834961,9.74732303619385,120,40,4
"120",4,821.250122070312,639.250022888184,45,17.6776695251465,11.3137073516846,133,40,3
"121",1,49,212,90,18,8,96.5,41,2
"122",2,389.793823242188,504.536071777344,66.0375061035156,19.4946479797363,10.3565311431885,118,41,4
"123",4,827.7001953125,637.10001373291,26.5650501251221,19.2301826477051,10.2859125137329,130,41,3
"124",1,48.629997253418,211.590026855469,-81.8698959350586,17.3948287963867,8.7681245803833,98.5,42,2
"125",2,391.500030517578,504.499969482422,45,21.2132034301758,9.89949417114258,122.5,42,4
"126",3,830.415893554688,638.23893737793,41.1859283447266,21.0721473693848,11.2886514663696,147,42,3
"127",1,48.5780334472656,213.742797851562,-81.2538375854492,19.9955196380615,8.51520252227783,103,43,2
"128",2,390.300018310547,505.099990844727,63.4349517822266,20.1246089935303,10.2859125137329,124.5,43,4
"129",3,834.815185546875,639.671989440918,28.6104621887207,21.7079639434814,12.8491992950439,153,43,3
"130",1,48.5,212.5,-90,15,9,93,44,2
"131",2,391,505.499984741211,63.4349517822266,20.5718250274658,10.2859125137329,125,44,4
"132",3,839.5,637.5,0,19,11,139,44,3
"133",1,46.9999732971191,212.999969482422,-45,15.5563488006592,9.89949512481689,99,45,2
"134",2,395.506774902344,507.79052734375,35.5376777648926,20.1108417510986,9.9972972869873,130,45,4
"135",3,844.5,637.5,0,21,11,139.5,45,3
"136",1,48.2262763977051,213.627746582031,-70.0168914794922,16.91628074646,9.2270622253418,105,46,2
"137",3,397.985290527344,513.808822631836,59.0362510681152,19.550838470459,10.4614143371582,127,46,4
"138",4,846.117126464844,640.493087768555,41.6335411071777,19.5987358093262,12.2076854705811,154.5,46,3
"139",1,48.2431335449219,214.022918701172,-73.3007583618164,16.9535255432129,9.09935092926025,98,47,2
"140",2,399.900054931641,516.79997253418,63.4349517822266,20.1246089935303,9.838698387146,122,47,4
"141",3,850,638.5,0,18,11,132.5,47,3
"142",1,48.5,212.5,-90,15,9,88.5,48,2
"143",2,404.750061035156,519.749969482422,45,20.5060958862305,9.89949417114258,125.5,48,4
"144",3,852.500122070312,640.999931335449,45,19.0918807983398,10.6066017150879,145,48,3
"145",1,47.650016784668,215.549987792969,-71.5650482177734,20.2385768890381,8.5381498336792,89,49,2
"146",2,408.307678222656,521.038482666016,33.6900672912598,18.859806060791,9.70725345611572,118,49,4
"147",3,854.182312011719,639.429420471191,12.5288076400757,20.0660705566406,11.6057806015015,142,49,3
"148",1,48.3846130371094,213.576904296875,-78.6900634765625,16.2776393890381,8.43299388885498,96.5,50,2
"149",3,411.750061035156,524.749969482422,45,20.5060958862305,9.89949417114258,129.5,50,4
"150",4,853.250122070312,641.249931335449,45,21.9203109741211,11.3137073516846,149,50,3
"151",1,47.4016494750977,213.418060302734,-50.1944313049316,17.2849807739258,9.34669208526611,105,51,2
"152",2,411.846130371094,527.269256591797,56.3099365234375,21.3559589385986,9.98460388183594,127,51,4
"153",3,853.250122070312,641.249961853027,45,20.5060958862305,9.89949417114258,143.5,51,3
"154",1,48.391902923584,214.648651123047,-80.5376739501953,18.2482872009277,8.87754535675049,106,52,2
"155",2,417.000061035156,528.999969482422,45,18.3847751617432,9.89949417114258,116,52,4
"156",3,855.000122070312,640.999961853027,45,22.6274147033691,11.3137073516846,144.5,52,3
"157",1,47.9220237731934,214.426605224609,-73.3007583618164,18.486047744751,9.4824800491333,112,53,2
"158",2,420.500061035156,531.499969482422,45,19.7989883422852,9.89949512481689,120,53,4
"159",3,857.000122070312,642.000022888184,45,21.2132034301758,11.3137073516846,148.5,53,3
"160",1,48.5,213,90,14,9,96,54,2
"161",3,424.500061035156,534.999984741211,45,20.5060958862305,9.1923885345459,121.5,54,4
"162",4,859.075927734375,640.210334777832,3.36646032333374,20.4939861297607,10.393798828125,135.5,54,3
"163",1,48,213.5,-90,15,10,101.5,55,2
"164",2,426.900024414062,537.199996948242,53.1301002502441,19.8000011444092,11.6000003814697,132,55,4
"165",4,859.608032226562,640.851348876953,9.46232223510742,20.221076965332,10.028338432312,131.5,55,3
"166",1,48.5,214,-90,16,9,100.5,56,2
"167",2,430.820037841797,538.759963989258,53.1301002502441,17.7999992370605,10,112,56,4
"168",4,859,640.5,0,20,11,137.5,56,3
"169",1,48.0615463256836,214.007629394531,-82.8749847412109,16.8687229156494,8.8064661026001,95.5,57,2
"170",2,436.500061035156,542.499984741211,45,21.2132034301758,9.89949512481689,128.5,57,4
"171",3,858.5,640.5,0,21,11,138.5,57,3
"172",1,47.4999923706055,213.499938964844,-63.4349517822266,17.4413299560547,8.49705791473389,93.5,58,2
"173",2,440.000061035156,544.499984741211,45,21.9203109741211,9.19238758087158,121,58,4
"174",3,859.053283691406,640.753807067871,4.08561658859253,20.5903968811035,11.1857872009277,138,58,3
"175",1,48.2599983215332,214.680053710938,-81.8698959350586,17.9605121612549,9.1923885345459,108,59,2
"176",2,439.000061035156,543.999984741211,45,19.7989883422852,9.89949417114258,131,59,4
"177",3,858.5,640,0,19,10,125,59,3
"178",1,47.2500038146973,214.75,-45,16.2634544372559,9.89949417114258,97.5,60,2
"179",2,438.500061035156,543.999984741211,45,20.5060958862305,9.19238758087158,124,60,4
"180",4,858.000122070312,642.000022888184,45,19.7989883422852,11.3137073516846,138.5,60,3
"181",1,48.5999984741211,216.199981689453,-79.6951522827148,16.9941177368164,8.58650207519531,99,61,2
"182",2,439,544.5,45,21.9203128814697,9.1923885345459,122,61,4
"183",3,861.127990722656,640.347557067871,6.34019184112549,18.8837909698486,10.1597023010254,129.5,61,3
"184",1,48.8470611572266,215.688232421875,-77.47119140625,15.944390296936,9.11108112335205,95.5,62,2
"185",2,439.250030517578,544.250015258789,45,20.5060958862305,9.89949417114258,130,62,4
"186",3,862.2587890625,640.835273742676,12.52880859375,19.7406711578369,9.97880172729492,126.5,62,3
"187",1,48.029411315918,216.382293701172,-75.963752746582,17.705099105835,8.48874568939209,92.5,63,2
"188",2,439.000061035156,544.999984741211,45,18.3847770690918,9.89949417114258,117,63,4
"189",4,862.500122070312,643.499961853027,45,18.3847751617432,9.89949512481689,121,63,3
"190",2,47.3000030517578,216.899932861328,-63.4349517822266,20.1246089935303,8.49705791473389,96.5,64,2
"191",3,445.950042724609,545.650009155273,18.4349479675293,19.9223499298096,10.751745223999,128,64,4
"192",4,863,641.5,0,18,11,120.5,64,3
"193",1,48.1764793395996,217.294036865234,-75.963752746582,18.9177780151367,8.73128223419189,99.5,65,2
"194",3,447.900054931641,548.199981689453,26.5650501251221,20.5718250274658,10.2859125137329,126.5,65,4
"195",5,863.5,641.5,0,17,11,120.5,65,3
"196",1,47,217.999938964844,-63.4349517822266,21.466251373291,8.94427108764648,114.5,66,2
"197",2,450.750030517578,551.250015258789,45,19.7989883422852,10.6066017150879,122.5,66,4
"198",3,864,641.5,0,18,11,137,66,3
"199",1,47.5000038146973,217.499938964844,-63.4349517822266,19.2301826477051,9.3914852142334,112,67,2
"200",2,455.000030517578,554.000015258789,45,19.7989883422852,9.89949417114258,119,67,4
"201",3,862.5,641.5,0,17,11,122,67,3
"202",1,47.6499938964844,217.049987792969,-71.5650482177734,19.9223461151123,8.22192192077637,106.5,68,2
"203",2,459.400054931641,555.199966430664,26.5650501251221,19.6773986816406,9.83869934082031,118.5,68,4
"204",3,863.5,641.5,0,17,11,125.5,68,3
"205",1,48.5,216,90,16,9,107,69,2
"206",2,463.25,560.75,45,21.2132034301758,9.1923885345459,124.5,69,4
"207",4,864,641.5,0,18,11,130.5,69,3
"208",1,47.9461402893066,217.53076171875,-74.7448806762695,19.4706859588623,9.47222518920898,107.5,70,2
"209",2,468.250030517578,563.750015258789,45,21.2132034301758,9.19238758087158,122,70,4
"210",4,863.5,641.5,0,17,11,123,70,3
"211",1,48.5,217,90,18,9,111.5,71,2
"212",2,469.750061035156,563.749969482422,45,19.0918807983398,9.89949417114258,121.5,71,4
"213",4,863,641.5,0,18,11,131,71,3
"214",1,49,218,-90,20,8,98.5,72,2
"215",2,469.750061035156,563.749969482422,45,19.0918807983398,9.89949417114258,125.5,72,4
"216",3,865.5,641,0,21,12,145,72,3
"217",1,48.5,217,-90,16,9,104.5,73,2
"218",3,469.750061035156,563.749969482422,45,19.0918807983398,9.89949417114258,128,73,4
"219",4,864.800048828125,638.899978637695,-18.4349517822266,19.2898902893066,12.9653377532959,154.5,73,3
"220",1,49,219,-90,18,8,106,74,2
"221",2,470,563.5,45,19.0918807983398,9.19238758087158,109,74,4
"222",3,866.229675292969,638.378387451172,-9.46232604980469,18.7414855957031,11.0147323608398,137.5,74,3
"223",1,48.7294158935547,219.517669677734,-85.6012954711914,19.3275184631348,8.43661499023438,109.5,75,2
"224",2,469.250061035156,562.749984741211,45,18.3847751617432,10.6066017150879,130,75,4
"225",3,868,638.5,0,18,11,138.5,75,3
"226",1,48.5,219.5,90,19,9,110,76,2
"227",2,470.000030517578,563.000015258789,45,19.7989883422852,9.89949417114258,131,76,4
"228",3,872.5,637,0,21,10,144.5,76,3
"229",1,48.5,219.5,90,19,9,108.5,77,2
"230",2,470.700012207031,563.099990844727,26.5650501251221,20.1246089935303,10.2859125137329,130,77,4
"231",3,873.900085449219,636.200012207031,-18.4349517822266,18.6574363708496,11.7004261016846,138.5,77,3
"232",1,49,219.5,90,19,8,110.5,78,2
"233",2,469.750061035156,563.749969482422,45,19.0918807983398,9.89949417114258,123,78,4
"234",3,878.115295410156,638.07691192627,33.6900672912598,17.4730567932129,11.6487045288086,144,78,3
"235",1,48.5,219.5,-90,19,9,109.5,79,2
"236",2,474.250061035156,565.249969482422,45,19.0918807983398,9.89949417114258,122,79,4
"237",3,884.716979980469,636.509429931641,-15.9453964233398,18.4063129425049,12.6371698379517,146,79,3
"238",1,49,220.5,90,19,8,109.5,80,2
"239",2,478.589111328125,565.108917236328,5.71059226989746,17.9106712341309,10.2488832473755,115.5,80,4
"240",3,887.5,637.5,0,17,11,135,80,3
"241",1,49.2632789611816,219.949035644531,86.185920715332,19.7561435699463,9.84481239318848,114.5,81,2
"242",2,482.567077636719,565.396331787109,6.34019184112549,17.7794761657715,10.3805637359619,120.5,81,4
"243",3,890.5,637.5,0,19,11,144,81,3
"244",1,47.3200187683105,219.239929199219,-53.1301040649414,17.2000007629395,10.0000009536743,100.5,82,2
"245",2,487.750061035156,569.749969482422,45,20.5060958862305,9.89949417114258,115,82,4
"246",3,891.5,638.5,0,19,11,137,82,3
"247",1,49,220,-90,18,8,108.5,83,2
"248",2,491.0205078125,570.27458190918,5.19442892074585,18.7408981323242,10.3210735321045,119,83,4
"249",3,894.5,640.999961853027,45,21.9203090667725,10.6066017150879,143,83,3
"250",1,49,220.5,90,19,8,108,84,2
"251",2,496.750061035156,573.249984741211,45,18.3847751617432,10.6066017150879,123.5,84,4
"252",3,894.5,639.5,0,17,11,124.5,84,3
"253",1,49.2617607116699,220.402954101562,85.6012878417969,18.7906436920166,9.97054481506348,113,85,2
"254",2,502.673095703125,575.13459777832,11.3099327087402,18.6310329437256,10.9825038909912,122.5,85,4
"255",3,895.450073242188,639.649971008301,18.4349498748779,18.3412075042725,10.4355144500732,120.5,85,3
"256",1,48.5,220.5,-90,19,9,108,86,2
"257",2,505.733062744141,579.606338500977,47.7263107299805,20.3147163391113,10.6282291412354,120.5,86,4
"258",3,895.5,641.000022888184,45,19.0918807983398,9.19238758087158,123,86,3
"259",1,49.5,219.5,-90,17,9,103,87,2
"260",3,511.288482666016,579.557678222656,11.3099327087402,17.6504516601562,10.7863874435425,122,87,4
"261",4,895.000122070312,640.999992370605,45,18.3847770690918,9.89949417114258,124,87,3
"262",1,48.5399971008301,219.720031738281,-81.8698959350586,17.3948287963867,8.6267032623291,97,88,2
"263",2,513.7353515625,580.058822631836,14.036244392395,18.9177780151367,10.4290313720703,124,88,4
"264",3,895.724304199219,639.645980834961,17.1027297973633,20.1448841094971,10.366527557373,125.5,88,3
"265",1,48.7294120788574,221.517669677734,-85.6012954711914,19.3275184631348,8.43661499023438,109.5,89,2
"266",2,515.750061035156,584.249969482422,45,18.3847770690918,9.1923885345459,112.5,89,4
"267",3,895.500061035156,639.999992370605,18.4349479675293,18.0249824523926,11.0679731369019,129,89,3
"268",1,50,222,-90,18,8,110.5,90,2
"269",2,518.280029296875,586.960006713867,36.8698959350586,22,10.3999996185303,126.5,90,4
"270",3,895,640.5,0,16,13,127.5,90,3
"271",1,49.5445518493652,222.054443359375,-84.2894058227539,16.716625213623,8.4578161239624,103.5,91,2
"272",2,520.384582519531,588.923110961914,33.6900634765625,21.0786075592041,10.5393037796021,129.5,91,4
"273",4,894.653747558594,641.269287109375,33.6900634765625,20.2465591430664,10.2619533538818,128,91,3
"274",1,49.5,223.5,-90,19,9,104.5,92,2
"275",2,521,593.499954223633,45,19.0918807983398,10.6066017150879,126.5,92,4
"276",3,894.000122070312,641.000022888184,45,16.9705619812012,9.89949417114258,113.5,92,3
"277",1,49.5,224.5,90,19,9,110,93,2
"278",2,521.75,595.250015258789,45,19.7989902496338,10.6066017150879,124,93,4
"279",4,894.390319824219,641.512237548828,38.6598091125488,17.1791133880615,10.3074684143066,120,93,3
"280",1,49.5,225,-90,18,9,111,94,2
"281",2,521.5,595.000015258789,45,19.0918807983398,10.6066017150879,128,94,4
"282",3,894.250122070312,641.250022888184,45,17.6776695251465,9.89949417114258,116.5,94,3
"283",1,49.8155746459961,225.528656005859,-84.8055725097656,17.3828620910645,8.60089588165283,103,95,2
"284",2,521.5,595.500015258789,45,19.7989902496338,11.3137073516846,135.5,95,4
"285",5,894.175598144531,641.054046630859,35.5376777648926,18.0183849334717,9.88105010986328,122.5,95,3
"286",1,50,226.5,90,17,10,103.5,96,2
"287",2,521.500061035156,595.499984741211,45,19.7989902496338,11.3137073516846,128,96,4
"288",4,894.000122070312,641.500022888184,45,17.6776695251465,9.1923885345459,115.5,96,3
"289",1,50.0487823486328,228.060974121094,-83.6598052978516,20.6506958007812,9.1658182144165,114.5,97,2
"290",2,521.635375976562,595.428169250488,48.0127830505371,20.217601776123,10.7777652740479,129.5,97,4
"291",3,893.5,641.5,0,13,11,99,97,3
"292",1,50.5,228.5,90,19,9,109.5,98,2
"293",2,522,592.5,45,20.5060958862305,10.6066017150879,134,98,4
"294",3,893.200134277344,641.899993896484,63.4349517822266,16.0996894836426,10.2859125137329,112,98,3
"295",1,50.5,229,90,16,9,105,99,2
"296",2,524.5,589,0,19,10,120.5,99,4
"297",4,894.5,641.5,0,15,11,116,99,3
"298",1,50.6769218444824,229.084564208984,-82.8749847412109,16.6206550598145,8.5583963394165,95,100,2
"299",2,529.5,587,0,19,10,125,100,4
"300",4,894,641,0,14,12,109.5,100,3
"301",1,50.700008392334,230.599975585938,-85.2363586425781,17.5225982666016,8.4706392288208,97.5,101,2
"302",2,534.315063476562,589.006851196289,24.4439544677734,17.6280059814453,9.84850978851318,113.5,101,4
"303",4,893.760009765625,641.819953918457,36.8698959350586,16.2000007629395,9.19999980926514,103,101,3
"304",1,50.2871246337891,230.128723144531,-84.2894058227539,16.716625213623,9.35334968566895,100.5,102,2
"305",2,541,587.5,0,20,9,118,102,4
"306",3,894.000122070312,641.999961853027,45,15.5563488006592,8.48528099060059,96,102,3
"307",1,48.180004119873,230.259979248047,-53.1301040649414,19,9,108.5,103,2
"308",2,548,587.5,0,20,9,122,103,4
"309",3,894.250122070312,641.750022888184,45,15.5563488006592,9.19238758087158,102,103,3
"310",1,49.8846168518066,229.076934814453,-78.6900634765625,15.1009426116943,8.82522583007812,97.5,104,2
"311",2,551.134033203125,588.948440551758,23.9624900817871,17.2608852386475,10.7626695632935,118.5,104,4
"312",3,893.750122070312,642.250022888184,45,15.5563488006592,9.19238758087158,101,104,3
"313",1,49.0000114440918,229.999938964844,-63.4349517822266,17.8885440826416,8.04984474182129,102.5,105,2
"314",2,557.5,587,0,19,10,117,105,4
"315",3,893.5,641.999961853027,45,16.2634544372559,9.19238758087158,111,105,3
"316",1,48.4999885559082,230,-45,17.6776695251465,9.19238758087158,106.5,106,2
"317",2,564.5,588,0,19,10,114,106,4
"318",3,893,641.5,0,14,11,111.5,106,3
"319",1,49.1034469604492,230.258575439453,-66.8014068603516,17.4637584686279,9.06014442443848,107,107,2
"320",2,567.199951171875,587.600006103516,-18.4349517822266,17.0762977600098,10.7517433166504,102.5,107,4
"321",5,893.5,641.5,0,13,11,100.5,107,3
"322",1,49.0769271850586,229.884643554688,-56.3099327087402,16.3636569976807,8.87520313262939,99,108,2
"323",2,574,589,0,20,10,116.5,108,4
"324",4,894.10009765625,641.299995422363,26.5650501251221,17.4413299560547,10.2859125137329,123,108,3
"325",1,48.8461570739746,230.230804443359,-56.3099327087402,16.6410064697266,8.87520313262939,98.5,109,2
"326",2,578.5,589,0,19,10,115.5,109,4
"327",3,893.750122070312,641.750022888184,45,17.6776695251465,9.89949417114258,120,109,3
"328",1,48.818977355957,230.92236328125,-66.8014068603516,16.8072261810303,8.27230644226074,98.5,110,2
"329",2,581.050598144531,592.219116210938,32.0053825378418,20.4579582214355,10.4939794540405,122.5,110,4
"330",4,896,641.5,0,16,11,124.5,110,3
"331",1,48.0000114440918,231.500030517578,-56.3099327087402,18.0277557373047,8.87520313262939,100.5,111,2
"332",2,580,591,0,18,10,118.5,111,4
"333",3,896.96142578125,642.307670593262,33.6900672912598,17.4730567932129,9.98460388183594,120.5,111,3
"334",1,48.7999992370605,230.899963378906,-63.4349517822266,16.9941158294678,8.49705791473389,101,112,2
"335",2,581,591,0,18,10,116.5,112,4
"336",3,897.750122070312,642.249961853027,45,18.3847751617432,10.6066007614136,130.5,112,3
"337",1,49.4117813110352,231.352874755859,-75.963752746582,16.0073509216309,9.70142459869385,101,113,2
"338",2,580.5,591,0,19,10,124,113,4
"339",3,898.250122070312,642.750022888184,45,19.7989883422852,12.0208148956299,146.5,113,3
"340",1,48.5000190734863,231.000061035156,-56.3099365234375,17.195707321167,8.59785270690918,101,114,2
"341",2,580.692260742188,592.461532592773,33.6900672912598,19.9692077636719,9.98460388183594,118,114,4
"342",3,900,641.5,0,20,11,138,114,3
"343",1,47.7499885559082,230.75,-45,18.3847770690918,9.19238758087158,107,115,2
"344",2,583,591,0,20,10,120,115,4
