"","id","x","y","alpha","major","minor","area","frame","track"
"36",5,1088.00012207031,589.999984741211,-45,14.1421356201172,9.89949417114258,106,9,1
"37",1,844.700073242188,98.5999145507812,-63.4349517822266,12.9691944122314,9.83869934082031,87.5,10,2
"38",2,121.5,563.5,0,17,9,96.5,10,3
"39",3,190.54411315918,576.073532104492,59.0362396240234,14.4058799743652,9.43242263793945,86,10,4
"40",4,1088.15307617188,590.988265991211,-49.3987045288086,17.7882976531982,11.497314453125,112.5,10,1
"41",1,844.5,99,0,13,10,98.5,11,2
"42",2,119,563.5,0,12,9,77,11,3
"43",4,190.75,575.75,45,14.8492412567139,8.48528099060059,77.5,11,4
"44",5,1087.5,589.5,0,17,9,106,11,1
"45",1,846.067565917969,99.4053955078125,-9.46232604980469,15.1247072219849,10.028338432312,94,12,2
"46",3,119.25,564.75,45,11.3137073516846,10.6066017150879,83,12,3
"47",4,192.054077148438,574.675674438477,9.46232128143311,15.1247072219849,8.54874706268311,84.5,12,4
"48",5,1087.17651367188,589.29411315918,14.036244392395,14.5521373748779,10.1864948272705,93.5,12,1
"49",1,845.730041503906,97.9512939453125,-48.8140716552734,16.6507606506348,10.0657138824463,96,13,2
"50",2,123,564.5,0,18,9,89.5,13,3
"51",3,191.34147644043,577.426818847656,51.3401908874512,16.7105922698975,9.05807876586914,80,13,4
"52",4,1087,589,0,16,10,110,13,1
"53",2,846.5,99,0,15,10,99,14,2
"54",3,121.153831481934,566.269256591797,33.6900672912598,14.4222040176392,10.2619524002075,85,14,3
"55",4,191.500015258789,575.499984741211,26.5650501251221,14.7580471038818,8.49705791473389,85,14,4
"56",6,1085,590,0,18,10,114,14,1
"57",1,845,99,0,12,10,84.5,15,2
"58",2,120.999984741211,566,33.6900634765625,14.4222059249878,9.42990303039551,77.5,15,3
"59",3,191.305892944336,576.023513793945,49.3987045288086,14.7512722015381,9.11107921600342,82,15,4
"60",4,1087,590,0,16,10,102,15,1
"61",1,845.376953125,97.6475219726562,-50.1944313049316,16.6447944641113,9.34669303894043,95.5,16,2
"62",2,123.529426574707,565.382354736328,14.036244392395,19.1603145599365,8.73128223419189,91.5,16,3
"63",3,191.500015258789,576.499984741211,45,15.5563488006592,8.48528099060059,83.5,16,4
"64",4,1086.23071289062,591.346130371094,-33.6900634765625,18.3051071166992,10.2619533538818,122.5,16,1
"65",1,845.250122070312,98.2499389648438,-45,15.5563488006592,9.19238758087158,96,17,2
"66",2,123.608108520508,564.851333618164,9.46232223510742,19.2346820831299,8.7131462097168,104,17,3
"67",3,191,575,0,12,10,88.5,17,4
"68",4,1086.5,590,0,17,10,116,17,1
"69",2,844.750061035156,98.75,-45,14.1421356201172,9.19238758087158,91.5,18,2
"70",3,123.5,564.5,0,17,9,88,18,3
"71",4,191,575,0,12,10,79,18,4
"72",5,1087.40258789062,590.960174560547,-41.1859245300293,16.6507606506348,10.8182907104492,113,18,1
"73",3,845,99,0,12,10,91.5,19,2
"74",4,120.800010681152,564.599975585938,-26.5650482177734,14.3108339309692,9.83869934082031,93,19,3
"75",5,190,575,45,11.3137073516846,8.48528099060059,74.5,19,4
"76",6,1087.50012207031,590.999984741211,-45,16.2634544372559,10.6066017150879,112.5,19,1
"77",2,844.890258789062,99.0121459960938,-51.3401947021484,13.8994655609131,9.21425247192383,94.5,20,2
"78",3,122,564.5,0,14,9,90,20,3
"79",4,191.5,576,45,16.2634544372559,9.1923885345459,89.5,20,4
"80",5,1087,589.5,0,14,11,110,20,1
"81",1,845.250061035156,98.25,-45,15.5563488006592,9.19238758087158,93.5,21,2
"82",2,121.5,564.5,0,15,9,89.5,21,3
"83",3,191.669799804688,574.905654907227,15.9453954696655,14.9722995758057,8.51635456085205,78.5,21,4
"84",4,1086.96960449219,590.225601196289,-6.34018707275391,18.6629276275635,10.6014280319214,115,21,1
"85",2,844.5,99,0,13,10,87,22,2
"86",3,122.400016784668,564.699996948242,-18.4349517822266,15.4951581954956,9.80305862426758,89,22,3
"87",4,191,576,45,14.1421356201172,8.48528099060059,77,22,4
"88",6,1086,590,0,16,10,85,22,1
"89",1,844.67236328125,98.4309692382812,-66.8014068603516,13.9184837341309,10.767128944397,96,23,2
"90",2,122.100021362305,566.29997253418,26.5650501251221,16.5469036102295,8.49705791473389,78,23,3
"91",3,191.029403686523,575.117645263672,30.9637546539307,12.5193967819214,8.4034309387207,75,23,4
"92",4,1087.49609375,591.280715942383,-37.8749847412109,16.7518081665039,9.29681396484375,102,23,1
"93",1,845.750122070312,98.2499389648438,-45,16.2634563446045,9.89949417114258,106.5,24,2
"94",3,121.10001373291,565.199981689453,-26.5650482177734,10.7331256866455,10.2859125137329,72.5,24,3
"95",4,191.500015258789,575.999984741211,45,14.8492412567139,7.77817440032959,78.5,24,4
"96",5,1086.53845214844,591.307678222656,-33.690071105957,18.8598079681396,8.87520313262939,102.5,24,1
"97",1,846,98.5,0,16,11,106.5,25,2
"98",2,122.038459777832,566.692321777344,33.6900672912598,15.2542552947998,9.42990303039551,90,25,3
"99",3,189.999984741211,574.999984741211,45,11.3137073516846,8.48528099060059,70,25,4
"100",4,1087.25012207031,591.249984741211,-45,15.5563488006592,9.19238758087158,104.5,25,1
"101",1,846.5,99,0,15,10,101.5,26,2
"102",2,123,564.5,0,16,9,91,26,3
"103",3,190.500015258789,575.999984741211,63.4349517822266,13.8636207580566,9.838698387146,77,26,4
"104",4,1087.88610839844,590.934494018555,-41.6335372924805,17.5225963592529,10.0485038757324,102.5,26,1
"105",1,844.380065917969,98.83984375,-36.8698997497559,15.2000007629395,8.19999980926514,84.5,27,2
"106",2,121.231712341309,565.085372924805,38.6598091125488,12.9624223709106,10.151294708252,85,27,3
"107",3,191,575,0,12,10,78,27,4
"108",4,1086.44995117188,590.649993896484,-8.13010406494141,19.3747253417969,9.6166524887085,102.5,27,1
"109",1,847.132141113281,98.4622802734375,-15.9453964233398,18.131591796875,9.20315647125244,95,28,2
"110",2,122.886795043945,566.603759765625,29.0546054840088,19.0372009277344,8.93582916259766,87,28,3
"111",3,191.5,575,0,13,10,77.5,28,4
"112",5,1087.30493164062,591.256072998047,-38.6598052978516,16.7105941772461,10.151294708252,106,28,1
"113",1,844.500122070312,98.9999389648438,-45,13.4350271224976,9.19238758087158,93.5,29,2
"114",2,122.800003051758,565.400009155273,26.5650501251221,16.0996894836426,8.94427108764648,86.5,29,3
"115",3,191.694686889648,576.579650878906,48.8140754699707,16.0863265991211,9.12499237060547,86.5,29,4
"116",4,1087.25012207031,591.249984741211,-45,15.5563488006592,10.6066017150879,101,29,1
"117",1,844.300048828125,98.3999633789062,-63.4349517822266,12.9691944122314,9.838698387146,94.5,30,2
"118",2,121,565,0,16,8,82.5,30,3
"119",3,191,575,0,12,10,82,30,4
"120",5,1088.25390625,589.46923828125,7.12501668930054,13.5197849273682,10.7910213470459,94.5,30,1
"121",2,845.750061035156,98.25,-45,14.8492412567139,9.89949417114258,102.5,31,2
"122",3,123,565,0,16,8,79.5,31,3
"123",4,191.5,576.5,45,16.9705619812012,8.48528099060059,83.5,31,4
"124",5,1088.25012207031,591.249954223633,-45,15.5563488006592,9.19238758087158,101,31,1
"125",1,845.240051269531,98.1799926757812,-53.1301040649414,16,10.2000007629395,103,32,2
"126",2,122.89705657959,565.338226318359,30.9637565612793,13.5483884811401,9.60391998291016,85,32,3
"127",3,192.735305786133,575.058822631836,14.036244392395,16.4924221038818,8.97381782531738,90,32,4
"128",4,1087.00012207031,591.499954223633,-45,16.2634563446045,10.6066017150879,111.5,32,1
"129",1,845.700012207031,98.4000244140625,-26.5650482177734,17.8885440826416,9.3914852142334,102,33,2
"130",2,125.764709472656,565.441162109375,14.036244392395,18.1901721954346,8.73128223419189,93.5,33,3
"131",3,192.42692565918,574.934616088867,15.2551202774048,15.8747482299805,8.77057933807373,85.5,33,4
"132",4,1087.50012207031,590.999984741211,-45,16.2634544372559,10.6066017150879,109.5,33,1
"133",1,844.960083007812,98.2199096679688,-53.1301040649414,15.2000007629395,9.39999961853027,95,34,2
"134",2,126.94229888916,564.211532592773,-11.309928894043,18.2388000488281,8.62910938262939,97.5,34,3
"135",3,192.265380859375,575.026916503906,15.2551202774048,14.2083387374878,8.50746154785156,68,34,4
"136",4,1088.77990722656,589.539962768555,8.13010215759277,14.4249801635742,11.0308656692505,104.5,34,1
"137",1,845.260009765625,98.8199462890625,-53.1301040649414,14.2000007629395,10.2000007629395,100,35,2
"138",2,125.900009155273,565.299987792969,18.4349479675293,15.8113861083984,10.119288444519,98,35,3
"139",3,192.000015258789,576.999984741211,45,16.9705619812012,8.48528099060059,79,35,4
"140",4,1088.23986816406,589.319976806641,8.13010215759277,13.5764503479004,11.3137092590332,102.5,35,1
"141",1,846,99,0,14,10,91,36,2
"142",2,126,564.5,0,14,9,85.5,36,3
"143",3,191,574.5,0,12,9,75.5,36,4
"144",5,1087.75012207031,591.249984741211,-45,14.8492422103882,9.89949417114258,99.5,36,1
"145",1,846.5,99,0,15,10,100,37,2
"146",2,126.5,564.5,0,15,9,92,37,3
"147",3,190,574,0,10,8,70,37,4
"148",5,1087.5,589.5,0,15,11,118.5,37,1
"149",1,845.5,99,0,13,10,96,38,2
"150",2,126.5,564,0,15,8,94,38,3
"151",3,191.82942199707,575.017654418945,12.5288076400757,14.6428079605103,9.00261402130127,73.5,38,4
"152",4,1087.25012207031,591.749984741211,-45,16.2634544372559,9.89949512481689,106,38,1
"153",2,845,98.5,0,14,11,107,39,2
"154",4,128,564,0,16,10,104,39,3
"155",6,189.173080444336,574.865386962891,78.690071105957,9.21745777130127,8.23687839508057,51.5,39,4
"156",7,1086,589.5,0,16,11,116.5,39,1
"157",1,846,99,0,16,10,98.5,40,2
"158",2,128,564,0,18,8,90,40,3
"159",3,190.682418823242,576.655395507812,54.4623184204102,13.9497165679932,9.18356323242188,76,40,4
"160",4,1086.25012207031,591.249984741211,-45,16.9705619812012,10.6066007614136,101.5,40,1
"161",1,847.000122070312,96.4999389648438,-45,20.5060958862305,9.1923885345459,93,41,2
"162",2,125.5,565,0,13,8,82,41,3
"163",3,190.539993286133,574.720001220703,8.13010215759277,13.7178726196289,9.1923885345459,80,41,4
"164",4,1086.5,590,0,17,10,102.5,41,1
"165",1,845.5,99,0,15,10,100.5,42,2
"166",2,127.515396118164,565.123077392578,-7.12501525878906,15.1322364807129,7.81418800354004,87.5,42,3
"167",3,192,574.5,0,14,9,83,42,4
"168",4,1087.75012207031,590.249984741211,-45,14.8492422103882,9.89949417114258,101.5,42,1
"169",1,845.000061035156,98.5,-45,16.2634544372559,9.19238758087158,101,43,2
"170",3,127,565,0,14,8,79,43,3
"171",4,191.25,576.25,45,14.8492422103882,8.48528099060059,78.5,43,4
"172",5,1089.5,589,0,13,10,90,43,1
"173",1,844.5,99,0,13,10,93.5,44,2
"174",2,126.258613586426,566.103439331055,21.8014068603516,15.784104347229,8.17059516906738,88.5,44,3
"175",3,191.940002441406,576.919998168945,53.1301002502441,16.2000007629395,9.60000038146973,91,44,4
"176",4,1086.81079101562,590.135116577148,9.46232128143311,16.1110992431641,10.5215349197388,102.5,44,1
"177",2,844.853698730469,98.8170166015625,-38.6598052978516,14.3679876327515,8.2772102355957,86,45,2
"178",3,126.200012207031,566.400009155273,18.4349479675293,13.2815647125244,7.58946561813354,70,45,3
"179",4,191.207336425781,574.634140014648,6.34019136428833,14.6873950958252,9.1658182144165,80.5,45,4
"180",5,1086.79565429688,591.383926391602,-41.9872131347656,18.062047958374,10.7034358978271,114,45,1
"181",1,846.341552734375,97.0731811523438,-51.3401908874512,18.740852355957,9.68277359008789,95.5,46,2
"182",2,127.371292114258,564.212860107422,-5.71059417724609,14.8260545730591,8.85583114624023,79,46,3
"183",3,190.5,575.5,45,12.7279205322266,8.48528099060059,72.5,46,4
"184",4,1086.5,590.5,0,15,11,106,46,1
"185",1,846,99,0,14,10,94.5,47,2
"186",2,128.076919555664,566.884628295898,33.6900672912598,16.0863056182861,8.59785270690918,82,47,3
"187",3,191.235305786133,575.058807373047,14.036244392395,13.581995010376,8.73128223419189,76.5,47,4
"188",4,1087.5,589.5,0,15,9,91,47,1
"189",1,846.000061035156,97.5,-45,17.6776695251465,9.1923885345459,99,48,2
"190",2,128,566,0,16,8,84,48,3
"191",3,192.000015258789,576.999984741211,45,16.9705619812012,8.48528099060059,91.5,48,4
"192",4,1087.88452148438,591.076950073242,-33.6900634765625,16.3636569976807,10.5393037796021,104,48,1
"193",4,845.5,99,0,13,10,94.5,49,2
"194",5,127.038444519043,566.692321777344,33.6900634765625,16.3636569976807,9.42990303039551,99,49,3
"195",6,190.153839111328,574.230773925781,56.3099365234375,11.0940036773682,9.42990303039551,74.5,49,4
"196",7,1087.68005371094,590.739929199219,-36.8698997497559,15,9.19999980926514,100,49,1
"197",1,844.78466796875,98.3768920898438,-60.2551193237305,13.7678546905518,9.42663955688477,83,50,2
"198",2,127.300003051758,564.599990844727,-26.5650482177734,11.627552986145,11.1803398132324,84.5,50,3
"199",3,190.140014648438,574.480010986328,36.8698959350586,11.6000003814697,9.39999961853027,77,50,4
"200",4,1087.68298339844,590.853637695312,-38.6598052978516,14.9926815032959,9.99512100219727,102,50,1
"201",1,845.250061035156,98.25,-45,16.9705619812012,9.1923885345459,93,51,2
"202",2,129.5,565,0,17,8,77.5,51,3
"203",3,191.70002746582,576.399978637695,63.4349517822266,14.7580471038818,10.7331256866455,93,51,4
"204",4,1088.50012207031,589.999984741211,-45,13.4350271224976,10.6066017150879,106.5,51,1
"205",1,846.000061035156,97.5,-45,17.6776695251465,9.1923885345459,101,52,2
"206",2,127,565,0,12,8,75.5,52,3
"207",3,192.120010375977,576.159973144531,53.1301002502441,17.6000003814697,7.60000038146973,73.5,52,4
"208",4,1086.46533203125,590.153457641602,-5.71059417724609,17.811164855957,10.1493787765503,115.5,52,1
"209",1,846.000122070312,96.9999389648438,-45,18.3847770690918,8.48528099060059,100,53,2
"210",2,127.5,564.5,0,13,9,83.5,53,3
"211",3,191.750015258789,575.749984741211,45,14.8492422103882,8.48528099060059,82,53,4
"212",4,1087,590,0,16,10,100,53,1
"213",2,846,99.5,0,14,11,100.5,54,2
"214",3,126.750015258789,564.749984741211,45,12.0208148956299,8.48528099060059,85.5,54,3
"215",4,191.877349853516,575.179229736328,15.9453954696655,14.9722995758057,8.92843532562256,91.5,54,4
"216",5,1087.59411621094,590.076461791992,12.52880859375,15.0766687393188,11.3888502120972,106.5,54,1
"217",1,847.97265625,98.76025390625,-20.5560455322266,19.0777072906494,9.59737396240234,101.5,55,2
"218",2,128,564,0,14,8,85,55,3
"219",3,192.680328369141,576.983612060547,39.8055686950684,19.2055320739746,8.83454513549805,89,55,4
"220",4,1088.80017089844,589.899993896484,-63.4349517822266,12.5219802856445,10.2859125137329,92.5,55,1
"221",2,845.5,99.5,0,13,11,98.5,56,2
"222",3,128,564.5,0,16,9,101.5,56,3
"223",4,191.100021362305,575.299987792969,26.5650501251221,14.7580471038818,8.49705791473389,86,56,4
"224",6,1087.34008789062,591.620010375977,-36.8698997497559,17.8000011444092,9.80000019073486,110,56,1
"225",2,846,99,0,14,10,93,57,2
"226",3,129,564.5,0,14,9,80.5,57,3
"227",4,191,576,45,14.1421356201172,8.48528099060059,79.5,57,4
"228",5,1086.93908691406,591.548767089844,-38.6598052978516,17.0229396820068,8.90190505981445,95.5,57,1
"229",1,846.400146484375,98.2999267578125,-26.5650482177734,16.5469017028809,8.94427108764648,91,58,2
"230",3,127,565.5,0,12,9,80,58,3
"231",4,192.250015258789,575.25,18.4349479675293,16.4438438415527,8.53814792633057,81.5,58,4
"232",5,1086.75012207031,591.249954223633,-45,17.6776695251465,9.89949417114258,110,58,1
"233",2,845.692199707031,98.03857421875,-33.6900634765625,16.6410064697266,9.15255355834961,102,59,2
"234",3,127.797302246094,564.283767700195,-9.46232604980469,12.9875202178955,9.69954013824463,77.5,59,3
"235",4,192.223541259766,574.994110107422,12.5288076400757,15.8359251022339,9.21954441070557,86,59,4
"236",5,1087.00012207031,590.999984741211,-45,16.9705619812012,9.89949417114258,105.5,59,1
"237",1,846.5,99.5,0,15,11,111,60,2
"238",3,127,565.5,0,12,9,83.5,60,3
"239",4,192.000015258789,575.999984741211,45,15.5563488006592,8.48528099060059,90.5,60,4
"240",5,1087.34118652344,591.064682006836,-40.6012992858887,18.2221584320068,10.5211277008057,116,60,1
"241",1,844.7236328125,97.9058837890625,-49.3987045288086,16.7036457061768,9.87033653259277,107,61,2
"242",2,129.346130371094,566.23078918457,33.6900672912598,17.4730567932129,9.42990303039551,93,61,3
"243",3,191.000015258789,574.999984741211,45,14.1421356201172,8.48528099060059,84,61,4
"244",4,1086.57348632812,590.455841064453,-30.9637603759766,18.3503494262695,9.26092338562012,102,61,1
"245",2,845.5,99,0,13,10,94.5,62,2
"246",3,128,564.5,0,14,9,89.5,62,3
"247",4,190.250015258789,576.249984741211,45,14.8492422103882,8.48528099060059,87.5,62,4
"248",6,1087.5,589.5,0,15,11,112,62,1
"249",2,845,99,0,14,10,98.5,63,2
"250",3,127.615379333496,565.576934814453,33.6900634765625,12.2034044265747,9.15255355834961,81.5,63,3
"251",4,191.5,576.5,45,16.9705619812012,8.48528099060059,78,63,4
"252",5,1086.91906738281,589.98649597168,9.46232223510742,14.3027114868164,10.5215349197388,88,63,1
"253",2,845.980041503906,97.6400146484375,-36.8698997497559,18.7999992370605,9,100,64,2
"254",3,129,565.5,0,14,9,87,64,3
"255",5,190,574.5,-90,11,10,78.5,64,4
"256",6,1087.58410644531,591.73893737793,-41.1859245300293,16.0863265991211,10.9123630523682,110,64,1
"257",2,845.250061035156,97.75,-45,14.8492412567139,9.89949417114258,101.5,65,2
"258",3,129,565.5,0,14,9,89.5,65,3
"259",4,191,576,45,14.1421356201172,8.48528099060059,79,65,4
"260",5,1088.50012207031,590.500045776367,-45,15.5563488006592,9.89949417114258,105.5,65,1
"261",2,845.000122070312,98.4999389648438,-45,13.4350271224976,9.1923885345459,96,66,2
"262",3,130,565.5,0,14,9,95,66,3
"263",4,192.199996948242,574.899993896484,18.4349479675293,16.7600708007812,7.90569448471069,74,66,4
"264",5,1088.75012207031,590.750045776367,-45,15.5563488006592,10.6066017150879,113,66,1
"265",2,844.923095703125,97.8845825195312,-52.1250152587891,16.0501613616943,9.20910835266113,95.5,67,2
"266",3,130,565.5,0,14,9,90.5,67,3
"267",4,191.823516845703,575.205856323242,14.036244392395,16.7349586486816,8.73128223419189,85.5,67,4
"268",5,1088.99987792969,589.999984741211,-56.3099327087402,12.2034044265747,11.0940046310425,93.5,67,1
"269",1,845.000122070312,98.4999389648438,-45,14.8492412567139,9.19238758087158,105,68,2
"270",2,132,566.5,0,14,9,91,68,3
"271",3,190.621627807617,574.770263671875,9.46232223510742,12.0011262893677,8.87754535675049,76.5,68,4
"272",4,1087.75012207031,591.249984741211,-45,16.2634544372559,9.89949417114258,110.5,68,1
"273",1,845.780090332031,97.5399780273438,-36.8698997497559,17.3999996185303,9.39999961853027,99.5,69,2
"274",2,133.5,567,0,15,10,96,69,3
"275",4,189.5,575,-90,10,9,71,69,4
"276",5,1087.80004882812,591.600006103516,-53.1301040649414,16.4000015258789,10,103,69,1
"277",1,846.036560058594,98.8292846679688,-6.34018707275391,16.8960247039795,10.0492706298828,99,70,2
"278",2,134.221237182617,568.818588256836,41.1859283447266,16.0863265991211,8.65463161468506,97.5,70,3
"279",3,191.740020751953,576.81999206543,53.1301002502441,16.6000003814697,9,83.5,70,4
"280",4,1088.40979003906,591.491744995117,-39.8055686950684,18.9494609832764,9.21865558624268,105,70,1
"281",1,845.250061035156,98.25,-45,14.1421356201172,9.1923885345459,93.5,71,2
"282",2,134.500015258789,568.999984741211,45,14.8492422103882,9.1923885345459,86.5,71,3
"283",3,191,574,0,12,10,81,71,4
"284",4,1088.63415527344,590.792678833008,-38.6598052978516,16.2420711517334,9.83894729614258,101,71,1
"285",1,845.5,99.5,0,13,11,104.5,72,2
"286",2,136.250015258789,569.749984741211,45,16.9705619812012,9.1923885345459,101.5,72,3
"287",3,192.740005493164,575.18000793457,10.3048467636108,16.3680191040039,9.21260070800781,86,72,4
"288",4,1087.45202636719,591.705505371094,-20.5560455322266,19.3117904663086,9.36329174041748,102.5,72,1
"289",1,845.250122070312,98.7499389648438,-45,14.8492422103882,9.89949417114258,93,73,2
"290",2,135.750015258789,568.249984741211,45,14.1421356201172,9.19238758087158,97.5,73,3
"291",4,191.307693481445,574.461532592773,11.3099327087402,12.9436645507812,8.23687839508057,70,73,4
"292",6,1087.44226074219,590.711547851562,-11.309928894043,18.2388019561768,9.41357421875,98.5,73,1
"293",2,844.500061035156,99,-45,14.8492412567139,9.19238758087158,91,74,2
"294",3,135.400009155273,568.199996948242,26.5650501251221,13.4164066314697,8.94427108764648,87,74,3
"295",4,192.510955810547,575.594879150391,19.9831047058105,16.5745372772217,8.28726863861084,85,74,4
"296",5,1086.5,590.5,0,17,11,113,74,1
"297",1,845.500061035156,97.9999389648438,-26.5650482177734,15.2052602767944,8.49705791473389,83,75,2
"298",2,137.000015258789,569.999984741211,45,16.9705619812012,8.48528099060059,97,75,3
"299",3,190.75,575.75,45,13.4350271224976,8.48528099060059,76,75,4
"300",5,1089.09753417969,590.121948242188,-38.6598052978516,13.1185970306396,8.74573135375977,84.5,75,1
"301",1,844.884460449219,98.4231567382812,-56.3099365234375,14.6995553970337,9.70725345611572,89.5,76,2
"302",2,135.500015258789,568.499984741211,45,14.1421356201172,8.48528099060059,89.5,76,3
"303",5,190.580017089844,575.939987182617,53.1301002502441,15.8000001907349,8.60000038146973,95.5,76,4
"304",6,1087.50012207031,591.499984741211,-45,16.9705619812012,9.89949417114258,108,76,1
"305",1,844,99.5,0,12,11,93.5,77,2
"306",2,137.250015258789,570.249984741211,45,17.6776695251465,8.48528099060059,105,77,3
"307",3,192.480010986328,576.360000610352,36.8698959350586,16.4000015258789,7.60000038146973,85.5,77,4
"308",4,1087.25012207031,591.749984741211,-45,17.6776695251465,9.89949417114258,101,77,1
"309",1,845.750061035156,97.75,-45,18.3847770690918,9.1923885345459,105,78,2
"310",2,136.794128417969,568.323516845703,14.036244392395,16.7349586486816,8.97381782531738,94.5,78,3
"311",3,190.25,575.25,45,12.0208148956299,8.48528099060059,82,78,4
"312",4,1088.36645507812,590.663360595703,-5.71059417724609,15.7215881347656,9.35334968566895,103.5,78,1
"313",2,845.500061035156,98,-45,14.8492412567139,9.19238758087158,93.5,79,2
"314",3,137.000015258789,569.499984741211,45,16.2634544372559,9.19238758087158,104,79,3
"315",4,192.399993896484,575.699996948242,26.5650501251221,16.5469017028809,8.04984474182129,82,79,4
"316",5,1085.5,591,0,19,10,104.5,79,1
"317",1,846,99.5,0,14,11,96,80,2
"318",2,137.000015258789,569.999984741211,45,16.9705619812012,8.48528099060059,91.5,80,3
"319",3,190.923049926758,576.615371704102,60.2551155090332,14.6360988616943,8.93050003051758,82.5,80,4
"320",4,1087.86486816406,590.689193725586,-9.46232604980469,15.2891063690186,9.86393928527832,97,80,1
"321",1,846.640014648438,97.0199584960938,-36.8698997497559,18.2000007629395,9.19999980926514,96.5,81,2
"322",2,136,569,0,14,10,100.5,81,3
"323",3,191.648651123047,574.608108520508,9.46232223510742,14.3027114868164,9.86393928527832,90,81,4
"324",4,1086,591,0,18,10,118.5,81,1
"325",2,845.500061035156,98,-45,14.8492412567139,9.1923885345459,95,82,2
"326",3,136,568.5,0,12,9,73.5,82,3
"327",4,191.75,576.75,45,16.2634544372559,8.48528099060059,79,82,4
"328",5,1088.5,591,0,17,10,118,82,1
"329",1,846.250061035156,97.25,-45,19.7989883422852,9.1923885345459,104,83,2
"330",2,137.029403686523,569.117660522461,30.9637546539307,18.0073509216309,8.74642753601074,96.5,83,3
"331",3,191.634155273438,574.792678833008,6.34019136428833,13.8039426803589,9.1658182144165,76,83,4
"332",4,1088.50012207031,591.499954223633,-45,15.5563488006592,9.89949417114258,103,83,1
"333",1,846.750122070312,96.7499389648438,-45,19.7989883422852,9.1923885345459,105.5,84,2
"334",2,138.692291259766,569.961563110352,33.6900672912598,18.3051071166992,8.59785270690918,90,84,3
"335",3,190.205871582031,574.676452636719,14.036244392395,13.3394594192505,8.48874568939209,79,84,4
"336",4,1088.00012207031,590.999984741211,-45,15.5563488006592,9.89949417114258,101,84,1
"337",2,846,99,0,14,10,98,85,2
"338",3,139.250015258789,571.249984741211,45,16.2634544372559,8.48528099060059,92.5,85,3
"339",4,190.75,575.75,45,13.4350271224976,8.48528099060059,74,85,4
"340",5,1086.70007324219,591.900009155273,-26.5650482177734,19.2301826477051,9.3914852142334,108,85,1
"341",1,845.5,99,0,13,10,98,86,2
"342",2,138,570.5,0,10,9,74.5,86,3
"343",4,191.756896972656,574.47705078125,16.6992435455322,13.7926988601685,9.4824800491333,75.5,86,4
