"","id","x","y","alpha","major","minor","area","frame","track"
"54",5,989,595.5,0,20,11,146,18,1
"55",1,804.5,123.5,0,15,7,67,19,4
"56",2,646,135,0,24,14,206,19,3
"57",3,987.5,596,0,21,12,168.5,19,1
"58",1,804,123.5,0,14,7,61,20,4
"59",2,653,136.5,0,28,13,215,20,3
"60",3,987,596,0,22,12,167.5,20,1
"61",2,805,123,0,12,6,53.5,21,4
"62",4,658,139.5,0,24,13,214,21,3
"63",5,986,596,0,26,12,176,21,1
"64",1,805.5,123.5,0,13,7,63.5,22,4
"65",2,663.586303710938,141.465454101562,23.1985893249512,25.60475730896,12.2115001678467,189,22,3
"66",3,987.5,595,0,23,10,146,22,1
"67",1,806,122.5,0,14,7,63.5,23,4
"68",2,668.360046386719,142.310546875,-6.7098388671875,23.777193069458,14.2546310424805,188.5,23,3
"69",3,987.5,595.5,0,23,11,148,23,1
"70",1,805,123.5,0,14,7,56.5,24,4
"71",2,675.267211914062,147.456909179688,40.2363624572754,27.0708560943604,14.0932865142822,207,24,3
"72",5,988,594.5,0,22,11,144.5,24,1
"73",1,804.5,123,0,13,6,53.5,25,4
"74",2,677.06005859375,146.919982910156,36.8698959350586,21.6000022888184,13.8000001907349,200,25,3
"75",4,989,595.5,0,20,11,144.5,25,1
"76",1,805.5,123,0,11,6,49,26,4
"77",3,685,147.5,0,24,13,202.5,26,3
"78",4,987.214660644531,594.780952453613,3.81407451629639,23.6807651519775,12.0399389266968,141,26,1
"79",1,804.5,123,0,15,6,57.5,27,4
"80",2,691.040100097656,150.279968261719,36.8698997497559,27.2000007629395,14.4000005722046,230,27,3
"81",4,989.5,595.5,0,19,11,145,27,1
"82",1,806,123,0,12,6,56.5,28,4
"83",2,696.830017089844,152.68994140625,34.6951560974121,27.5750560760498,14.9891939163208,235.5,28,3
"84",3,987,595.5,0,22,11,161.5,28,1
"85",1,804.5,123,0,13,6,58,29,4
"86",2,701.469055175781,153.535461425781,41.1859283447266,21.9187965393066,14.6752452850342,206.5,29,3
"87",3,987.761657714844,594.407676696777,7.12501668930054,22.4502868652344,12.0313692092896,161,29,1
"88",2,804,123.5,0,12,7,51,30,4
"89",3,709.906921386719,156.230712890625,32.2756462097168,29.1026191711426,14.1953134536743,197,30,3
"90",4,985.5,595.5,0,27,11,153,30,1
"91",2,806.192321777344,123.038452148438,11.3099327087402,10.1980390548706,7.0601806640625,51,31,4
"92",3,714.059997558594,157.419982910156,36.8698997497559,25.3999996185303,14.2000007629395,202,31,3
"93",5,989.64990234375,595.550010681152,-8.13010406494141,19.516149520874,9.75807476043701,138,31,1
"94",1,805.5,123,0,13,6,52,32,4
"95",2,720.800109863281,157.899963378906,26.5650501251221,27.280029296875,14.3108339309692,226.5,32,3
"96",3,987.5,595.5,0,23,11,164,32,1
"97",1,804.5,123.5,0,15,7,72.5,33,4
"98",2,727.5,158.5,0,25,13,217,33,3
"99",3,987,595.5,0,24,11,165.5,33,1
"100",1,805.5810546875,123.013549804688,9.46232223510742,11.3435306549072,7.39795446395874,58.5,34,4
"101",2,732.434143066406,161.761962890625,34.6951522827148,23.717077255249,14.4199838638306,200,34,3
"102",3,987.461547851562,597.192291259766,-33.6900634765625,23.8521099090576,12.4807548522949,165,34,1
"103",1,805.500122070312,122.499938964844,18.4349498748779,12.0166540145874,7.58946561813354,63,35,4
"104",2,741,160.5,0,26,13,196.5,35,3
"105",3,988.5,595.5,0,21,11,154.5,35,1
"106",2,806.103454589844,122.741394042969,21.8014068603516,9.28476715087891,7.24211835861206,47,36,4
"107",3,745,162.5,0,24,13,198.5,36,3
"108",4,987.5,595.5,0,23,11,161.5,36,1
"109",1,806,123,0,10,8,59,37,4
"110",2,753.700073242188,167.599914550781,26.5650501251221,28.6216678619385,12.9691944122314,208.5,37,3
"111",4,990,595.5,0,18,11,147.5,37,1
"112",2,806.5,123.5,0,11,7,47.5,38,4
"113",3,761,166.5,0,28,13,225.5,38,3
"114",4,987,595,0,24,12,163.5,38,1
"115",2,806,123.5,0,10,7,57,39,4
"116",4,765.060974121094,166.951232910156,-12.0947570800781,24.0260047912598,15.2956256866455,232.5,39,3
"117",5,986.846374511719,597.928909301758,-28.3007545471191,25.3982048034668,12.055682182312,155.5,39,1
"118",2,806,123.5,0,12,7,61,40,4
"119",3,769.823486328125,169.294128417969,30.9637565612793,22.6378116607666,14.4058799743652,221,40,3
"120",4,986.5,594.5,0,25,11,166.5,40,1
"121",1,806,123.5,0,12,7,58.5,41,4
"122",2,778.6240234375,167.932067871094,-10.3048477172852,27.1905899047852,13.3269672393799,223.5,41,3
"123",3,986,594.5,0,26,11,179,41,1
"124",1,804.5,123.5,0,15,7,68.5,42,4
"125",2,785.158447265625,169.926818847656,-6.34018707275391,26.8348636627197,14.024806022644,228,42,3
"126",3,986.837829589844,594.972961425781,9.46232223510742,24.3310489654541,12.8231220245361,177.5,42,1
"127",1,805,123.5,0,14,7,63,43,4
"128",2,789.900085449219,171.699951171875,26.5650501251221,25.491174697876,13.8636207580566,219,43,3
"129",3,987.8974609375,595.019645690918,7.59464359283447,22.5339126586914,13.0181245803833,164.5,43,1
"130",1,804.711547851562,123.557739257812,-11.309928894043,13.3358974456787,7.64852952957153,60,44,4
"131",2,797.761596679688,170.137023925781,-17.3540267944336,27.3816452026367,14.5558195114136,227,44,3
"132",3,989.256774902344,594.959465026855,9.46232223510742,19.5634803771973,12.0011262893677,147,44,1
"133",1,803.5,123,0,13,8,66.5,45,4
"134",2,801.715515136719,173.663757324219,23.1985893249512,25.4734554290771,14.0497903823853,207,45,3
"135",3,987.851013183594,595.128303527832,10.6196546554565,21.8689060211182,11.9787549972534,153,45,1
"136",1,804.653930664062,122.769165039062,7.12501668930054,12.8996124267578,8.06225776672363,60,46,4
"137",2,807.034423828125,175.364685058594,28.3007583618164,26.9559631347656,13.8843517303467,209.5,46,3
"138",3,989.5,595.5,0,17,11,141,46,1
"139",1,803.5,123.5,0,13,7,57.5,47,4
"140",2,815.207824707031,174.161499023438,-7.12501525878906,28.4039535522461,13.0236473083496,230,47,3
"141",3,986.5,595,0,25,12,176,47,1
"142",1,805.205871582031,122.823547363281,30.9637546539307,10.4614143371582,9.08942413330078,63,48,4
"143",2,820.16162109375,175.422546386719,-3.81407928466797,26.7406387329102,14.9667749404907,214.5,48,3
"144",3,987,594.5,0,24,11,161,48,1
"145",1,805.5,123.5,0,11,7,58,49,4
"146",2,824.778869628906,180.171691894531,31.6075019836426,26.7944831848145,14.5437040328979,211.5,49,3
"147",3,988,595.5,0,22,11,162,49,1
"148",1,805,123.5,0,12,7,64.5,50,4
"149",2,831.5,179,0,25,14,215,50,3
"150",3,987.5,595.5,0,23,11,166,50,1
"151",2,805,123.5,0,12,7,58.5,51,4
"152",5,836.5,180,0,25,14,227,51,3
"153",6,986.60009765625,597.699981689453,-26.5650482177734,24.5967464447021,11.6275539398193,159,51,1
"154",1,804.5,123.5,0,13,7,59,52,4
"155",2,841.927673339844,180.780395507812,-8.74616241455078,22.580493927002,13.9892616271973,192.5,52,3
"156",3,989.187744140625,596.490264892578,-24.775146484375,20.7433815002441,12.0828447341919,149,52,1
"157",1,802.635375976562,122.512329101562,5.19442892074585,14.9383974075317,7.96714544296265,66.5,53,4
"158",2,847,180.5,0,30,13,217.5,53,3
"159",3,986.5,595.5,0,25,11,168,53,1
"160",1,804.970764160156,123.117614746094,14.036244392395,11.6417102813721,8.00367546081543,63,54,4
"161",2,848.576965332031,179.884704589844,-11.309928894043,27.4562587738037,12.9436655044556,216.5,54,3
"162",3,987.5,595.5,0,25,11,171.5,54,1
"163",1,804.518920898438,123.433959960938,15.9453973770142,12.2250881195068,7.96691179275513,67,55,4
"164",2,853.088195800781,179.647094726562,-12.52880859375,28.9602184295654,14.1004800796509,247,55,3
"165",5,989.554077148438,596.175720214844,-35.5376815795898,19.7620983123779,12.554744720459,158,55,1
"166",1,805.220581054688,123.867614746094,-30.9637489318848,11.833402633667,7.54593753814697,60,56,4
"167",2,857.382446289062,181.970520019531,14.036244392395,25.9513111114502,14.3096017837524,224.5,56,3
"168",3,988.5,595.5,0,21,11,164,56,1
"169",1,803.767150878906,122.787658691406,20.5560474395752,13.6938142776489,8.89512825012207,65,57,4
"170",2,856.935668945312,181.1435546875,5.71059370040894,25.9704723358154,13.4330024719238,215.5,57,3
"171",4,986.167358398438,594.822944641113,3.57633447647095,25.6374759674072,11.9766321182251,182.5,57,1
"172",1,804,123.5,0,14,7,66,58,4
"173",2,857.5,182,0,27,12,215,58,3
"174",3,986.5,595.5,0,25,11,171.5,58,1
"175",1,805,122.5,0,12,7,54,59,4
"176",2,857.948303222656,182.379333496094,21.8014068603516,26.9258232116699,15.5984086990356,239.5,59,3
"177",3,987,595.5,0,24,11,167,59,1
"178",1,804,123.5,0,12,7,58.5,60,4
"179",2,858.0302734375,182.597106933594,16.3895416259766,26.4672012329102,14.785514831543,220,60,3
"180",3,987.400146484375,596.299987792969,-26.5650482177734,24.5967464447021,11.6275539398193,162.5,60,1
"181",1,806,122.5,0,10,7,52.5,61,4
"182",2,859,180.5,0,28,13,211,61,3
"183",4,987,595.5,0,22,11,160,61,1
"184",2,806,123.5,0,10,7,53.5,62,4
"185",3,858.809875488281,181.830078125,8.13010215759277,27.8600082397461,13.0107660293579,203.5,62,3
"186",5,988.5,595.5,0,21,11,153.5,62,1
"187",1,805.200134277344,123.099975585938,26.5650501251221,11.1803388595581,8.04984474182129,57.5,63,4
"188",2,856.588317871094,182.147033691406,14.036244392395,23.5259571075439,14.067066192627,219.5,63,3
"189",3,988.5,595.5,0,21,11,156,63,1
"190",1,804.305908203125,122.623474121094,12.5288076400757,13.6666202545166,7.80949735641479,62.5,64,4
"191",2,857.823608398438,181.705871582031,14.036244392395,25.223705291748,13.581995010376,205,64,3
"192",4,987,595,0,22,10,144.5,64,1
"193",1,804,123,0,14,6,64.5,65,4
"194",2,856.592407226562,181.996643066406,24.4439544677734,23.5867671966553,14.7313842773438,223,65,3
"195",3,987,596,0,24,12,174.5,65,1
"196",1,804,122.5,0,14,7,59,66,4
"197",2,857.235900878906,181.424560546875,15.9453954696655,24.312816619873,13.0492525100708,211,66,3
"198",3,987.5,596,0,23,12,170.5,66,1
"199",1,804,122.5,0,14,7,61.5,67,4
"200",2,858,181,0,26,14,220.5,67,3
"201",3,987.124328613281,594.758880615234,4.08561658859253,23.5827732086182,12.0407514572144,159,67,1
"202",1,804.5,123.5,0,13,7,57.5,68,4
"203",2,857.932800292969,181.103637695312,6.34019136428833,27.9391803741455,13.6935110092163,235.5,68,3
"204",3,986.738525390625,595.092292785645,7.12501668930054,24.3108062744141,12.6515417098999,171,68,1
"205",1,804.176574707031,122.794067382812,14.036244392395,13.3394594192505,8.24621105194092,70.5,69,4
"206",2,858.505859375,181.723571777344,12.5288076400757,26.0316581726074,14.425877571106,226.5,69,3
"207",4,988,595,0,22,10,156.5,69,1
"208",1,803,124,0,12,8,65,70,4
"209",3,858.5,181.5,0,25,13,213,70,3
"210",5,988,595.5,0,22,11,154.5,70,1
"211",1,801.676513671875,124.205810546875,-14.0362396240234,12.8543872833252,8.00367546081543,67.5,71,4
"212",2,857.449645996094,182.520751953125,22.6198654174805,25.692310333252,15.0769243240356,224,71,3
"213",4,986.758422851562,597.713500976562,-32.0053825378418,25.7579517364502,12.4019756317139,170.5,71,1
"214",1,800,123.5,0,14,7,65.5,72,4
"215",2,860.14990234375,181.950073242188,8.13010215759277,28.8499603271484,12.8693437576294,200,72,3
"216",3,986.5,595.5,0,25,11,173,72,1
"217",1,801.000122070312,123.499938964844,-45,10.6066007614136,9.1923885345459,67,73,4
"218",2,859.5,181.5,0,27,13,210,73,3
"219",3,987.900024414062,596.699989318848,-18.4349517822266,24.0333099365234,11.3841991424561,167.5,73,1
"220",1,800,123.5,0,10,7,55.5,74,4
"221",2,858.000061035156,182.500061035156,15.9453954696655,26.098503112793,13.323974609375,215.5,74,3
"222",5,988.680603027344,595.448104858398,14.9314165115356,20.7418422698975,12.883131980896,161,74,1
"223",1,798.5,123.5,0,11,7,64,75,4
"224",2,860,181.5,0,30,13,222,75,3
"225",4,987.5,595.5,0,23,11,169,75,1
"226",1,798.960021972656,123.719909667969,36.8698959350586,9.60000038146973,8,57.5,76,4
"227",3,858,181.5,0,24,13,204.5,76,3
"228",4,987.5,595.5,0,23,11,147.5,76,1
"229",1,795.750061035156,124.749938964844,-18.4349517822266,14.8627042770386,7.58946561813354,59,77,4
"230",2,858.5,181,0,27,14,232.5,77,3
"231",4,987.515441894531,595.376907348633,7.12501668930054,22.2022171020508,11.2871608734131,148,77,1
"232",1,795.5,124.5,0,11,7,54,78,4
"233",2,857.082824707031,182.701171875,22.6198654174805,22.5384635925293,15.2307710647583,219.5,78,3
"234",4,987,595.5,0,24,11,165.5,78,1
"235",1,795,124.5,0,10,7,55,79,4
"236",2,857.457763671875,181.988525390625,15.2551202774048,25.6100921630859,13.7698087692261,237,79,3
"237",3,986.5,595.5,0,25,11,160,79,1
"238",1,792.550048828125,124.650024414062,-18.4349517822266,13.2815656661987,7.90569353103638,66,80,4
"239",2,857.038391113281,180.307739257812,-33.6900634765625,22.4653587341309,16.6410064697266,229.5,80,3
"240",3,987,596,0,24,12,161.5,80,1
"241",1,790.5,124,0,15,6,59,81,4
"242",2,859.2890625,183.03662109375,16.6992435455322,28.3516578674316,14.8463087081909,226,81,3
"243",3,986.687805175781,597.761154174805,-28.6104583740234,26.1772499084473,11.5722599029541,166.5,81,1
"244",1,792.5,124.5,0,11,7,55,82,4
"245",2,859.336730957031,181.633666992188,5.71059370040894,29.0550861358643,14.5275430679321,222,82,3
"246",3,986.5,595.5,0,25,11,149,82,1
"247",1,792.000122070312,123.999938964844,45,9.89949417114258,7.07106781005859,51.5,83,4
"248",2,857.10009765625,182.199951171875,18.4349479675293,23.7170810699463,13.5977935791016,211.5,83,3
"249",3,988,595.5,0,22,11,147.5,83,1
"250",1,790,124,0,14,8,72.5,84,4
"251",2,858.200073242188,183.099914550781,26.5650501251221,25.491174697876,14.3108339309692,221,84,3
"252",3,987.853088378906,594.588218688965,14.036244392395,22.3132743835449,12.3693161010742,155,84,1
"253",1,789,123,0,14,8,69,85,4
"254",2,861,183,0,24,14,225.5,85,3
"255",4,986.5,595.5,0,25,11,165,85,1
"256",2,790,124,0,10,8,60,86,4
"257",3,866.009948730469,185.429992675781,8.13010215759277,28.1428527832031,14.1421356201172,218,86,3
"258",4,986.5,595,0,25,10,155,86,1
"259",1,788.119995117188,123.339965820312,36.8698959350586,13.0000009536743,8.39999961853027,65,87,4
"260",2,865.944702148438,189.062133789062,41.6335334777832,24.5814647674561,13.619460105896,218.5,87,3
"261",3,987.500122070312,597,-26.5650482177734,23.25510597229,12.0747671127319,172.5,87,1
"262",1,786.500122070312,122.999938964844,26.5650501251221,11.627552986145,7.60263061523438,57.5,88,4
"263",2,871.32763671875,190.931030273438,21.8014068603516,26.1830425262451,13.3700637817383,209,88,3
"264",3,987,595.5,0,24,11,148.5,88,1
"265",1,786.5,124,0,11,6,55,89,4
"266",2,875.10009765625,195.199951171875,63.4349517822266,21.0190372467041,16.0996894836426,213,89,3
"267",5,987.5,596,0,23,12,180.5,89,1
"268",1,785.655151367188,124.137939453125,-21.8014068603516,11.5131101608276,8.17059516906738,68.5,90,4
"269",2,881.158569335938,199.573181152344,51.3401947021484,26.3933658599854,13.5871181488037,216,90,3
"270",3,989.5,595.5,0,19,11,160,90,1
"271",1,785.5,123.5,0,11,7,53,91,4
"272",2,886.500122070312,202.499938964844,45,26.8700542449951,14.1421356201172,237.5,91,3
"273",3,987.391906738281,595.851348876953,-9.46232604980469,23.5090560913086,11.6723279953003,160,91,1
"274",1,785,123.5,0,12,7,59,92,4
"275",2,893.400146484375,206.699951171875,26.5650501251221,28.1744556427002,13.416407585144,236.5,92,3
"276",3,987,595.5,0,24,11,163.5,92,1
"277",1,783.844848632812,124.361999511719,-21.8014068603516,14.2985410690308,7.98489952087402,71,93,4
"278",2,894.735290527344,210.558868408203,59.0362396240234,27.0967750549316,13.7198877334595,216,93,3
"279",4,987.400085449219,597.300003051758,-26.5650482177734,25.491174697876,11.6275539398193,161.5,93,1
"280",1,784.5,124.5,0,13,7,65,94,4
"281",2,902.094299316406,214.330200195312,29.0546054840088,26.5161018371582,13.3066148757935,201.5,94,3
"282",5,988.5400390625,596.719970703125,-36.8698997497559,21.2000045776367,11.8000020980835,151.5,94,1
"283",2,784,123.5,0,14,7,58,95,4
"284",3,907.277038574219,218.087829589844,27.8972702026367,28.3332023620605,13.8286828994751,232.5,95,3
"285",4,987,596,0,24,12,169.5,95,1
"286",1,784.5,124,0,13,6,59,96,4
"287",2,910.158630371094,223.073211669922,51.3401947021484,27.1742362976074,12.6500749588013,218,96,3
"288",3,987.152282714844,594.868019104004,4.08561658859253,23.7965145111084,11.9695043563843,183.5,96,1
"289",1,784.5,124,0,13,6,55,97,4
"290",2,916.03271484375,227.639343261719,50.1944313049316,25.3513050079346,13.8279848098755,216.5,97,3
"291",3,986.212463378906,594.814163208008,3.81407499313354,23.8138027191162,11.9734201431274,169,97,1
"292",1,785.000122070312,123.499938964844,45,10.6066017150879,9.19238758087158,66,98,4
"293",2,921.216186523438,229.797241210938,35.5376739501953,27.7831840515137,12.9034881591797,228.5,98,3
"294",3,988.224609375,594.859535217285,12.9946165084839,20.0124988555908,13.1168050765991,163.5,98,1
"295",1,785,124,0,12,8,64.5,99,4
"296",2,926.495544433594,233.933624267578,41.1859283447266,29.2564182281494,12.4175148010254,228,99,3
"297",3,987.5,595.5,0,23,11,165.5,99,1
"298",1,785.538330078125,123.6923828125,33.6900634765625,10.5393037796021,7.76580333709717,53,100,4
"299",2,932.750061035156,238.25,45,28.2842712402344,13.4350271224976,227.5,100,3
"300",4,987.5,595.5,0,23,11,159.5,100,1
"301",1,784.500061035156,124.500061035156,-18.4349517822266,12.0166540145874,6.95701026916504,57.5,101,4
"302",2,940.916381835938,243.567535400391,17.3540229797363,27.9781951904297,15.2120246887207,231,101,3
"303",4,986.5,595.5,0,27,11,172.5,101,1
"304",1,785.13232421875,124.279418945312,30.9637546539307,10.8044099807739,8.23193168640137,58,102,4
"305",2,944.538452148438,248.307708740234,56.3099365234375,28.2897129058838,14.4222049713135,235,102,3
"306",4,989,595.5,0,22,11,170.5,102,1
"307",1,785.300109863281,123.899963378906,26.5650501251221,11.1803388595581,7.60263061523438,54.5,103,4
"308",2,951.083801269531,250.102630615234,17.1027297973633,28.599853515625,14.263165473938,226,103,3
"309",3,987,595.5,0,22,11,163.5,103,1
"310",1,785.5,124.5,0,11,7,52.5,104,4
"311",3,956.902587890625,255.621887207031,38.6598091125488,27.7989311218262,12.9624223709106,232.5,104,3
"312",4,986.400146484375,597.299987792969,-26.5650482177734,24.5967464447021,11.6275539398193,163.5,104,1
"313",1,785.000122070312,123.999938964844,45,9.89949417114258,9.89949417114258,61,105,4
"314",2,962.25,257.749938964844,18.4349479675293,24.9819927215576,13.9140205383301,227.5,105,3
"315",3,987.756103515625,597.092010498047,-34.6951522827148,24.2862873077393,13.0285816192627,171,105,1
"316",1,785.5,125,0,11,6,51,106,4
"317",2,968.940002441406,262.080017089844,22.8336544036865,29.6378517150879,14.9401950836182,243,106,3
"318",3,987.100036621094,596.299987792969,-18.4349517822266,24.6657638549805,12.0166549682617,168,106,1
"319",1,785.188659667969,124.160400390625,-15.9453964233398,11.8130073547363,7.00538778305054,54.5,107,4
"320",2,973.963439941406,269.329223632812,51.3401908874512,28.5797996520996,13.8994655609131,234.5,107,3
"321",3,988.076416015625,596.905891418457,-32.4711952209473,24.3127899169922,12.8083152770996,171.5,107,1
"322",1,784.635131835938,124.810791015625,-9.46232604980469,10.8503332138062,7.06915664672852,53,108,4
"323",2,981.187927246094,271.954315185547,25.0168952941895,27.970853805542,14.2572803497314,245.5,108,3
"324",3,987.400085449219,597.300003051758,-26.5650482177734,25.491174697876,11.627552986145,174,108,1
"325",1,786.051696777344,124.379333496094,-21.8014068603516,10.2132434844971,8.17059516906738,61,109,4
"326",2,986.210021972656,278.295837402344,22.6198654174805,27.3846187591553,14.846155166626,236,109,3
"327",3,987,595,0,24,10,148,109,1
"328",1,785.500061035156,124.5,-26.5650482177734,12.0747661590576,7.60263013839722,63.5,110,4
"329",2,990.730712890625,282.34619140625,56.3099365234375,25.2388591766357,13.5901546478271,219,110,3
"330",3,986,596,0,24,12,157,110,1
"331",1,784.60009765625,124.199951171875,-26.5650482177734,11.627552986145,8.04984474182129,68,111,4
"332",2,998.000122070312,289.499938964844,45,28.9913787841797,13.4350271224976,228,111,3
"333",3,986,595,0,26,12,179,111,1
"334",1,785.049987792969,124.149963378906,-18.4349517822266,11.3841991424561,7.27323770523071,57,112,4
"335",2,1003.25012207031,294.749938964844,45,26.8700542449951,13.4350271224976,240.5,112,3
"336",4,987,595,0,24,12,167.5,112,1
"337",2,785.5,123.5,0,11,7,50.5,113,4
"338",3,1009.91375732422,297.465545654297,21.8014106750488,26.5544338226318,14.6699314117432,232.5,113,3
"339",4,986,595.5,0,24,11,158.5,113,1
"340",1,784.246215820312,123.569213867188,29.7448825836182,13.1476802825928,7.93822240829468,61.5,114,4
"341",2,1014.05279541016,304.740753173828,61.6992454528809,26.6850471496582,15.1034660339355,242,114,3
"342",4,986.5,595.5,0,25,11,172,114,1
"343",1,784.5,124,0,13,8,69,115,4
"344",2,1019.28240966797,307.829315185547,49.3987045288086,27.8755664825439,13.2327585220337,245.5,115,3
"345",3,988,595.5,0,24,11,172,115,1
"346",1,784.5,123.5,0,13,7,60,116,4
"347",2,1026.05737304688,313.368927001953,50.1944274902344,28.8083000183105,14.2120943069458,233,116,3
"348",3,987.5,595.5,0,25,11,163,116,1
"349",2,785.750061035156,123.75,45,9.19238758087158,8.48528099060059,56.5,117,4
"350",3,1030.18298339844,317.853637695312,51.3401947021484,26.5495414733887,13.5871181488037,236.5,117,3
"351",4,988,595.5,0,24,11,164,117,1
"352",2,785.000061035156,123.999938964844,-26.5650482177734,10.7331266403198,8.04984474182129,57.5,118,4
"353",3,1037.75,322.25,45,28.2842712402344,13.4350271224976,225.5,118,3
"354",5,988,595.5,0,22,11,157,118,1
"355",1,784.730651855469,124.34619140625,-33.6900634765625,11.9260540008545,8.59785270690918,68,119,4
"356",2,1041.15576171875,326.713104248047,39.8055686950684,28.2961540222168,13.6999464035034,251,119,3
"357",3,988.158508300781,595.573181152344,6.34019184112549,21.6445808410645,13.0309209823608,177.5,119,1
"358",2,784.5,125,0,13,6,54.5,120,4
"359",4,1045.23083496094,332.846099853516,56.309928894043,23.852108001709,14.9769048690796,239,120,3
"360",5,986.5,595.5,0,23,11,159.5,120,1
"361",1,785.5,124.5,0,11,7,54,121,4
"362",2,1053.73840332031,335.636962890625,17.354024887085,24.4585494995117,16.16650390625,241,121,3
"363",4,988.5,595.5,0,21,11,154.5,121,1
"364",1,784.10009765625,124.699951171875,-26.5650482177734,13.8636207580566,8.49705791473389,67.5,122,4
"365",2,1059.50012207031,342.999969482422,45,30.4055919647217,13.4350290298462,250.5,122,3
"366",3,987.5,595,0,23,12,162.5,122,1
"367",1,784.339599609375,124.188720703125,-15.9453964233398,13.4613332748413,7.69219064712524,67.5,123,4
"368",2,1063.94262695312,348.45166015625,58.5704383850098,29.9122695922852,14.410982131958,240,123,3
"369",3,987.797302246094,594.716201782227,9.46232223510742,22.1938648223877,12.3299236297607,163.5,123,1
"370",1,784.445922851562,123.175598144531,35.5376777648926,12.3222494125366,8.36983013153076,63.5,124,4
"371",2,1071.82763671875,351.431030273438,21.8014106750488,29.3398628234863,15.4127140045166,248.5,124,3
"372",3,988,596,0,22,12,166,124,1
"373",1,784,124,0,12,8,64,125,4
"374",2,1076.50012207031,358.999938964844,45,28.9913787841797,13.4350271224976,224.5,125,3
"375",4,988,595.5,0,20,11,147,125,1
"376",2,784.150024414062,123.949951171875,-18.4349517822266,9.80305862426758,8.22192192077637,61.5,126,4
"377",3,1082.50012207031,363.499969482422,45,29.6984825134277,14.1421356201172,265.5,126,3
"378",4,987.942321777344,595.711532592773,-11.309928894043,22.7494735717773,11.5708513259888,159,126,1
