"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,511.5,124.5,0,17,9,107.5,1,2
"2",3,1196.00012207031,258.999938964844,45,14.1421356201172,7.07106733322144,68.5,1,4
"3",4,1145.50012207031,402.499969482422,-45,21.2132034301758,9.89949417114258,136.5,1,1
"4",5,84,653.5,0,8,3,20,1,3
"5",1,514.141540527344,124.245361328125,-15.9453964233398,17.9942302703857,10.4394016265869,116,2,2
"6",2,1195.40014648438,260.199951171875,26.5650501251221,15.2052602767944,7.15541696548462,65,2,4
"7",3,1146.30017089844,403.399963378906,-63.4349517822266,21.9134635925293,9.83869934082031,141.5,2,1
"8",4,82.5,652.5,0,11,5,30,2,3
"9",1,517.170776367188,126.53662109375,38.6598091125488,18.740852355957,11.2445106506348,119,3,2
"10",3,1196.25012207031,260.249938964844,45,13.4350271224976,8.48528099060059,69,3,4
"11",4,1144.619140625,402.847198486328,-30.2564353942871,21.3785247802734,11.1571416854858,139.5,3,1
"12",5,82.5,652,0,11,6,41,3,3
"13",1,519,126,0,18,10,117,4,2
"14",3,1196.56201171875,258.92919921875,41.1859283447266,15.0515336990356,7.24355125427246,70,4,4
"15",4,1144.50012207031,403.000030517578,-45,21.9203109741211,10.6066017150879,141,4,1
"16",5,81.5,652.5,0,11,7,54.5,4,3
"17",1,520,127,0,18,10,111,5,2
"18",2,1194.89660644531,259.241363525391,23.1985912322998,17.0698375701904,7.09054851531982,73.5,5,4
"19",3,1146.40014648438,403.699981689453,-63.4349517822266,21.466251373291,10.2859125137329,142,5,1
"20",5,80.7213134765625,653.065574645996,50.1944313049316,9.73080253601074,8.45043468475342,53,5,3
"21",1,524.5,127,0,19,10,123.5,6,2
"22",2,1195.65368652344,259.269195556641,33.6900634765625,16.3636569976807,6.93375253677368,72,6,4
"23",3,1146.76281738281,403.283508300781,-66.0375061035156,20.4084587097168,10.3565311431885,140,6,1
"24",4,79.5,652,0,11,6,46.5,6,3
"25",1,525.5,127,0,21,10,122.5,7,2
"26",2,1196.29431152344,260.323516845703,14.036244392395,13.8245296478271,7.27606868743896,64,7,4
"27",3,1146.63391113281,403.448455810547,-66.0375061035156,20.0023193359375,10.2549962997437,125,7,1
"28",4,79.5,652.5,0,13,5,43,7,3
"29",1,527.372009277344,126.796020507812,-10.3048477172852,20.4823875427246,11.0014553070068,127.5,8,2
"30",2,1196.75012207031,259.249908447266,45,14.1421356201172,7.77817440032959,66,8,4
"31",3,1146.61535644531,403.076965332031,-56.3099327087402,20.5239067077637,9.98460388183594,127,8,1
"32",4,78.5,652.5,0,13,5,37,8,3
"33",1,528.5,128,0,17,10,121,9,2
"34",3,1195.43103027344,259.672393798828,21.8014068603516,16.5268859863281,6.4993371963501,61,9,4
"35",4,1145.50012207031,402.500030517578,-45,19.7989902496338,9.89949417114258,133,9,1
"36",5,78.6599960327148,653.380004882812,8.13010215759277,11.0308656692505,4.80832624435425,27.5,9,3
"37",1,531.500061035156,128.999938964844,26.5650501251221,18.7829704284668,10.2859125137329,113.5,10,2
"38",2,1196.5,260,0,11,8,63.5,10,4
"39",3,1146.20007324219,403.100006103516,-63.4349517822266,19.6773986816406,10.2859125137329,140.5,10,1
"40",4,78.6199951171875,653.660003662109,8.13010215759277,11.0308656692505,3.95979833602905,26,10,3
"41",1,534,128,0,18,10,117,11,2
"42",3,1197.03271484375,259.360717773438,39.8055686950684,13.8279848098755,7.17006587982178,69,11,4
"43",4,1146.25012207031,402.750061035156,-45,20.5060958862305,9.89949417114258,133.5,11,1
"44",5,79,654,0,10,4,25,11,3
"45",1,534.449951171875,128.649963378906,18.4349498748779,17.7087516784668,10.4355163574219,114.5,12,2
"46",2,1195.05004882812,260.150024414062,8.13010311126709,14.8492422103882,7.35391092300415,65,12,4
"47",3,1145.50012207031,402.499969482422,-45,21.2132034301758,9.89949417114258,146,12,1
"48",4,77,653.5,0,12,3,25,12,3
"49",2,533.25,127.75,-45,13.4350271224976,12.7279205322266,122.5,13,2
"50",3,1196.50012207031,258.999877929688,45,14.8492412567139,7.77817392349243,74.5,13,4
"51",4,1145.25012207031,402.749969482422,-45,20.5060958862305,11.3137073516846,146.5,13,1
"52",5,77.3235244750977,654.70588684082,-30.9637489318848,9.43242263793945,6.3454475402832,27.5,13,3
"53",1,534.750061035156,127.249938964844,-18.4349517822266,19.6061191558838,9.80305862426758,116,14,2
"54",2,1196.05004882812,260.349975585938,18.4349460601807,14.8627052307129,7.58946657180786,73.5,14,4
"55",3,1145.71997070312,403.039916992188,-53.1301040649414,22,9.60000038146973,138.5,14,1
"56",4,77,653.5,0,10,3,20,14,3
"57",1,535,128,0,20,10,115,15,2
"58",2,1195.45886230469,260.137603759766,16.6992435455322,16.0914821624756,7.27947998046875,75,15,4
"59",3,1146.7001953125,403.099975585938,-63.4349517822266,21.0190372467041,10.2859125137329,133.5,15,1
"60",4,78,653,0,10,4,27.5,15,3
"61",1,534.323547363281,127.294067382812,-14.0362396240234,18.9177780151367,9.94396018981934,116.5,16,2
"62",2,1196.34997558594,259.950012207031,18.4349498748779,14.5464754104614,6.64078283309937,59,16,4
"63",3,1145.25012207031,402.750030517578,-45,19.0918807983398,11.3137073516846,142,16,1
"64",4,78.1538467407227,653.230766296387,11.3099327087402,8.23687839508057,4.706787109375,22.5,16,3
"65",1,535.100036621094,126.799987792969,-18.4349517822266,18.6574363708496,9.80305862426758,114.5,17,2
"66",3,1195.80004882812,259.89990234375,26.5650501251221,15.6524744033813,7.15541696548462,68,17,4
"67",4,1145.75012207031,402.750030517578,-45,19.7989883422852,10.6066017150879,136,17,1
"68",5,78,653,0,10,4,28.5,17,3
"69",1,537.5,128,0,19,10,122.5,18,2
"70",2,1195.42309570312,258.615356445312,33.6900634765625,16.3636569976807,7.21110248565674,72,18,4
"71",3,1146.16979980469,403.899078369141,-61.6992416381836,21.1990356445312,10.3624677658081,124.5,18,1
"72",5,78.7353057861328,653.05883026123,14.036244392395,10.6715669631958,5.09324741363525,31,18,3
"73",2,540.051696777344,129.620727539062,21.8014106750488,18.7552299499512,9.65615749359131,109.5,19,2
"74",3,1195.26489257812,259.941162109375,14.036244392395,16.0073509216309,6.5484619140625,60.5,19,4
"75",4,1145.25012207031,402.250030517578,-45,19.7989902496338,10.6066007614136,136,19,1
"76",6,79.9117660522461,653.64705657959,-14.0362396240234,7.76113939285278,4.60817670822144,24.5,19,3
"77",1,543.511840820312,129.671630859375,22.6198654174805,18.0769271850586,11.153847694397,120.5,20,2
"78",2,1195.75012207031,258.749908447266,45,16.2634563446045,7.07106781005859,76,20,4
"79",3,1145.00012207031,403.000030517578,-45,21.2132034301758,9.89949417114258,141,20,1
"80",5,80.5,654,0,9,4,24.5,20,3
"81",1,547,128,0,20,10,117.5,21,2
"82",3,1195.86486816406,260.310791015625,9.46232223510742,14.9603080749512,7.23355531692505,66,21,4
"83",4,1145.78051757812,403.024444580078,-51.3401908874512,22.1766738891602,9.68277359008789,141.5,21,1
"84",5,80,653.5,0,8,3,21,21,3
"85",1,548.582885742188,129.201110839844,22.6198654174805,19.0769271850586,10.2307710647583,110,22,2
"86",2,1195.3076171875,259.038452148438,33.6900634765625,16.6410064697266,6.37905216217041,66,22,4
"87",3,1145.75012207031,402.249969482422,-45,19.0918807983398,9.89949417114258,131,22,1
"88",4,80,653.5,0,8,3,21,22,3
"89",1,551.586181640625,127.965515136719,-21.8014068603516,20.4264869689941,10.7703294754028,127,23,2
"90",2,1195.67651367188,259.794067382812,14.036244392395,15.2797441482544,7.51860427856445,74.5,23,4
"91",3,1146.07678222656,402.384613037109,-56.3099327087402,19.4145069122314,9.98460388183594,127.5,23,1
"92",4,81.5,653,0,11,4,25,23,3
"93",1,553.445251464844,127.974548339844,-19.9831085205078,18.4541244506836,11.0212135314941,118.5,24,2
"94",2,1196.40002441406,259.699920654297,26.5650501251221,14.7580471038818,6.26099014282227,61,24,4
"95",3,1144.92358398438,402.094085693359,-32.47119140625,21.2449283599854,10.8142061233521,129.5,24,1
"96",4,81,652.5,0,8,5,28.5,24,3
"97",1,557,129,0,20,10,118.5,25,2
"98",2,1195.84606933594,259.230804443359,33.6900634765625,14.9769058227539,6.65640306472778,64.5,25,4
"99",3,1145.75012207031,402.750030517578,-45,21.2132034301758,10.6066017150879,135.5,25,1
"100",4,82,652,0,8,6,36.5,25,3
"101",1,556.5,128,0,19,10,114.5,26,2
"102",2,1196.79272460938,259.634063720703,38.6598052978516,13.8994655609131,6.55929803848267,64.5,26,4
"103",3,1146.20007324219,403.399993896484,-60.2551193237305,22.078182220459,9.92277812957764,138,26,1
"104",4,82.5,651.5,0,9,7,45,26,3
"105",1,556.5,128,0,19,10,113,27,2
"106",2,1196.970703125,260.617614746094,14.036244392395,12.8543872833252,7.03353309631348,62,27,4
"107",3,1146.63244628906,402.779388427734,-59.036247253418,21.2658233642578,10.4614133834839,138.5,27,1
"108",4,82.5,651.5,0,9,7,45.5,27,3
"109",1,556.37841796875,127.770202636719,-9.46232604980469,18.9058837890625,9.86393928527832,120,28,2
"110",2,1196.00012207031,259.999938964844,26.5650501251221,14.3108339309692,6.26099014282227,57.5,28,4
"111",3,1145.50012207031,402.500030517578,-45,21.2132034301758,9.89949417114258,127.5,28,1
"112",4,81.5,653,0,9,6,39.5,28,3
"113",1,556.5,127.5,0,19,9,112,29,2
"114",2,1196.00012207031,258.999938964844,45,14.1421356201172,7.07106781005859,48.5,29,4
"115",3,1144.5,403,-45,21.9203090667725,10.6066017150879,140.5,29,1
"116",4,82.0000076293945,652.999992370605,-45,8.48528099060059,7.07106781005859,44,29,3
"117",1,555.558898925781,127.235229492188,-14.0362396240234,17.9476356506348,9.45888900756836,108.5,30,2
"118",2,1196.50012207031,259.499938964844,45,12.7279205322266,7.07106781005859,65,30,4
"119",3,1145.00012207031,403.000030517578,-45,21.2132034301758,9.89949417114258,134.5,30,1
"120",4,82.2500076293945,653.249992370605,-45,8.48528099060059,6.36396026611328,35.5,30,3
"121",1,559.5,128,0,19,10,124,31,2
"122",2,1197,260,0,12,8,66,31,4
"123",3,1146.00012207031,401.500030517578,-45,17.6776695251465,10.6066017150879,127,31,1
"124",4,81.5,652,0,11,6,44,31,3
"125",1,561.629333496094,127.682312011719,-4.39871215820312,19.5576095581055,10.3540277481079,121.5,32,2
"126",2,1195.98645019531,260.081115722656,9.46232223510742,14.7959089279175,7.39795446395874,68,32,4
"127",3,1146.01770019531,401.270568847656,-40.6012954711914,19.1983451843262,9.76187038421631,127,32,1
"128",4,81.3846206665039,652.923072814941,-11.309928894043,9.41357421875,5.49125146865845,34,32,3
"129",1,561.250061035156,126.249938964844,-45,18.3847751617432,10.6066017150879,120,33,2
"130",2,1196,260,23.1985912322998,16.0193862915039,6.5653223991394,61,33,4
"131",3,1145.50012207031,401.499938964844,-45,19.7989902496338,9.89949417114258,126.5,33,1
"132",4,81.5,652.5,0,11,5,35.5,33,3
"133",1,562.548645019531,124.80810546875,-53.9726295471191,19.3361434936523,10.3665266036987,117,34,2
"134",2,1196.78088378906,259.503784179688,52.1250152587891,15.0853977203369,7.98122644424438,66,34,4
"135",3,1145.50012207031,401.999969482422,-45,19.0918807983398,10.6066017150879,126,34,1
"136",4,82,653,0,10,6,38.5,34,3
"137",1,562.750061035156,125.249938964844,-45,19.0918807983398,9.89949417114258,121.5,35,2
"138",2,1195,260,0,16,8,70.5,35,4
"139",3,1147.10009765625,403.299987792969,-63.4349517822266,20.1246089935303,10.2859125137329,128.5,35,1
"140",4,82,654,0,8,4,26,35,3
"141",1,563.25,124.75,-45,19.0918807983398,11.3137073516846,126.5,36,2
"142",2,1196.041015625,259.450866699219,39.8055686950684,15.2363901138306,7.04202842712402,73,36,4
"143",3,1145.00012207031,402.500030517578,-45,20.5060958862305,10.6066017150879,137.5,36,1
"144",5,82.2941284179688,652.676460266113,-14.0362396240234,10.9141025543213,5.82085514068604,37,36,3
"145",1,563.756164550781,124.304870605469,-51.3401947021484,19.8340682983398,10.9321641921997,128,37,2
"146",2,1196.5,259.999969482422,26.5650501251221,14.3108339309692,7.60263013839722,72,37,4
"147",3,1147.05004882812,403.349975585938,-71.5650482177734,18.9736633300781,9.80305957794189,123.5,37,1
"148",4,81.5,653,0,9,4,28,37,3
"149",1,565.505615234375,126.190979003906,-12.9946212768555,19.7876358032227,11.0930700302124,126,38,2
"150",2,1196.75012207031,258.75,45,14.8492412567139,7.07106733322144,75,38,4
"151",3,1144.75012207031,402.750030517578,-45,21.2132034301758,10.6066017150879,140.5,38,1
"152",4,82,653.5,0,10,3,26,38,3
"153",1,566.211486816406,126.057678222656,-11.309928894043,20.0038433074951,10.7863855361938,126,39,2
"154",2,1196.7353515625,258.558807373047,40.6012992858887,15.0766677856445,6.61637878417969,63.5,39,4
"155",3,1146.91735839844,403.298858642578,-67.3801345825195,20.3076953887939,11.0000009536743,142,39,1
"156",5,81.5000076293945,653.499992370605,-45,8.48528099060059,7.07106733322144,41,39,3
"157",1,564.66162109375,126.292297363281,-7.12501525878906,18.1090698242188,10.9150562286377,122.5,40,2
"158",2,1196.34619140625,259.230773925781,33.6900634765625,14.1448564529419,7.21110248565674,71,40,4
"159",3,1145.5,403,-45,20.5060958862305,9.19238758087158,131.5,40,1
"160",5,82.5,653.5,0,13,5,33.5,40,3
"161",1,565.34619140625,126.230773925781,-11.309928894043,19.4154968261719,10.394154548645,122,41,2
"162",2,1195.75012207031,258.749908447266,45,16.2634544372559,7.07106733322144,71.5,41,4
"163",3,1145.00012207031,402.500030517578,-45,21.9203109741211,10.6066017150879,150,41,1
"164",4,81.8899917602539,653.230003356934,-8.13010406494141,9.89949512481689,4.38406229019165,25,41,3
"165",1,564.500061035156,124.499938964844,-45,19.7989883422852,9.89949512481689,120,42,2
"166",2,1195.50012207031,259.499969482422,26.5650501251221,16.5469017028809,6.70820379257202,63,42,4
"167",3,1145,402.5,-45,20.5060958862305,10.6066017150879,129,42,1
"168",4,81.5,653,0,9,4,27.5,42,3
"169",1,565.307678222656,126.038452148438,-11.309928894043,17.8465709686279,11.1786203384399,121,43,2
"170",2,1195.50012207031,258.499938964844,45,16.9705619812012,7.07106733322144,72,43,4
"171",3,1145.00012207031,401.999969482422,-45,21.2132034301758,9.89949417114258,136.5,43,1
"172",4,81.5,654,0,11,4,29.5,43,3
"173",1,565.250061035156,124.749938964844,-45,19.0918807983398,9.89949417114258,123.5,44,2
"174",2,1196.4599609375,260.220001220703,36.8698959350586,12.600001335144,7.40000057220459,61.5,44,4
"175",3,1145.96142578125,402.807708740234,-56.3099365234375,20.8012580871582,10.2619533538818,130,44,1
"176",4,82.5,653,0,11,4,31.5,44,3
"177",1,566.250061035156,123.749938964844,-45,19.0918807983398,9.89949512481689,118.5,45,2
"178",2,1195.64709472656,259.588287353516,30.9637546539307,16.1208667755127,6.51694583892822,68,45,4
"179",3,1146.06103515625,402.548797607422,-51.3401908874512,20.771110534668,9.5265998840332,131.5,45,1
"180",4,82,653.5,0,10,5,35,45,3
"181",1,568.072448730469,124.868896484375,-4.76364898681641,18.6021881103516,10.3806858062744,121.5,46,2
"182",2,1196.18298339844,259.146301269531,38.6598091125488,15.1488552093506,6.55929803848267,63.5,46,4
"183",3,1145.6220703125,402.097595214844,-51.3401908874512,20.6149368286133,10.4636421203613,138,46,1
"184",4,80.5,652.5,0,11,5,43.5,46,3
"185",1,570.5,125,0,19,10,119.5,47,2
"186",2,1196.07690429688,259.384643554688,33.6900672912598,13.8675050735474,6.65640306472778,62.5,47,4
"187",3,1144.58959960938,402.475860595703,-41.6335372924805,22.5053253173828,10.6298217773438,156,47,1
"188",4,80,652,0,10,6,40.5,47,3
"189",1,573,125,0,20,10,123,48,2
"190",2,1196,260,0,14,8,73,48,4
"191",3,1145.10656738281,401.827941894531,-39.8055686950684,21.1260890960693,10.3709878921509,129.5,48,1
"192",4,79,652,0,10,6,42.5,48,3
"193",1,573,125,0,20,10,131.5,49,2
"194",2,1195.95776367188,258.911468505859,37.8749847412109,14.9099855422974,6.75334596633911,66,49,4
"195",3,1146.26086425781,403.351318359375,-65.224853515625,21.7910270690918,10.2669258117676,127.5,49,1
"196",5,80.5,652,0,13,6,58,49,3
"197",1,573,125,0,20,10,128.5,50,2
"198",2,1195.80004882812,259.899963378906,26.5650501251221,15.6524744033813,7.15541696548462,68.5,50,4
"199",3,1144.5,403,-45,21.9203090667725,10.6066017150879,137,50,1
"200",4,78.5,652,0,13,6,55,50,3
"201",1,573,124.5,0,20,11,129,51,2
"202",2,1195.88232421875,259.970550537109,14.036244392395,15.2797441482544,7.27606868743896,68.5,51,4
"203",3,1146,401.999938964844,-45,19.7989940643311,9.89949703216553,135.5,51,1
"204",4,79,652,0,12,6,53.5,51,3
"205",1,572,125,0,18,10,125,52,2
"206",2,1196.09997558594,259.799926757812,26.5650501251221,14.3108339309692,5.81377696990967,53,52,4
"207",3,1145.03845214844,401.307769775391,-33.6900634765625,19.6918563842773,11.6487045288086,146,52,1
"208",4,78,651.5,0,10,7,49.5,52,3
"209",1,571.750061035156,122.749938964844,-45,16.9705619812012,10.6066017150879,114,53,2
"210",2,1196,259.999969482422,26.5650501251221,13.4164066314697,7.15541696548462,65.5,53,4
"211",3,1145.00012207031,402.500030517578,-45,21.9203109741211,9.19238758087158,137,53,1
"212",4,78,651.5,0,14,7,56.5,53,3
"213",1,572.739929199219,123.820007324219,-10.3048477172852,16.3680191040039,11.1803417205811,118,54,2
"214",2,1196.61535644531,260.076934814453,33.6900672912598,13.8675050735474,7.21110248565674,66,54,4
"215",3,1145.25012207031,402.750030517578,-45,21.9203109741211,9.89949417114258,135,54,1
"216",4,78.6499938964844,651.950004577637,-18.4349517822266,12.6491098403931,6.64078283309937,52,54,3
"217",1,572.524536132812,121.7705078125,-50.1944313049316,18.1812381744385,10.4990253448486,122.5,55,2
"218",2,1196.5,260,0,13,8,69.5,55,4
"219",3,1144.38513183594,402.762359619141,-39.8055686950684,21.6382331848145,10.6270627975464,147,55,1
"220",4,78,652,0,12,6,47.5,55,3
"221",1,572.469970703125,123.7900390625,-8.13010406494141,16.5462989807129,10.465181350708,115,56,2
"222",2,1195.50012207031,259,45,14.8492412567139,7.77817440032959,68.5,56,4
"223",3,1147.40002441406,403.199981689453,-63.4349517822266,19.6773986816406,10.7331256866455,132,56,1
"224",4,77,651.5,0,12,7,56.5,56,3
"225",1,573.053894042969,124.03076171875,-15.2551193237305,17.1026287078857,10.9632234573364,118,57,2
"226",2,1197,258.999969482422,45,14.1421356201172,7.07106781005859,62,57,4
"227",3,1145.25012207031,402.750030517578,-45,20.5060958862305,9.89949417114258,126.5,57,1
"228",4,76.5,651.5,0,13,7,51.5,57,3
"229",1,573.000061035156,122.499938964844,-45,16.2634563446045,10.6066017150879,116.5,58,2
"230",2,1196.05383300781,258.930694580078,37.8749847412109,14.7345733642578,5.61317157745361,53,58,4
"231",3,1146.25012207031,402.249969482422,-45,19.7989883422852,10.6066017150879,129.5,58,1
"232",4,77.3269195556641,651.634620666504,-11.309928894043,11.3747367858887,6.47183227539062,44,58,3
"233",1,575.588256835938,124.147094726562,-4.39871215820312,19.4042148590088,9.28027629852295,100,59,2
"234",2,1195.96142578125,259.307708740234,33.6900634765625,14.1448564529419,6.65640306472778,64.5,59,4
"235",3,1146.50012207031,403.499938964844,-63.4349517822266,21.9134635925293,10.2859125137329,135.5,59,1
"236",4,77,651.5,0,14,7,63.5,59,3
"237",1,576.211547851562,123.057739257812,-11.309928894043,20.7883110046387,8.82522583007812,108.5,60,2
"238",2,1195.5517578125,259.620666503906,21.8014068603516,16.3411903381348,7.0564227104187,73,60,4
"239",3,1146.86303710938,402.698638916016,-69.4439544677734,19.1947479248047,11.0018672943115,131.5,60,1
"240",5,75.5,651,0,15,8,78,60,3
"241",1,576.647155761719,122.088195800781,-14.0362396240234,20.1304569244385,9.70142459869385,127,61,2
"242",2,1196.06469726562,258.841125488281,40.6012992858887,15.9443893432617,6.39944982528687,58,61,4
"243",3,1145.00012207031,403.000030517578,-45,21.2132034301758,9.89949417114258,140,61,1
"244",5,73.5,651,0,15,8,81,61,3
"245",1,577,123,0,20,10,116,62,2
"246",3,1196.25012207031,258.749938964844,45,15.5563488006592,7.77817392349243,61,62,4
"247",4,1145.50012207031,401.999969482422,-45,19.0918807983398,10.6066017150879,122,62,1
"248",5,73.5,651.5,0,17,7,71.5,62,3
"249",1,576.5,122.5,0,19,9,118.5,63,2
"250",2,1196.22058105469,259.632354736328,30.9637546539307,16.1208667755127,6.00245046615601,66,63,4
"251",3,1145.25012207031,402.250030517578,-45,19.7989883422852,10.6066017150879,140,63,1
"252",4,74,651,0,18,6,75.5,63,3
"253",1,577.5,123,0,17,10,114.5,64,2
"254",3,1196.10009765625,259.299957275391,26.5650501251221,13.8636207580566,5.81377696990967,54.5,64,4
"255",4,1146.78454589844,402.885314941406,-73.3007583618164,20.0185699462891,11.3981332778931,141,64,1
"256",5,73,651.5,0,20,7,91,64,3
"257",2,577.500061035156,120.999938964844,-45,17.6776695251465,10.6066017150879,117.5,65,2
"258",3,1195.27856445312,258.565551757812,39.8055686950684,14.4681692123413,7.17006587982178,66.5,65,4
"259",4,1146.60009765625,402.799957275391,-63.4349517822266,19.6773986816406,9.83869934082031,122,65,1
"260",5,73.5,652,0,19,6,77.5,65,3
"261",1,578,123,0,18,10,116.5,66,2
"262",2,1196.32360839844,259.205871582031,40.6012992858887,13.7750844955444,6.61637878417969,61.5,66,4
"263",3,1146.00012207031,403.999969482422,-63.4349517822266,22.3606796264648,9.83869934082031,142.5,66,1
"264",5,73,651.5,0,20,7,79,66,3
"265",3,579.5,122,0,19,10,120,67,2
"266",4,1196.34008789062,259.379974365234,36.8698959350586,13.0000009536743,6.60000038146973,56.5,67,4
"267",5,1145.25012207031,402.250030517578,-45,21.2132034301758,10.6066017150879,138,67,1
"268",6,74.5,652,0,17,6,80,67,3
"269",3,580,122,0,18,10,118.5,68,2
"270",4,1196.25866699219,260.103454589844,21.8014068603516,14.6699314117432,7.42781352996826,67.5,68,4
"271",5,1145.25,403.25,-45,21.2132034301758,9.19238758087158,138,68,1
"272",6,76.5,652,0,17,6,68,68,3
"273",4,580.5,122,0,19,10,121,69,2
"274",5,1196.20007324219,259.399963378906,18.4349498748779,14.5464754104614,6.32455539703369,64.5,69,4
"275",6,1144.75012207031,402.750030517578,-45,21.2132034301758,9.1923885345459,136,69,1
"276",7,77.5,653,0,17,8,89.5,69,3
"277",4,580.5,122,0,19,10,115.5,70,2
"278",5,1196.11535644531,259.576965332031,33.6900634765625,15.2542562484741,6.93375253677368,70.5,70,4
"279",6,1145.5,402,-45,20.5060958862305,10.6066017150879,124,70,1
"280",7,78,652.5,0,16,7,77,70,3
"281",3,580.13525390625,122.258850097656,-4.39871215820312,18.4838581085205,9.28027629852295,112.5,71,2
"282",4,1196.50012207031,258.999908447266,45,13.4350271224976,7.77817392349243,71.5,71,4
"283",5,1144.75012207031,402.249938964844,-45,20.5060958862305,11.3137073516846,151,71,1
"284",6,76.5,652,0,19,6,79.5,71,3
"285",2,580,122,0,18,10,113.5,72,2
"286",3,1196.44262695312,258.868957519531,39.8055686950684,15.1083536148071,7.17006587982178,71.5,72,4
"287",4,1146.10009765625,403.299987792969,-63.4349517822266,21.0190372467041,10.2859125137329,140.5,72,1
"288",5,77.5,652,0,19,6,82,72,3
"289",3,580.5,122,0,19,10,119.5,73,2
"290",4,1195.5849609375,259.952819824219,15.9453954696655,15.3843812942505,7.00538778305054,70.5,73,4
"291",5,1146.45886230469,402.890411376953,-65.5560455322266,20.9384288787842,10.1795520782471,134.5,73,1
"292",6,78.13525390625,651.012298583984,5.19442892074585,18.1976833343506,7.60500240325928,91,73,3
"293",2,580.5,121.5,0,19,9,113,74,2
"294",3,1195.59997558594,259.299957275391,26.5650501251221,14.7580471038818,7.15541696548462,72,74,4
"295",4,1145.1708984375,402.963348388672,-38.6598091125488,21.2396335601807,10.4636421203613,140,74,1
"296",5,78.5,651.5,0,17,7,90.5,74,3
"297",3,580,122,0,18,10,116,75,2
"298",4,1195.53857421875,259.192321777344,33.6900672912598,15.5316066741943,6.93375253677368,69.5,75,4
"299",5,1146.25,403.25,-71.5650482177734,19.9223461151123,10.7517433166504,132.5,75,1
"300",6,79,651.5,0,18,7,86,75,3
"301",2,580.216247558594,121.297302246094,-9.46232604980469,18.7414855957031,9.53514099121094,114.5,76,2
"302",3,1195.40014648438,259.199951171875,26.5650501251221,16.0996894836426,7.15541696548462,70,76,4
"303",4,1145.00012207031,403.500030517578,-45,21.9203109741211,10.6066017150879,131.5,76,1
"304",5,78.5,651.5,0,19,7,93.5,76,3
"305",2,580.5,122,0,19,10,118,77,2
"306",3,1195.35009765625,259.450012207031,18.4349498748779,16.1276168823242,6.95701026916504,71,77,4
"307",4,1144.5,402.5,-45,22.6274147033691,9.89949417114258,140,77,1
"308",6,79,651.5,0,16,7,77,77,3
"309",4,580,122,0,18,10,114,78,2
"310",6,1196.25012207031,258.749877929688,45,14.1421356201172,7.77817440032959,68,78,4
"311",7,1144.75,402.75,-45,22.6274147033691,10.6066017150879,143.5,78,1
"312",8,78.5,652,0,17,8,89.5,78,3
"313",3,581,122,0,20,10,118,79,2
"314",6,1197.50012207031,260.499908447266,45,9.89949417114258,7.07106781005859,50,79,4
"315",7,1145.49987792969,403.000030517578,-56.3099365234375,22.1880073547363,9.70725345611572,140,79,1
