"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,854.5,297,0,19,10,123,1,4
"2",2,1005.5,613,0,15,4,45,1,1
"3",1,852.750122070312,295.749938964844,-45,15.5563488006592,12.0208148956299,122,2,4
"4",3,1006.5,613.5,9.46232223510742,13.3163185119629,5.7539644241333,50.5,2,1
"5",1,855,297.5,0,20,11,118,3,4
"6",2,1004,613.5,0,14,5,40,3,1
"7",1,854.076843261719,295.115478515625,-33.6900634765625,19.9692077636719,10.2619533538818,124.5,4,4
"8",2,1002.21154785156,613.442306518555,11.3099327087402,14.7087097167969,4.706787109375,39.5,4,1
"9",1,854.700073242188,295.899963378906,-26.5650482177734,20.1246089935303,10.2859125137329,131,5,4
"10",2,999.747985839844,612.636001586914,10.3048467636108,15.4735927581787,4.74046468734741,50,5,1
"11",1,853.979248046875,294.851776123047,-41.6335372924805,18.7682800292969,10.5467758178711,116.5,6,4
"12",2,997.450073242188,611.650016784668,18.4349498748779,15.8113870620728,6.00832748413086,60.5,6,1
"13",1,853.707275390625,296.134124755859,-38.6598052978516,18.4285049438477,11.0883369445801,138,7,4
"14",2,997.100036621094,611.700012207031,18.4349498748779,17.0762958526611,6.32455539703369,79,7,1
"15",1,853.14990234375,296.950073242188,8.13010215759277,16.4048767089844,12.3036584854126,134.5,8,4
"16",2,994.300170898438,610.400054931641,26.5650501251221,16.0996894836426,7.60263061523438,79.5,8,1
"17",3,634,624,0,10,4,19.5,8,2
"18",1,853.5,296.5,0,17,11,129,9,4
"19",2,993,611,0,16,8,84.5,9,1
"20",1,853.250122070312,295.749908447266,-45,16.2634544372559,11.3137073516846,124,10,4
"21",2,989.485290527344,608.69116973877,30.9637546539307,17.3213577270508,7.54593753814697,86,10,1
"22",1,854.329528808594,295.217651367188,-40.6012954711914,20.3914642333984,11.3888502120972,134,11,4
"23",2,988.243957519531,608.195175170898,38.6598091125488,18.1161575317383,8.1210355758667,96.5,11,1
"24",3,636.5,624.5,0,7,5,18,11,2
"25",1,854.250122070312,294.749938964844,-45,19.0918807983398,11.3137073516846,138.5,12,4
"26",2,987.522094726562,606.831840515137,41.1859283447266,17.8736953735352,8.65463161468506,96,12,1
"27",3,638.5,624.5,0,7,5,27,12,2
"28",1,853.670654296875,296.217590332031,-49.3987045288086,17.0290412902832,12.1481065750122,131.5,13,4
"29",2,984.48828125,604.347068786621,40.6012992858887,18.5475540161133,8.35182285308838,95,13,1
"30",3,638.700073242188,624.899971008301,-26.5650482177734,8.49705791473389,4.91934967041016,30,13,2
"31",1,853.795043945312,295.254150390625,-39.8055686950684,18.3092765808105,10.6270627975464,123,14,4
"32",2,982.204895019531,603.254135131836,39.8055686950684,17.7971267700195,8.06632328033447,93,14,1
"33",3,639.5,624.5,0,9,5,30.5,14,2
"34",1,853.5,296.5,0,17,11,133,15,4
"35",2,980.750061035156,602.250045776367,45,16.9705619812012,7.77817440032959,84.5,15,1
"36",1,854.500061035156,295.999969482422,-26.5650482177734,19.677396774292,11.1803398132324,136.5,16,4
"37",2,978.500061035156,599.000045776367,45,17.6776695251465,7.77817440032959,98,16,1
"38",1,855,296.5,0,20,11,133.5,17,4
"39",2,976,596.999984741211,45,15.5563488006592,8.48528099060059,82.5,17,1
"40",3,638,625,0,6,4,15.5,17,2
"41",1,853.097595214844,296.121856689453,-38.6598052978516,16.2420711517334,9.99512100219727,122,18,4
"42",2,973.250122070312,593.750076293945,45,16.9705619812012,7.77817440032959,94,18,1
"43",3,639,624.5,0,8,5,27.5,18,2
"44",1,854.5,296.5,0,19,11,133,19,4
"45",2,970.890319824219,590.98779296875,51.3401908874512,16.7105922698975,8.2772102355957,86.5,19,1
"46",1,854.10009765625,296.199951171875,-26.5650482177734,19.677396774292,11.1803398132324,137.5,20,4
"47",2,967.900146484375,589.699966430664,26.5650501251221,16.5469017028809,9.3914852142334,91,20,1
"48",3,639.2353515625,624.441162109375,-14.0362396240234,7.03353309631348,4.36564111709595,21,20,2
"49",2,853.5,296.5,0,17,11,123,21,4
"50",3,966.256164550781,586.804916381836,38.6598091125488,17.0229415893555,8.1210355758667,86.5,21,1
"51",1,853.750122070312,295.249938964844,-45,19.0918807983398,11.3137073516846,136,22,4
"52",2,963.380004882812,584.660003662109,36.8698959350586,17,8.20000076293945,85.5,22,1
"53",3,643.320007324219,622.740013122559,36.8698959350586,6.19999980926514,4.40000009536743,15.5,22,2
"54",1,854.499877929688,295.500061035156,-33.6900634765625,20.8012580871582,11.3713550567627,133.5,23,4
"55",2,959.741577148438,581.713500976562,32.0053825378418,16.2179679870605,8.05598449707031,77.5,23,1
"56",3,642.5,621.5,0,7,3,15.5,23,2
"57",1,853.5,296.5,0,17,11,137.5,24,4
"58",2,958.5,578.500015258789,45,15.5563488006592,8.48528099060059,91,24,1
"59",4,646,622,0,6,4,17.5,24,2
"60",1,854.307556152344,295.461608886719,-33.6900634765625,19.9692077636719,9.98460388183594,130.5,25,4
"61",2,956.000061035156,575.5,63.4349517822266,15.2052602767944,9.3914852142334,91,25,1
"62",3,642,622.5,0,16,5,37.5,25,2
"63",1,853.51220703125,295.390197753906,-38.6598052978516,19.0531997680664,10.6198167800903,127.5,26,4
"64",2,952.3076171875,573.961578369141,56.3099365234375,14.1448564529419,8.32050323486328,76,26,1
"65",3,642.041259765625,621.907196044922,23.9624919891357,14.4179153442383,5.07673120498657,44.5,26,2
"66",1,853.500122070312,295.499908447266,-45,18.3847770690918,11.3137073516846,129,27,4
"67",2,950.184692382812,571.32307434082,60.2551155090332,15.3803052902222,7.69015264511108,85,27,1
"68",4,643.5,623,0,11,6,37.5,27,2
"69",1,854.175842285156,294.992523193359,-39.2894058227539,19.2785720825195,10.624321937561,131.5,28,4
"70",2,947.464660644531,568.53092956543,48.8140754699707,16.6507606506348,7.90205526351929,84,28,1
"71",3,643.841491699219,621.573150634766,38.6598052978516,13.8994655609131,6.40312433242798,54,28,2
"72",1,853.67578125,295.010375976562,-41.6335411071777,19.4326438903809,10.7128677368164,124.5,29,4
"73",2,944.559753417969,566.967895507812,16.6992435455322,15.9956998825073,8.23730754852295,80.5,29,1
"74",3,642.87841796875,620.270263671875,35.5376777648926,14.9959449768066,6.85861110687256,62.5,29,2
"75",1,853.919982910156,295.559936523438,-36.8698997497559,19.2000007629395,10.8000001907349,140,30,4
"76",2,941.750122070312,563.749954223633,45,17.6776695251465,8.48528099060059,84,30,1
"77",3,642.600036621094,619.800025939941,26.5650501251221,12.5219802856445,5.36656284332275,42,30,2
"78",1,854.475708007812,295.219421386719,-38.6598052978516,20.4587631225586,10.9321641921997,133,31,4
"79",2,940.250061035156,561.250045776367,45,14.8492412567139,8.48528099060059,84.5,31,1
"80",3,641.384521484375,618.923080444336,33.6900634765625,14.9769058227539,6.65640306472778,64.5,31,2
"81",1,853.000122070312,295.499908447266,-45,17.6776695251465,10.6066017150879,122.5,32,4
"82",2,937.341491699219,559.426864624023,51.3401908874512,14.8365077972412,7.49634075164795,73,32,1
"83",3,641.700012207031,618.60001373291,26.5650501251221,12.5219802856445,7.60263013839722,69.5,32,2
"84",1,854,296.5,0,18,11,129,33,4
"85",2,936,557,0,10,10,67,33,1
"86",3,642.764770507812,617.94115447998,14.036244392395,13.096923828125,8.24621105194092,73.5,33,2
"87",1,854,296.5,0,18,11,133,34,4
"88",3,931.500122070312,553.999984741211,45,13.4350271224976,7.77817440032959,73,34,1
"89",4,640.100036621094,615.299987792969,53.1301002502441,16.2000007629395,9,99,34,2
"90",1,853.250122070312,295.749938964844,-45,16.2634544372559,11.3137073516846,129.5,35,4
