"","id","x","y","alpha","major","minor","area","frame","track"
"78",4,476.269195556641,584.653854370117,-33.690071105957,19.6918563842773,10.2619524002075,118.5,26,1
"79",1,959,510,0,16,8,82.5,27,4
"80",3,67.5,575.5,0,17,9,107.5,27,2
"81",4,475.620025634766,584.660003662109,-36.8698997497559,18.6000003814697,9.80000019073486,107,27,1
"82",1,959.5,509.5,0,19,7,80,28,4
"83",3,67.7999954223633,575.399993896484,-36.8698997497559,14.3999996185303,11.6000003814697,119.5,28,2
"84",4,476,586.5,0,18,9,102,28,1
"85",1,959.272338867188,509.514083862305,-12.9946212768555,18.7382946014404,8.76952075958252,85,29,4
"86",2,67,575,0,18,10,120,29,2
"87",3,476,585.5,0,18,9,104,29,1
"88",1,959,509.5,0,16,7,65.5,30,4
"89",2,67,575.5,0,18,9,113,30,2
"90",3,474.5,586.5,0,15,9,101.5,30,1
"91",1,957.5,509.5,0,13,7,66,31,4
"92",3,67.3600006103516,575.479995727539,-10.3048477172852,17.8885440826416,9.48092937469482,107.5,31,2
"93",5,474.5,587,0,13,10,92.5,31,1
"94",1,958.5,510,0,15,8,78,32,4
"95",3,64.3783798217773,574.729721069336,9.46232223510742,18.4126873016357,10.1927375793457,111,32,2
"96",5,476,586.5,0,16,9,93.5,32,1
"97",1,958,509.5,0,16,7,77,33,4
"98",2,64.7459106445312,576.29508972168,-39.8055686950684,15.8765735626221,11.6513576507568,116,33,2
"99",3,477.5,586.5,0,21,9,111.5,33,1
"100",2,955.5,510,0,11,8,63,34,4
"101",5,61.8000030517578,575.099975585938,-26.5650482177734,16.5469036102295,9.83869934082031,111.5,34,2
"102",6,477.050018310547,585.149993896484,-18.4349517822266,19.6061191558838,9.17060375213623,104.5,34,1
"103",2,957.235412597656,509.941146850586,-14.0362396240234,12.126781463623,6.79099750518799,59,35,4
"104",3,58.5,575,0,17,10,121.5,35,2
"105",4,477.029449462891,585.617630004883,-14.0362396240234,20.6155281066895,8.97381782531738,112.5,35,1
"106",1,958.5,510,0,17,8,85,36,4
"107",3,57.2600021362305,576.179992675781,-36.8698997497559,15.8000001907349,9.80000019073486,104.5,36,2
"108",4,474.5,587,0,15,10,104,36,1
"109",1,957.5,510.5,0,17,7,84,37,4
"110",2,53.865852355957,577.707305908203,-38.6598052978516,21.0834579467773,10.3074684143066,122,37,2
"111",3,476,586.5,0,18,9,107.5,37,1
"112",1,958,510.5,0,18,7,85,38,4
"113",3,53.2500076293945,577.249984741211,-45,16.9705619812012,9.19238758087158,104,38,2
"114",5,477.299987792969,584.599990844727,-26.5650482177734,20.5718250274658,9.3914852142334,113,38,1
"115",1,959,510.5,0,18,7,73.5,39,4
"116",4,52.7500076293945,577.749984741211,-45,16.9705619812012,9.1923885345459,112.5,39,2
"117",5,477.054046630859,585.324340820312,-9.46232604980469,20.7142715454102,9.20634365081787,106,39,1
"118",1,958,510,0,16,8,82,40,4
"119",2,52.5,576.999984741211,-26.5650482177734,16.9941158294678,10.2859125137329,115.5,40,2
"120",4,474,586.5,0,12,9,85,40,1
"121",1,957.350036621094,510.949981689453,18.4349479675293,15.1789312362671,8.53814792633057,79,41,4
"122",3,51.5,576.5,0,17,11,122.5,41,2
"123",4,476.088317871094,585.352905273438,-14.0362396240234,17.9476356506348,8.97381782531738,98.5,41,1
"124",1,958.5,511,0,17,8,85.5,42,4
"125",3,51,576.5,0,16,9,125.5,42,2
"126",4,475.749969482422,584.750015258789,-30.9637603759766,18.3503494262695,10.2899150848389,113.5,42,1
"127",1,957,511,0,16,8,76,43,4
"128",2,48.7010345458984,577.077301025391,-23.9624862670898,19.4946479797363,9.84885787963867,119.5,43,2
"129",4,476.5,586.5,0,19,9,107,43,1
"130",1,958.5,510.5,0,17,7,77.5,44,4
"131",2,46.75,576.25,-18.4349517822266,18.9736633300781,10.4355163574219,126.5,44,2
"132",3,476.5,586.5,0,19,9,114,44,1
"133",1,958.5,511,0,17,8,88,45,4
"134",2,47,575.5,0,14,11,109,45,2
"135",3,475.5,586.5,0,17,9,104.5,45,1
"136",2,955.5,510.5,0,11,7,60.5,46,4
"137",4,42.5,574.5,0,17,11,129.5,46,2
"138",5,475.5,586.5,0,17,9,100.5,46,1
"139",1,958.5,510.5,0,17,7,89,47,4
"140",2,38.0660362243652,572.518890380859,15.9453954696655,21.8403282165527,11.4009256362915,130,47,2
"141",3,474.692260742188,585.538467407227,-33.690071105957,16.6410064697266,8.87520313262939,97,47,1
"142",1,958.5,510.5,0,17,7,66.5,48,4
"143",2,37.4760284423828,574.647262573242,-24.4439544677734,18.5383720397949,10.8416376113892,124.5,48,2
"144",3,476.600067138672,584.699981689453,-26.5650482177734,20.1246109008789,9.83869934082031,123,48,1
"145",1,957.5,510,0,15,8,95,49,4
"146",2,34.8983459472656,573.993774414062,-14.9314193725586,18.6161251068115,10.8862466812134,130.5,49,2
"147",3,475.5,585.5,0,17,9,109,49,1
"148",2,956.5,510,0,13,8,74,50,4
"149",5,32.5800094604492,572.559997558594,36.8698959350586,14.0000009536743,12.2000017166138,118.5,50,2
"150",6,476.020263671875,585.128356933594,-35.5376815795898,17.553394317627,9.76480102539062,105.5,50,1
"151",1,958.5,510.5,0,17,7,75,51,4
"152",2,28.0650672912598,570.256851196289,24.4439544677734,17.710765838623,11.5037212371826,118,51,2
"153",3,477,586,0,20,10,112,51,1
"154",1,957.470703125,510.38232421875,-14.0362396240234,13.3394594192505,7.76113939285278,69.5,52,4
"155",3,27.5,572.5,0,19,11,141,52,2
"156",5,476,586,0,18,10,123.5,52,1
"157",1,957,511,0,16,8,80.5,53,4
"158",3,27,573,0,18,10,111.5,53,2
"159",4,476.5,586.5,0,19,9,118.5,53,1
"160",2,956.5,510.5,0,13,7,73,54,4
"161",3,28.3000068664551,572.099990844727,-26.5650482177734,17.4413299560547,10.2859125137329,125,54,2
"162",4,476.5,586,0,19,10,118,54,1
"163",2,957.294189453125,510.17643737793,-14.0362396240234,15.0372085571289,8.24621105194092,83.5,55,4
"164",3,27,572.5,0,18,9,124,55,2
"165",4,475.5,586,0,17,10,117,55,1
"166",2,956.5,510.5,0,13,7,59,56,4
"167",3,25,572,0,22,10,132.5,56,2
"168",4,477,586.5,0,20,9,121.5,56,1
"169",1,958,509.5,0,16,7,74,57,4
"170",4,27.7640552520752,570.977508544922,32.0053825378418,13.7799730300903,12.7199745178223,108,57,2
"171",5,477,586.5,0,20,9,114,57,1
"172",1,955.700134277344,510.599975585938,26.5650501251221,12.5219802856445,8.4970588684082,67,58,4
"173",2,26,572,0,22,10,129,58,2
"174",3,476.5,586.5,0,19,9,106.5,58,1
"175",1,957.5,510,0,17,8,79.5,59,4
"176",3,27.5000152587891,572.5,-26.5650482177734,16.5469036102295,12.0747671127319,137,59,2
"177",4,476.5,586.5,0,19,9,105,59,1
"178",1,955.550048828125,510.349975585938,18.4349479675293,12.0166549682617,7.90569353103638,65,60,4
"179",3,27.5,573,0,19,10,126.5,60,2
"180",4,474.800048828125,586.099990844727,-26.5650482177734,15.6524744033813,8.94427108764648,97,60,1
"181",1,956,510,0,14,8,77.5,61,4
"182",2,26.9999980926514,571.5,18.4349498748779,14.8627033233643,10.4355144500732,105.5,61,2
"183",4,474.500030517578,585.500015258789,-45,14.1421356201172,9.89949417114258,99.5,61,1
"184",1,958,510.5,0,18,7,77,62,4
"185",2,27.1216239929199,572.229736328125,-9.46232604980469,20.2210750579834,10.6859340667725,142,62,2
"186",3,477,586,0,20,10,118.5,62,1
"187",2,957.5,510,0,17,8,84,63,4
"188",3,27,572.5,0,18,11,126.5,63,2
"189",5,475,586,0,16,10,98,63,1
"190",1,957.5,510,0,15,8,73,64,4
"191",3,26,572.5,0,20,11,126.5,64,2
"192",4,476.500061035156,584.499984741211,-26.5650482177734,20.1246089935303,9.3914852142334,99.5,64,1
"193",1,957.294189453125,509.676452636719,-14.0362396240234,16.7349586486816,7.76113939285278,76,65,4
"194",5,28.100004196167,571.699996948242,-26.5650482177734,15.6524744033813,11.1803398132324,124,65,2
"195",6,475.470611572266,585.117645263672,-30.9637603759766,18.5218467712402,9.60391998291016,101.5,65,1
"196",1,957,510,0,16,8,79.5,66,4
"197",2,28.4000072479248,572.299987792969,-26.5650482177734,16.5469036102295,11.627552986145,135.5,66,2
"198",4,476,586,0,18,10,114.5,66,1
"199",1,959.5,510,0,17,8,92,67,4
"200",3,28,572.5,0,18,11,139,67,2
"201",4,475.628295898438,584.575241088867,-41.1859245300293,17.497407913208,9.97164154052734,100.5,67,1
"202",1,958.5,510,0,15,8,86.5,68,4
"203",2,27.1216201782227,572.729721069336,-9.46232604980469,19.7278785705566,11.3435306549072,149.5,68,2
"204",3,477,585.5,0,20,9,111.5,68,1
"205",1,960,510.5,0,18,7,76.5,69,4
"206",3,28.2500019073486,571.749984741211,-45,14.8492422103882,12.7279205322266,127.5,69,2
"207",4,476.5,586.5,0,19,9,106.5,69,1
"208",1,960.439880371094,510.080032348633,-8.13010406494141,16.9705638885498,7.63675355911255,85.5,70,4
"209",2,27.5,572.5,0,19,11,141,70,2
"210",3,476.155426025391,584.31755065918,-35.5376777648926,17.553394317627,10.2297925949097,105.5,70,1
"211",1,960.138000488281,510.155151367188,-23.1985931396484,14.5750160217285,8.00969314575195,79,71,4
"212",2,28.3082218170166,572.321914672852,-20.5560455322266,17.2050495147705,10.1825799942017,113.5,71,2
"213",3,477,586,0,20,10,114.5,71,1
"214",2,959.5,511,0,13,6,62,72,4
"215",3,26,572,0,18,10,117.5,72,2
"216",4,477,586.5,0,20,9,102,72,1
"217",2,959.450073242188,511.149993896484,18.4349479675293,12.9653377532959,8.8543758392334,78.5,73,4
"218",3,27.6185607910156,571.608245849609,23.9624900817871,17.2608852386475,11.3718776702881,127.5,73,2
"219",4,477,586.5,0,20,9,116.5,73,1
"220",1,961.5,510.5,0,17,7,75,74,4
"221",2,27.5,571,0,19,10,127,74,2
"222",3,475.5,586.5,0,17,9,107.5,74,1
"223",1,962,510.5,0,16,7,84,75,4
"224",2,27.9189186096191,572.486480712891,9.46232128143311,18.0838890075684,10.8503332138062,131,75,2
"225",3,475.5,586.5,0,15,9,99.5,75,1
"226",1,961.10009765625,509.800003051758,-18.4349517822266,16.7600708007812,7.90569353103638,79,76,4
"227",5,28.2500019073486,572.249984741211,-45,14.1421356201172,13.4350271224976,133.5,76,2
"228",6,477.5,586.5,0,19,9,106.5,76,1
"229",2,960.650085449219,509.949996948242,-18.4349517822266,15.1789312362671,7.90569353103638,79.5,77,4
"230",3,27.5,571.5,0,17,11,130.5,77,2
"231",5,476.5,585.5,0,19,9,108.5,77,1
"232",1,961.400085449219,510.699966430664,-18.4349517822266,14.8627042770386,8.53814792633057,91.5,78,4
"233",2,27.258617401123,572.396560668945,-21.8014068603516,18.7552299499512,11.3274154663086,128,78,2
"234",3,476.5,586.5,0,19,9,109,78,1
"235",1,960.793640136719,510.311920166016,-16.6992416381836,14.7505264282227,7.94995880126953,79,79,4
"236",2,26,571.5,0,20,11,136,79,2
"237",3,477,586.5,0,20,9,109,79,1
"238",1,961,511,0,16,8,85.5,80,4
"239",2,26.5,573,0,19,10,123.5,80,2
"240",4,474.853698730469,585.317077636719,-38.6598052978516,15.617377281189,9.68277359008789,101,80,1
"241",1,961.34619140625,510.730743408203,-11.309928894043,16.86598777771,7.84464550018311,81,81,4
"242",2,27.4117641448975,571.852935791016,14.036244392395,17.705099105835,11.1566371917725,128,81,2
"243",3,477,586,0,20,10,121,81,1
"244",1,963.000122070312,511.5,26.5650501251221,13.8636207580566,8.04984474182129,71.5,82,4
"245",2,28.5800018310547,571.939987182617,-36.8698997497559,15.4000005722046,12.2000017166138,129.5,82,2
"246",3,476.5,586.5,0,19,9,113,82,1
"247",1,967,511,0,16,8,83,83,4
"248",4,27.5,572,0,19,10,135.5,83,2
"249",5,477.11767578125,585.470565795898,-14.0362396240234,20.372989654541,9.70142459869385,113,83,1
"250",1,968.5,511.5,0,17,9,90.5,84,4
"251",2,26,572,0,20,10,126.5,84,2
"252",3,476.121612548828,585.729736328125,-9.46232604980469,18.7414855957031,9.04194450378418,102,84,1
"253",2,967,510.5,0,14,7,71.5,85,4
"254",3,27,573,0,18,10,126,85,2
"255",4,475.5,586,0,17,10,105,85,1
"256",1,969,510,0,16,8,74,86,4
"257",2,28.9655208587646,571.913772583008,23.1985912322998,14.5750160217285,11.1610479354858,106.5,86,2
"258",3,476.600067138672,584.699981689453,-26.5650482177734,20.1246109008789,9.83869934082031,116,86,1
"259",2,968,510,0,14,6,57,87,4
"260",3,28.5000057220459,571.999984741211,-45,13.4350271224976,12.0208148956299,112.5,87,2
"261",4,475.5,586.5,0,17,9,98,87,1
"262",1,967.743225097656,510.459457397461,-9.46232604980469,14.7959089279175,8.7131462097168,89,88,4
"263",2,26.6923065185547,571.038467407227,11.3099327087402,16.6698722839355,10.0019235610962,95,88,2
"264",3,476.5,585.5,0,19,9,102,88,1
"265",1,968.596130371094,509.980773925781,-11.309928894043,14.5125942230225,8.04076194763184,76.5,89,4
"266",2,28,572,0,20,10,119,89,2
"267",3,476,586.5,0,18,9,108.5,89,1
"268",1,969.445068359375,509.816513061523,-16.6992416381836,17.6240043640137,8.52465438842773,78,90,4
"269",3,29.5769214630127,570.61540222168,11.3099327087402,17.4543361663818,10.7863874435425,133.5,90,2
"270",4,476.5,586,0,19,8,105,90,1
"271",1,968.707641601562,511.26155090332,29.7448825836182,14.1399583816528,9.42663955688477,86,91,4
"272",2,29,568.5,0,16,11,129.5,91,2
"273",3,477,586.5,0,20,9,107.5,91,1
"274",1,967.017272949219,510.293075561523,-21.8014068603516,10.9560251235962,7.61350870132446,54,92,4
"275",2,27.3811855316162,567.188125610352,5.71059322357178,15.9205951690674,11.0449123382568,115,92,2
"276",4,475.5,586.5,0,17,9,94,92,1
"277",1,969.5,511,0,15,6,60,93,4
"278",2,25.1461486816406,563.130767822266,60.2551155090332,17.7369651794434,10.7910213470459,128,93,2
"279",3,477,586,0,20,10,112.5,93,1
"280",1,969.5,510.5,0,15,7,71.5,94,4
"281",2,24.7500019073486,561.249984741211,45,16.9705619812012,10.6066017150879,121.5,94,2
"282",4,476.827545166016,585.068984985352,-21.8014068603516,20.4264869689941,9.65615749359131,108.5,94,1
"283",1,968.256713867188,510.95947265625,9.46232223510742,13.3163185119629,8.7131462097168,78,95,4
"284",2,23.3719520568848,561.152435302734,6.34019136428833,15.7917098999023,11.2640171051025,120,95,2
"285",4,475.609985351562,586.769989013672,-8.13010406494141,17.6776695251465,9.05096817016602,107.5,95,1
"286",2,968,510,0,14,8,78.5,96,4
"287",3,22.8445949554443,558.182434082031,54.4623184204102,17.0884017944336,11.8572587966919,128.5,96,2
"288",4,477,586.5,0,20,9,109.5,96,1
"289",1,969.5,510.5,0,15,7,77.5,97,4
"290",2,20.2567558288574,557.959457397461,9.46232128143311,18.2482872009277,10.028338432312,103.5,97,2
"291",3,476.5,586.5,0,19,9,108.5,97,1
"292",1,969.058898925781,510.235260009766,-14.0362396240234,14.5521373748779,8.24621105194092,76,98,4
"293",2,21.2653923034668,555.626922607422,52.1250152587891,17.1026306152344,10.1738719940186,103.5,98,2
"294",5,476.5,586.5,0,19,9,108.5,98,1
"295",1,970,510.5,0,18,9,95.5,99,4
"296",2,20.5,555.499984741211,45,16.9705619812012,11.3137073516846,122,99,2
"297",4,474.5,586.5,0,15,9,94.5,99,1
"298",1,970,510,0,16,8,82,100,4
"299",2,19.75,556.249984741211,45,16.9705619812012,9.19238758087158,94,100,2
"300",3,477,586.5,0,20,9,105.5,100,1
"301",1,969.5,511,0,15,8,77,101,4
"302",2,20.4000015258789,557.299987792969,18.4349479675293,16.7600708007812,9.80305862426758,103,101,2
"303",3,477.081085205078,585.48649597168,-9.46232604980469,20.7142715454102,8.87754535675049,109.5,101,1
"304",1,969.5,510.5,0,15,7,82.5,102,4
"305",2,19.5,557,0,15,12,116.5,102,2
"306",3,477,586.5,0,18,9,98,102,1
"307",1,969,510,0,14,8,73.5,103,4
"308",2,20.25,556.249984741211,45,17.6776695251465,9.89949417114258,117,103,2
"309",4,476.5,586.5,0,19,9,110.5,103,1
"310",1,970,510,0,18,8,94,104,4
"311",3,21.4655151367188,556.413772583008,68.1985931396484,14.1128454208374,11.3274154663086,109,104,2
"312",7,475,586,0,16,10,113.5,104,1
"313",1,969.799926757812,510.100021362305,-8.13010406494141,15.6977710723877,8.9095458984375,88,105,4
"314",2,21.8113250732422,554.839630126953,74.0546035766602,14.9722995758057,9.88995838165283,99.5,105,2
"315",4,475.470642089844,585.882339477539,-14.0362396240234,17.4625644683838,9.70142459869385,109.5,105,1
"316",1,969.700073242188,511.099990844727,26.5650501251221,15.6524744033813,9.3914852142334,83,106,4
"317",2,21.2241382598877,553.810333251953,68.1985931396484,16.5268859863281,10.9560251235962,114,106,2
"318",4,476,586.5,0,18,9,105.5,106,1
"319",1,969,510.5,0,14,7,73,107,4
"320",2,21,552.5,-90,15,12,115.5,107,2
"321",4,475.367004394531,586.110076904297,16.6992435455322,17.240873336792,11.4939155578613,116,107,1
"322",1,968.5,510,0,13,8,74,108,4
"323",2,20.2499923706055,554.249984741211,45,16.2634544372559,9.89949417114258,111,108,2
"324",3,477,586,0,20,10,103.5,108,1
"325",1,968.5,510.5,0,15,7,70,109,4
"326",2,18.7704944610596,552.024597167969,50.1944274902344,19.9737548828125,10.1149139404297,120,109,2
"327",4,474.500061035156,585.999984741211,-45,13.4350290298462,10.6066017150879,95.5,109,1
"328",1,968,510,0,12,8,69,110,4
"329",2,20.4999961853027,551.999969482422,71.5650482177734,19.2898902893066,9.80305957794189,110.5,110,2
"330",4,477,586,0,18,10,110,110,1
"331",1,969.5,510,0,15,8,78.5,111,4
"332",2,19.75,552.749984741211,45,17.6776695251465,9.89949417114258,117,111,2
"333",4,477.5,586.5,0,19,9,97.5,111,1
"334",1,968.5,510,0,15,8,75.5,112,4
"335",2,21.2470588684082,552.611755371094,77.47119140625,17.1375064849854,10.1957321166992,116,112,2
"336",3,475.050048828125,585.649993896484,-18.4349517822266,16.1276149749756,9.48683071136475,107,112,1
"337",2,967.5,510,0,11,8,71.5,113,4
"338",3,20.1599960327148,552.879989624023,53.1301002502441,18.7999992370605,10,115.5,113,2
"339",5,476.128295898438,584.575210571289,-41.1859245300293,16.932975769043,10.6301460266113,111,113,1
"340",1,970.5,511,0,15,8,81,114,4
"341",2,19.25,553.749984741211,45,18.3847751617432,10.6066017150879,119.5,114,2
"342",3,476.5,586.5,0,19,9,106,114,1
"343",1,972,510,0,14,8,82,115,4
"344",2,21,553.5,-90,15,12,120.5,115,2
"345",4,475,586.5,0,16,9,106.5,115,1
"346",1,974.5,511,0,15,8,91,116,4
"347",2,21,554,-90,14,12,118.5,116,2
"348",3,476.5,586.5,0,19,9,103,116,1
"349",1,973.5,511.5,0,15,7,71,117,4
"350",2,19.75,551.75,45,17.6776695251465,9.89949417114258,112,117,2
"351",3,476.268341064453,584.085372924805,-38.6598052978516,19.3655471801758,10.151294708252,119,117,1
"352",1,973.60009765625,512.299987792969,26.5650501251221,15.6524744033813,8.9442720413208,85.5,118,4
"353",2,19.5487823486328,553.439025878906,38.6598052978516,16.0858974456787,10.3074684143066,110,118,2
"354",3,477,585.5,0,20,9,110.5,118,1
"355",2,973.189147949219,511.635131835938,-9.46232604980469,13.9739141464233,8.54874706268311,82,119,4
"356",3,20.1999893188477,551.899978637695,63.4349517822266,19.6773986816406,10.2859125137329,117,119,2
"357",5,476.617706298828,585.470581054688,-14.0362396240234,19.8879203796387,9.45888900756836,112.5,119,1
"358",1,974,512,0,18,8,89.5,120,4
"359",2,19.6153793334961,554.076934814453,33.6900634765625,16.6410064697266,11.0940036773682,118,120,2
"360",3,475.132720947266,585.008865356445,-41.1859245300293,17.497407913208,9.97164154052734,113,120,1
"361",1,974,511.5,0,16,7,83.5,121,4
"362",2,21.0588188171387,552.235275268555,75.9637603759766,16.9774913787842,10.1864948272705,109,121,2
"363",3,476,586,0,18,10,115.5,121,1
"364",1,974.5,511.5,0,17,7,81,122,4
"365",2,21,553.5,-90,13,12,105,122,2
"366",3,475.250030517578,585.250015258789,-45,15.5563488006592,10.6066017150879,110.5,122,1
"367",1,974,512,0,16,8,82.5,123,4
"368",2,20.3097324371338,553.646011352539,41.1859283447266,18.061840057373,9.59535217285156,100.5,123,2
"369",4,476,584.999984741211,-26.5650482177734,17.8885440826416,8.9442720413208,98,123,1
"370",1,973.5,511.5,0,17,9,91.5,124,4
"371",2,18.7500076293945,552.749984741211,45,19.0918807983398,9.89949417114258,114.5,124,2
"372",3,477,586,0,20,10,122.5,124,1
"373",1,972.829956054688,512.190032958984,8.13010215759277,16.1220359802246,7.77817487716675,88.5,125,4
"374",2,21.7307682037354,552.846145629883,82.8749847412109,15.0082025527954,10.1708478927612,99,125,2
"375",3,476.5,586.5,0,19,9,113.5,125,1
"376",1,972.647155761719,511.411743164062,14.036244392395,15.0372085571289,7.76113939285278,80.5,126,4
"377",2,19.3000049591064,553.399993896484,26.5650501251221,16.9941158294678,11.1803398132324,119.5,126,2
"378",4,475,586.5,0,16,9,105.5,126,1
"379",1,972.5,511.5,0,15,7,75,127,4
"380",2,20,553.499984741211,45,17.6776695251465,10.6066017150879,116,127,2
"381",4,474.750030517578,585.750015258789,-45,14.1421356201172,10.6066017150879,101.5,127,1
"382",1,972.986450195312,511.581085205078,9.46232223510742,16.2754993438721,7.72675228118896,79,128,4
"383",2,21.2671222686768,552.712310791016,69.4439544677734,16.9709663391113,10.5337038040161,116.5,128,2
"384",3,475.560791015625,584.885101318359,-35.5376777648926,17.553394317627,9.9972972869873,108.5,128,1
"385",1,972.5,511.5,0,15,7,82,129,4
"386",2,21.149995803833,552.949996948242,71.5650482177734,16.4438438415527,9.80305957794189,110.5,129,2
"387",3,475,586,0,16,10,102,129,1
"388",1,973.000061035156,511.499969482422,14.036244392395,14.3096017837524,8.73128223419189,86.5,130,4
"389",2,20.5979385375977,551.845352172852,66.0375061035156,17.8700923919678,9.74732303619385,117,130,2
"390",4,477.100067138672,584.199981689453,-26.5650482177734,21.466251373291,9.3914852142334,109.5,130,1
"391",1,972.5,512,0,13,8,76.5,131,4
"392",2,19.7500076293945,552.749984741211,45,19.0918807983398,9.89949417114258,114,131,2
"393",6,475.5,586.5,0,17,9,93.5,131,1
"394",1,973.5,511.5,0,15,7,73.5,132,4
