"","id","x","y","alpha","major","minor","area","frame","track"
"36",3,275.8154296875,626.476928710938,7.12501668930054,25.7992248535156,9.92277908325195,167.5,12,4
"37",1,82.5,432.5,-90,13,7,67.5,13,2
"38",2,159.130004882812,626.410003662109,-8.13010406494141,20.5060977935791,8.7681245803833,114,13,1
"39",3,275.5,626,0,25,10,159,13,4
"40",1,81.5,432.5,-90,13,5,53.5,14,2
"41",2,158.5,625.5,0,19,9,114,14,1
"42",3,274.5,626,0,23,10,154.5,14,4
"43",1,82,432.5,-90,13,6,63.5,15,2
"44",2,154.5,625.5,0,19,9,111.5,15,1
"45",3,274.5,626,0,23,10,170,15,4
"46",1,82,433.5,-90,15,6,60,16,2
"47",2,153,625.5,0,16,9,103.5,16,1
"48",3,274.797271728516,627.216209411621,9.46232223510742,23.3446559906006,10.028338432312,160,16,4
"49",1,82,432,-90,12,6,56.5,17,2
"50",2,150.500015258789,623.999984741211,45,14.8492422103882,10.6066017150879,104,17,1
"51",3,275,626,0,24,10,149,17,4
"52",1,82.2799987792969,432.460021972656,81.8698959350586,12.8693437576294,6.92964649200439,60.5,18,2
"53",2,146.5,623.5,0,17,9,102.5,18,1
"54",3,274,626,0,22,10,152,18,4
"55",1,82,431.5,-90,11,6,55,19,2
"56",2,140.5,622,0,17,8,88,19,1
"57",3,274,626,0,22,10,147.5,19,4
"58",1,81.5,432,-90,12,5,50,20,2
"59",2,136.780502319336,619.024383544922,38.6598091125488,17.8038101196289,9.68277359008789,100,20,1
"60",3,274,626.5,0,22,9,159,20,4
"61",1,82.5,433,-90,14,7,65,21,2
"62",2,130,620.5,0,20,9,103.5,21,1
"63",3,273.5,626,0,21,10,147,21,4
"64",1,82,432.5,-90,13,6,56,22,2
"65",2,126,619.5,0,18,9,106,22,1
"66",3,273.5,625.5,0,21,11,145.5,22,4
"67",1,82.5,431.5,-90,11,7,53.5,23,2
"68",3,121.5,619.5,0,15,9,92.5,23,1
"69",4,273.5,626,0,21,10,143.5,23,4
"70",1,82,432,-90,12,6,53.5,24,2
"71",3,115.726028442383,619.102737426758,-20.5560455322266,18.14137840271,8.89512825012207,89.5,24,1
"72",4,272.5,626.5,0,19,9,130.5,24,4
"73",1,82,431.5,-90,11,6,49,25,2
"74",2,112.665153503418,619.55046081543,-16.6992416381836,18.1987018585205,9.86561107635498,105,25,1
"75",3,272,626.5,0,18,9,134,25,4
"76",1,81.8269195556641,432.365386962891,-78.6900634765625,12.9436655044556,6.86406469345093,59,26,2
"77",2,109.5,617.5,0,17,9,100,26,1
"78",3,270.500030517578,626.499984741211,45,12.7279224395752,12.7279205322266,117,26,4
"79",1,82,432.5,-90,13,6,51,27,2
"80",3,108,618,0,18,8,96,27,1
"81",4,272,626.5,0,18,9,109,27,4
"82",1,82,432,-90,12,6,57.5,28,2
"83",2,109,618.5,0,18,9,104.5,28,1
"84",3,272.5,625.5,0,19,11,132.5,28,4
"85",1,82,430.5,-90,13,6,58.5,29,2
"86",2,108.5,618,0,17,8,95,29,1
"87",3,269.5,626,0,17,10,119,29,4
"88",1,82,429.5,90,11,6,49.5,30,2
"89",2,108,618,0,18,8,99.5,30,1
"90",3,270,626,0,22,10,144.5,30,4
"91",1,82,431,90,12,6,56.5,31,2
"92",2,108,618.5,0,18,9,95,31,1
"93",3,269,626,0,20,10,145.5,31,4
"94",1,81.5,432,90,10,5,44,32,2
"95",2,108,618,0,18,8,95,32,1
"96",3,269,625.5,0,24,11,167.5,32,4
"97",1,81.5,432.5,-90,13,5,51,33,2
"98",2,108.5,618,0,17,8,100,33,1
"99",3,269.5,625.5,0,23,11,148.5,33,4
"100",1,82,432,-90,12,6,49.5,34,2
"101",2,109,618.5,0,16,9,100.5,34,1
"102",3,269,625.5,0,24,11,176,34,4
"103",1,82,433,-90,12,6,49.5,35,2
"104",2,108.5,618,0,19,8,108.5,35,1
"105",3,279,624.5,0,18,9,92.5,35,3
"106",4,259.160003662109,626.119995117188,36.8698959350586,8.40000057220459,6.40000057220459,36.5,35,4
"107",1,82,432.5,-90,13,6,53.5,36,2
"108",2,108.5,618,0,17,8,94,36,1
"109",3,281.5,624,0,17,10,117,36,3
"110",4,258,626.5,0,8,5,29.5,36,4
"111",2,81.5,431.5,-90,11,5,47.5,37,2
"112",3,107,618.5,0,20,9,101,37,1
"113",4,283.188507080078,621.573783874512,-50.1944313049316,13.6999464035034,11.5233201980591,98,37,3
"114",5,259,626,0,6,6,28,37,4
"115",1,82,432,-90,12,6,51.5,38,2
"116",2,108.24324798584,617.540550231934,9.46232128143311,18.0838890075684,8.54874706268311,100,38,1
"117",3,288.000030517578,621.999984741211,-26.5650482177734,16.9941158294678,9.83869934082031,101.5,38,3
"118",4,250.5,627,0,9,6,37.5,38,4
"119",1,82,432.5,-90,13,6,57.5,39,2
"120",2,108,619,0,18,8,90.5,39,1
"121",3,291.5,621.5,0,17,9,92.5,39,3
"122",4,242,627,0,10,6,41,39,4
"123",1,82.5,431.5,-90,11,7,52,40,2
"124",2,108.235305786133,617.058815002441,14.036244392395,18.4327068328857,9.21635341644287,97.5,40,1
"125",3,291.5,621.5,0,17,9,103,40,3
"126",4,240.807693481445,627.461547851562,-33.6900634765625,8.5978536605835,5.54700183868408,29.5,40,4
"127",1,82,433.5,-90,13,6,50.5,41,2
"128",2,108,618,0,18,8,101,41,1
"129",3,291,621.5,0,14,9,93,41,3
"130",4,241,627,0,8,4,27,41,4
"131",1,82,433,-90,14,6,57,42,2
"132",2,109,618,0,18,8,99,42,1
"133",3,291,621.5,0,14,9,86.5,42,3
"134",4,239.5,627,0,9,4,31,42,4
"135",1,82,433.5,-90,15,6,55,43,2
"136",3,109.5,618,0,15,8,82,43,1
"137",4,291.5,622,0,17,8,98,43,3
"138",6,241.5,627,0,7,6,34.5,43,4
"139",1,82,433,-90,14,6,57,44,2
"140",2,109,618,0,16,8,88.5,44,1
"141",3,290.5,621.5,0,15,9,95,44,3
"142",4,241,626.5,0,8,5,34.5,44,4
"143",1,82,432.5,90,11,6,51,45,2
"144",2,108,618,0,18,8,93,45,1
"145",3,291.200042724609,621.399978637695,-26.5650482177734,16.0996894836426,8.94427108764648,97.5,45,3
"146",4,240.5,627,0,7,6,31,45,4
"147",1,82,433.5,-90,13,6,51.5,46,2
"148",2,109.5,618,0,15,8,80.5,46,1
"149",3,291.250030517578,620.75,-45,14.8492422103882,9.89949417114258,96,46,3
"150",4,240.5,627,0,9,6,40,46,4
"151",1,82,432.5,-90,13,6,51,47,2
"152",3,108,618,0,18,8,97.5,47,1
"153",4,290.5,622,0,15,10,106,47,3
"154",5,240.706893920898,625.982749938965,21.8014068603516,7.98489904403687,5.38516473770142,26.5,47,4
"155",1,81.5,431.5,90,11,5,45,48,2
"156",2,109,618,0,16,8,88,48,1
"157",3,291.5,621.5,0,15,9,97.5,48,3
"158",4,241.5,627,0,9,6,36,48,4
"159",1,82,433,-90,14,6,58.5,49,2
"160",2,109.363014221191,618.801368713379,-20.5560455322266,16.2687187194824,10.4166622161865,105,49,1
"161",3,290.692291259766,620.538482666016,-33.6900634765625,16.0863056182861,10.5393037796021,104,49,3
"162",4,240.200042724609,626.899993896484,-26.5650482177734,9.3914852142334,6.26099014282227,37,49,4
"163",1,82,433,-90,12,6,52.5,50,2
"164",3,109.655174255371,617.637939453125,23.1985893249512,15.6254682540894,9.32275772094727,96,50,1
"165",4,291.5,622.5,0,17,9,99.5,50,3
"166",5,240.500030517578,626.999992370605,-26.5650482177734,8.9442720413208,4.91934967041016,31.5,50,4
"167",1,82,433,-90,12,6,54.5,51,2
"168",2,107,617.5,0,20,9,109,51,1
"169",3,292.5,622,0,19,8,102.5,51,3
"170",4,240.5,626.5,0,11,5,43,51,4
"171",1,82,433.5,-90,13,6,55,52,2
"172",2,106,617.5,0,18,9,92.5,52,1
"173",3,290.400024414062,621.799980163574,-26.5650482177734,14.3108339309692,8.94427108764648,93,52,3
"174",4,241.576934814453,626.115379333496,29.7448806762695,9.79874420166016,5.33349370956421,29,52,4
"175",1,82,432.5,90,11,6,51,53,2
"176",2,103,616.5,0,16,9,100.5,53,1
"177",3,291.5,621.5,0,15,9,97,53,3
"178",4,241.5,627,0,9,6,37.5,53,4
"179",1,82,432.5,-90,13,6,54.5,54,2
"180",2,100.837844848633,614.027030944824,35.5376777648926,16.7396602630615,8.60232543945312,90.5,54,1
"181",3,291.576904296875,620.615409851074,-33.6900634765625,16.9183559417725,9.98460388183594,103,54,3
"182",4,240.5,627,0,9,4,27.5,54,4
"183",1,82,432,90,12,6,55.5,55,2
"184",2,96,613.5,0,16,9,95.5,55,1
"185",3,291,622,0,14,10,102,55,3
"186",4,240.405410766602,626.932434082031,-9.46232604980469,11.0147323608398,5.58956575393677,39.5,55,4
"187",1,82,432.5,-90,13,6,52.5,56,2
"188",3,97,613.5,0,16,7,77,56,1
"189",5,290.269226074219,621.153869628906,-33.6900634765625,14.1448564529419,9.42990303039551,93.5,56,3
"190",6,240,626.5,0,10,5,32,56,4
"191",1,82,432,90,10,6,48.5,57,2
"192",2,95.0758743286133,613.410339355469,-4.76364898681641,17.6886901855469,9.96545791625977,95,57,1
"193",3,290.538452148438,621.307716369629,-33.6900634765625,14.4222049713135,9.98460388183594,94,57,3
"194",4,237.250030517578,627.249984741211,-45,8.48528099060059,6.36396026611328,40.5,57,4
"195",2,82,432.5,-90,11,6,49.5,58,2
"196",3,95,612.5,0,16,9,88.5,58,1
"197",4,291.5,621.5,0,17,9,95,58,3
"198",5,233.500030517578,626.999992370605,26.5650501251221,8.9442720413208,6.70820379257202,34.5,58,4
"199",1,82,432.5,90,13,6,49,59,2
"200",2,93.2500076293945,610.249984741211,45,16.2634563446045,8.48528099060059,95,59,1
"201",3,294.25,620.249992370605,-45,14.1421356201172,10.6066017150879,101.5,59,3
"202",4,233.5,627.5,0,7,7,34.5,59,4
"203",1,82,435.5,-90,15,6,53,60,2
"204",2,92.0000076293945,607.999984741211,45,19.7989883422852,8.48528099060059,104.5,60,1
"205",3,299,620,0,14,8,89,60,3
"206",4,230,628.5,0,8,5,26.5,60,4
"207",1,82,435.5,-90,13,6,61.5,61,2
"208",2,91.7500076293945,608.249984741211,45,18.3847770690918,7.77817440032959,94.5,61,1
"209",3,301.884613037109,618.076919555664,-33.6900634765625,14.6995553970337,9.98460388183594,97.5,61,3
"210",4,227,627.5,0,12,5,39,61,4
"211",1,82.5,436,-90,12,7,58.5,62,2
"212",2,92.0000076293945,607.999984741211,45,18.3847770690918,8.48528099060059,87,62,1
"213",3,304,619,0,14,10,98.5,62,3
"214",4,225,628,0,10,4,27,62,4
"215",1,82.5,439.5,-90,11,7,50.5,63,2
"216",2,91.5000076293945,606.499984741211,45,16.9705619812012,8.48528099060059,99.5,63,1
"217",3,307,618.5,0,16,9,92,63,3
"218",4,223.5,628,0,11,4,32,63,4
"219",1,82.0000076293945,442.499969482422,-45,10.6066017150879,9.19238758087158,67,64,2
"220",2,91.0000076293945,604.999984741211,45,16.9705619812012,8.48528099060059,96.5,64,1
"221",3,310.5,617.5,0,17,9,98.5,64,3
"222",4,222.5,627.5,0,9,5,30,64,4
"223",1,82.7000045776367,445.099975585938,-63.4349517822266,11.1803398132324,6.70820331573486,52,65,2
"224",2,89.9999923706055,601.999984741211,71.5650482177734,17.7087516784668,8.8543758392334,95,65,1
"225",3,315,617.5,0,18,9,98,65,3
"226",4,217.5,628,0,11,4,33.5,65,4
"227",1,81.8773574829102,447.679260253906,-74.0546035766602,10.7141227722168,6.45594549179077,48.5,66,2
"228",2,86.7500076293945,600.249984741211,45,18.3847751617432,9.19238758087158,100,66,1
"229",3,316,617.5,0,14,9,92.5,66,3
"230",4,214,628,0,10,4,31.5,66,4
"231",1,83.7500152587891,452.249969482422,-45,10.6066017150879,8.48528099060059,56,67,2
"232",2,87.0000076293945,599.499984741211,45,16.2634563446045,9.19238758087158,98.5,67,1
"233",3,319.5,618.5,0,15,9,93,67,3
"234",4,209.000030517578,627.999992370605,45,8.48528099060059,8.48528099060059,44,67,4
"235",1,83.5,453.5,90,9,7,47.5,68,2
"236",3,87.1930618286133,596.930679321289,84.2894058227539,14.8260545730591,9.15434169769287,90,68,1
"237",4,323.5,619.5,0,17,9,98,68,3
"238",5,206,627.5,0,10,5,33.5,68,4
"239",1,82.5,457,-90,12,7,55.5,69,2
"240",2,86.8529434204102,596.588233947754,77.47119140625,15.4020643234253,9.4364767074585,94,69,1
"241",4,324.5,619,0,15,10,106,69,3
"242",5,203.5,628,0,11,4,31,69,4
"243",1,82.7500076293945,459.249969482422,-45,10.6066017150879,7.07106733322144,50,70,2
"244",2,84.5000076293945,594.999984741211,45,16.2634544372559,9.1923885345459,93.5,70,1
"245",3,326.500030517578,620.499984741211,45,14.1421356201172,9.89949512481689,103.5,70,3
"246",4,201,628,0,10,4,33.5,70,4
"247",1,82.7500152587891,459.249969482422,-45,10.6066017150879,7.07106733322144,49.5,71,2
"248",2,85.2500076293945,595.249984741211,45,14.8492412567139,8.48528099060059,82.5,71,1
"249",3,330.730773925781,622.153861999512,33.6900634765625,16.3636569976807,9.98460388183594,108,71,3
"250",4,200.5,628,0,9,4,31,71,4
"251",1,84,459,90,10,6,46.5,72,2
"252",3,84.5000076293945,594.999984741211,45,13.4350271224976,9.19238758087158,85,72,1
"253",5,332.900024414062,621.700004577637,40.6012954711914,16.8121109008789,9.87033653259277,107,72,3
"254",6,199,628,0,8,4,27,72,4
"255",1,83.5,461,-90,12,7,49,73,2
"256",2,84.2500076293945,594.249984741211,45,13.4350271224976,8.48528099060059,81.5,73,1
"257",3,336.5,622,0,17,10,115,73,3
"258",4,195.5,628,0,13,4,36.5,73,4
"259",2,84.5,465,-90,12,7,54,74,2
"260",4,84.5,595.5,-90,13,9,83,74,1
"261",5,341.5,621,0,17,10,114,74,3
"262",6,194,627.499992370605,14.036244392395,9.94396018981934,5.82085466384888,37.5,74,4
"263",1,86,469.5,-90,13,6,54,75,2
"264",2,83.7500076293945,592.749984741211,45,16.2634544372559,9.89949512481689,100.5,75,1
"265",3,345.300018310547,623.900001525879,26.5650501251221,16.5469036102295,9.3914852142334,103,75,3
"266",4,191,627,0,12,6,47.5,75,4
"267",1,86.4999923706055,472.5,-71.5650482177734,12.0166549682617,6.95701026916504,52.5,76,2
"268",2,85,592.5,-90,15,8,92,76,1
"269",3,349.700012207031,624.399993896484,18.4349479675293,16.1276149749756,9.17060375213623,105,76,3
"270",4,188,627,0,10,6,41,76,4
"271",1,86.9230651855469,475.115417480469,-56.3099327087402,10.8166542053223,7.21110248565674,48.5,77,2
"272",2,85.8638229370117,590.678985595703,-86.4236679077148,18.9629993438721,8.92009544372559,100,77,1
"273",3,351.894104003906,623.123519897461,40.6012992858887,14.7512712478638,10.73805809021,108,77,3
"274",4,185.5,627.5,0,11,5,42,77,4
"275",1,86.8000106811523,479.899963378906,-63.4349517822266,12.5219802856445,6.70820331573486,55.5,78,2
"276",2,85,592,-90,18,8,104,78,1
"277",3,357.200012207031,625.099975585938,26.5650501251221,15.6524744033813,10.7331256866455,119,78,3
"278",4,183.147064208984,627.088226318359,-14.0362396240234,10.4290313720703,5.57831907272339,40,78,4
"279",1,84.6999969482422,483.399993896484,-53.1301040649414,11.4000015258789,7.20000028610229,54,79,2
"280",2,85.5,588.5,-90,19,7,93.5,79,1
"281",3,361.5,624,0,17,10,114,79,3
"282",4,181.000015258789,626.999992370605,-14.0362396240234,10.1864948272705,5.82085514068604,43.5,79,4
"283",1,85,487.5,-90,11,6,50,80,2
"284",2,85.9399948120117,587.580001831055,81.8698959350586,16.9705638885498,9.6166524887085,107,80,1
"285",3,363.779968261719,623.539993286133,8.13010215759277,16.404878616333,10.465181350708,108.5,80,3
"286",4,177,627,0,10,6,45.5,80,4
"287",1,84,492.5,90,13,6,51,81,2
"288",3,86.5,586,-90,16,9,95,81,1
"289",4,368.5,624.5,0,17,9,116,81,3
"290",5,177.5,626.5,0,9,5,36.5,81,4
"291",1,84.5,496.5,-90,11,7,49,82,2
"292",2,87.3000030517578,584.399993896484,-63.4349517822266,15.6524744033813,8.94427108764648,93,82,1
"293",3,371.5,623,0,17,10,107,82,3
"294",4,175,626.5,0,10,5,32,82,4
"295",1,82.4527053833008,498.966217041016,-54.4623222351074,13.1359834671021,7.43984889984131,56,83,2
"296",2,87.4499969482422,582.149978637695,-71.5650482177734,18.3412075042725,8.53814792633057,100.5,83,1
"297",3,375.5224609375,624.264045715332,32.0053825378418,16.2179679870605,11.1299781799316,120,83,3
"298",4,174,627.5,0,10,5,31,83,4
"299",1,83.2799987792969,498.959991455078,-53.1301002502441,10,6.80000019073486,46,84,2
"300",2,87,582.5,-90,17,8,94,84,1
"301",3,380,624,0,14,10,108,84,3
"302",4,173,627,0,10,6,33.5,84,4
"303",1,82.5999984741211,500.799987792969,-63.4349517822266,11.6275539398193,6.26099014282227,43,85,2
"304",2,86.8000030517578,582.599990844727,-71.5650482177734,17.0762958526611,8.22192192077637,91.5,85,1
"305",3,383.256744384766,624.04052734375,35.5376777648926,16.5071640014648,10.2297916412354,112,85,3
"306",4,172.5,628,0,9,4,29.5,85,4
"307",1,82.7600021362305,501.319976806641,-53.1301002502441,11.6000003814697,6.80000019073486,48.5,86,2
"308",2,87,582,-90,18,8,94,86,1
"309",3,172,628,0,8,4,24,86,4
"310",4,387.379333496094,625.051712036133,21.8014068603516,17.4553623199463,10.5846338272095,121,86,3
"311",1,83.7000045776367,501.599975585938,-63.4349517822266,11.1803398132324,6.26099014282227,51,87,2
"312",2,87,583.5,-90,15,8,87,87,1
"313",3,390.264709472656,624.441177368164,40.6012954711914,12.6904315948486,12.0396413803101,113,87,3
"314",4,172,628,0,8,4,25.5,87,4
"315",1,83.5,502,-90,10,7,53,88,2
"316",2,86,581.5,-90,17,8,87.5,88,1
"317",3,393.5,624,0,19,10,126,88,3
"318",4,170,628,0,10,4,29,88,4
"319",1,83.3846130371094,501.423095703125,-56.3099365234375,9.70725345611572,6.65640306472778,46,89,2
"320",2,86.0000076293945,579.5,63.4349517822266,16.0996894836426,9.39148712158203,92,89,1
"321",3,396.000061035156,623.499984741211,45,13.4350271224976,12.0208148956299,115,89,3
"322",4,168.5,628,0,9,4,32,89,4
"323",1,83.5,505,-90,12,7,55,90,2
"324",2,86.5961608886719,577.480773925781,78.690071105957,17.2582206726074,8.82522583007812,97.5,90,1
"325",3,401,621.5,-33.6900634765625,17.195707321167,10.2619533538818,106,90,3
"326",4,165.5,627.5,0,11,5,38.5,90,4
"327",1,84,507,-90,14,6,54,91,2
"328",3,87,576,-90,16,8,89,91,1
"329",4,404.864837646484,622.189193725586,-9.46232604980469,16.1111011505127,9.86393928527832,103,91,3
"330",5,163.441177368164,626.264709472656,30.9637565612793,10.6329116821289,5.83095169067383,41,91,4
"331",1,83.8000106811523,510.399963378906,-63.4349517822266,11.627552986145,7.15541696548462,54.5,92,2
"332",2,86.5,574.5,-90,17,9,98,92,1
"333",3,407.77587890625,622.810348510742,21.8014068603516,13.9271507263184,10.5846347808838,110.5,92,3
"334",4,160.5,626,0,9,6,38,92,4
"335",1,83.3000106811523,512.899978637695,-63.4349517822266,12.9691934585571,6.70820379257202,50,93,2
"336",2,87.5,572.5,-90,15,9,87.5,93,1
"337",3,411.79248046875,620.226402282715,-29.0546035766602,15.3463144302368,10.2956295013428,101,93,3
"338",4,159,626.5,0,10,5,38.5,93,4
"339",1,85.4807739257812,516.596145629883,-78.6900634765625,13.5320138931274,6.6679482460022,53,94,2
"340",2,86.3823547363281,570.970581054688,77.47119140625,18.3306255340576,9.00261402130127,97,94,1
"341",3,415.230743408203,620.346153259277,-33.6900634765625,12.7581062316895,11.3713550567627,98.5,94,3
"342",4,154.500015258789,625.999992370605,26.5650501251221,8.9442720413208,6.70820379257202,36.5,94,4
"343",1,85.5000076293945,517.999969482422,-45,12.0208148956299,6.3639612197876,52,95,2
"344",2,84.2500076293945,571.75,45,16.9705619812012,9.19238758087158,89,95,1
"345",3,419.240020751953,619.81999206543,-36.8698997497559,14.6000003814697,10.8000001907349,100,95,3
"346",4,152.5,627,0,9,6,38.5,95,4
"347",1,85.7500076293945,521.749969482422,-45,12.7279205322266,6.36396026611328,54.5,96,2
"348",2,85.5,571,-90,14,9,81.5,96,1
"349",3,422.946197509766,620.430755615234,7.12501668930054,15.6283760070801,9.79874420166016,95.5,96,3
"350",4,152,626.5,0,8,5,30,96,4
"351",1,88.5,522,-90,8,7,44,97,2
"352",2,84.8170776367188,570.853652954102,83.6598129272461,14.46653175354,8.50322818756104,86,97,1
"353",3,428,620.5,0,18,9,97.5,97,3
"354",4,151.5,626.5,0,9,5,34.5,97,4
"355",1,86.0000076293945,524.499969482422,-45,13.4350271224976,6.3639612197876,51.5,98,2
"356",2,85,569.5,-90,13,8,81,98,1
"357",3,431.279998779297,617.540016174316,-36.8698997497559,17,9.60000038146973,103.5,98,3
"358",4,151.300018310547,626.599998474121,-26.5650482177734,9.83869934082031,5.81377696990967,36.5,98,4
"359",1,87.0000076293945,524.499969482422,-45,12.0208148956299,6.3639612197876,54,99,2
"360",2,85.5,570,-90,12,9,83,99,1
"361",3,435.459442138672,616.743255615234,-35.5376815795898,14.7634496688843,10.3460397720337,104,99,3
"362",4,151,626,0,10,4,26,99,4
"363",1,88.1999893188477,523.399963378906,-26.5650482177734,8.04984474182129,7.15541696548462,42.5,100,2
"364",2,85,569,-90,14,8,78.5,100,1
"365",3,439.600036621094,617.799987792969,26.5650501251221,13.416407585144,10.7331256866455,96,100,3
"366",4,152.100021362305,626.300003051758,-18.4349517822266,9.48683166503906,5.05964422225952,29,100,4
"367",1,87.2500076293945,524.249969482422,-45,9.89949417114258,6.36396026611328,49,101,2
"368",2,85.5,569,-90,12,9,83.5,101,1
"369",3,444.5,615.5,0,17,9,98.5,101,3
"370",4,151,627,0,10,6,47.5,101,4
"371",1,86.7500076293945,524.749969482422,-45,12.7279224395752,6.36396026611328,53.5,102,2
"372",2,84.8861389160156,568.861373901367,84.2894058227539,14.627046585083,8.35831260681152,84.5,102,1
"373",3,447,615,0,16,10,108.5,102,3
"374",4,151,627,0,10,6,38.5,102,4
"375",1,87.0000076293945,524.499969482422,-45,12.0208148956299,6.36396026611328,51.5,103,2
"376",2,84.5,569,-90,14,9,92.5,103,1
"377",3,452.323577880859,615.205879211426,14.036244392395,15.7648153305054,10.4290313720703,100.5,103,3
"378",4,151.344863891602,628.137916564941,-23.1985931396484,11.2923545837402,4.72703266143799,34,103,4
"379",1,87.5000076293945,523.999969482422,-45,12.0208148956299,6.3639612197876,57,104,2
"380",2,84.7461624145508,569.46923828125,82.8749847412109,15.504340171814,8.5583963394165,88,104,1
"381",3,456.000061035156,613.500030517578,-45,13.4350271224976,10.6066017150879,96.5,104,3
"382",4,151,627.5,0,10,5,30,104,4
"383",1,88.0769195556641,520.884643554688,-56.3099365234375,11.9260540008545,6.65640306472778,53,105,2
"384",2,84.5,569,-90,14,9,82.5,105,1
"385",3,461,614.5,0,16,9,97,105,3
"386",4,150.5,628,0,9,4,27,105,4
"387",1,88.7500076293945,518.749969482422,-45,11.3137073516846,6.36396026611328,47,106,2
"388",2,85.5,569.5,-90,13,9,84.5,106,1
"389",3,463.000061035156,612.499969482422,-45,13.4350271224976,10.6066017150879,94,106,3
"390",4,149.5,628,0,9,4,27,106,4
"391",1,88.5,515,0,13,6,59,107,2
"392",2,85,569,-90,14,8,84.5,107,1
"393",4,466.750030517578,613.250015258789,45,11.3137073516846,10.6066017150879,93,107,3
"394",5,151.5,628,0,9,4,29.5,107,4
"395",1,88,512.5,0,12,7,56.5,108,2
"396",2,85.5,569.5,-90,13,9,85,108,1
"397",3,472.060394287109,613.52587890625,23.1985893249512,15.2315492630005,9.84798336029053,87.5,108,3
"398",4,150.5,628,0,9,4,23.5,108,4
"399",1,87.6538467407227,513.26921081543,7.12501668930054,12.775577545166,7.06997966766357,57,109,2
"400",2,84.5,569.5,-90,13,9,82.5,109,1
"401",3,475.5,611.5,0,17,9,102.5,109,3
"402",4,150,628,0,8,4,24.5,109,4
"403",1,87,513.5,0,12,7,58.5,110,2
"404",2,85,569.5,-90,13,8,79,110,1
"405",3,478.5,612.5,0,15,9,93,110,3
"406",4,151,628,0,8,4,25,110,4
"407",1,86.5,513,0,13,6,52,111,2
"408",2,84.7384796142578,568.907669067383,82.8749847412109,14.63609790802,8.43436241149902,89,111,1
"409",3,482.058807373047,612.735260009766,30.9637546539307,12.176399230957,9.08942413330078,77,111,3
"410",4,151,628,0,10,4,29,111,4
"411",1,87.5,513,0,11,6,51.5,112,2
"412",2,85,569,-90,14,8,82.5,112,1
"413",3,484.584869384766,613.19953918457,28.3007564544678,16.390308380127,9.27881050109863,92,112,3
"414",4,151.5,628,0,9,4,22,112,4
"415",1,87.0853729248047,514.231704711914,-38.6598052978516,11.7130317687988,7.96486186981201,58.5,113,2
"416",2,84.8077011108398,568.961532592773,82.8749847412109,14.5120630264282,8.31032752990723,85.5,113,1
"417",3,483.5,612,0,13,8,83.5,113,3
"418",4,151.5,628,0,9,4,19,113,4
"419",1,87,512.5,0,12,7,60,114,2
"420",2,85.5,568.5,-90,15,9,94.5,114,1
"421",3,483,612,0,12,8,74,114,3
"422",4,151.5,628,0,9,4,24.5,114,4
"423",1,87.2299957275391,512.890014648438,8.13010311126709,11.7379732131958,7.63675308227539,59,115,2
"424",2,85.5,569,-90,14,9,85,115,1
"425",3,483.750061035156,612.249969482422,45,12.7279205322266,10.6066017150879,87.5,115,3
"426",4,151.5,628,0,9,4,27.5,115,4
"427",1,86.3846054077148,513.076934814453,-33.6900634765625,12.7581043243408,6.10170221328735,51.5,116,2
"428",2,85.5,569.5,-90,13,9,85,116,1
"429",3,483.750061035156,612.249969482422,45,12.7279224395752,10.6066017150879,91.5,116,3
