"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,100.5,338.5,0,15,9,85.5,1,1
"2",2,356.700042724609,471.099975585938,26.5650501251221,17.4413299560547,8.49705791473389,89,1,2
"3",1,101.499992370605,337.499938964844,45,14.1421356201172,9.89949512481689,84,2,1
"4",2,356.969085693359,471.319580078125,23.9624900817871,16.8547458648682,8.52890777587891,92,2,2
"5",1,100.5,339,0,17,8,88,3,1
"6",2,357,470,45,18.3847770690918,8.48528099060059,94,3,2
"7",2,101.500007629395,335.999938964844,45,14.8492412567139,9.19238758087158,93.5,4,1
"8",3,356.807708740234,470.538467407227,33.6900634765625,16.363655090332,8.87520313262939,93.5,4,2
"9",1,100.000007629395,333.999938964844,45,16.9705619812012,8.48528099060059,91,5,1
"10",2,358,471.5,0,12,11,85,5,2
"11",1,99.4411849975586,331.2646484375,75.9637603759766,14.7946729660034,8.00367546081543,81,6,1
"12",2,357.049987792969,471.350021362305,18.4349498748779,14.2302484512329,8.8543758392334,85,6,2
"13",1,98.1538543701172,328.269165039062,60.2551155090332,17.4888973236084,8.18629264831543,87.5,7,1
"14",2,356.900024414062,471.199966430664,26.5650501251221,16.0996894836426,8.49705791473389,84.5,7,2
"15",1,96.6769256591797,324.915344238281,82.8749847412109,15.1322355270386,10.0468120574951,101,8,1
"16",2,355.913787841797,470.965530395508,21.8014068603516,17.2696666717529,9.28476715087891,91,8,2
"17",1,94.0769195556641,322.615417480469,56.3099365234375,18.3051071166992,8.32050323486328,98,9,1
"18",2,356.800018310547,470.899963378906,26.5650501251221,15.6524744033813,8.94427108764648,92,9,2
"19",1,94.5000228881836,323.999938964844,45,16.2634544372559,9.1923885345459,93.5,10,1
"20",2,356.900024414062,471.199966430664,26.5650501251221,16.9941158294678,8.49705791473389,86,10,2
"21",1,95.9999923706055,323.999938964844,45,18.3847770690918,8.48528099060059,102.5,11,1
"22",2,356.586181640625,471.034484863281,21.8014068603516,17.4553604125977,8.91337585449219,90.5,11,2
"23",1,100.840705871582,327.610595703125,41.1859283447266,15.0515336990356,8.09019947052002,81.5,12,1
