"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,23.8999977111816,88.2999877929688,63.4349517822266,17.4413299560547,8.49705791473389,92.5,1,4
"2",2,1010.30010986328,119.899841308594,26.5650501251221,12.0747661590576,10.2859125137329,77.5,1,2
"3",3,399.5,146,0,13,8,65.5,1,3
"4",4,1170.09619140625,560.480773925781,-11.309928894043,18.4349174499512,11.5708513259888,137,1,1
"5",1,22.2128677368164,88.1287231445312,84.2894058227539,18.6071949005127,8.15930461883545,85.5,2,4
"6",2,1006.5,120.5,0,13,7,64,2,2
"7",3,399.470611572266,146.382263183594,-14.0362396240234,13.3394594192505,6.79099750518799,50.5,2,3
"8",4,1168.59997558594,560.699981689453,18.4349498748779,17.3925247192383,10.4355144500732,122.5,2,1
"9",1,24.7200202941895,88.4599609375,53.1301002502441,19.6000003814697,9,101.5,3,4
"10",2,1002.5,121,0,15,6,66,3,2
"11",3,400.100036621094,146.700012207031,-26.5650482177734,13.8636207580566,6.70820379257202,55.5,3,3
"12",4,1171,561,0,20,10,116.5,3,1
"13",1,23.0121955871582,88.6097412109375,83.6598129272461,17.7794761657715,8.06150150299072,80,4,4
"14",2,1001,120.5,0,14,7,67.5,4,2
"15",3,400.629333496094,146.301696777344,-23.1985931396484,11.6862735748291,7.87838745117188,59.5,4,3
"16",4,1169,561,0,14,10,113,4,1
"17",1,22.8513565063477,88.6080932617188,80.5376739501953,17.9194889068604,8.38434886932373,94,5,4
"18",2,999.600158691406,122.699890136719,-26.5650482177734,12.9691934585571,8.04984474182129,59,5,2
"19",3,400.5,146,0,11,8,61,5,3
"20",4,1170.38452148438,561.923126220703,33.6900634765625,18.8598079681396,9.98460388183594,121,5,1
"21",1,22.664005279541,88.6519775390625,79.6951522827148,19.9457263946533,8.58650207519531,94,6,4
"22",2,997.250061035156,123.75,-45,10.6066017150879,8.48528099060059,54.5,6,2
"23",3,399.827575683594,147.068908691406,-21.8014068603516,14.4842357635498,7.0564227104187,49,6,3
"24",4,1171,562.500015258789,45,17.6776695251465,10.6066007614136,122.5,6,1
"25",1,22.4189262390137,87.5135498046875,80.5376739501953,15.946702003479,8.21994972229004,82,7,4
"26",3,995.5,123.5,0,11,7,52.5,7,2
"27",4,401,146.5,0,10,7,48.5,7,3
"28",5,1171.35998535156,563.019958496094,36.8698959350586,17.3999996185303,9.60000038146973,113,7,1
"29",1,22.5769157409668,89.1152954101562,82.8749847412109,18.7292442321777,8.06225776672363,87.5,8,4
"30",2,992.000061035156,123.5,-45,10.6066017150879,9.19238758087158,67.5,8,2
"31",3,398.945953369141,146.675659179688,-9.46232604980469,14.138313293457,7.56235361099243,62,8,3
"32",4,1171.92004394531,563.439956665039,36.8698959350586,18.3999996185303,10,129.5,8,1
"33",1,22.3679428100586,88.0377807617188,74.0546035766602,19.2304763793945,7.82955169677734,94,9,4
"34",2,989.35009765625,124.549987792969,-18.4349517822266,13.5977926254272,7.58946561813354,69,9,2
"35",3,399.5,145.5,0,15,7,67.5,9,3
"36",4,1171.2001953125,563.400024414062,63.4349517822266,14.3108339309692,11.627552986145,117,9,1
"37",1,22.6999969482422,87.5999755859375,71.5650482177734,18.657434463501,8.53814792633057,98,10,4
"38",2,987.900146484375,126.299926757812,-26.5650482177734,12.9691934585571,6.70820379257202,54,10,2
"39",4,400.576843261719,146.615417480469,-33.6900634765625,12.4807548522949,8.32050323486328,62,10,3
"40",5,1172.78051757812,563.524337768555,38.6598091125488,16.8667678833008,9.21425247192383,104,10,1
"41",1,22.3099956512451,87.1700439453125,81.8698959350586,16.8291416168213,8.2024393081665,88,11,4
"42",3,984.100036621094,127.200012207031,-26.5650482177734,14.3108339309692,7.60263013839722,73,11,2
"43",4,401.5,146.5,0,11,7,51.5,11,3
"44",5,1172.24584960938,563.70491027832,39.8055686950684,17.4130172729492,10.2429513931274,122,11,1
"45",1,23.5,86.4999389648438,45,16.9705619812012,8.48528099060059,77.5,12,4
"46",2,982,126.5,0,12,7,58.5,12,2
"47",3,401,146,0,12,8,59.5,12,3
"48",4,1173.12939453125,564.1982421875,23.1985912322998,18.2515964508057,9.19145202636719,101.5,12,1
"49",1,22.4300003051758,87.510009765625,81.8698959350586,17.819091796875,8.34386157989502,94,13,4
"50",2,980.350036621094,127.449890136719,18.4349479675293,11.0679712295532,8.22192192077637,56,13,2
"51",3,398,145.5,0,16,7,59.5,13,3
"52",5,1174.00012207031,564.999923706055,45,18.3847770690918,9.89949417114258,118.5,13,1
"53",1,23.5000019073486,87,45,16.2634544372559,9.1923885345459,89,14,4
"54",2,975.000122070312,130.499938964844,-26.5650482177734,13.8636207580566,7.15541696548462,61,14,2
"55",5,401.378051757812,145.402404785156,-51.3401908874512,8.58955669403076,8.2772102355957,51.5,14,3
"56",6,1175.00012207031,564.999984741211,45,19.7989883422852,9.89949417114258,121,14,1
"57",1,22.7058906555176,88.823486328125,75.9637603759766,19.8879203796387,7.76113939285278,86.5,15,4
"58",2,971.700012207031,130.099914550781,-18.4349517822266,13.9140205383301,6.95701026916504,57,15,2
"59",3,400.899993896484,146.200012207031,-29.7448844909668,12.7755756378174,7.19401359558105,59.5,15,3
"60",4,1175.20593261719,564.17643737793,14.036244392395,17.9476356506348,11.3991737365723,119.5,15,1
"61",1,22.3707218170166,89.0634155273438,77.9052429199219,19.8354225158691,7.26367616653442,75.5,16,4
"62",2,968.5,129.5,0,13,7,60,16,2
"63",4,400.200103759766,146.89990234375,-26.5650482177734,12.9691934585571,7.15541696548462,57,16,3
"64",5,1174.85302734375,564.58821105957,14.036244392395,16.9774913787842,10.4290313720703,115,16,1
"65",1,22.1923065185547,86.5384521484375,82.8749847412109,15.504340171814,8.43436241149902,90.5,17,4
"66",4,966.000122070312,131.500061035156,26.5650501251221,9.3914852142334,8.04984474182129,52,17,2
"67",5,400.423034667969,146.884643554688,-33.6900634765625,12.4807548522949,8.04315280914307,62.5,17,3
"68",6,1176.1552734375,564.862121582031,21.8014106750488,19.1266193389893,9.65615749359131,113,17,1
"69",1,22.5,88,-90,16,9,90.5,18,4
"70",2,962.5,132,0,13,6,50.5,18,2
"71",3,400.750030517578,146.249938964844,-45,10.6066007614136,8.48528099060059,60,18,3
"72",4,1175.75,565.750015258789,45,17.6776695251465,9.89949417114258,120,18,1
"73",1,23.4999809265137,89.5,63.4349517822266,21.0190372467041,7.60263013839722,95,19,4
"74",2,960.900024414062,132.299987792969,18.4349498748779,13.9140205383301,6.95701026916504,57.5,19,2
"75",3,399.838195800781,146.897033691406,-30.9637489318848,12.8623943328857,7.54593753814697,57,19,3
"76",4,1175.14440917969,566.324752807617,66.0375061035156,18.5808353424072,11.5749464035034,122.5,19,1
"77",1,22.3536586761475,88.1829223632812,83.6598129272461,18.5524997711182,8.39279651641846,95.5,20,4
"78",2,960.5,132.5,0,11,7,47,20,2
"79",3,400.000122070312,146.499938964844,-45,10.6066007614136,9.19238758087158,53,20,3
"80",4,1175.75,565.250015258789,45,18.3847770690918,9.19238758087158,113,20,1
"81",1,24.200008392334,87.6000366210938,53.1301002502441,18.4000015258789,8.40000057220459,87.5,21,4
"82",2,961.000122070312,132.499938964844,45,9.19238758087158,9.19238758087158,60.5,21,2
"83",3,400.129302978516,146.801696777344,-23.1985931396484,13.2619514465332,8.14099979400635,60.5,21,3
"84",4,1175.00012207031,565.499954223633,45,19.0918807983398,9.19238758087158,117.5,21,1
"85",1,22.2926788330078,87.6340942382812,83.6598129272461,17.6690444946289,8.39279651641846,92.5,22,4
"86",2,961.000122070312,132.499938964844,45,9.1923885345459,9.19238758087158,59,22,2
"87",3,400.26416015625,145.075561523438,15.9453954696655,10.9888439178467,8.51635456085205,55.5,22,3
"88",4,1175.48010253906,566.63996887207,53.1301002502441,18.8000011444092,10,120.5,22,1
"89",1,23.6323680877686,88.7205810546875,59.0362396240234,18.6933422088623,7.88893508911133,85,23,4
"90",2,961.000122070312,133,-26.5650482177734,12.5219802856445,8.04984474182129,59,23,2
"91",3,400,145.5,0,14,7,57.5,23,3
"92",4,1175.34484863281,564.637908935547,21.8014068603516,16.3411903381348,10.5846338272095,115,23,1
"93",1,22.2172470092773,87.6068725585938,85.2363510131836,17.5225982666016,8.3045482635498,86.5,24,4
"94",2,960.730651855469,132.846130371094,-33.6900634765625,11.3713550567627,7.76580333709717,55.5,24,2
"95",3,399,145,0,14,6,55.5,24,3
"96",4,1174.80004882812,564.400024414062,26.5650501251221,16.9941158294678,8.9442720413208,100,24,1
"97",1,22.5405426025391,88.7432250976562,80.5376739501953,20.056676864624,8.38434886932373,92.5,25,4
"98",2,961.250122070312,132.749938964844,45,9.89949417114258,9.19238758087158,62,25,2
"99",4,400.480773925781,146.40380859375,-11.309928894043,15.2970590591431,5.68736839294434,51,25,3
"100",5,1175.69226074219,565.961578369141,33.6900672912598,18.859806060791,9.15255355834961,109.5,25,1
"101",1,22.3583831787109,87.3294677734375,81.2538375854492,18.8550930023193,8.51520252227783,88,26,4
"102",2,960.5,132.5,0,13,7,68.5,26,2
"103",4,401.250061035156,145.749938964844,-45,9.1923885345459,7.07106781005859,43,26,3
"104",5,1176,565.000045776367,26.5650501251221,17.8885440826416,9.83869934082031,123.5,26,1
"105",1,22.3319625854492,88.151611328125,84.8055725097656,18.4692916870117,8.23875141143799,85.5,27,4
"106",2,961.7001953125,133.39990234375,-26.5650482177734,11.627552986145,7.60263061523438,56,27,2
"107",3,400.250030517578,146.249938964844,-45,9.89949417114258,7.77817440032959,52.5,27,3
"108",4,1174.63513183594,564.689178466797,9.46232223510742,16.2754993438721,10.6859340667725,116,27,1
"109",1,22.7499942779541,87.7499389648438,78.690071105957,17.8465709686279,8.23687839508057,95,28,4
"110",2,960.705505371094,133.047912597656,-20.5560455322266,13.2256498336792,7.84175682067871,68.5,28,2
"111",4,401.5,145.5,0,7,7,36.5,28,3
"112",5,1174.58984375,564.869995117188,8.13010215759277,14.1421356201172,10.6066017150879,96.5,28,1
"113",1,22.0722579956055,87.2196655273438,81.2538375854492,16.8783473968506,7.67888879776001,81,29,4
"114",2,960.5,131.999938964844,36.8698997497559,10.3999996185303,9.39999961853027,59.5,29,2
"115",3,399.5,145.5,0,15,7,50,29,3
"116",4,1175.25,566.250015258789,45,19.0918807983398,9.89949417114258,121,29,1
"117",1,23.5000324249268,86.4999389648438,45,14.1421356201172,8.48528099060059,78,30,4
"118",2,960.520568847656,133.054809570312,-20.5560455322266,14.0449380874634,9.12920951843262,72,30,2
"119",3,400.500030517578,146.499938964844,-45,11.3137073516846,8.48528099060059,64,30,3
