"","id","x","y","alpha","major","minor","area","frame","track"
"130",1,1130.5,118,0,7,4,18,50,4
"131",2,158.5,131,0,7,6,23.5,50,3
"132",4,1198.90551757812,501.432418823242,80.5376739501953,9.37074279785156,3.61677765846252,22.5,50,1
"133",5,720.5,640,0,9,4,23.5,50,2
"134",1,1132,117.5,0,8,3,14.5,51,4
"135",2,160.150024414062,130.450012207031,-18.4349517822266,9.48683071136475,6.64078283309937,24.5,51,3
"136",3,1198.5,501.5,-90,11,5,43.5,51,1
"137",4,725.615417480469,639.423080444336,11.3099327087402,9.21745777130127,4.11843919754028,21,51,2
"138",1,1131,118,0,8,4,21.5,52,4
"139",2,161.699996948242,129.599975585938,-18.4349517822266,11.7004270553589,6.00832748413086,44,52,3
"140",3,1198.5,502.5,-90,13,5,48,52,1
"141",4,731,640,0,10,4,23.5,52,2
"142",2,165,130,0,10,6,42.5,53,3
"143",3,1198.5,502.5,-90,11,5,39.5,53,1
"144",4,735.400024414062,640.200019836426,26.5650501251221,8.04984474182129,4.4721360206604,18.5,53,2
"145",1,1131.5,118,0,5,4,14.5,54,4
"146",2,167,130,0,10,4,27.5,54,3
"147",3,1198.5,502.5,-90,11,5,22.5,54,1
"148",4,740.250061035156,638.749992370605,-45,6.36396026611328,5.65685367584229,21,54,2
"149",1,1132,118,0,4,4,14,55,4
"150",2,171.5,129,0,11,4,35,55,3
"151",3,1198.44128417969,500.735275268555,-75.963752746582,11.3991746902466,6.06339025497437,29,55,1
"152",4,746.690002441406,638.169998168945,8.13010215759277,9.3338098526001,4.66690492630005,18,55,2
"153",1,1119,118.5,0,6,5,22.5,56,4
"154",2,174,129.5,0,8,3,15,56,3
"155",3,1198.5,501,-90,10,5,34.5,56,1
"156",4,754,637.5,0,10,3,21,56,2
"157",2,171.5,129.5,0,9,5,31,57,3
"158",3,1198,501.5,-90,9,6,35.5,57,1
"159",4,760,637,0,8,4,24,57,2
"160",1,1099.00012207031,120,26.5650501251221,6.26099014282227,4.47213554382324,20.5,58,4
"161",2,176,129.5,0,10,5,40.5,58,3
"162",3,1199.32360839844,501.294097900391,75.9637603759766,10.9141025543213,4.85071229934692,31,58,1
"163",4,766,635.5,0,8,5,31.5,58,2
"164",2,1091.5,120,0,5,4,17.5,59,4
"165",3,177.5,129.5,0,11,7,54,59,3
"166",4,1199,501.5,-90,11,4,23.5,59,1
"167",5,773.200012207031,633.600006103516,26.5650501251221,6.26099014282227,4.47213554382324,21,59,2
"168",1,1084.05883789062,119.235290527344,-14.0362396240234,8.24621105194092,4.85071229934692,27.5,60,4
"169",2,181.647064208984,130.411682128906,14.036244392395,13.096923828125,7.27606868743896,61.5,60,3
"170",3,1198.5,499.5,-90,7,3,14.5,60,1
"171",5,780.379272460938,630.948295593262,-21.8014068603516,6.68503189086914,4.64238357543945,18.5,60,2
"172",3,187.5,131.5,0,9,7,44.5,61,3
"173",4,1198,502,-90,10,4,20.5,61,1
"174",5,789.5,628,0,7,4,20,61,2
"175",1,1068.32360839844,120.294128417969,-14.0362396240234,6.30592632293701,3.63803434371948,14,62,4
"176",2,190.47541809082,130.770568847656,-39.8055686950684,11.011173248291,8.70650863647461,64.5,62,3
"177",3,1198.5,501,-90,10,5,41.5,62,1
"178",5,799.323608398438,623.294105529785,-14.0362396240234,8.24621105194092,3.63803434371948,21,62,2
"179",1,1056.5,120,0,7,4,21.5,63,4
"180",4,195,133,0,14,6,63,63,3
"181",5,1198.5,501,-90,10,5,36,63,1
"182",7,801.5,622,0,5,4,14.5,63,2
"183",1,1044.67651367188,119.294067382812,14.036244392395,6.79099750518799,4.12310552597046,18.5,64,4
"184",2,197,132,0,10,6,39,64,3
"185",3,1198.5,502,-90,10,5,29.5,64,1
"186",4,807.250122070312,616.749984741211,-45,7.77817440032959,4.24264049530029,21.5,64,2
"187",1,1033,121,0,6,4,17,65,4
"188",2,205.5,132,0,13,6,39.5,65,3
"189",3,1198,503,-90,12,6,46,65,1
"190",4,814.000122070312,612.499969482422,-26.5650482177734,11.1803398132324,4.47213554382324,29,65,2
"191",1,1023,121,0,8,4,24.5,66,4
"192",2,206.911804199219,130.852905273438,14.036244392395,12.3693170547485,6.06339025497437,44,66,3
"193",3,1197,501.5,-90,11,6,39,66,1
"194",5,818.250122070312,610.750015258789,-45,6.3639612197876,4.24264049530029,16,66,2
"195",1,1011,121,0,8,4,24.5,67,4
"196",2,214,131.5,0,10,7,48.5,67,3
"197",3,1197.5,502.5,-90,13,7,63.5,67,1
"198",1,1001.5,120,0,9,4,27,68,4
"199",3,221,134,0,12,6,34,68,3
"200",4,1198.56005859375,501.580017089844,53.1301002502441,12,5.40000009536743,37.5,68,1
"201",5,837,600,90,6,6,22.5,68,2
"202",1,996.5,120.5,0,7,5,22,69,4
"203",2,228.5,132.5,0,15,7,55.5,69,3
"204",3,1197.02001953125,500.860015869141,53.1301002502441,8.20000076293945,5,26,69,1
"205",7,847.000122070312,592.499984741211,-45,7.77817440032959,4.94974708557129,26.5,69,2
"206",1,993,120,0,6,4,18.5,70,4
"207",2,235.34619140625,132.730651855469,7.12501668930054,13.0236473083496,6.32577085494995,50,70,3
"208",3,1198.47058105469,503.382339477539,75.9637603759766,13.581995010376,6.5484619140625,41,70,1
"209",4,855.750061035156,585.750045776367,-45,7.07106781005859,4.94974708557129,22.5,70,2
"210",1,987,121,0,6,4,17.5,71,4
"211",2,242.5,131.5,0,11,7,50.5,71,3
"212",3,1198.80004882812,502.899993896484,71.5650482177734,12.3328819274902,5.3758716583252,36.5,71,1
"213",1,983,121,0,8,4,22.5,72,4
"214",2,246.800018310547,132.099853515625,-26.5650482177734,11.1803398132324,8.04984474182129,50,72,3
"215",3,1198,501,-90,8,6,26,72,1
"216",5,873.346069335938,570.269226074219,-33.6900634765625,6.93375253677368,4.71495199203491,21.5,72,2
"217",1,977.5,121.5,0,7,5,23,73,4
"218",2,257,132,0,16,6,38.5,73,3
"219",3,1198.5,503,-90,10,5,42,73,1
"220",4,882.000122070312,562.499954223633,-45,6.3639612197876,4.94974708557129,18,73,2
"221",1,971.400085449219,120.700012207031,26.5650501251221,8.49705791473389,4.47213554382324,23.5,74,4
"222",2,261,132,0,14,6,54,74,3
"223",3,1198,503,-90,12,6,51.5,74,1
"224",1,962.661682128906,119.897033691406,30.9637565612793,7.88893508911133,4.97345876693726,25.5,75,4
"225",2,268.5,131.5,0,11,7,60,75,3
"226",3,1198,503,-90,12,6,48,75,1
"227",4,901,549.5,-90,7,6,22,75,2
"228",1,958.75,120.249938964844,18.4349498748779,7.90569353103638,5.05964422225952,27.5,76,4
"229",2,270,133,0,10,6,45,76,3
"230",3,1198.876953125,502.784606933594,60.2551155090332,11.9073324203491,6.69787502288818,40.5,76,1
"231",4,910.310302734375,540.224136352539,-68.1985931396484,8.72768020629883,4.45668792724609,22,76,2
"232",1,954,121,0,8,4,25,77,4
"233",2,277.600006103516,131.799926757812,-63.4349517822266,9.83869934082031,8.04984474182129,51,77,3
"234",3,1198,502,-90,10,6,38,77,1
"235",4,918.800048828125,534.099990844727,-26.5650482177734,6.70820331573486,4.47213554382324,23.5,77,2
"236",1,950,122,0,8,4,24.5,78,4
"237",3,283.5,133.5,0,13,7,52.5,78,3
"238",4,1198,503,-90,10,6,37.5,78,1
"239",6,926,528.5,-90,7,4,18.5,78,2
"240",1,945,121.5,0,8,5,26.5,79,4
"241",2,285,131.5,0,12,7,50.5,79,3
"242",4,1197.5,502,-90,10,5,33.5,79,1
"243",6,933.750122070312,520.249938964844,-45,7.77817440032959,4.24264049530029,20,79,2
"244",1,941.750122070312,120.249938964844,45,7.07106781005859,6.36396026611328,31,80,4
"245",3,293,132.5,0,12,7,54,80,3
"246",4,1197.5,502,-90,12,7,54.5,80,1
"247",5,942.558715820312,510.735290527344,-59.0362434387207,8.23193168640137,4.11596584320068,24,80,2
"248",1,939.5,121.5,0,11,5,32,81,4
"249",3,297.320007324219,132.259948730469,-36.8698997497559,9.39999961853027,6.80000019073486,39,81,3
"250",5,1198.5,502.5,-90,11,5,42,81,1
"251",6,947.250061035156,504.750030517578,-45,7.77817440032959,4.24264049530029,24.5,81,2
"252",1,937,121.5,0,8,5,25,82,4
"253",2,304,132,0,10,8,54.5,82,3
"254",3,955.06005859375,495.57991027832,-36.8698997497559,9,4.20000028610229,19,82,2
"255",4,1198,502,-90,12,6,40.5,82,1
"256",1,930.5,121,0,9,4,24.5,83,4
"257",2,311,131.5,0,12,7,55.5,83,3
"258",3,960.300170898438,488.899917602539,-63.4349517822266,7.60263013839722,4.919349193573,25,83,2
"259",5,1197.50012207031,506.999969482422,-9.46232604980469,6.24716138839722,5.09636878967285,14,83,1
"260",1,927,121.5,0,10,5,30.5,84,4
"261",2,315.610687255859,130.217163085938,-5.19442749023438,15.3005390167236,7.24285936355591,53.5,84,3
"262",3,967.500122070312,480.999969482422,-45,6.3639612197876,4.94974708557129,25,84,2
"263",4,1196.59240722656,503.238433837891,82.8749847412109,12.5275077819824,7.31804943084717,45,84,1
"264",1,929,121,0,8,4,23.5,85,4
"265",2,318,130,0,12,6,49,85,3
"266",3,974,474,0,6,6,25.5,85,2
"267",4,1196.5,503.5,-90,13,7,44,85,1
"268",1,928.5,120.5,0,7,3,17,86,4
"269",2,321,130,0,14,6,55.5,86,3
"270",3,980.60009765625,465.299957275391,-63.4349517822266,8.94427108764648,4.91934967041016,23.5,86,2
"271",4,1197,503.5,-90,11,8,56,86,1
"272",2,928,120.5,0,6,5,24.5,87,4
"273",3,323,129.5,0,12,7,56,87,3
"274",5,985.900085449219,458.199981689453,-63.4349517822266,7.60263013839722,4.47213554382324,18,87,2
"275",6,1197.5,502.5,-90,11,7,60,87,1
"276",1,927.750061035156,121.25,45,5.65685367584229,4.94974708557129,20.5,88,4
"277",2,329.899993896484,131.299987792969,18.4349479675293,13.9140214920044,7.58946657180786,58.5,88,3
"278",3,992.250122070312,450.249969482422,-45,8.48528099060059,4.94974708557129,28.5,88,2
"279",4,1198.4853515625,502.808746337891,59.0362396240234,13.2053909301758,7.54593753814697,61.5,88,1
"280",1,922.5,120.5,0,7,5,24.5,89,4
"281",2,334,131.5,0,14,7,68,89,3
"282",3,996.750122070312,441.749969482422,-45,8.48528099060059,4.94974708557129,26.5,89,2
"283",4,1197.5,504,-90,14,7,57,89,1
"284",1,920.980834960938,120.403869628906,-11.309928894043,6.47183227539062,4.31455516815186,19.5,90,4
"285",2,334.5,130.5,0,15,7,64.5,90,3
"286",3,1001.25006103516,438.250030517578,-45,5.65685367584229,4.94974708557129,19,90,2
"287",4,1197.01831054688,504.164657592773,83.6598129272461,14.46653175354,7.06761789321899,60,90,1
"288",1,914.250122070312,122.249938964844,-45,5.65685367584229,4.94974708557129,21,91,4
"289",2,335,131,0,14,8,77,91,3
"290",3,1008,432,0,6,6,21.5,91,2
"291",4,1196.78283691406,504.610641479492,84.8055725097656,15.4816112518311,7.42393064498901,67,91,1
"292",1,906.5,121.5,0,5,5,18.5,92,4
"293",2,336,131,0,16,6,72.5,92,3
"294",3,1012.75,424.75,-45,8.48528099060059,4.94974708557129,29.5,92,2
"295",4,1197,502.5,-90,13,8,51.5,92,1
"296",1,897.5,122.5,0,9,5,32.5,93,4
"297",2,336.5,131.5,0,15,7,69.5,93,3
"298",4,1018.57690429688,418.115325927734,-33.6900634765625,8.04315280914307,4.71495199203491,23,93,2
"299",5,1196.97082519531,503.382308959961,75.9637603759766,14.7946729660034,7.03353309631348,63.5,93,1
"300",1,888,122,0,8,4,26.5,94,4
"301",2,335.135162353516,130.689147949219,9.46232223510742,14.9603080749512,7.89115142822266,76,94,3
"302",3,1024.75,413.250030517578,-45,9.1923885345459,4.24264049530029,20,94,2
"303",4,1196.5,503,-90,14,7,61.5,94,1
"304",1,879.103454589844,121.241333007812,21.8014068603516,8.9133768081665,6.31364154815674,36.5,95,4
"305",2,336.5,130.5,0,13,7,71.5,95,3
"306",3,1030,407.5,0,6,5,23,95,2
"307",4,1197,502.5,-90,11,8,67,95,1
"308",1,872.300048828125,122.89990234375,-63.4349517822266,5.81377696990967,4.919349193573,21,96,4
"309",2,336,130,0,14,6,63.5,96,3
"310",3,1035.44006347656,401.419982910156,-36.8698997497559,9.80000019073486,4.80000019073486,28.5,96,2
"311",4,1197,502.5,-90,13,6,56,96,1
"312",1,863.400146484375,123.199890136719,26.5650501251221,7.15541696548462,5.36656284332275,25.5,97,4
"313",2,334.5,130.5,0,13,7,76.5,97,3
"314",4,1038.40014648438,395.699981689453,-63.4349517822266,7.15541696548462,4.91934967041016,23,97,2
"315",5,1196.4423828125,502.711547851562,78.690071105957,13.7281293869019,6.47183227539062,56.5,97,1
"316",1,854.300109863281,122.399841308594,26.5650501251221,8.04984474182129,4.91934967041016,30.5,98,4
"317",2,337.289001464844,130.463256835938,-16.6992416381836,19.4438743591309,6.80056667327881,71,98,3
"318",3,1045.46142578125,389.307678222656,-56.3099327087402,7.21110248565674,3.88290166854858,17,98,2
"319",4,1196.5,502,-90,12,7,56.5,98,1
"320",1,843.094604492188,122.932495117188,9.46232128143311,10.028338432312,5.42516660690308,32,99,4
"321",3,341.654663085938,132.402038574219,23.9624862670898,14.1133127212524,9.34118461608887,75.5,99,3
"322",4,1050.70007324219,383.099914550781,-63.4349517822266,10.2859125137329,4.02492237091064,20.5,99,2
"323",5,1196.34008789062,503.619995117188,53.1301002502441,11.4000015258789,7.40000009536743,62,99,1
"324",1,832.647155761719,123.411743164062,14.036244392395,8.73128223419189,4.85071229934692,26.5,100,4
"325",2,348,132.5,0,12,7,59.5,100,3
"326",4,1055,378,90,6,6,21,100,2
"327",6,1197.85375976562,505.31706237793,51.3401908874512,14.6803340911865,7.80868864059448,68,100,1
"328",1,824.5,126,0,9,4,20.5,101,4
"329",2,358.200042724609,133.599914550781,26.5650501251221,5.36656284332275,4.4721360206604,18.5,101,3
"330",4,1060.25012207031,371.249969482422,-45,9.89949417114258,4.94974708557129,30,101,2
"331",5,1196.5,504.5,-90,15,9,74.5,101,1
"332",1,813.60009765625,124.300048828125,26.5650501251221,8.49705791473389,4.47213554382324,24.5,102,4
"333",2,367.249969482422,132.749938964844,-45,13.4350290298462,8.48528099060059,72,102,3
"334",3,1066.5,365.5,0,7,5,22.5,102,2
"335",4,1197.34997558594,504.45002746582,81.8698959350586,17.3948287963867,6.50538301467896,70.5,102,1
"336",1,805.250061035156,123.25,45,7.77817440032959,7.07106781005859,38.5,103,4
"337",3,380,134,0,16,8,65,103,3
"338",4,1070.82751464844,360.931060791016,-68.1985931396484,7.0564227104187,5.19946956634521,25.5,103,2
"339",5,1196.86999511719,504.590026855469,81.8698959350586,17.2534065246582,7.49533224105835,85.5,103,1
"340",1,798.941284179688,124.735290527344,14.036244392395,6.06339073181152,3.88056969642639,14.5,104,4
"341",2,392,133.5,0,14,9,72.5,104,3
"342",3,1074,356,0,6,6,28,104,2
"343",4,1197,506,-90,18,8,100,104,1
"344",1,794.750122070312,124.249938964844,45,5.65685367584229,4.94974708557129,21.5,105,4
"345",2,397.500030517578,131.5,-45,11.3137073516846,7.07106733322144,43.5,105,3
"346",3,1077.75012207031,351.249938964844,-45,9.19238758087158,5.65685367584229,33.5,105,2
"347",4,1197,506,-90,20,8,105.5,105,1
"348",1,792.000061035156,124.5,45,6.36396026611328,4.94974756240845,23,106,4
"349",2,405.5,133,0,13,8,63.5,106,3
"350",3,1081.93103027344,345.672393798828,-68.1985931396484,8.35628986358643,4.45668792724609,24.5,106,2
"351",4,1197.5,506,-90,18,7,90,106,1
"352",1,790.500122070312,124.499938964844,45,5.65685367584229,5.65685367584229,26,107,4
"353",2,414,132,0,14,6,64.5,107,3
"354",4,1086.5,339,-45,10.6066017150879,4.94974708557129,32,107,2
"355",5,1197.5,506,-90,18,7,83,107,1
"356",1,791.000122070312,123.999938964844,45,5.65685367584229,5.65685367584229,24,108,4
"357",2,420.5,131.5,0,13,9,71,108,3
"358",3,1089.65380859375,335.269287109375,-56.3099365234375,9.70725345611572,5.26965188980103,33.5,108,2
"359",4,1197.5,506,-90,20,7,96,108,1
"360",1,790,124.5,0,8,5,30,109,4
"361",2,424,129.5,0,12,7,56.5,109,3
"362",3,1091.75,330.749969482422,-45,7.07106781005859,4.94974708557129,26.5,109,2
"363",4,1197.5,504,-90,16,7,67.5,109,1
"364",1,790,124,0,8,4,24.5,110,4
"365",2,426.5,129.5,0,11,7,60,110,3
"366",3,1092.00012207031,330.5,-45,7.77817440032959,4.94974708557129,29.5,110,2
"367",4,1197.5,507,-90,20,7,94,110,1
"368",1,790.500061035156,123.999938964844,18.4349498748779,7.27323770523071,4.74341583251953,23.5,111,4
"369",2,430.5,129.5,0,11,7,54.5,111,3
"370",3,1092.80017089844,330.099945068359,-26.5650482177734,6.70820331573486,3.57770848274231,17,111,2
"371",4,1197.45397949219,506.630737304688,82.8749847412109,17.4888973236084,6.69787549972534,73,111,1
"372",1,790.5,124,0,7,4,21,112,4
"373",2,431.5,129.5,0,13,5,46.5,112,3
"374",3,1092.25012207031,330.25,-45,8.48528099060059,4.94974708557129,30.5,112,2
"375",4,1197,506.5,-90,17,8,80,112,1
"376",1,790.538452148438,124.692260742188,-11.309928894043,7.0601806640625,4.70678758621216,21.5,113,4
"377",2,433,128,0,14,6,61.5,113,3
"378",3,1091.75012207031,331.249938964844,-45,9.1923885345459,5.65685367584229,33.5,113,2
"379",4,1198.26416015625,505.022445678711,57.9946174621582,16.0059680938721,8.26798343658447,78,113,1
"380",1,789,124,0,10,4,27.5,114,4
"381",2,436.5,127.5,0,11,5,43.5,114,3
"382",3,1092,331,-90,8,6,28.5,114,2
"383",4,1197,505,-90,16,8,68,114,1
"384",1,789.5,124,0,9,4,24,115,4
"385",2,439.000061035156,128.499938964844,-26.5650482177734,11.1803388595581,8.04984474182129,57.5,115,3
"386",3,1092.12194824219,330.402374267578,-38.6598052978516,9.99512100219727,5.46608209609985,33.5,115,2
"387",4,1197,506.5,-90,17,8,91.5,115,1
"388",2,790.5,124,0,7,4,21.5,116,4
"389",3,441,129,0,14,6,54,116,3
"390",4,1092.25012207031,330.75,-45,9.1923885345459,5.65685367584229,32,116,2
"391",5,1197.5,506.5,-90,17,7,80,116,1
"392",1,790,124.5,0,6,3,15,117,4
