"","id","x","y","alpha","major","minor","area","frame","track"
"150",2,1143,102,0,16,8,75.5,38,4
"151",3,88.1000137329102,110.699951171875,63.4349517822266,12.9691944122314,5.81377696990967,47,38,3
"152",4,1229.76928710938,606.653823852539,-78.6900634765625,16.6698722839355,10.0019235610962,109,38,1
"153",1,1073,101.5,0,18,7,81,39,2
"154",2,1141,103,0,14,8,80.5,39,4
"155",3,88.0600204467773,111.579956054688,53.1301002502441,12.2000017166138,5.40000009536743,47.5,39,3
"156",4,1231,608,-90,16,8,91,39,1
"157",1,1078,100.5,0,14,7,65,40,2
"158",2,1143,103,0,12,8,72,40,4
"159",3,87.9999771118164,111.500061035156,33.6900634765625,13.3128061294556,6.37905216217041,53,40,3
"160",4,1231.5,609,-90,16,9,96.5,40,1
"161",1,1086,100,0,18,8,71.5,41,2
"162",2,1141.5,103.5,0,15,9,89,41,4
"163",3,88.0000076293945,111.999938964844,45,12.7279205322266,5.65685367584229,51,41,3
"164",4,1231.5,608,-90,14,9,91.5,41,1
"165",2,1091.26477050781,100.058837890625,-14.0362396240234,16.9774913787842,8.00367546081543,77.5,42,2
"166",3,1142.5,103.5,0,15,9,89,42,4
"167",4,88.5000076293945,111.499938964844,45,12.7279205322266,5.65685367584229,48.5,42,3
"168",5,1231.5,608.500045776367,68.1985931396484,15.784104347229,8.72768020629883,94.5,42,1
"169",1,1096.70007324219,100.599914550781,26.5650501251221,14.3108339309692,9.3914852142334,73.5,43,2
"170",2,1140.5,103.5,0,17,9,90,43,4
"171",3,93.9999923706055,113.000061035156,-81.8698959350586,12.1622371673584,6.7882251739502,51.5,43,3
"172",4,1231.90014648438,608.799964904785,63.4349517822266,14.7580471038818,8.94427108764648,81,43,1
"173",1,1104.5,100.5,0,17,7,70.5,44,2
"174",2,1141.5,104,0,17,8,94.5,44,4
"175",3,98.7500076293945,107.749938964844,-45,14.1421356201172,6.36396026611328,60,44,3
"176",4,1228.69995117188,604.10001373291,71.5650482177734,12.6491098403931,8.8543758392334,81,44,1
"177",1,1110,102,0,18,6,70.5,45,2
"178",2,1140,104,0,16,8,88.5,45,4
"179",3,103.750015258789,103.749938964844,-45,11.3137073516846,4.94974756240845,41.5,45,3
"180",4,1222.76123046875,610.084091186523,-41.1859245300293,16.274471282959,8.27834415435791,84.5,45,1
"181",1,1113.4423828125,101.288391113281,11.3099327087402,15.4931755065918,7.45241355895996,67,46,2
"182",2,112.096145629883,100.480651855469,-11.309928894043,10.1980390548706,7.25629711151123,44,46,3
"183",3,1138.5,104.5,0,17,9,92,46,4
"184",4,1218.75012207031,614.250045776367,-45,17.6776695251465,8.48528099060059,95,46,1
"185",1,118.5,101.5,0,11,5,38,47,3
"186",2,1113.46154785156,101.192321777344,11.3099327087402,15.1009426116943,7.64852905273438,76,47,2
"187",3,1139.07690429688,102.884704589844,33.6900672912598,16.0863056182861,9.15255355834961,86.5,47,4
"188",4,1217.5,614,0,13,8,84.5,47,1
"189",1,123,100,0,8,6,33,48,3
"190",2,1111.5,101,0,13,8,71.5,48,2
"191",3,1138,105,0,16,10,101,48,4
"192",4,1216.5,614.5,0,13,9,82,48,1
"193",1,135.972625732422,101.739685058594,20.5560474395752,12.6404438018799,6.32022190093994,44.5,49,3
"194",2,1113,102,0,14,8,75,49,2
"195",3,1139.17639160156,105.294128417969,-30.9637603759766,13.7198867797852,9.60391998291016,82,49,4
"196",4,1215.26000976562,615.179992675781,8.13010311126709,13.8592929840088,7.91959667205811,69,49,1
"197",2,1112.98071289062,100.903869628906,-11.309928894043,15.6892910003662,8.04076194763184,80,50,2
"198",3,148.5,103,0,11,6,42.5,50,3
"199",4,1138.79736328125,103.716247558594,9.46232223510742,16.9330940246582,8.7131462097168,89,50,4
"200",5,1214.38122558594,614.311874389648,-5.71059417724609,17.4131507873535,8.4578161239624,92,50,1
"201",1,1113,100.5,0,14,7,60.5,51,2
"202",2,160.5,101,0,11,6,46,51,3
"203",3,1139.5,104.5,0,15,9,86,51,4
"204",4,1215,614.5,0,16,9,94,51,1
"205",1,166.830200195312,100.405700683594,-15.9453964233398,12.0877275466919,6.45594549179077,45,52,3
"206",2,1112.00012207031,103.500122070312,26.5650501251221,16.5469036102295,8.94427108764648,82,52,2
"207",3,1139.48522949219,105.191101074219,-59.0362434387207,10.4614133834839,10.2899150848389,81.5,52,4
"208",4,1215,614.5,0,16,7,74,52,1
"209",1,172,101,0,10,6,41.5,53,3
"210",2,1113,102,0,18,8,90,53,2
"211",3,1139.09997558594,105.299987792969,26.5650501251221,12.0747661590576,10.2859125137329,87,53,4
"212",4,1215.5,614.5,0,15,7,78,53,1
"213",1,177.5,99,0,11,6,41.5,54,3
"214",2,1112.40014648438,103.699951171875,26.5650501251221,17.4413299560547,8.04984474182129,69,54,2
"215",3,1138.8017578125,105.129272460938,23.1985912322998,12.8680324554443,10.6358222961426,96,54,4
"216",4,1215.5,614,0,13,8,73.5,54,1
"217",3,180.750045776367,99.2499389648438,-45,9.1923885345459,5.65685367584229,35.5,55,3
"218",4,1112.82360839844,103.205871582031,14.036244392395,18.1901721954346,7.76113939285278,72,55,2
"219",5,1137.74145507812,105.896545410156,21.8014068603516,13.1843690872192,10.0275478363037,89,55,4
"220",6,1215.5,614.5,0,15,7,73,55,1
"221",1,185.5,99,0,7,6,30,56,3
"222",2,1111,100,0,14,8,77.5,56,2
"223",3,1135.0615234375,106.335693359375,-24.4439544677734,15.3934688568115,9.93127059936523,87.5,56,4
"224",4,1215.5,615,0,15,6,69.5,56,1
"225",1,187.499984741211,97.9999389648438,-45,10.6066017150879,7.77817440032959,51,57,3
"226",2,1113,100,0,16,8,75,57,2
"227",3,1136.5,105.5,0,13,9,88.5,57,4
"228",4,1215.5,614.5,0,15,7,78,57,1
"229",1,188.000030517578,97.4999389648438,-26.5650482177734,12.0747671127319,6.26099014282227,43.5,58,3
"230",2,1113.28845214844,99.4423217773438,-11.309928894043,16.86598777771,7.25629711151123,74,58,2
"231",3,1137.16003417969,105.880065917969,-36.8698997497559,11.2000007629395,10,77.5,58,4
"232",4,1213,615,0,16,8,94.5,58,1
"233",1,187,98,0,8,6,37,59,3
"234",2,1114.79309082031,100.517333984375,21.8014106750488,14.8556270599365,9.28476715087891,86.5,59,2
"235",3,1135.08825683594,105.852905273438,-14.0362396240234,14.7946729660034,9.45888900756836,86,59,4
"236",4,1209.5,614.5,0,17,9,93,59,1
"237",1,188.600021362305,97.199951171875,-26.5650482177734,12.5219802856445,6.26099014282227,47,60,3
"238",2,1115,99.5,0,16,9,92,60,2
"239",3,1136,105.5,0,12,9,82.5,60,4
"240",4,1208.5,616,0,17,8,90.5,60,1
"241",1,186.448287963867,97.6207275390625,-21.8014068603516,10.027548789978,6.68503189086914,42,61,3
"242",2,1115,99.5,0,16,7,84,61,2
"243",3,1135.49987792969,105.5,33.6900634765625,11.3713550567627,10.8166542053223,80.5,61,4
"244",4,1206.5,615,0,17,8,88,61,1
"245",1,186.5,98.5,0,9,7,41.5,62,3
"246",2,1127.64111328125,102.298645019531,34.9920234680176,29.5742740631104,12.3704023361206,256.5,62,2
"247",3,1201.02697753906,613.662170410156,-9.46232604980469,16.2754993438721,8.54874706268311,80.5,62,1
"248",1,186.499984741211,98,-36.8698997497559,8.80000019073486,6.60000038146973,38.5,63,3
"249",2,1128.15368652344,102.269287109375,33.6900672912598,28.8444080352783,10.8166542053223,226.5,63,2
"250",3,1198.60815429688,615.851333618164,-35.5376815795898,14.8796977996826,8.60232543945312,85,63,1
"251",1,188.032836914062,97.2153930664062,-19.9831085205078,13.24254322052,6.23681020736694,39,64,3
"252",2,1128.92321777344,101.884643554688,29.7448825836182,28.0318470001221,11.0390911102295,238.5,64,2
"253",3,1195,614.5,0,16,9,94.5,64,1
"254",2,187.79997253418,97.8999633789062,-18.4349517822266,12.3328819274902,6.00832748413086,44.5,65,3
"255",3,1132.37158203125,102.479736328125,35.5376739501953,19.9945945739746,15.4609355926514,184.5,65,2
"256",4,1192.77587890625,615.189674377441,-21.8014068603516,14.6699323654175,8.72768020629883,83,65,1
"257",1,188.5,97.5,0,11,7,41.5,66,3
"258",2,1132.10009765625,102.799987792969,26.5650501251221,21.466251373291,14.7580480575562,201.5,66,2
"259",3,1188.5,616,0,19,8,86,66,1
"260",1,187.764709472656,98.441162109375,14.036244392395,11.3991746902466,6.79099750518799,43.5,67,3
"261",3,1134.79455566406,103.047912597656,20.5560455322266,16.9709663391113,15.2153491973877,189,67,2
"262",4,1187,616.5,0,14,9,84,67,1
"263",1,187.359741210938,98.76220703125,6.34019136428833,12.5891952514648,6.95718669891357,49.5,68,3
"264",2,1140.23278808594,103.543029785156,-23.1985931396484,25.4734554290771,11.1610488891602,183.5,68,4
"265",4,1184.5,616.5,0,15,9,100.5,68,1
"266",1,188,98.5,0,14,5,34.5,69,3
"267",2,1153,102.5,0,16,5,57,69,2
"268",3,1132.90014648438,105.699829101562,26.5650501251221,13.8636207580566,8.49705791473389,79,69,4
"269",4,1181,616,0,18,8,84,69,1
"270",1,188,98.5,0,12,5,38.5,70,3
"271",2,1156.95886230469,101.890441894531,-20.5560455322266,13.8108549118042,7.49063348770142,64.5,70,2
"272",3,1127.5,106.5,0,13,9,81.5,70,4
"273",4,1179.5,616,0,19,8,89.5,70,1
"274",1,187.900009155273,97.2999267578125,-26.5650482177734,11.1803398132324,6.70820331573486,45.5,71,3
"275",2,1167,103.5,0,14,7,70.5,71,2
"276",3,1122.5,106,0,17,8,87.5,71,4
"277",4,1181,616,0,16,8,75.5,71,1
"278",2,188.5,98.5,0,11,7,52,72,3
"279",3,1178,103,0,12,8,66.5,72,2
"280",4,1123,104.5,45,13.4350271224976,9.19238758087158,86,72,4
"281",5,1179.5,616,0,17,8,85.5,72,1
"282",1,188.100006103516,96.699951171875,-26.5650482177734,12.0747661590576,6.70820331573486,41,73,3
"283",2,1180.5,103,0,13,8,76.5,73,2
"284",3,1119,105,0,18,10,114,73,4
"285",4,1179,616,0,16,8,82.5,73,1
"286",1,187.5,98,0,9,6,35,74,3
"287",2,1182.5,104,0,17,8,81,74,2
"288",3,1116,103.5,0,16,9,92,74,4
"289",4,1176.5,615.5,0,13,9,82,74,1
"290",1,188.5,98.5,0,9,7,39.5,75,3
"291",3,1183.5,105,0,15,8,84.5,75,2
"292",4,1114.47998046875,103.359985351562,36.8698959350586,15.2000007629395,10.4000005722046,104.5,75,4
"293",5,1174.50012207031,616.999946594238,-26.5650482177734,14.3108339309692,8.49705791473389,81.5,75,1
"294",1,188.634048461914,97.551513671875,-23.9624862670898,13.0979661941528,6.80281972885132,44,76,3
"295",2,1189,103,0,10,8,59,76,2
"296",3,1110,104.5,0,18,9,97,76,4
"297",4,1172,617,0,14,8,82,76,1
"298",1,188.300033569336,97.5999755859375,-26.5650482177734,12.5219802856445,6.70820379257202,46,77,3
"299",2,1195.72985839844,104.621643066406,9.46232223510742,14.138313293457,8.87754535675049,84,77,2
"300",3,1108,103,11.3099327087402,18.8271484375,9.41357421875,101,77,4
"301",4,1172,617,0,14,8,76.5,77,1
"302",1,188.249984741211,97.25,-18.4349517822266,13.5977926254272,6.95701026916504,53.5,78,3
"303",2,1196.5,102.5,0,13,7,62.5,78,2
"304",3,1109.5,104.5,0,13,9,89.5,78,4
"305",4,1167.5,617.5,0,15,9,96,78,1
"306",1,187.970611572266,97.61767578125,-30.9637489318848,12.0049018859863,5.83095169067383,42.5,79,3
"307",2,1195.5,103,0,11,6,54,79,2
"308",3,1108.25,102.249938964844,45,14.8492412567139,9.89949512481689,99.5,79,4
"309",4,1164.5,616,0,17,8,90.5,79,1
"310",1,188,98,0,10,6,42,80,3
"311",2,1196.5,103.5,0,13,7,65.5,80,2
"312",3,1105.95068359375,102.995056152344,5.71059322357178,14.627046585083,8.95533561706543,79,80,4
"313",4,1163.5,616,0,19,8,93,80,1
"314",1,188.5,98,0,13,6,43,81,3
"315",2,1105.5,101.5,0,13,9,82,81,4
"316",3,1202.66381835938,102.215454101562,-23.1985931396484,14.7063226699829,8.00969314575195,68,81,2
"317",4,1163,616,0,20,8,96,81,1
"318",1,189.5,98,0,13,6,40,82,3
"319",2,1105.04870605469,100.439025878906,38.6598091125488,16.8667678833008,8.74573040008545,88.5,82,4
"320",3,1207.5,104.5,0,19,7,75.5,82,2
"321",4,1163,615.5,0,18,9,101.5,82,1
"322",1,189.5,97.5,0,13,5,32,83,3
"323",2,1209,103.5,0,14,5,55,83,2
"324",3,1104.5,102,0,13,8,75.5,83,4
"325",4,1164,616,0,16,8,86,83,1
"326",1,189,97.5,0,12,5,40.5,84,3
"327",2,1103,102,0,16,8,86.5,84,4
"328",3,1208.5,104.5,0,17,7,60,84,2
"329",4,1165.5,616.5,0,15,9,96,84,1
"330",1,186.599990844727,98.800048828125,26.5650501251221,8.04984474182129,8.04984474182129,44,85,3
"331",2,1101.10009765625,100.799926757812,26.5650501251221,15.2052612304688,9.3914852142334,96.5,85,4
"332",3,1210.96154785156,104.692321777344,11.3099327087402,15.8854074478149,6.86406469345093,60.5,85,2
"333",4,1164.88000488281,616.839920043945,-36.8698997497559,12.8000011444092,11.2000007629395,95,85,1
"334",1,187.100021362305,99.7999877929688,26.5650501251221,10.7331256866455,9.3914852142334,61,86,3
"335",2,1099,101.5,0,14,9,86.5,86,4
"336",3,1216.84997558594,107.449951171875,18.4349498748779,17.0762958526611,7.27323770523071,71.5,86,2
"337",4,1163.5,615.5,0,15,9,89.5,86,1
"338",1,189,98.5,0,14,7,49.5,87,3
"339",2,1096.28466796875,103.663696289062,-23.1985931396484,12.8680324554443,10.6358222961426,94.5,87,4
"340",3,1220.20678710938,108.982666015625,21.8014106750488,15.5984077453613,7.98489952087402,83,87,2
"341",4,1162,616,0,16,8,86,87,1
"342",1,188,98.5,0,12,7,57,88,3
"343",2,1094.02319335938,101.6845703125,37.8749847412109,15.0853977203369,9.99846172332764,95,88,4
"344",3,1222.79992675781,108.899963378906,-18.4349517822266,11.0679721832275,9.17060375213623,65.5,88,2
"345",4,1156.85009765625,614.949996948242,18.4349479675293,16.7600708007812,8.22192192077637,83,88,1
"346",2,188.157318115234,97.1516723632812,-32.0053825378418,12.8259744644165,6.9959864616394,44.5,89,3
"347",3,1091.27697753906,102.515441894531,29.7448825836182,14.1399583816528,9.30260467529297,93,89,4
"348",4,1223.5,110,0,15,8,72,89,2
"349",5,1150.27587890625,611.810394287109,21.8014106750488,16.7125797271729,8.72768020629883,85.5,89,1
"350",1,186.192306518555,98.9616088867188,-56.3099365234375,7.48845291137695,6.37905216217041,36,90,3
"351",2,1086.5,102.5,0,17,9,98,90,4
"352",3,1222.5,109.5,0,11,7,64.5,90,2
"353",4,1144.75012207031,610.749984741211,45,12.0208148956299,9.89949417114258,80.5,90,1
"354",2,187,98,0,10,6,41.5,91,3
"355",3,1083,103,0,18,8,93,91,4
"356",4,1223,109.5,0,14,7,70,91,2
"357",5,1137,612,0,14,8,81,91,1
"358",3,188.323089599609,97.3153686523438,-29.7448844909668,13.6438188552856,7.06997919082642,50,92,3
"359",4,1083.5,101.5,0,13,9,80.5,92,4
"360",5,1223.5,109.5,0,15,7,66,92,2
"361",6,1130.90014648438,612.700035095215,26.5650501251221,12.0747661590576,8.4970588684082,77,92,1
"362",1,188,98,0,10,6,44.5,93,3
"363",2,1079.76916503906,102.34619140625,33.6900634765625,16.0863056182861,9.15255355834961,101.5,93,4
"364",3,1223.5,109.5,0,11,7,59,93,2
"365",4,1125,612.5,0,16,9,89.5,93,1
"366",1,189,98.5,0,12,5,38.5,94,3
"367",2,1076.5,103.5,0,17,9,101.5,94,4
"368",3,1227.20007324219,113.599975585938,26.5650501251221,10.7331256866455,7.15541696548462,57,94,2
"369",4,1118.31164550781,613.926208496094,-5.19442749023438,17.4733982086182,8.96303749084473,95.5,94,1
"370",1,187.5,98.5,0,9,7,41.5,95,3
"371",2,1077,103,0,16,8,91,95,4
"372",3,1226.75012207031,112.749938964844,45,9.1923885345459,7.07106733322144,48,95,2
"373",4,1117.00012207031,615.999977111816,-26.5650482177734,13.416407585144,8.04984474182129,66,95,1
"374",1,188.076950073242,97.6154174804688,-33.6900634765625,12.2034044265747,6.65640306472778,42.5,96,3
"375",2,1074,102.5,0,14,9,86,96,4
"376",3,1226,113.5,0,8,7,44.5,96,2
"377",4,1114.00012207031,616,26.5650501251221,11.627552986145,9.83869934082031,78,96,1
"378",1,185.9599609375,98.2799682617188,-36.8698997497559,8.40000057220459,7.20000028610229,41,97,3
"379",2,1072.64624023438,102.317077636719,38.6598091125488,14.8365077972412,9.37042617797852,93.5,97,4
"380",3,1226.80004882812,113.599975585938,-26.5650482177734,8.9442720413208,7.15541696548462,47.5,97,2
"381",4,1113,616,0,14,8,79,97,1
"382",2,187.599990844727,99.199951171875,18.4349498748779,10.119288444519,7.58946561813354,45.5,98,3
"383",3,1070,104.5,0,14,9,92.5,98,4
