"","id","x","y","alpha","major","minor","area","frame","track"
"54",3,1200.5,98.5,-90,17,9,116.5,18,2
"55",1,1145,87,0,20,10,127,19,4
"56",2,348,92,0,16,8,71.5,19,1
"57",3,1201.45007324219,98.64990234375,-71.5650482177734,18.0249805450439,10.119288444519,110.5,19,2
"58",1,1146,87.5,0,20,11,140.5,20,4
"59",2,348,92,0,16,8,69,20,1
"60",3,1201,101,-90,14,10,105.5,20,2
"61",1,1145.14855957031,88.1080932617188,9.46232223510742,18.4126873016357,11.0147323608398,126,21,4
"62",2,347.692260742188,91.0384521484375,-33.6900634765625,14.4222049713135,8.04315280914307,67.5,21,1
"63",3,1200.5,99,-90,18,9,116,21,2
"64",1,1145.63464355469,88.326904296875,11.3099327087402,19.023265838623,11.3747367858887,144,22,4
"65",2,346.5,92,0,13,8,87,22,1
"66",3,1200.5,98.5,-90,17,9,111,22,2
"67",1,1145.90991210938,87.6300659179688,8.13010215759277,21.7788906097412,10.8894453048706,160,23,4
"68",2,347.5,92,0,13,8,76,23,1
"69",3,1201.27685546875,99.484619140625,-74.7448806762695,19.0321559906006,9.9107551574707,116.5,23,2
"70",1,1145.40393066406,87.980712890625,11.3099327087402,20.0038471221924,10.7863874435425,147,24,4
"71",2,347,92,0,14,8,82,24,1
"72",3,1201,99,-90,20,10,123.5,24,2
"73",1,1144.73083496094,87.8461303710938,11.3099327087402,19.023265838623,10.3941555023193,133.5,25,4
"74",2,346,92,0,12,8,71.5,25,1
"75",3,1201,98.5,-90,19,10,120.5,25,2
"76",1,1145.18920898438,87.8648681640625,9.46232128143311,18.7414855957031,10.5215349197388,137,26,4
"77",2,346.5,92,0,13,8,77.5,26,1
"78",3,1202.2001953125,98.5999145507812,-63.4349517822266,18.7829704284668,9.83869934082031,112.5,26,2
"79",2,1145.5,87,0,19,10,135.5,27,4
"80",3,347.5,92,0,15,8,81,27,1
"81",4,1200.5,98.5,-90,21,9,117,27,2
"82",1,1144.5,88,0,19,10,129,28,4
"83",2,347.5,92,0,15,8,87,28,1
"84",3,1201,99.5,-90,17,8,113.5,28,2
"85",1,1145,88,0,22,10,131.5,29,4
"86",2,348,92,0,16,8,79.5,29,1
"87",3,1201,99,-90,16,10,119,29,2
"88",1,1146.5,88,0,19,10,138,30,4
"89",2,346.5,92,0,13,8,80,30,1
"90",3,1200.70581054688,99.176513671875,77.47119140625,17.3544368743896,9.97880172729492,113.5,30,2
"91",1,1146.5,87.5,0,21,11,148,31,4
"92",2,346,92,0,14,8,86,31,1
"93",3,1201,98.5,-90,19,10,123.5,31,2
"94",1,1146,87,0,22,10,132.5,32,4
"95",2,347.294128417969,91.823486328125,14.036244392395,12.611852645874,8.24621105194092,70,32,1
"96",3,1201,99.5,-90,15,10,108,32,2
"97",1,1146,87.5,0,20,9,121,33,4
"98",2,346.5,92,0,13,8,80,33,1
"99",3,1200.7099609375,99.4700317382812,81.8698959350586,16.6877212524414,10.0409164428711,113.5,33,2
"100",1,1146,87.5,0,20,9,136.5,34,4
"101",2,347.5,92,0,15,8,81,34,1
"102",3,1200.57360839844,99.4558715820312,59.0362510681152,15.0918750762939,12.5193958282471,118,34,2
"103",1,1146.5,87.5,0,21,9,132.5,35,4
"104",2,346.5,92,0,13,8,75.5,35,1
"105",3,1200.5,100,-90,18,9,106.5,35,2
"106",2,1146,87,0,22,10,146.5,36,4
"107",3,346.5,92,0,13,8,77.5,36,1
"108",4,1200.5,98.5,-90,19,9,118,36,2
"109",2,1144,88.5,0,16,11,130,37,4
"110",3,347,92.5,0,14,7,83.5,37,1
"111",4,1201,98.5,-90,19,8,109.5,37,2
"112",1,1145.5,88,0,19,10,134.5,38,4
"113",2,346.5,92,0,13,8,81.5,38,1
"114",3,1201.60009765625,99.300048828125,-63.4349517822266,16.9941158294678,10.2859125137329,115.5,38,2
"115",2,1145,87,0,16,10,115,39,4
"116",3,347.5,92,0,13,8,78.5,39,1
"117",4,1200.24523925781,97.8585205078125,74.0546035766602,17.9942302703857,10.4394016265869,119,39,2
"118",1,1145.5,89,0,21,10,120.5,40,4
"119",2,346.5,92,0,13,8,75.5,40,1
"120",3,1200.5,97.5,-90,19,9,118.5,40,2
"121",1,1145,88,0,18,10,133.5,41,4
"122",2,347,92,0,12,8,73,41,1
"123",3,1200.5,98.5,-90,19,9,110,41,2
"124",1,1145.103515625,87.2586059570312,-21.8014068603516,20.0550975799561,10.9560251235962,138,42,4
"125",2,346,92,0,12,8,77,42,1
"126",3,1199.00012207031,98.4999389648438,63.4349517822266,16.9941158294678,11.1803398132324,119,42,2
"127",1,1145.92004394531,87.9400024414062,10.3048458099365,19.1407451629639,10.643684387207,136,43,4
"128",2,348,91.5,0,16,7,78,43,1
"129",3,1200.5,98,-90,18,9,112.5,43,2
"130",1,1145.73999023438,87.8199462890625,8.13010215759277,17.819091796875,11.0308656692505,138.5,44,4
"131",2,346.5,92,0,13,8,72.5,44,1
"132",3,1200.5,99.5,-90,15,9,100.5,44,2
"133",1,1145.15881347656,88.0352172851562,12.5288076400757,18.3306274414062,10.8465232849121,134.5,45,4
"134",2,347.000030517578,91.9999389648438,-45,11.3137073516846,9.89949512481689,78,45,1
"135",3,1200.79406738281,99.823486328125,-75.963752746582,13.8245296478271,9.70142459869385,92,45,2
"136",1,1146.5,88,0,19,10,122.5,46,4
"137",2,348,92,0,16,8,81.5,46,1
"138",3,1197.90014648438,95.7998657226562,63.4349517822266,18.3357563018799,9.83869934082031,120.5,46,2
"139",1,1146.5,88,0,21,10,133.5,47,4
"140",2,348.5,92,0,17,8,85,47,1
"141",3,1195.5,96,-90,14,11,108,47,2
"142",1,1147,87.5,0,20,11,133,48,4
"143",3,346.5,92.5,0,13,7,67.5,48,1
"144",4,1192.5,92,-90,14,11,106.5,48,2
"145",1,1147,87.5,0,20,11,135.5,49,4
"146",2,1188.580078125,90.43994140625,53.1301002502441,14.2000007629395,8.40000057220459,87,49,2
"147",3,347,92,0,14,8,83,49,1
"148",1,1145.90393066406,87.4807739257812,11.3099327087402,18.8271484375,10.7863874435425,126.5,50,4
"149",3,346.500030517578,91.9999389648438,18.4349479675293,12.9653377532959,8.53814792633057,73,50,1
"150",3,1145.96948242188,87.7461547851562,7.12501668930054,19.4734535217285,10.6669874191284,133,51,4
"151",4,347,92,0,14,8,72.5,51,1
"152",2,1144.5,87.5,0,17,11,126.5,52,4
"153",3,346,92,0,12,8,68,52,1
"154",2,1144.32360839844,87.2940673828125,-14.0362396240234,16.9774913787842,10.4290313720703,122.5,53,4
"155",3,347,92,0,14,8,71.5,53,1
"156",2,1145.5,88,0,19,10,120.5,54,4
"157",3,347.5,92.5,0,15,7,80.5,54,1
"158",2,1145.15002441406,88.0499877929688,18.4349498748779,17.3925228118896,12.0166549682617,133,55,4
"159",3,347,92,0,14,8,82,55,1
"160",2,1145.55200195312,87.9639892578125,10.3048467636108,19.498514175415,11.1803417205811,141.5,56,4
"161",3,347,92,0,14,8,81,56,1
"162",2,1145.78991699219,87.969970703125,8.13010215759277,19.6575698852539,10.7480239868164,147.5,57,4
"163",3,347.5,92,0,15,8,84.5,57,1
"164",3,1145.77709960938,87.7845458984375,7.12501668930054,19.5974884033203,10.5429525375366,128,58,4
"165",4,347.5,92,0,13,8,75.5,58,1
"166",3,1144,87,0,18,10,123.5,59,4
"167",4,347,92,0,14,8,79,59,1
"168",2,1145.30004882812,86.0999145507812,-26.5650482177734,19.2301826477051,10.2859125137329,112.5,60,4
"169",3,346,92.0000610351562,26.5650501251221,10.7331256866455,8.94427108764648,68,60,1
"170",2,1145.15881347656,87.5352783203125,12.52880859375,18.5475559234619,11.1719188690186,130,61,4
"171",3,346.5,92,0,13,8,78.5,61,1
"172",2,1145,87,0,18,10,127.5,62,4
"173",3,346.088256835938,92.1470336914062,14.036244392395,12.3693170547485,8.48874568939209,76,62,1
"174",2,1159,87.5,0,18,11,129,63,4
"175",3,346.5,92,0,13,8,75,63,1
"176",1,1160.470703125,87.3822631835938,-14.0362396240234,18.6752433776855,10.6715669631958,126.5,64,4
"177",3,346.588287353516,92.6470336914062,14.036244392395,13.096923828125,8.73128223419189,76.5,64,1
"178",1,1161,87.5,0,18,11,139.5,65,4
"179",3,346,92,0,12,8,78,65,1
"180",1,1161.5,87,0,19,10,123.5,66,4
"181",3,346.439971923828,91.5800170898438,-8.13010406494141,13.1521863937378,7.77817487716675,73.5,66,1
"182",1,1161.5,87,0,21,10,133.5,67,4
"183",3,346.5,92,0,11,8,65.5,67,1
"184",1,1161,87.5,0,18,11,132.5,68,4
"185",3,347.5,92,0,15,8,82,68,1
"186",1,1160.63012695312,87.0136108398438,-20.5560455322266,16.8539257049561,11.4700326919556,126,69,4
"187",3,347,91.5,0,12,7,60.5,69,1
"188",1,1162,87.5,0,18,11,132.5,70,4
"189",3,346.750030517578,91.7499389648438,45,10.6066017150879,9.89949417114258,74.5,70,1
"190",1,1160.20275878906,87.7838134765625,9.46232223510742,17.7550888061523,10.3571357727051,126,71,4
"191",2,1189,89,0,14,10,100,71,2
"192",3,347.5,92,0,15,8,79,71,1
"193",1,1161.5,87,0,19,10,119,72,4
"194",2,1189.5,90,0,13,10,92.5,72,2
"195",3,346.5,92.5,0,13,7,73.5,72,1
"196",1,1160,87,0,18,10,121.5,73,4
"197",2,1188,89,0,16,10,105,73,2
"198",3,346.5,92,0,13,8,73.5,73,1
"199",1,1162.5,87,0,19,10,121,74,4
"200",2,1188.5,89,0,15,10,107.5,74,2
"201",3,346,92,0,14,8,75,74,1
"202",1,1161,87,0,18,10,123.5,75,4
"203",2,1188.80004882812,87.6000366210938,36.8698959350586,15.6000003814697,10,107.5,75,2
"204",3,346.5,92.5,0,13,7,69.5,75,1
"205",1,1161,87,0,18,10,122.5,76,4
"206",2,1189.83093261719,88.853759765625,7.12501668930054,14.7601327896118,10.4189167022705,104.5,76,2
"207",3,347.5,92,0,15,8,78.5,76,1
"208",1,1162,87,0,22,10,131.5,77,4
"209",2,1189.61999511719,87.6599731445312,53.1301002502441,15.4000005722046,10.6000003814697,110.5,77,2
"210",3,347,92,0,12,8,72,77,1
"211",1,1161.40002441406,87.2999877929688,18.4349498748779,19.2898902893066,9.80305957794189,123.5,78,4
"212",2,1189.5,89,0,13,10,92,78,2
"213",3,346.5,92,0,13,8,72.5,78,1
"214",1,1161.5,87.5,0,19,9,128,79,4
"215",2,1190,89,0,14,10,104,79,2
"216",3,347,92,0,12,8,71.5,79,1
"217",1,1161,87,0,20,10,138.5,80,4
"218",2,1190.5,89.5,0,13,11,97,80,2
"219",3,346.5,92,0,13,8,73,80,1
"220",1,1161.5,87,0,19,10,127.5,81,4
"221",2,1189.77978515625,89.0399780273438,8.13010311126709,14.5663995742798,9.1923885345459,94,81,2
"222",3,348,92,0,16,8,82,81,1
"223",1,1161,87,0,20,10,136,82,4
"224",2,1189.75012207031,88.2499389648438,45,14.1421356201172,9.19238758087158,93.5,82,2
"225",3,347.5,92,0,15,8,79,82,1
"226",1,1161.5,87,0,21,10,144.5,83,4
"227",2,1190,89,0,14,10,100,83,2
"228",3,346.5,92,0,15,8,86.5,83,1
"229",1,1161.30004882812,87.5999145507812,18.4349498748779,21.1872596740723,9.80305957794189,129.5,84,4
"230",2,1189.25012207031,88.75,45,14.1421356201172,9.19238758087158,90.5,84,2
"231",3,346.5,92.5,0,13,7,70,84,1
"232",2,1162,87,0,20,10,127,85,4
"233",3,1190.25012207031,88.7499389648438,45,14.1421356201172,9.19238758087158,95.5,85,2
"234",4,347.5,92,0,15,8,80,85,1
"235",2,1162,87,0,20,10,139,86,4
"236",3,1190.5,89.5,0,11,9,76,86,2
"237",4,347.300018310547,91.5999145507812,-26.5650482177734,14.3108339309692,8.49705791473389,79.5,86,1
"238",1,1161.5,87,0,19,10,129.5,87,4
"239",2,1190,89.5,0,14,11,99,87,2
"240",3,346.5,92,0,13,8,77.5,87,1
"241",1,1162.5,87,0,19,10,121.5,88,4
"242",2,1189.75012207031,87.7499389648438,45,13.4350271224976,9.89949417114258,99.5,88,2
"243",3,346,92,0,12,8,73,88,1
"244",1,1161,87,0,20,10,141,89,4
"245",2,1190.5,88.5,0,13,9,93.5,89,2
"246",3,346.5,92.5,0,13,7,67.5,89,1
"247",1,1161.5,87,0,19,8,112.5,90,4
"248",2,1190,88.5,0,14,9,97.5,90,2
"249",3,347.720001220703,92.4600830078125,8.13010215759277,14.0007152557373,7.77817487716675,66,90,1
"250",1,1163,86.5,0,22,9,129.5,91,4
"251",2,1190.5,89,0,13,10,99,91,2
"252",3,346.653869628906,92.2307739257812,11.3099327087402,13.9242458343506,7.64852905273438,70,91,1
"253",1,1162,87,0,18,10,114,92,4
"254",2,1190,88.5,0,14,11,107.5,92,2
"255",3,346.500030517578,91.4999389648438,-26.5650482177734,12.0747661590576,8.49705791473389,69.5,92,1
"256",2,1163,87,0,20,10,124,93,4
"257",3,1189.38525390625,89.26220703125,5.19442939758301,15.4816112518311,9.32518100738525,90.5,93,2
"258",4,347,92,0,14,8,77.5,93,1
"259",1,1161.5,87,0,19,10,122.5,94,4
"260",2,1188.83093261719,88.8538208007812,7.12501668930054,15.0082025527954,10.1708488464355,109.5,94,2
"261",3,347,92.5,0,14,9,86,94,1
"262",1,1161,87,0,18,10,117.5,95,4
"263",2,1189,88.5,0,14,11,101.5,95,2
"264",3,347.5,92,0,13,8,79,95,1
"265",1,1166,87,0,18,10,133,96,4
"266",2,1190,89,0,14,10,102,96,2
"267",3,346,92,0,12,8,68,96,1
"268",1,1168.5,87,0,19,10,123.5,97,4
"269",2,1189.50012207031,87.9999389648438,45,13.4350271224976,9.19238758087158,96,97,2
"270",3,347.5,92,0,15,8,75.5,97,1
"271",1,1181.31298828125,88.076171875,9.86580657958984,31.2269306182861,10.6659889221191,243.5,98,2
"272",2,346.5,92.5,0,15,7,75.5,98,1
"273",1,1183,89,0,28,12,254,99,2
"274",2,346.5,92,0,13,8,76.5,99,1
"275",1,348.115386962891,92.0769653320312,-11.309928894043,15.8854074478149,8.04076194763184,82.5,100,1
"276",2,1184.79724121094,90.2161865234375,9.46232223510742,23.0158596038818,14.9603080749512,261,100,2
"277",2,347,92,0,14,8,89.5,101,1
"278",3,1189.5,89.5,0,17,15,191.5,101,2
"279",1,347,92,0,12,8,72,102,1
"280",2,1192.34155273438,92.0731201171875,38.6598052978516,22.1766738891602,14.3679857254028,188,102,2
"281",1,347,92,0,12,8,76,103,1
"282",2,1194.5,90.5,0,23,15,235,103,2
"283",2,348.702697753906,92.7837524414062,9.46232223510742,15.4535045623779,8.21994972229004,73.5,104,1
"284",3,1189.52014160156,91.139892578125,36.8698959350586,15.8000001907349,14.4000005722046,170,104,2
"285",2,349,92,0,16,8,73,105,1
"286",3,1189.34606933594,92.2308349609375,33.6900634765625,16.3636569976807,14.9769058227539,165,105,2
"287",1,347.5,92,0,15,8,82.5,106,1
"288",2,1186,91.5,0,18,17,229,106,2
"289",1,348,92,0,16,8,83,107,1
"290",2,1187.49987792969,94.5,-68.1985931396484,22.4691352844238,16.5268859863281,280,107,2
"291",1,346.5,92,0,13,8,74.5,108,1
"292",2,1189.5,99,-90,32,15,272.5,108,2
"293",1,1189.5,89.5,0,15,11,101,109,2
"294",2,347.500030517578,91.4999389648438,-45,11.3137073516846,9.89949417114258,80.5,109,1
"295",3,1197,116.5,-90,17,12,142.5,109,4
"296",1,1189.50012207031,87.4999389648438,45,15.5563488006592,9.89949417114258,89,110,2
"297",2,348,92,0,16,8,83,110,1
"298",3,1201.92309570312,122.115356445312,33.6900672912598,17.7504062652588,11.9260540008545,135,110,4
"299",1,1188.50012207031,87.5000610351562,30.9637565612793,19.2078399658203,9.60391998291016,112.5,111,2
"300",2,346.5,92,0,13,8,78,111,1
"301",3,1201.17651367188,131.705871582031,75.9637603759766,20.372989654541,10.6715669631958,142.5,111,4
"302",1,1189.70007324219,88.5999145507812,26.5650501251221,16.0996894836426,9.3914852142334,103.5,112,2
"303",2,346.5,92,0,13,8,69,112,1
"304",3,1201.25,141.250061035156,45,17.6776714324951,12.7279233932495,137.5,112,4
"305",1,1189.80004882812,88.39990234375,26.5650501251221,16.0996894836426,9.83869934082031,109,113,2
"306",2,347.5,92,0,15,8,77.5,113,1
"307",3,1204.5,154,-90,22,9,122.5,113,4
"308",1,1190.00012207031,87.5,45,16.2634544372559,9.19238758087158,98,114,2
"309",2,347,92,0,16,8,88,114,1
"310",3,1204.32995605469,162.309997558594,81.8698959350586,19.0918827056885,9.89949512481689,127.5,114,4
"311",1,1191,90.5,0,12,11,87.5,115,2
"312",2,347.5,92,0,13,8,63,115,1
"313",3,1202,177.5,-90,19,10,128,115,4
"314",1,1190,89,0,14,10,91,116,2
"315",2,347.730743408203,91.84619140625,-33.6900634765625,14.1448564529419,8.32050323486328,65.5,116,1
"316",3,1203.00012207031,189.499938964844,45,16.2634544372559,14.8492422103882,156,116,4
"317",1,1189.92004394531,88.0599975585938,53.1301002502441,16,9.40000057220459,95,117,2
"318",2,346.5,92,0,15,8,82,117,1
"319",3,1203.5,203,-90,22,11,161,117,4
"320",1,1190.40014648438,88.7999267578125,63.4349517822266,12.5219802856445,10.7331266403198,94.5,118,2
"321",2,346,92.5,0,14,7,77.5,118,1
"322",3,1203.79992675781,209.899993896484,-81.8698959350586,18.8090419769287,11.7379722595215,131.5,118,4
"323",1,1190.50012207031,88.4999389648438,45,15.5563488006592,9.89949512481689,101.5,119,2
"324",2,346.5,91.5,0,15,7,74,119,1
"325",3,1204.5,212,-90,16,11,126,119,4
"326",1,1190.40014648438,88.2999267578125,63.4349517822266,13.416407585144,9.3914852142334,90,120,2
"327",2,347.086212158203,91.465576171875,-21.8014068603516,14.2985410690308,8.35628986358643,77.5,120,1
"328",3,1203.76477050781,216.441131591797,-75.963752746582,22.7983493804932,12.3693161010742,144.5,120,4
"329",1,1189.63415527344,89.292724609375,6.34019184112549,14.5769624710083,11.0431547164917,97,121,2
"330",2,347.5,92,0,15,8,81,121,1
"331",4,1204,224,-90,18,10,131.5,121,4
"332",1,1189.50012207031,87.9999389648438,45,14.8492412567139,9.19238758087158,90,122,2
"333",2,346.423034667969,92.3846435546875,-33.6900634765625,11.3713550567627,9.42990303039551,74,122,1
"334",3,1204.18957519531,230.775817871094,-68.1985931396484,20.2407913208008,11.3274154663086,144.5,122,4
"335",1,1190.61767578125,88.9705200195312,75.9637603759766,12.8543863296509,10.9141035079956,96,123,2
"336",2,347,92,0,14,8,76.5,123,1
"337",3,1202.5,235.5,-90,21,11,161,123,4
"338",1,1189.75,87.7499389648438,45,16.2634544372559,8.48528099060059,87.5,124,2
"339",2,347,92,0,14,8,81.5,124,1
"340",3,1203,235.5,-90,19,10,141,124,4
"341",1,1190.25012207031,88.25,45,14.8492422103882,8.48528099060059,94.5,125,2
"342",2,347,92,0,14,8,83,125,1
"343",3,1203.5,236,-90,22,11,156.5,125,4
"344",1,1190.66394042969,88.3033447265625,39.8055686950684,14.4681692123413,9.34669208526611,93.5,126,2
"345",2,347,92,0,14,8,88,126,1
"346",3,1203,235.5,-90,19,10,142.5,126,4
"347",1,1190.25012207031,87.7499389648438,45,15.5563488006592,9.1923885345459,102,127,2
"348",2,346,92,0,14,8,84,127,1
"349",3,1202.5,234.5,-90,19,11,141.5,127,4
"350",1,1191.00012207031,88.5,45,14.8492412567139,7.77817440032959,81,128,2
"351",2,345.689178466797,91.6351318359375,-9.46232604980469,12.6587219238281,8.05555057525635,74.5,128,1
"352",3,1203.40881347656,234.285308837891,57.5288047790527,17.640193939209,13.8820657730103,153,128,4
"353",1,1190.80004882812,88.0999755859375,63.4349517822266,13.416407585144,9.39148616790771,87,129,2
"354",2,347,92,0,12,8,75,129,1
"355",3,1202,235,-90,20,12,155,129,4
"356",1,1190.85131835938,87.8919067382812,54.4623184204102,15.4609355926514,9.41605854034424,90,130,2
"357",2,347,92,0,14,8,87.5,130,1
"358",3,1202.62145996094,234.770263671875,-80.5376815795898,19.7278785705566,9.69954013824463,130.5,130,4
"359",1,1190.25012207031,88.25,45,14.8492412567139,8.48528099060059,88.5,131,2
"360",2,346.54052734375,92.2432861328125,-9.46232604980469,13.1519193649292,7.56235361099243,68.5,131,1
"361",3,1203.50012207031,234.999938964844,63.4349517822266,18.3357563018799,11.6275539398193,136,131,4
"362",1,1190.10009765625,88.2998657226562,26.5650501251221,14.7580471038818,9.3914852142334,95.5,132,2
"363",2,347.094573974609,92.067626953125,-9.46232604980469,14.3027114868164,7.72675228118896,77.5,132,1
"364",3,1202.4189453125,235.013488769531,-72.8972702026367,20.0713634490967,11.3958282470703,139,132,4
"365",1,1190.75012207031,88.25,45,15.5563488006592,9.19238758087158,94.5,133,2
"366",2,347.5,92,0,15,8,80.5,133,1
"367",3,1202.5,235.5,-90,21,11,151,133,4
"368",1,1190.25012207031,87.7499389648438,45,15.5563488006592,9.19238758087158,95,134,2
"369",2,347,92,0,14,8,85,134,1
"370",3,1203,235,-90,20,10,141,134,4
"371",1,1190.5,89.5,0,13,11,95,135,2
"372",2,348.5,92,0,15,8,72.5,135,1
"373",3,1203,235.5,-90,19,10,137,135,4
"374",1,1190.00012207031,87.9999389648438,45,15.5563488006592,8.48528099060059,98,136,2
"375",2,347.5,92,0,15,8,85.5,136,1
"376",3,1203,235.5,-90,21,10,139,136,4
"377",1,1189,88.5,21.8014068603516,16.3411903381348,9.84185218811035,102.5,137,2
"378",2,346.5,91.5,0,11,7,62.5,137,1
"379",3,1202.5,236,-90,22,11,159,137,4
"380",1,1191.05786132812,89.2884521484375,78.690071105957,11.9630842208862,10.9825029373169,89,138,2
"381",2,347,92,0,14,8,86,138,1
"382",3,1203,235.5,-90,19,10,141,138,4
"383",1,1190,89,0,14,10,92.5,139,2
"384",2,348.5,92,0,15,8,82,139,1
"385",3,1203,235,-90,18,10,131.5,139,4
"386",1,1191,89.5,0,14,9,79,140,2
"387",2,347.5,92,0,13,8,76.5,140,1
"388",3,1202.5,235,-90,18,11,138.5,140,4
"389",1,1190.5,89,0,13,12,104,141,2
"390",2,348,92,0,14,8,80.5,141,1
"391",4,1202,235.5,-90,21,10,144,141,4
"392",1,1191,89.5,0,12,11,93,142,2
"393",2,347.5,92,0,13,8,79,142,1
"394",3,1203,235.5,-90,19,10,144.5,142,4
"395",1,1190.0615234375,87.0076904296875,52.1250152587891,17.4534530639648,10.6124000549316,103,143,2
"396",2,346.5,92,0,13,8,74,143,1
"397",3,1202.10009765625,234.699951171875,-71.5650482177734,19.6061191558838,12.0166549682617,153.5,143,4
"398",1,1190.5,89,0,13,12,114,144,2
"399",2,346.500030517578,91.9999389648438,45,10.6066017150879,10.6066007614136,79.5,144,1
"400",3,1203,235.5,-90,19,10,140,144,4
"401",1,1190.25012207031,87.7499389648438,45,15.5563488006592,10.6066017150879,111.5,145,2
"402",2,346.5,92,0,13,8,78,145,1
"403",3,1202.5,234.5,-90,19,11,156,145,4
"404",1,1190.5,89,0,13,10,96,146,2
"405",2,348,92,0,16,8,79.5,146,1
"406",3,1203,234,-90,20,10,143.5,146,4
"407",1,1189.00012207031,88.4999389648438,26.5650501251221,16.5469017028809,8.94427108764648,92,147,2
"408",2,347.5,92,0,15,8,85,147,1
"409",3,1203.5,235,-90,22,11,160,147,4
"410",1,1190.25012207031,88.7499389648438,45,15.5563488006592,9.19238758087158,102.5,148,2
"411",2,347.5,92,0,15,8,83.5,148,1
"412",3,1205.52294921875,236.2568359375,-73.3007583618164,17.8155689239502,10.5360898971558,117.5,148,4
"413",1,1190.42004394531,88.4400024414062,36.8698959350586,14.8000001907349,9.39999961853027,96.5,149,2
"414",2,347,91.5,0,14,7,71,149,1
"415",5,1207,239.5,-90,17,10,120.5,149,4
"416",1,1189.04125976562,89.064697265625,12.5288057327271,15.944390296936,9.65340518951416,97.5,150,2
"417",2,348,92,0,18,8,86.5,150,1
"418",3,1207,246,-90,18,10,117,150,4
"419",2,1189.82446289062,89.0540161132812,9.46232128143311,15.1247072219849,10.028338432312,94.5,151,2
"420",3,346.5,92,0,13,8,80.5,151,1
"421",4,1207,248.5,-90,21,10,129.5,151,4
"422",1,1189.30004882812,87.9000244140625,26.5650501251221,17.4413299560547,9.3914852142334,112,152,2
"423",2,348,92,0,18,8,93.5,152,1
"424",3,1207.5,250.5,-90,21,9,124.5,152,4
"425",2,1190.5,89,0,13,10,95,153,2
"426",3,349.5,92.5,0,17,7,66,153,1
"427",4,1207.5,252.5,-90,17,9,117,153,4
