"","id","x","y","alpha","major","minor","area","frame","track"
"1",1,83.3500061035156,101.449951171875,18.4349479675293,13.5977935791016,8.22192192077637,62,1,3
"2",2,1038.48986816406,132.930053710938,-8.13010406494141,15.6977710723877,7.35391139984131,71.5,1,1
"3",28,74,636.5,0,18,9,97,1,2
"4",30,1201.80017089844,642.599990844727,63.4349517822266,8.94427108764648,6.26099014282227,37.5,1,4
"5",1,83.4926681518555,101.270141601562,19.9831066131592,13.9260301589966,7.51834726333618,60.5,2,3
"6",2,1038.5,132,0,15,8,73,2,1
"7",25,74,636.5,0,18,9,97.5,2,2
"8",27,1201.64709472656,641.588203430176,30.9637565612793,10.2899150848389,6.51694583892822,38.5,2,4
"9",1,83.6461563110352,101.130798339844,15.2551202774048,13.5943975448608,7.98122692108154,63,3,3
"10",2,1038.5,132,0,15,8,73,3,1
"11",22,74,636.5,0,18,9,97.5,3,2
"12",24,1200.75012207031,643.249992370605,45,9.89949417114258,7.77817440032959,46,3,4
"13",1,83.4342880249023,101.430725097656,19.9831066131592,13.9260301589966,7.86008977890015,61.5,4,3
"14",2,1046,132,0,12,8,61.5,4,1
"15",22,74,637,0,18,8,93,4,2
"16",24,1201.25012207031,642.750053405762,45,9.89949417114258,6.36396026611328,40,4,4
"17",1,83.3500213623047,101.449951171875,18.4349479675293,13.5977935791016,8.22192192077637,61,5,3
"18",2,1070.59765625,132.621887207031,51.3401947021484,10.151294708252,6.09077644348145,32.5,5,1
"19",27,74,636,0,18,8,82,5,2
"20",28,1201.46154785156,642.192306518555,11.3099327087402,7.64852905273438,3.3339741230011,15,5,4
"21",1,84.5,100.5,0,15,7,56,6,3
"22",2,1091.25012207031,137.749938964844,45,14.1421356201172,6.36396026611328,60.5,6,1
"23",22,74.4403762817383,637.467887878418,-16.6992416381836,15.8999176025391,7.66261053085327,77,6,2
"24",23,1201.5,642,0,7,4,21,6,4
"25",1,85,100,0,14,8,56,7,3
"26",3,1114,133,0,12,6,49.5,7,1
"27",30,75.0172424316406,637.293106079102,-21.8014068603516,16.5268840789795,9.09907150268555,93.5,7,2
"28",32,1201.25012207031,642.249992370605,45,7.77817440032959,5.65685367584229,30.5,7,4
"29",1,83.6896514892578,101.275817871094,21.8014068603516,14.4842367172241,8.54198551177979,61.5,8,3
"30",2,1136.80004882812,126.399963378906,-18.4349517822266,11.3841991424561,6.32455492019653,52,8,1
"31",27,74.8000030517578,637.399993896484,-18.4349517822266,17.0762958526611,8.22192096710205,90,8,2
"32",29,1201.75012207031,641.750053405762,45,7.77817440032959,5.65685367584229,28.5,8,4
"33",1,83.7586212158203,101.103454589844,21.8014068603516,14.4842367172241,8.17059516906738,60.5,9,3
"34",3,1158.45007324219,117.849975585938,-18.4349517822266,11.7004270553589,6.95701026916504,49,9,1
"35",26,74.5979385375977,637.345359802246,-23.9624862670898,16.2455387115479,8.63044261932373,90,9,2
"36",27,1201.75012207031,642.749931335449,45,9.19238758087158,5.65685367584229,38,9,4
"37",1,84.5,100,0,15,8,59.5,10,3
"38",2,1185.65380859375,104.730773925781,-33.690071105957,15.8089561462402,6.93375253677368,63.5,10,1
"39",28,74,636.5,0,16,9,88.5,10,2
"40",30,1201.25,642.749992370605,45,8.48528099060059,6.36396026611328,42.5,10,4
"41",2,83.9744415283203,101.4453125,19.9831047058105,14.0969009399414,8.20183372497559,53,11,3
"42",3,1189.75012207031,101.249938964844,-45,13.4350271224976,8.48528099060059,70.5,11,1
"43",25,73.9123840332031,637.427833557129,-23.9624862670898,16.7532119750977,9.03658103942871,92.5,11,2
"44",27,1201.10009765625,642.300025939941,71.5650482177734,8.8543758392334,6.32455492019653,37,11,4
"45",1,83.2241516113281,101.189636230469,21.8014068603516,13.5557594299316,7.98489952087402,54,12,3
"46",2,1189.5,102.5,0,13,9,74.5,12,1
"47",25,74.5999984741211,637.199996948242,-26.5650482177734,16.0996894836426,8.9442720413208,93.5,12,2
"48",26,1201.2001953125,641.899971008301,63.4349517822266,8.04984474182129,5.81377649307251,31.5,12,4
"49",1,83.9744415283203,101.4453125,19.9831047058105,14.0969009399414,8.20183372497559,55.5,13,3
"50",2,1198.30017089844,103.899963378906,-18.4349517822266,17.7087516784668,6.95701026916504,76,13,1
"51",26,74.8065567016602,637.343070983887,-19.9831008911133,18.8813018798828,8.54357624053955,100.5,13,2
"52",27,1200.5,642.5,0,9,7,40,13,4
"53",1,84,100,0,14,8,61.5,14,3
"54",2,1201.5,104,0,15,8,75.5,14,1
"55",28,74.8018951416016,637.443397521973,-29.0546035766602,15.9290866851807,9.32434463500977,92,14,2
"56",29,1201.25012207031,642.749931335449,45,8.48528099060059,4.94974708557129,33.5,14,4
"57",1,83.6934127807617,101.343078613281,19.9831066131592,14.6949501037598,8.20183372497559,65,15,3
"58",2,1204,104,0,14,8,72.5,15,1
"59",17,75,636.5,0,18,9,96.5,15,2
"60",19,1201.50012207031,642.500053405762,45,8.48528099060059,5.65685367584229,32,15,4
"61",1,84.3729858398438,101.537780761719,17.1027297973633,15.5865516662598,8.013840675354,63.5,16,3
"62",2,1204.26916503906,103.653930664062,-33.6900634765625,12.4807548522949,8.04315280914307,73.5,16,1
"63",24,75,636.5,0,18,9,97.5,16,2
"64",25,1202.25012207031,642.249992370605,45,7.77817440032959,4.24264049530029,27,16,4
"65",1,83.7737045288086,101.372314453125,19.9831066131592,14.5240793228149,8.20183372497559,66,17,3
"66",2,1204.00012207031,103,-45,14.1421356201172,8.48528099060059,84,17,1
"67",21,74.5,636.5,0,17,9,96,17,2
"68",23,1199.75012207031,643.249992370605,45,8.48528099060059,4.94974756240845,31,17,4
"69",1,83.3500213623047,101.449951171875,18.4349498748779,15.4951581954956,8.22192192077637,67,18,3
"70",2,1204.34753417969,103.871948242188,6.34019136428833,12.5891952514648,9.1658182144165,74,18,1
"71",18,74.5,636.5,0,17,9,91.5,18,2
"72",21,1201,644,0,10,6,40.5,18,4
"73",1,83.2758483886719,101.310302734375,21.8014068603516,13.3700637817383,8.17059516906738,60,19,3
"74",2,1206,102,0,12,8,71.5,19,1
"75",22,74.5,636.5,0,17,9,96.5,19,2
"76",24,1200.28002929688,644.0400390625,53.1301002502441,10.3999996185303,7.20000028610229,48.5,19,4
"77",1,85,100,0,14,8,56.5,20,3
"78",2,1205.5,103,0,13,8,74,20,1
"79",22,74.5,636.5,0,17,9,89.5,20,2
"80",24,1200.25012207031,643.749992370605,45,9.89949417114258,6.3639612197876,45,20,4
"81",1,84.5,100,0,15,8,63,21,3
"82",2,1206,103,0,14,8,74.5,21,1
"83",22,74,636.5,0,16,9,87.5,21,2
"84",24,1200.25012207031,643.749992370605,45,9.89949417114258,6.3639612197876,49,21,4
"85",2,84.2000122070312,101.399963378906,18.4349498748779,13.9140205383301,7.58946561813354,54,22,3
"86",3,1204.5,103,0,11,8,61.5,22,1
"87",22,74.4864959716797,637.581077575684,-17.1027297973633,17.7921962738037,8.013840675354,92,22,2
"88",24,1199.00012207031,642.500053405762,45,7.77817440032959,7.77817440032959,40.5,22,4
"89",1,84.5,100,0,15,8,63.5,23,3
"90",2,1203.5,103,0,11,8,60,23,1
"91",21,74,637,0,18,8,90,23,2
"92",24,1198.95129394531,642.939033508301,51.3401947021484,8.90190505981445,6.55929851531982,39.5,23,4
