"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"47",1,638,360.5,0,8,5,29.5,7,1,424.000000000002,356.50625,639,630,3,2,2,1,9
"48",1,637.5,360.5,0,7,5,28.5,8,1,414.500000000002,356.509375,639,630,3,2,2,1,9
"49",1,637.5,360.5,0,7,5,26,9,1,414.500000000002,356.509375,639,630,3,2,2,1,9
"50",1,637,360,90,6,6,25,10,1,405.000000000002,356.5125,639,630,3,2,2,1,9
"51",1,636.5,360,90,6,5,26,11,1,395.500000000002,356.515625,639,630,3,2,2,1,9
"52",1,636.5,359.5,-90,7,5,25.5,12,1,395.500000000002,356.515625,639,630,3,2,2,1,9
"53",1,637,359.5,-90,7,4,25,13,1,405.000000000002,356.5125,639,630,3,2,2,1,9
"54",1,635.500061035156,358.999984741211,45,7.77817440032959,4.94974708557129,31,14,1,376.501159667971,356.52187461853,639,630,3,2,2,1,9
"55",1,631.250061035156,355.749984741211,45,8.48528099060059,4.94974708557129,31.5,15,1,295.751159667972,356.54843711853,639,630,3,2,2,1,9
"56",1,630.75,355.25,45,8.48528099060059,4.94974708557129,30.5,16,1,286.250000000004,356.5515625,639,630,3,2,2,1,9
"57",1,630.75,355.25,45,8.48528099060059,4.94974708557129,30.5,17,1,286.250000000004,356.5515625,639,630,3,2,2,1,9
"58",1,630.75,355.25,45,8.48528099060059,4.94974708557129,30.5,18,1,286.250000000004,356.5515625,639,630,3,2,2,1,9
"59",1,629.250061035156,355.249984741211,45,7.77817440032959,5.65685367584229,32.5,19,1,257.751159667974,356.56093711853,639,630,3,2,2,1,9
"60",1,630.5,355,0,7,6,31.5,20,1,281.500000000005,356.553125,639,630,3,2,2,1,9
"61",1,272,174.5,0,8,5,30.5,1,1,90.9999999999927,169.552795031056,269,272,4,2,2,1,10
"62",1,261.75,171.25,45,8.48528099060059,6.36396026611328,39.5,2,1,613.750000000002,169.489130434783,269,272,4,2,2,1,10
"63",1,248.5,166,0,7,6,35.5,3,1,1289.50000000001,169.406832298137,269,272,4,2,2,1,10
"64",1,238.600021362305,157.299987792969,71.5650482177734,7.90569353103638,6.00832748413086,33.5,4,1,1794.39891052248,169.345341747592,269,272,4,2,2,1,10
"65",1,227.5,149.5,0,7,7,39,5,1,2360.50000000003,169.276397515528,269,272,4,2,2,1,10
"66",1,218.000030517578,138.999969482422,45,8.48528099060059,5.65685367584229,37,6,1,2844.99844360356,169.217391493898,269,272,4,2,2,1,10
"67",1,213,127,-90,8,6,35,7,1,3100.00000000005,169.186335403727,269,272,4,2,2,1,10
"68",1,216.550018310547,119.850006103516,-71.5650482177734,8.8543758392334,5.3758716583252,33,8,1,2918.94906616215,169.208385206898,269,272,4,2,2,1,10
"69",1,222,114.5,90,7,6,33,9,1,2641.00000000004,169.242236024845,269,272,4,2,2,1,10
"70",1,222.500030517578,114.499969482422,-45,8.48528099060059,5.65685367584229,33,10,1,2615.49844360356,169.245341804457,269,272,4,2,2,1,10
"71",1,228.5,110,0,7,6,33.5,11,1,2309.50000000003,169.282608695652,269,272,4,2,2,1,10
"72",1,234.750030517578,106.749969482422,-45,8.48528099060059,4.94974708557129,32.5,12,1,1990.74844360354,169.321428760979,269,272,4,2,2,1,10
"73",1,240.750030517578,103.749969482422,-45,8.48528099060059,4.94974708557129,30.5,13,1,1684.74844360354,169.358695841724,269,272,4,2,2,1,10
"74",1,247.5,101.5,-45,8.48528099060059,5.65685367584229,33,14,1,1340.50000000002,169.400621118012,269,272,4,2,2,1,10
"75",1,252,101,-45,7.07106781005859,4.24264049530029,23,15,1,1111.00000000001,169.428571428571,269,272,4,2,2,1,10
"76",1,258.5,98.5,0,7,5,30,16,1,779.500000000005,169.468944099379,269,272,4,2,2,1,10
"77",1,265,98,0,8,6,35,17,1,447.999999999998,169.509316770186,269,272,4,2,2,1,10
"78",1,268.5,98.5,0,7,5,31,18,1,269.499999999995,169.531055900621,269,272,4,2,2,1,10
"79",1,272.5,98,0,7,6,34,19,1,65.4999999999909,169.555900621118,269,272,4,2,2,1,10
"80",1,272.5,100,0,7,6,31,20,1,65.4999999999909,169.555900621118,269,272,4,2,2,1,10
"81",1,375.5,172,-90,8,5,28,1,1,-5235.74999999995,167.943396226415,449,447,5,2,2,1,11
"82",1,375.400054931641,162.199981689453,-63.4349517822266,7.15541696548462,5.36656284332275,28,2,1,-5243.19590759272,167.944653397086,449,447,5,2,2,1,11
"83",1,376.5,156.5,-90,7,5,25.5,3,1,-5161.24999999995,167.930817610063,449,447,5,2,2,1,11
"84",1,378,158.5,0,6,5,25,4,1,-5049.49999999995,167.911949685535,449,447,5,2,2,1,11
"85",1,375.5,169,-90,6,5,24,5,1,-5235.74999999995,167.943396226415,449,447,5,2,2,1,11
"86",1,380.5,167.5,0,5,5,21,6,1,-4863.24999999995,167.880503144654,449,447,5,2,2,1,11
"87",1,388,184,-90,6,4,21,7,1,-4304.49999999996,167.786163522013,449,447,5,2,2,1,11
"88",1,384.250030517578,198.249969482422,-45,7.07106781005859,4.94974708557129,23.5,8,1,-4583.87272644039,167.833332949464,449,447,5,2,2,1,11
"89",1,388,207.5,-90,7,4,23.5,9,1,-4304.49999999996,167.786163522013,449,447,5,2,2,1,11
"90",1,396.5,218,-90,6,5,21,10,1,-3671.24999999996,167.679245283019,449,447,5,2,2,1,11
"91",1,406,226.5,0,6,5,22.5,11,1,-2963.49999999997,167.559748427673,449,447,5,2,2,1,11
"92",1,414,231.5,0,6,5,23.5,12,1,-2367.49999999997,167.459119496855,449,447,5,2,2,1,11
"93",1,419.5,232.5,0,7,5,25.5,13,1,-1957.74999999997,167.389937106918,449,447,5,2,2,1,11
"94",1,434,226.5,0,6,5,23.5,14,1,-877.499999999985,167.207547169811,449,447,5,2,2,1,11
"95",1,452.5,219.5,0,7,5,26.5,15,1,500.750000000007,166.974842767296,449,447,5,2,2,1,11
"96",1,459.250061035156,227.749954223633,45,7.07106781005859,4.94974708557129,25.5,16,1,1003.62954711914,166.88993633918,449,447,5,2,2,1,11
"97",1,457.750061035156,237.749969482422,-45,7.07106781005859,4.94974708557129,25.5,17,1,891.879547119141,166.908804263709,449,447,5,2,2,1,11
"98",1,448,239,0,8,4,24.5,18,1,165.500000000007,167.03144654088,449,447,5,2,2,1,11
"99",1,446.5,238.5,0,7,5,25,19,1,53.7500000000073,167.050314465409,449,447,5,2,2,1,11
"100",1,446.5,238.5,0,7,5,23.5,20,1,53.7500000000073,167.050314465409,449,447,5,2,2,1,11
"101",1,603,97.5,0,8,5,32,1,1,-623.999999999942,167.532467532468,620,617,6,2,2,1,12
"102",1,591.5,99.5,0,7,5,27.5,2,1,-1210.49999999991,167.233766233766,620,617,6,2,2,1,12
"103",1,574.5,109,0,7,6,29.5,3,1,-2077.49999999985,166.792207792208,620,617,6,2,2,1,12
"104",1,565.5,115.5,0,7,5,27,4,1,-2536.49999999983,166.558441558442,620,617,6,2,2,1,12
"105",1,562.5,135,-90,8,5,33,5,1,-2689.49999999981,166.480519480519,620,617,6,2,2,1,12
"106",1,562.5,141.5,-90,7,5,30.5,6,1,-2689.49999999981,166.480519480519,620,617,6,2,2,1,12
"107",1,570.750061035156,149.749969482422,45,7.77817440032959,5.65685367584229,32.5,7,1,-2268.74688720687,166.694806780134,620,617,6,2,2,1,12
"108",1,591,160.5,0,8,5,33.5,8,1,-1235.99999999991,167.220779220779,620,617,6,2,2,1,12
"109",1,612,169.5,0,8,5,32,9,1,-164.999999999971,167.766233766234,620,617,6,2,2,1,12
"110",1,632,170.5,0,8,5,29,10,1,854.999999999967,168.285714285714,620,617,6,2,2,1,12
"111",1,643.750061035156,162.749969482422,-45,8.48528099060059,4.94974708557129,33.5,11,1,1454.2531127929,168.590910676238,620,617,6,2,2,1,12
"112",1,656,143.5,-90,7,6,33.5,12,1,2078.99999999989,168.909090909091,620,617,6,2,2,1,12
"113",1,657.750061035156,129.75,-45,7.07106781005859,6.36396026611328,33.5,13,1,2168.25311279286,168.954547039874,620,617,6,2,2,1,12
"114",1,651,107.5,-90,7,6,32,14,1,1823.99999999991,168.779220779221,620,617,6,2,2,1,12
"115",1,644,102,0,6,6,29.5,15,1,1466.99999999993,168.597402597403,620,617,6,2,2,1,12
"116",1,642.5,100,-90,8,5,32.5,16,1,1390.49999999993,168.558441558442,620,617,6,2,2,1,12
"117",1,642.5,102.5,0,7,5,28,17,1,1390.49999999993,168.558441558442,620,617,6,2,2,1,12
"118",1,631,105.5,0,8,5,31.5,18,1,803.999999999971,168.25974025974,620,617,6,2,2,1,12
"119",1,616.5,102.5,0,7,5,29.5,19,1,64.5000000000146,167.883116883117,620,617,6,2,2,1,12
"120",1,603.5,96.5,0,7,7,33.5,20,1,-598.499999999945,167.545454545455,620,617,6,2,2,1,12
