"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"26",1,378.800018310547,315.900009155273,-63.4349517822266,7.15541696548462,3.13049507141113,15.5,6,1,1558.35521782769,358.163191532065,439,448,2,2,2,3,8
"27",1,378,317,90,6,4,15.5,7,1,1573.11111111111,358.104294478528,439,448,2,2,2,3,8
"28",1,377.500030517578,317.499984741211,-45,7.07106781005859,2.82842683792114,13,8,1,1582.33277045356,358.06748690927,439,448,2,2,2,3,8
"29",1,378.000030517578,317,-71.5650482177734,6.95701026916504,3.16227746009827,15,9,1,1573.11054823134,358.104296725221,439,448,2,2,2,3,8
"30",1,377.900024414062,317.199951171875,-63.4349517822266,6.70820331573486,3.57770848274231,17.5,10,1,1574.95510525174,358.096934312692,439,448,2,2,2,3,8
"31",1,378,317,90,6,4,15,11,1,1573.11111111111,358.104294478528,439,448,2,2,2,3,8
"32",1,377.75,317.250015258789,-45,6.3639612197876,2.82842683792114,12.5,12,1,1577.72222222222,358.085889570552,439,448,2,2,2,3,8
"33",1,377.250030517578,317.749984741211,-45,6.3639612197876,2.82842683792114,12.5,13,1,1586.94388156467,358.049082001294,439,448,2,2,2,3,8
"34",1,376.600006103516,318.799987792969,-63.4349517822266,7.15541696548462,2.68328142166138,11.5,14,1,1598.93322075738,358.001227443204,439,448,2,2,2,3,8
"35",1,376.600006103516,318.799987792969,-63.4349517822266,7.15541696548462,2.68328142166138,12.5,15,1,1598.93322075738,358.001227443204,439,448,2,2,2,3,8
"36",1,376.5,319.5,-90,7,3,15,16,1,1600.77777777778,357.993865030675,439,448,2,2,2,3,8
"37",1,376.100006103516,319.300003051758,-63.4349517822266,7.60263013839722,3.13049507141113,16.5,17,1,1608.1554429796,357.964417627253,439,448,2,2,2,3,8
"38",1,376,319.500015258789,-45,6.36396026611328,3.5355339050293,16,18,1,1610,357.957055214724,439,448,2,2,2,3,8
"39",1,376.5,319.000015258789,-45,7.77817440032959,3.5355339050293,17,19,1,1600.77777777778,357.993865030675,439,448,2,2,2,3,8
"40",1,376.399993896484,318.699981689453,-63.4349517822266,7.15541696548462,3.13049507141113,15.5,20,1,1602.62233479818,357.986502618146,439,448,2,2,2,3,8
"41",1,643,371.499992370605,75.9637603759766,7.76113939285278,5.09324789047241,27.5,1,1,1005.5,361.526315789474,636,634,3,2,2,3,9
"42",1,639.500061035156,366.999984741211,45,7.77817440032959,4.94974756240845,29,2,1,723.754913330085,361.342108475535,636,634,3,2,2,3,9
"43",1,635.000061035156,362.499969482422,45,7.77817440032959,4.94974708557129,30,3,1,361.504913330085,361.105266370271,636,634,3,2,2,3,9
"44",1,631,358,0,6,6,29.5,4,1,39.5000000000146,360.894736842105,636,634,3,2,2,3,9
"45",1,622,352,0,6,6,29.5,5,1,-684.999999999985,360.421052631579,636,634,3,2,2,3,9
"46",1,611.250061035156,342.749969482422,45,8.48528099060059,4.94974708557129,30.5,6,1,-1550.3700866699,359.855266370271,636,634,3,2,2,3,9
"47",1,601,331.5,-90,7,6,29.5,7,1,-2375.49999999997,359.315789473684,636,634,3,2,2,3,9
"48",1,595.5,319.5,-90,7,5,29.5,8,1,-2818.24999999996,359.026315789474,636,634,3,2,2,3,9
"49",1,592.5,307,-90,8,5,31,9,1,-3059.74999999996,358.868421052632,636,634,3,2,2,3,9
"50",1,595.250061035156,296.749969482422,-45,6.36396026611328,5.65685367584229,26.5,10,1,-2838.37008666989,359.013161107113,636,634,3,2,2,3,9
"51",1,600,293,0,6,6,25,11,1,-2455.99999999997,359.263157894737,636,634,3,2,2,3,9
"52",1,605,291.5,0,6,5,24,12,1,-2053.49999999997,359.526315789474,636,634,3,2,2,3,9
"53",1,611.5,289.5,0,7,5,28,13,1,-1530.24999999998,359.868421052632,636,634,3,2,2,3,9
"54",1,619,287.5,0,8,5,29.5,14,1,-926.499999999978,360.263157894737,636,634,3,2,2,3,9
"55",1,623.5,287,0,7,6,30.5,15,1,-564.249999999985,360.5,636,634,3,2,2,3,9
"56",1,628.5,287.5,0,7,5,28,16,1,-161.749999999985,360.763157894737,636,634,3,2,2,3,9
"57",1,634,287.5,0,8,5,31,17,1,281.000000000007,361.052631578947,636,634,3,2,2,3,9
"58",1,642,288.5,0,8,5,30,18,1,925.000000000007,361.473684210526,636,634,3,2,2,3,9
"59",1,649,289.5,0,8,5,28.5,19,1,1488.5,361.842105263158,636,634,3,2,2,3,9
"60",1,657.500061035156,292.500015258789,45,7.07106781005859,5.65685367584229,29,20,1,2172.75491333007,362.289476896587,636,634,3,2,2,3,9
"61",1,202.750030517578,134.249969482422,-45,7.77817440032959,4.24264049530029,24.5,1,1,752.609094619752,169.814146543804,258,274,4,2,2,3,10
"62",1,201.200042724609,136.899932861328,-26.5650482177734,7.60263013839722,4.47213554382324,23,2,1,766.849607467652,169.722370950799,258,274,4,2,2,3,10
"63",1,200,140.5,0,6,5,25,3,1,777.875000000001,169.651315789474,258,274,4,2,2,3,10
"64",1,199,142,-45,7.07106781005859,4.24264049530029,25,4,1,787.062500000001,169.592105263158,258,274,4,2,2,3,10
"65",1,197.25,144.25,-45,7.07106781005859,4.94974708557129,26.5,5,1,803.140625000001,169.488486842105,258,274,4,2,2,3,10
"66",1,196.5,146,90,6,5,23.5,6,1,810.031250000001,169.444078947368,258,274,4,2,2,3,10
"67",1,195,149,90,6,6,25,7,1,823.812500000001,169.355263157895,258,274,4,2,2,3,10
"68",1,194.749984741211,150.75,-45,7.07106781005859,4.94974708557129,25.5,8,1,826.109515190125,169.340459622835,258,274,4,2,2,3,10
"69",1,194.5,153,90,6,5,23.5,9,1,828.406250000001,169.325657894737,258,274,4,2,2,3,10
"70",1,193.750015258789,154.749969482422,-45,7.07106781005859,4.94974708557129,25.5,10,1,835.296734809876,169.281250903481,258,274,4,2,2,3,10
"71",1,193.5,157,90,6,5,25,11,1,837.593750000001,169.266447368421,258,274,4,2,2,3,10
"72",1,192.250015258789,158.249969482422,-45,7.07106781005859,4.94974708557129,24.5,12,1,849.077984809876,169.192435114007,258,274,4,2,2,3,10
"73",1,193,160,90,6,6,26,13,1,842.187500000001,169.236842105263,258,274,4,2,2,3,10
"74",1,192.250015258789,161.749969482422,-45,7.77817440032959,4.24264049530029,23.5,14,1,849.077984809876,169.192435114007,258,274,4,2,2,3,10
"75",1,192.000015258789,161.999969482422,-45,7.07106781005859,4.24264049530029,23,15,1,851.374859809876,169.177632482428,258,274,4,2,2,3,10
"76",1,192.5,162,90,6,5,23.5,16,1,846.781250000001,169.207236842105,258,274,4,2,2,3,10
"77",1,192.000015258789,161.999969482422,-45,7.07106781005859,4.24264049530029,23,17,1,851.374859809876,169.177632482428,258,274,4,2,2,3,10
"78",1,192.5,162,90,6,5,24.5,18,1,846.781250000001,169.207236842105,258,274,4,2,2,3,10
"79",1,192.5,163.5,-90,7,5,24,19,1,846.781250000001,169.207236842105,258,274,4,2,2,3,10
"80",1,192,164.5,-90,7,4,21,20,1,851.375000000001,169.177631578947,258,274,4,2,2,3,10
"81",1,498,215,-90,6,4,19,1,1,-823.750000000015,173.503225806452,441,449,5,2,2,3,11
"82",1,497.5,217,-90,6,5,22,2,1,-814.375000000015,173.477419354839,441,449,5,2,2,3,11
"83",1,495.200042724609,220.399993896484,-26.5650482177734,6.26099014282227,5.36656284332275,23.5,3,1,-771.25080108644,173.35871188256,441,449,5,2,2,3,11
"84",1,491.250030517578,224.25,-45,7.07106781005859,4.94974708557129,26.5,4,1,-697.188072204603,173.154840284778,441,449,5,2,2,3,11
"85",1,485,229,90,6,6,25,5,1,-580.000000000013,172.832258064516,441,449,5,2,2,3,11
"86",1,477,235,90,6,6,24,6,1,-430.000000000011,172.41935483871,441,449,5,2,2,3,11
"87",1,469.750061035156,238.749969482422,-45,7.07106781005859,4.94974708557129,22.5,7,1,-294.063644409189,172.045164440524,441,449,5,2,2,3,11
"88",1,462.5,240,0,7,4,23,8,1,-158.125000000007,171.670967741935,441,449,5,2,2,3,11
"89",1,456.750061035156,241.749969482422,-45,7.07106781005859,4.94974708557129,24,9,1,-50.3136444091851,171.374196698589,441,449,5,2,2,3,11
"90",1,452.5,243,0,7,4,22.5,10,1,29.3749999999945,171.154838709677,441,449,5,2,2,3,11
"91",1,446.5,243,0,7,4,23,11,1,141.874999999996,170.845161290323,441,449,5,2,2,3,11
"92",1,441.5,242,0,7,4,23.5,12,1,235.624999999998,170.587096774194,441,449,5,2,2,3,11
"93",1,441.5,242,0,7,4,22.5,13,1,235.624999999998,170.587096774194,441,449,5,2,2,3,11
"94",1,438.5,242.5,0,7,3,20,14,1,291.874999999998,170.432258064516,441,449,5,2,2,3,11
"95",1,438.5,242,0,7,4,21.5,15,1,291.874999999998,170.432258064516,441,449,5,2,2,3,11
"96",1,438.5,242,0,7,4,21.5,16,1,291.874999999998,170.432258064516,441,449,5,2,2,3,11
"97",1,439,242,0,8,4,22.5,17,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"98",1,439.25,241.749984741211,-45,6.36396026611328,5.65685367584229,24.5,18,1,277.812499999998,170.470967741935,441,449,5,2,2,3,11
"99",1,439.25,241.749984741211,-45,6.36396026611328,5.65685367584229,24.5,19,1,277.812499999998,170.470967741935,441,449,5,2,2,3,11
"100",1,439.25,241.749984741211,-45,6.36396026611328,5.65685367584229,24.5,20,1,277.812499999998,170.470967741935,441,449,5,2,2,3,11
"101",1,601,199,90,6,6,27,1,1,-1114.99999999998,170.75,619,617,6,2,2,3,12
"102",1,600.5,189.5,-90,7,5,29,2,1,-1152.74999999998,170.74375,619,617,6,2,2,3,12
"103",1,595,179.5,0,6,5,23.5,3,1,-1567.99999999998,170.675,619,617,6,2,2,3,12
"104",1,574.800048828125,172.900024414062,26.5650501251221,6.70820331573486,4.47213554382324,21,4,1,-3093.09631347653,170.422500610352,619,617,6,2,2,3,12
"105",1,554.5,169,0,7,4,22,5,1,-4625.74999999995,170.16875,619,617,6,2,2,3,12
"106",1,542.500061035156,164.499969482422,45,4.24264049530029,4.24264049530029,15,6,1,-5531.74539184565,170.018750762939,619,617,6,2,2,3,12
"107",1,543,158,90,6,2,11,7,1,-5493.99999999995,170.025,619,617,6,2,2,3,12
"108",1,544,152,-90,6,4,21,8,1,-5418.49999999995,170.0375,619,617,6,2,2,3,12
"109",1,546.25,145.25,-45,5.65685367584229,4.94974708557129,21.5,9,1,-5248.62499999995,170.065625,619,617,6,2,2,3,12
"110",1,548.600036621094,138.799957275391,-63.4349517822266,7.15541696548462,4.47213554382324,23.5,10,1,-5071.19723510737,170.095000457764,619,617,6,2,2,3,12
"111",1,551.200012207031,133.600006103516,-63.4349517822266,7.15541696548462,4.47213554382324,22.5,11,1,-4874.89907836909,170.127500152588,619,617,6,2,2,3,12
"112",1,555.5,126,-90,6,5,26,12,1,-4550.24999999996,170.18125,619,617,6,2,2,3,12
"113",1,558.5,122,-90,6,5,22.5,13,1,-4323.74999999996,170.21875,619,617,6,2,2,3,12
"114",1,562.000061035156,118.999969482422,-45,7.07106781005859,4.24264049530029,20,14,1,-4059.49539184566,170.262500762939,619,617,6,2,2,3,12
"115",1,567.250061035156,114.249969482422,-45,5.65685367584229,4.94974708557129,20.5,15,1,-3663.12039184567,170.328125762939,619,617,6,2,2,3,12
"116",1,563.923034667969,117.615417480469,33.6900634765625,6.65640306472778,3.88290166854858,18.5,16,1,-3914.31088256832,170.28653793335,619,617,6,2,2,3,12
"117",1,560.5,119,0,5,4,16.5,17,1,-4172.74999999996,170.24375,619,617,6,2,2,3,12
"118",1,558.250061035156,122.75,-45,6.36396026611328,4.24264049530029,22.5,18,1,-4342.62039184566,170.215625762939,619,617,6,2,2,3,12
"119",1,555.500061035156,125.999969482422,-45,6.3639612197876,4.94974708557129,22,19,1,-4550.24539184566,170.181250762939,619,617,6,2,2,3,12
"120",1,552.5,130,90,6,5,23.5,20,1,-4776.74999999995,170.14375,619,617,6,2,2,3,12
