"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"36",1,376.650024414062,319.550003051758,-71.5650482177734,5.69209957122803,2.21359395980835,8,16,1,1598.01066080729,358.004909772814,439,448,2,2,2,3,8
"37",1,376.5,319.5,-90,5,3,9,17,1,1600.77777777778,357.993865030675,439,448,2,2,2,3,8
"38",1,376.300018310547,319.900009155273,-63.4349517822266,6.70820331573486,2.23606777191162,9.5,18,1,1604.4663289388,357.97914245231,439,448,2,2,2,3,8
"39",1,376.500030517578,319.499984741211,-63.4349517822266,5.81377696990967,2.23606777191162,8,19,1,1600.777214898,357.993867277368,439,448,2,2,2,3,8
"40",1,376.750030517578,318.749969482422,-45,5.65685367584229,2.12132024765015,7.5,20,1,1596.16610378689,358.012272185343,439,448,2,2,2,3,8
"41",1,643,372,-90,6,4,21.5,1,1,1005.5,361.526315789474,636,634,3,2,2,3,9
"42",1,639.750061035156,367.249984741211,45,7.07106781005859,3.53553366661072,20.5,2,1,743.879913330085,361.355266370271,636,634,3,2,2,3,9
"43",1,635.250061035156,362.249954223633,45,6.36396026611328,4.24264049530029,19.5,3,1,381.629913330085,361.118424265008,636,634,3,2,2,3,9
"44",1,631.500061035156,357.500030517578,45,7.07106781005859,4.24264049530029,21,4,1,79.7549133300854,360.921055843956,636,634,3,2,2,3,9
"45",1,622.5,352,0,5,4,17,5,1,-644.749999999985,360.447368421053,636,634,3,2,2,3,9
"46",1,611.500061035156,342.499969482422,45,7.07106781005859,4.24264049530029,20,6,1,-1530.2450866699,359.868424265008,636,634,3,2,2,3,9
"47",1,601.5,331.5,45,7.07106781005859,4.24264049530029,22,7,1,-2335.24999999997,359.342105263158,636,634,3,2,2,3,9
"48",1,596,319,-90,6,4,17,8,1,-2777.99999999996,359.052631578947,636,634,3,2,2,3,9
"49",1,593,307,-90,6,4,21,9,1,-3019.49999999996,358.894736842105,636,634,3,2,2,3,9
"50",1,595.000061035156,296.999969482422,-45,5.65685367584229,4.24264049530029,19,10,1,-2858.49508666989,359.000003212377,636,634,3,2,2,3,9
"51",1,600.5,293,0,5,4,16.5,11,1,-2415.74999999997,359.289473684211,636,634,3,2,2,3,9
"52",1,604.5,291.5,0,5,5,18.5,12,1,-2093.74999999997,359.5,636,634,3,2,2,3,9
"53",1,611.75,289.25,-45,6.36396026611328,4.24264049530029,20.5,13,1,-1510.12499999998,359.881578947368,636,634,3,2,2,3,9
"54",1,619,288,0,6,4,20.5,14,1,-926.499999999978,360.263157894737,636,634,3,2,2,3,9
"55",1,623.25,286.749984741211,-45,6.36396026611328,4.24264049530029,20.5,15,1,-584.374999999985,360.486842105263,636,634,3,2,2,3,9
"56",1,628,287,0,6,4,19.5,16,1,-201.999999999985,360.736842105263,636,634,3,2,2,3,9
"57",1,633.750061035156,287.750015258789,-45,5.65685367584229,4.94974708557129,18.5,17,1,260.879913330085,361.039476896587,636,634,3,2,2,3,9
"58",1,642,289,0,6,4,21,18,1,925.000000000007,361.473684210526,636,634,3,2,2,3,9
"59",1,648.5,290,0,7,4,21,19,1,1448.25,361.815789473684,636,634,3,2,2,3,9
"60",1,657,292,0,6,4,20,20,1,2132.49999999999,362.263157894737,636,634,3,2,2,3,9
"61",1,203,134,0,6,4,15.5,1,1,750.312500000001,169.828947368421,258,274,4,2,2,3,10
"62",1,201.5,137,0,5,4,15,2,1,764.093750000001,169.740131578947,258,274,4,2,2,3,10
"63",1,200,140,0,6,4,17.5,3,1,777.875000000001,169.651315789474,258,274,4,2,2,3,10
"64",1,199,142,0,6,4,17,4,1,787.062500000001,169.592105263158,258,274,4,2,2,3,10
"65",1,197.5,144,0,5,4,16,5,1,800.843750000001,169.503289473684,258,274,4,2,2,3,10
"66",1,196.5,146.5,90,5,5,16.5,6,1,810.031250000001,169.444078947368,258,274,4,2,2,3,10
"67",1,195.5,149.5,90,5,5,16.5,7,1,819.218750000001,169.384868421053,258,274,4,2,2,3,10
"68",1,195,151,-90,6,4,16.5,8,1,823.812500000001,169.355263157895,258,274,4,2,2,3,10
"69",1,194.599990844727,152.699981689453,-26.5650482177734,6.70820379257202,4.47213554382324,20,9,1,827.487584114075,169.33157840528,258,274,4,2,2,3,10
"70",1,193.5,154.5,90,5,5,18.5,10,1,837.593750000001,169.266447368421,258,274,4,2,2,3,10
"71",1,193.000015258789,156.5,-45,6.3639612197876,3.53553366661072,19,11,1,842.187359809876,169.236843008744,258,274,4,2,2,3,10
"72",1,192.5,158.5,90,5,5,17,12,1,846.781250000001,169.207236842105,258,274,4,2,2,3,10
"73",1,192.576965332031,160.115386962891,-33.6900634765625,6.37905216217041,4.16025161743164,18.5,13,1,846.074131011964,169.211793999923,258,274,4,2,2,3,10
"74",1,192.5,161.5,90,5,5,19,14,1,846.781250000001,169.207236842105,258,274,4,2,2,3,10
"75",1,191.923080444336,161.884643554688,-33.6900634765625,6.65640306472778,4.16025161743164,18,15,1,852.081698417664,169.173077131573,258,274,4,2,2,3,10
"76",1,191.923080444336,161.884643554688,-33.6900634765625,6.65640306472778,4.16025161743164,18,16,1,852.081698417664,169.173077131573,258,274,4,2,2,3,10
"77",1,192.20002746582,161.899993896484,-26.5650482177734,6.70820379257202,4.47213554382324,20,17,1,849.537247657777,169.189475310476,258,274,4,2,2,3,10
"78",1,192,162,90,6,4,18,18,1,851.375000000001,169.177631578947,258,274,4,2,2,3,10
"79",1,192.000015258789,162.999969482422,-45,5.65685367584229,4.24264049530029,19,19,1,851.374859809876,169.177632482428,258,274,4,2,2,3,10
"80",1,192,163.999969482422,-45,5.65685367584229,4.24264049530029,18,20,1,851.375000000001,169.177631578947,258,274,4,2,2,3,10
"81",1,498,215.5,-90,5,4,14,1,1,-823.750000000015,173.503225806452,441,449,5,2,2,3,11
"82",1,497.500061035156,216.999969482422,45,4.94974708557129,3.5355339050293,14,2,1,-814.376144409194,173.47742250504,441,449,5,2,2,3,11
"83",1,495.25,220.249969482422,-45,5.65685367584229,3.53553366661072,15.5,3,1,-772.187500000015,173.361290322581,441,449,5,2,2,3,11
"84",1,491.550048828125,223.849975585938,-71.5650482177734,5.69209957122803,4.11096096038818,15,4,1,-702.813415527356,173.170325100806,441,449,5,2,2,3,11
"85",1,485,229.5,90,5,4,15,5,1,-580.000000000013,172.832258064516,441,449,5,2,2,3,11
"86",1,476.700042724609,234.899978637695,-26.5650482177734,6.70820331573486,4.02492237091064,17.5,6,1,-424.375801086437,172.403873172883,441,449,5,2,2,3,11
"87",1,469.5,238,0,5,4,15,7,1,-289.375000000009,172.032258064516,441,449,5,2,2,3,11
"88",1,462.5,240,0,5,4,16,8,1,-158.125000000007,171.670967741935,441,449,5,2,2,3,11
"89",1,457,242,0,6,4,17.5,9,1,-55.0000000000055,171.387096774194,441,449,5,2,2,3,11
"90",1,452,242.5,0,6,3,15,10,1,38.7499999999964,171.129032258064,441,449,5,2,2,3,11
"91",1,446.323577880859,242.705856323242,14.036244392395,5.82085514068604,4.12310552597046,15.5,11,1,145.182914733883,170.83605563256,441,449,5,2,2,3,11
"92",1,441.750030517578,241.75,45,4.94974708557129,4.24264049530029,17.5,12,1,230.936927795408,170.600001575101,441,449,5,2,2,3,11
"93",1,441.5,242.5,0,5,3,13.5,13,1,235.624999999998,170.587096774194,441,449,5,2,2,3,11
"94",1,439,242.5,0,6,3,16.5,14,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"95",1,439,242,0,6,4,17,15,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"96",1,439,242,0,6,4,17,16,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"97",1,439,242,0,6,4,17,17,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"98",1,439,242,0,6,4,18,18,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"99",1,439,242,0,6,4,18,19,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"100",1,439,242,0,6,4,18,20,1,282.499999999998,170.458064516129,441,449,5,2,2,3,11
"101",1,600.5,199,0,5,4,16,1,1,-1152.74999999998,170.74375,619,617,6,2,2,3,12
"102",1,600,189.5,-90,5,4,16,2,1,-1190.49999999998,170.7375,619,617,6,2,2,3,12
"103",1,595.25,178.749969482422,45,5.65685367584229,3.5355339050293,14.5,3,1,-1549.12499999998,170.678125,619,617,6,2,2,3,12
"104",1,574.500061035156,173,45,4.94974708557129,3.5355339050293,14,4,1,-3115.74539184567,170.418750762939,619,617,6,2,2,3,12
"105",1,554,169.5,0,6,3,11.5,5,1,-4663.49999999995,170.1625,619,617,6,2,2,3,12
"106",1,543,164,90,4,2,6.5,6,1,-5493.99999999995,170.025,619,617,6,2,2,3,12
"107",1,543,158.5,90,5,2,9,7,1,-5493.99999999995,170.025,619,617,6,2,2,3,12
"108",1,544.5,152,90,6,3,12.5,8,1,-5380.74999999995,170.04375,619,617,6,2,2,3,12
"109",1,546.5,145,90,6,3,15.5,9,1,-5229.74999999995,170.06875,619,617,6,2,2,3,12
"110",1,548.350036621094,138.949981689453,-71.5650482177734,6.00832748413086,3.79473280906677,16,10,1,-5090.07223510737,170.091875457764,619,617,6,2,2,3,12
"111",1,551.000061035156,133.999969482422,-45,5.65685367584229,4.24264049530029,17,11,1,-4889.99539184565,170.125000762939,619,617,6,2,2,3,12
"112",1,556,126,90,6,4,16.5,12,1,-4512.49999999996,170.1875,619,617,6,2,2,3,12
"113",1,559.000061035156,121.999969482422,-45,5.65685367584229,4.24264049530029,17,13,1,-4285.99539184566,170.225000762939,619,617,6,2,2,3,12
"114",1,561.5,119,-90,6,3,11.5,14,1,-4097.24999999996,170.25625,619,617,6,2,2,3,12
"115",1,567.200012207031,114.399993896484,63.4349517822266,4.4721360206604,4.4721360206604,14.5,15,1,-3666.8990783691,170.327500152588,619,617,6,2,2,3,12
"116",1,563.8076171875,117.538482666016,33.6900634765625,5.26965188980103,2.21880078315735,7.5,16,1,-3923.02490234371,170.285095214844,619,617,6,2,2,3,12
"117",1,560.5,119.5,0,5,3,12.5,17,1,-4172.74999999996,170.24375,619,617,6,2,2,3,12
"118",1,558.5,122.5,-26.5650482177734,5.81377696990967,4.02492237091064,17,18,1,-4323.74999999996,170.21875,619,617,6,2,2,3,12
"119",1,555.5,126,0,5,4,16,19,1,-4550.24999999996,170.18125,619,617,6,2,2,3,12
"120",1,552.250061035156,130.25,-45,5.65685367584229,3.5355339050293,13.5,20,1,-4795.62039184565,170.140625762939,619,617,6,2,2,3,12
