"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"51",1,636.750061035156,360.250015258789,-45,6.3639612197876,4.24264049530029,21.5,11,1,400.251159667971,356.51406211853,639,630,3,2,2,1,9
"52",1,637,360,-90,6,4,18.5,12,1,405.000000000002,356.5125,639,630,3,2,2,1,9
"53",1,637,360,-90,6,4,19,13,1,405.000000000002,356.5125,639,630,3,2,2,1,9
"54",1,635.730773925781,358.846145629883,56.3099365234375,7.76580333709717,4.16025161743164,21.5,14,1,380.884704589846,356.520432662964,639,630,3,2,2,1,9
"55",1,631.250061035156,356.250015258789,45,7.77817440032959,4.24264049530029,22.5,15,1,295.751159667972,356.54843711853,639,630,3,2,2,1,9
"56",1,631.000061035156,354.999984741211,45,7.07106781005859,4.24264049530029,20,16,1,291.001159667972,356.54999961853,639,630,3,2,2,1,9
"57",1,630.750061035156,355.249984741211,45,7.07106781005859,3.5355339050293,19.5,17,1,286.251159667972,356.55156211853,639,630,3,2,2,1,9
"58",1,630.750061035156,355.249984741211,45,7.07106781005859,3.5355339050293,19.5,18,1,286.251159667972,356.55156211853,639,630,3,2,2,1,9
"59",1,629.500061035156,355.000015258789,45,6.3639612197876,4.94974708557129,22,19,1,262.501159667974,356.55937461853,639,630,3,2,2,1,9
"60",1,630.5,355,-90,6,5,22.5,20,1,281.500000000005,356.553125,639,630,3,2,2,1,9
"61",1,272.5,174.5,0,7,5,23.5,1,1,65.4999999999909,169.555900621118,269,272,4,2,2,1,10
"62",1,261.750030517578,171.249969482422,45,7.07106781005859,4.94974756240845,23.5,2,1,613.748443603517,169.489130624333,269,272,4,2,2,1,10
"63",1,249,165.5,0,6,5,26.5,3,1,1264.00000000001,169.409937888199,269,272,4,2,2,1,10
"64",1,238,157.5,0,6,5,23.5,4,1,1825.00000000003,169.341614906832,269,272,4,2,2,1,10
"65",1,228,149,0,6,6,26,5,1,2335.00000000003,169.27950310559,269,272,4,2,2,1,10
"66",1,218,139,0,6,6,26,6,1,2845.00000000004,169.217391304348,269,272,4,2,2,1,10
"67",1,212.692276000977,127.038482666016,56.3099365234375,7.48845291137695,4.99230194091797,26,7,1,3115.69392395024,169.18442407454,269,272,4,2,2,1,10
"68",1,216.5,120,90,6,5,26,8,1,2921.50000000005,169.208074534161,269,272,4,2,2,1,10
"69",1,221.5,114.5,-90,7,5,27,9,1,2666.50000000004,169.239130434783,269,272,4,2,2,1,10
"70",1,222.500030517578,114.999969482422,-45,7.77817440032959,4.94974708557129,27,10,1,2615.49844360356,169.245341804457,269,272,4,2,2,1,10
"71",1,228.5,110,90,6,5,24.5,11,1,2309.50000000003,169.282608695652,269,272,4,2,2,1,10
"72",1,234.500030517578,106.999969482422,-45,7.77817440032959,4.94974708557129,27,12,1,2003.49844360354,169.319875965948,269,272,4,2,2,1,10
"73",1,241.000045776367,103.999969482422,-45,7.07106781005859,4.24264049530029,23,13,1,1671.9976654053,169.36024873153,269,272,4,2,2,1,10
"74",1,247,101.5,0,6,5,24,14,1,1366.00000000002,169.39751552795,269,272,4,2,2,1,10
"75",1,251.500030517578,100.999969482422,-45,6.36396026611328,3.5355339050293,17,15,1,1136.49844360353,169.42546602806,269,272,4,2,2,1,10
"76",1,259,99,0,6,4,20,16,1,754.000000000004,169.472049689441,269,272,4,2,2,1,10
"77",1,265.25,98.25,-45,7.07106781005859,4.94974708557129,25.5,17,1,435.249999999998,169.510869565217,269,272,4,2,2,1,10
"78",1,268.5,98.5,0,7,5,26.5,18,1,269.499999999995,169.531055900621,269,272,4,2,2,1,10
"79",1,272.250030517578,98.2499694824219,-45,7.07106781005859,4.94974708557129,26.5,19,1,78.2484436035065,169.554348015637,269,272,4,2,2,1,10
"80",1,272.500030517578,99.9999694824219,-45,6.3639612197876,4.94974708557129,23,20,1,65.4984436035065,169.555900810668,269,272,4,2,2,1,10
"81",1,374.75,172.25,45,5.65685367584229,4.94974708557129,20.5,1,1,-5291.62499999995,167.952830188679,449,447,5,2,2,1,11
"82",1,375.5,162,-90,6,5,20.5,2,1,-5235.74999999995,167.943396226415,449,447,5,2,2,1,11
"83",1,376,156.5,-90,7,4,21,3,1,-5198.49999999995,167.937106918239,449,447,5,2,2,1,11
"84",1,378,159,0,6,4,18,4,1,-5049.49999999995,167.911949685535,449,447,5,2,2,1,11
"85",1,376,169,-90,6,4,18.5,5,1,-5198.49999999995,167.937106918239,449,447,5,2,2,1,11
"86",1,381.000030517578,167.499969482422,45,6.3639612197876,3.5355339050293,17,6,1,-4825.99772644038,167.874213452609,449,447,5,2,2,1,11
"87",1,388,184,-90,6,4,18,7,1,-4304.49999999996,167.786163522013,449,447,5,2,2,1,11
"88",1,384.25,198.25,-45,5.65685367584229,3.53553366661072,16.5,8,1,-4583.87499999996,167.833333333333,449,447,5,2,2,1,11
"89",1,388,207,-90,6,4,20,9,1,-4304.49999999996,167.786163522013,449,447,5,2,2,1,11
"90",1,397,218,-90,6,4,18.5,10,1,-3633.99999999996,167.672955974843,449,447,5,2,2,1,11
"91",1,405.5,226.5,0,5,5,19.5,11,1,-3000.74999999997,167.566037735849,449,447,5,2,2,1,11
"92",1,414.000030517578,231.499938964844,26.5650501251221,6.70820331573486,3.57770848274231,16.5,12,1,-2367.4977264404,167.459119112986,449,447,5,2,2,1,11
"93",1,419.500030517578,232.5,45,5.65685367584229,4.24264049530029,19,13,1,-1957.7477264404,167.389936723049,449,447,5,2,2,1,11
"94",1,434.000061035156,225.999969482422,-45,5.65685367584229,4.24264049530029,17,14,1,-877.495452880845,167.207546402073,449,447,5,2,2,1,11
"95",1,452,219,0,6,4,18.5,15,1,463.500000000007,166.981132075472,449,447,5,2,2,1,11
"96",1,458.5,227.5,0,5,5,17.5,16,1,947.75,166.899371069182,449,447,5,2,2,1,11
"97",1,458,237.5,90,5,4,15.5,17,1,910.5,166.905660377358,449,447,5,2,2,1,11
"98",1,448,239.5,0,6,3,16.5,18,1,165.500000000007,167.03144654088,449,447,5,2,2,1,11
"99",1,447,238.5,0,6,3,15,19,1,91.0000000000073,167.044025157233,449,447,5,2,2,1,11
"100",1,446,238.5,0,6,3,15,20,1,16.5000000000073,167.056603773585,449,447,5,2,2,1,11
"101",1,603.5,97,0,7,4,19.5,1,1,-598.499999999945,167.545454545455,620,617,6,2,2,1,12
"102",1,591.5,100,0,7,4,20.5,2,1,-1210.49999999991,167.233766233766,620,617,6,2,2,1,12
"103",1,574.300048828125,108.599975585938,-26.5650482177734,6.26099014282227,4.02492237091064,19.5,3,1,-2087.69750976548,166.787014255276,620,617,6,2,2,1,12
"104",1,565.250061035156,115.25,-45,7.07106781005859,3.5355339050293,18.5,4,1,-2549.24688720686,166.551949637277,620,617,6,2,2,1,12
"105",1,563,135,90,6,4,20,5,1,-2663.99999999982,166.493506493506,620,617,6,2,2,1,12
"106",1,562.750061035156,141.749969482422,-45,5.65685367584229,4.94974708557129,21.5,6,1,-2676.74688720685,166.487014572342,620,617,6,2,2,1,12
"107",1,571,149.5,0,6,5,23.5,7,1,-2255.99999999984,166.701298701299,620,617,6,2,2,1,12
"108",1,591.000061035156,160.5,45,6.3639612197876,4.94974756240845,25,8,1,-1235.99688720694,167.220780806108,620,617,6,2,2,1,12
"109",1,612.400085449219,169.700012207031,26.5650501251221,7.60263013839722,4.47213554382324,25.5,9,1,-144.595642089815,167.776625596084,620,617,6,2,2,1,12
"110",1,632.5,171,0,7,4,21,10,1,880.499999999964,168.298701298701,620,617,6,2,2,1,12
"111",1,644,162.5,0,6,5,23,11,1,1466.99999999993,168.597402597403,620,617,6,2,2,1,12
"112",1,655.750061035156,143.75,-45,7.07106781005859,4.94974708557129,23.5,12,1,2066.25311279286,168.902598987926,620,617,6,2,2,1,12
"113",1,658,129.5,90,7,4,21.5,13,1,2180.99999999989,168.961038961039,620,617,6,2,2,1,12
"114",1,651,107.5,56.309928894043,6.93375253677368,4.4376015663147,20,14,1,1823.99999999991,168.779220779221,620,617,6,2,2,1,12
"115",1,644.500061035156,101.5,45,7.07106781005859,4.24264049530029,21,15,1,1492.50311279289,168.610391195718,620,617,6,2,2,1,12
"116",1,642.75,100.250030517578,45,5.65685367584229,4.94974708557129,19.5,16,1,1403.24999999993,168.564935064935,620,617,6,2,2,1,12
"117",1,642.750061035156,102.75,45,6.36396026611328,4.24264049530029,20.5,17,1,1403.2531127929,168.564936650264,620,617,6,2,2,1,12
"118",1,631,105,0,6,4,22,18,1,803.999999999971,168.25974025974,620,617,6,2,2,1,12
"119",1,617.076904296875,102.384613037109,33.6900634765625,6.65640306472778,4.4376015663147,21,19,1,93.9221191406359,167.898101410308,620,617,6,2,2,1,12
"120",1,604,96.5,0,6,5,22.5,20,1,-572.999999999945,167.558441558442,620,617,6,2,2,1,12
