"","id","x","y","alpha","major","minor","area","frame","track","pred1","pred2","TPX","BPX","trayn","camera","rep","trial","position"
"73",1,323,325.5,0,4,3,11,73,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"74",1,323,325.5,0,4,3,11,74,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"75",1,322,326,0,4,4,14,75,1,-634.750000000004,336.738562091503,269,277,1,2,4,6,7
"76",1,321,326,0,4,4,13,76,1,-615.000000000004,336.725490196078,269,277,1,2,4,6,7
"77",1,319.5,325.5,0,5,3,13.5,77,1,-585.375000000004,336.705882352941,269,277,1,2,4,6,7
"78",1,318,326,0,4,4,13.5,78,1,-555.750000000004,336.686274509804,269,277,1,2,4,6,7
"79",1,317,325,90,4,4,12,79,1,-536.000000000004,336.673202614379,269,277,1,2,4,6,7
"80",1,315.5,325.5,-90,5,3,13,80,1,-506.375000000004,336.653594771242,269,277,1,2,4,6,7
"81",1,315.5,326.5,-90,5,3,13.5,81,1,-506.375000000004,336.653594771242,269,277,1,2,4,6,7
"82",1,316.000030517578,327.5,45,4.94974708557129,3.5355339050293,14,82,1,-516.250602722172,336.660131117877,269,277,1,2,4,6,7
"83",1,315.5,328,0,5,4,14.5,83,1,-506.375000000004,336.653594771242,269,277,1,2,4,6,7
"84",1,316,328,0,4,4,13.5,84,1,-516.250000000004,336.660130718954,269,277,1,2,4,6,7
"85",1,317.000030517578,328.5,45,4.94974708557129,3.5355339050293,14,85,1,-536.000602722172,336.673203013302,269,277,1,2,4,6,7
"86",1,317.000030517578,327.499984741211,45,4.94974708557129,3.5355339050293,14,86,1,-536.000602722172,336.673203013302,269,277,1,2,4,6,7
"87",1,318.250030517578,326.75,45,4.24264049530029,3.5355339050293,11.5,87,1,-560.688102722172,336.689542882583,269,277,1,2,4,6,7
"88",1,321.5,324.5,90,5,3,12.5,88,1,-624.875000000004,336.732026143791,269,277,1,2,4,6,7
"89",1,321.5,323.5,-90,5,3,12,89,1,-624.875000000004,336.732026143791,269,277,1,2,4,6,7
"90",1,321.5,323.5,-90,5,3,12,90,1,-624.875000000004,336.732026143791,269,277,1,2,4,6,7
"91",1,320.5,323,-90,4,3,10,91,1,-605.125000000004,336.718954248366,269,277,1,2,4,6,7
"92",1,318.5,318,-90,4,3,11,92,1,-565.625000000004,336.692810457516,269,277,1,2,4,6,7
"93",1,318.5,319,-90,4,3,11,93,1,-565.625000000004,336.692810457516,269,277,1,2,4,6,7
"94",1,319,319.499984741211,45,4.94974708557129,3.5355339050293,15,94,1,-575.500000000004,336.699346405229,269,277,1,2,4,6,7
"95",1,319,320,0,4,4,13,95,1,-575.500000000004,336.699346405229,269,277,1,2,4,6,7
"96",1,318.700012207031,320.899993896484,63.4349517822266,4.91934967041016,4.02492237091064,14.5,96,1,-569.575241088871,336.69542499617,269,277,1,2,4,6,7
"97",1,318,321.5,0,4,3,11.5,97,1,-555.750000000004,336.686274509804,269,277,1,2,4,6,7
"98",1,318.399993896484,321.800003051758,63.4349517822266,4.4721360206604,4.4721360206604,14.5,98,1,-563.64987945557,336.691503188189,269,277,1,2,4,6,7
"99",1,319.200012207031,322.399978637695,-26.5650482177734,4.4721360206604,4.47213554382324,13.5,99,1,-579.450241088871,336.701960943883,269,277,1,2,4,6,7
"100",1,320,322,0,4,4,12,100,1,-595.250000000004,336.712418300654,269,277,1,2,4,6,7
"101",1,320.000030517578,321.999984741211,45,4.24264049530029,4.24264049530029,14,101,1,-595.250602722172,336.712418699576,269,277,1,2,4,6,7
"102",1,320.400054931641,322.199996948242,26.5650501251221,5.36656332015991,3.57770848274231,13.5,102,1,-603.151084899906,336.717647776884,269,277,1,2,4,6,7
"103",1,321.000030517578,321.999984741211,45,4.24264049530029,4.24264049530029,13,103,1,-615.000602722172,336.725490595001,269,277,1,2,4,6,7
"104",1,320.750030517578,322.249984741211,45,4.24264049530029,3.5355339050293,12.5,104,1,-610.063102722172,336.722222621145,269,277,1,2,4,6,7
"105",1,321.000030517578,322.499984741211,45,4.94974708557129,3.5355339050293,13,105,1,-615.000602722172,336.725490595001,269,277,1,2,4,6,7
"106",1,320.200012207031,322.399993896484,63.4349517822266,4.4721360206604,4.4721360206604,13.5,106,1,-599.200241088871,336.715032839308,269,277,1,2,4,6,7
"107",1,320.5,322.5,0,5,3,13.5,107,1,-605.125000000004,336.718954248366,269,277,1,2,4,6,7
"108",1,321.5,322.5,0,5,3,12.5,108,1,-624.875000000004,336.732026143791,269,277,1,2,4,6,7
"109",1,322.000030517578,322.499984741211,-45,4.94974756240845,3.5355339050293,13,109,1,-634.750602722172,336.738562490426,269,277,1,2,4,6,7
"110",1,322,323,0,4,4,12,110,1,-634.750000000004,336.738562091503,269,277,1,2,4,6,7
"111",1,323,322,90,4,4,13,111,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"112",1,322,322,0,4,4,12,112,1,-634.750000000004,336.738562091503,269,277,1,2,4,6,7
"113",1,323,322,0,4,4,12,113,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"114",1,323,321.5,0,4,3,11,114,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"115",1,323,321.5,0,4,3,10,115,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"116",1,323,321.5,0,4,3,10,116,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"117",1,323,321.5,0,4,3,10,117,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"118",1,323,321.5,0,4,3,10,118,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"119",1,323,321.5,0,4,3,11,119,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"120",1,323,321.5,0,4,3,11,120,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"121",1,323,321.5,0,4,3,11,121,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"122",1,323,322,0,4,4,12,122,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"123",1,323,321,90,4,4,13.5,123,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"124",1,323,321,90,4,4,13.5,124,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"125",1,323,320,90,4,4,13,125,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"126",1,323.000030517578,319.999984741211,45,4.24264049530029,4.24264049530029,14,126,1,-654.500602722172,336.751634385851,269,277,1,2,4,6,7
"127",1,323.500030517578,319.999984741211,-45,4.94974756240845,3.5355339050293,14,127,1,-664.375602722172,336.758170333563,269,277,1,2,4,6,7
"128",1,323.250030517578,319.749984741211,-45,4.94974756240845,4.24264049530029,14.5,128,1,-659.438102722172,336.754902359707,269,277,1,2,4,6,7
"129",1,323.100036621094,319.699981689453,-26.5650482177734,4.91934967041016,4.02492237091064,13.5,129,1,-656.475723266605,336.752941655178,269,277,1,2,4,6,7
"130",1,323.250030517578,318.749984741211,45,4.24264049530029,3.5355339050293,13.5,130,1,-659.438102722172,336.754902359707,269,277,1,2,4,6,7
"131",1,324,319,0,4,4,13.5,131,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"132",1,325.100036621094,319.199981689453,63.4349517822266,4.91934967041016,3.57770848274231,12.5,132,1,-695.975723266606,336.779085446027,269,277,1,2,4,6,7
"133",1,324.5,319.5,-90,5,3,13.5,133,1,-684.125000000004,336.771241830065,269,277,1,2,4,6,7
"134",1,324.500030517578,319.999984741211,45,4.94974708557129,3.5355339050293,13,134,1,-684.125602722172,336.771242228988,269,277,1,2,4,6,7
"135",1,324,320,0,4,4,12,135,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"136",1,324,321,0,4,4,13.5,136,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"137",1,324,321,0,4,4,13.5,137,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"138",1,324,321,0,4,4,13.5,138,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"139",1,324,321,0,4,4,12.5,139,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"140",1,324,322,0,4,4,13,140,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"141",1,324.500030517578,321.999984741211,45,4.94974708557129,3.5355339050293,14,141,1,-684.125602722172,336.771242228988,269,277,1,2,4,6,7
"142",1,324.5,322,0,5,4,14.5,142,1,-684.125000000004,336.771241830065,269,277,1,2,4,6,7
"143",1,324.5,322.5,0,5,3,12,143,1,-684.125000000004,336.771241830065,269,277,1,2,4,6,7
"144",1,323.5,322.5,0,5,3,12.5,144,1,-664.375000000004,336.758169934641,269,277,1,2,4,6,7
"145",1,323.5,322.5,0,5,3,13,145,1,-664.375000000004,336.758169934641,269,277,1,2,4,6,7
"146",1,323.500030517578,321.999984741211,-45,4.94974708557129,3.5355339050293,12,146,1,-664.375602722172,336.758170333563,269,277,1,2,4,6,7
"147",1,324.000030517578,320.999984741211,45,4.24264049530029,4.24264049530029,14,147,1,-674.250602722172,336.764706281276,269,277,1,2,4,6,7
"148",1,324.000030517578,320.999984741211,45,4.24264049530029,4.24264049530029,14,148,1,-674.250602722172,336.764706281276,269,277,1,2,4,6,7
"149",1,324.250030517578,320.25,-45,4.24264049530029,3.5355339050293,12.5,149,1,-679.188102722172,336.767974255132,269,277,1,2,4,6,7
"150",1,323,320.5,-90,5,4,14.5,150,1,-654.500000000004,336.751633986928,269,277,1,2,4,6,7
"151",1,323.299987792969,319.400009155273,26.5650501251221,4.47213554382324,4.02492237091064,12.5,151,1,-660.424758911136,336.755555395987,269,277,1,2,4,6,7
"152",1,323.100036621094,319.299987792969,26.5650501251221,4.91934967041016,4.02492237091064,14.5,152,1,-656.475723266605,336.752941655178,269,277,1,2,4,6,7
"153",1,323.100036621094,319.299987792969,26.5650501251221,4.91934967041016,4.02492237091064,14.5,153,1,-656.475723266605,336.752941655178,269,277,1,2,4,6,7
"154",1,324.000030517578,319.499984741211,45,4.94974708557129,3.5355339050293,13,154,1,-674.250602722172,336.764706281276,269,277,1,2,4,6,7
"155",1,324,319.5,0,4,3,11,155,1,-674.250000000004,336.764705882353,269,277,1,2,4,6,7
"156",1,325.000030517578,318.999969482422,45,4.24264049530029,4.24264049530029,14,156,1,-694.000602722173,336.7777781767,269,277,1,2,4,6,7
"157",1,327.5,318,-18.4349517822266,5.3758716583252,3.47850513458252,12.5,157,1,-743.375000000005,336.81045751634,269,277,1,2,4,6,7
"158",1,331,316.499984741211,-45,4.94974756240845,3.5355339050293,13,158,1,-812.500000000005,336.856209150327,269,277,1,2,4,6,7
"159",1,331,317,90,4,4,12.5,159,1,-812.500000000005,336.856209150327,269,277,1,2,4,6,7
"160",1,330.5,316.999984741211,-45,4.94974708557129,3.5355339050293,14,160,1,-802.625000000005,336.849673202614,269,277,1,2,4,6,7
"161",1,331.600036621094,317.199981689453,-26.5650482177734,5.36656332015991,3.57770848274231,13.5,161,1,-824.350723266606,336.864052766289,269,277,1,2,4,6,7
"162",1,331,317.5,0,4,3,11,162,1,-812.500000000005,336.856209150327,269,277,1,2,4,6,7
"163",1,330.600036621094,317.299987792969,-18.4349517822266,5.3758716583252,3.47850513458252,12.5,163,1,-804.600723266606,336.850980870864,269,277,1,2,4,6,7
"164",1,330.5,316.999984741211,-45,4.94974708557129,3.5355339050293,13,164,1,-802.625000000005,336.849673202614,269,277,1,2,4,6,7
"165",1,330.5,317,0,5,4,14.5,165,1,-802.625000000005,336.849673202614,269,277,1,2,4,6,7
"166",1,330,317,90,4,4,13.5,166,1,-792.750000000005,336.843137254902,269,277,1,2,4,6,7
"167",1,330,317,90,4,4,13.5,167,1,-792.750000000005,336.843137254902,269,277,1,2,4,6,7
"168",1,330,317,90,4,4,13.5,168,1,-792.750000000005,336.843137254902,269,277,1,2,4,6,7
"169",1,330,317,90,4,4,13.5,169,1,-792.750000000005,336.843137254902,269,277,1,2,4,6,7
"170",1,330,317.5,0,4,3,11,170,1,-792.750000000005,336.843137254902,269,277,1,2,4,6,7
"171",1,328.500030517578,316.999984741211,-45,4.94974708557129,3.5355339050293,13,171,1,-763.125602722173,336.823529810687,269,277,1,2,4,6,7
"172",1,328,317,90,4,4,12,172,1,-753.250000000005,336.816993464052,269,277,1,2,4,6,7
"173",1,328,317,90,4,4,13,173,1,-753.250000000005,336.816993464052,269,277,1,2,4,6,7
"174",1,328,317,90,4,4,13,174,1,-753.250000000005,336.816993464052,269,277,1,2,4,6,7
"175",1,327,317,90,4,4,13.5,175,1,-733.500000000005,336.803921568627,269,277,1,2,4,6,7
"176",1,326.5,315.5,90,5,3,13.5,176,1,-723.625000000005,336.797385620915,269,277,1,2,4,6,7
"177",1,326,313,0,4,4,13.5,177,1,-713.750000000005,336.790849673203,269,277,1,2,4,6,7
"178",1,325.5,312.5,-90,5,3,13,178,1,-703.875000000005,336.78431372549,269,277,1,2,4,6,7
"179",1,322,310,0,4,4,13.5,179,1,-634.750000000004,336.738562091503,269,277,1,2,4,6,7
"180",1,316.250030517578,305.25,45,4.94974708557129,2.82842683792114,11.5,180,1,-521.188102722172,336.663399091733,269,277,1,2,4,6,7
"181",1,310,300,0,4,4,13,181,1,-397.750000000004,336.581699346405,269,277,1,2,4,6,7
"182",1,304.5,298,0,5,4,14.5,182,1,-289.125000000003,336.509803921569,269,277,1,2,4,6,7
"183",1,302.5,298.5,0,5,3,13,183,1,-249.625000000003,336.483660130719,269,277,1,2,4,6,7
"184",1,302.5,298.5,0,5,3,13.5,184,1,-249.625000000003,336.483660130719,269,277,1,2,4,6,7
"185",1,303.000030517578,299.499984741211,-45,4.94974708557129,3.5355339050293,13,185,1,-259.500602722171,336.490196477354,269,277,1,2,4,6,7
"186",1,303,299.5,0,4,3,11,186,1,-259.500000000003,336.490196078431,269,277,1,2,4,6,7
"187",1,303,299,90,4,4,12,187,1,-259.500000000003,336.490196078431,269,277,1,2,4,6,7
"188",1,303,299.5,0,4,3,11,188,1,-259.500000000003,336.490196078431,269,277,1,2,4,6,7
"189",1,303.000030517578,299,45,4.24264049530029,4.24264049530029,14,189,1,-259.500602722171,336.490196477354,269,277,1,2,4,6,7
"190",1,300.5,297,0,5,4,14.5,190,1,-210.125000000003,336.457516339869,269,277,1,2,4,6,7
"191",1,295.5,295,0,5,4,14.5,191,1,-111.375000000003,336.392156862745,269,277,1,2,4,6,7
"192",1,290,293.5,0,4,3,11.5,192,1,-2.75000000000273,336.320261437908,269,277,1,2,4,6,7
"193",1,288.5,293,0,5,4,14.5,193,1,26.8749999999973,336.300653594771,269,277,1,2,4,6,7
"194",1,290.500030517578,292.999969482422,-45,4.94974708557129,3.5355339050293,14,194,1,-12.6256027221707,336.326797784543,269,277,1,2,4,6,7
"195",1,291,294.5,0,4,3,10,195,1,-22.5000000000027,336.333333333333,269,277,1,2,4,6,7
"196",1,292,295,90,4,4,11,196,1,-42.2500000000027,336.346405228758,269,277,1,2,4,6,7
"197",1,292.5,296,-90,4,3,10.5,197,1,-52.1250000000027,336.352941176471,269,277,1,2,4,6,7
"198",1,294.5,298,-90,4,3,10,198,1,-91.6250000000027,336.37908496732,269,277,1,2,4,6,7
"199",1,302,303,0,4,4,12,199,1,-239.750000000003,336.477124183007,269,277,1,2,4,6,7
"200",1,309,307.499984741211,45,4.94974708557129,3.5355339050293,14,200,1,-378.000000000004,336.56862745098,269,277,1,2,4,6,7
"201",1,317,309.5,0,4,3,11,201,1,-536.000000000004,336.673202614379,269,277,1,2,4,6,7
"202",1,327.250030517578,307.249984741211,-45,4.24264049530029,3.5355339050293,13.5,202,1,-738.438102722173,336.807189941406,269,277,1,2,4,6,7
"203",1,338,306.5,0,4,3,10.5,203,1,-950.750000000005,336.947712418301,269,277,1,2,4,6,7
"204",1,338,307.5,0,4,3,10.5,204,1,-950.750000000005,336.947712418301,269,277,1,2,4,6,7
"205",1,338,307.5,0,4,3,10.5,205,1,-950.750000000005,336.947712418301,269,277,1,2,4,6,7
"206",1,338,307.5,0,4,3,10.5,206,1,-950.750000000005,336.947712418301,269,277,1,2,4,6,7
"207",1,338,307.5,0,4,3,10.5,207,1,-950.750000000005,336.947712418301,269,277,1,2,4,6,7
"208",1,337,307,0,4,4,12,208,1,-931.000000000005,336.934640522876,269,277,1,2,4,6,7
"209",1,338,303,90,4,2,6.5,209,1,-950.750000000005,336.947712418301,269,277,1,2,4,6,7
"210",1,337,300.5,-90,3,2,5,210,1,-931.000000000005,336.934640522876,269,277,1,2,4,6,7
"211",1,335.5,297.5,-90,3,1,1,211,1,-901.375000000005,336.915032679739,269,277,1,2,4,6,7
"212",1,334.5,296,-90,2,1,1.5,212,1,-881.625000000005,336.901960784314,269,277,1,2,4,6,7
"213",1,334.5,295.5,-90,3,1,2,213,1,-881.625000000005,336.901960784314,269,277,1,2,4,6,7
"214",1,334,294.5,90,3,2,4,214,1,-871.750000000005,336.895424836601,269,277,1,2,4,6,7
"215",1,334,294.5,-90,1,0,0,215,1,-871.750000000005,336.895424836601,269,277,1,2,4,6,7
"216",1,334,294,0,0,0,0,216,1,-871.750000000005,336.895424836601,269,277,1,2,4,6,7
"217",1,334,294,0,0,0,0,217,1,-871.750000000005,336.895424836601,269,277,1,2,4,6,7
"218",1,334,294,0,0,0,0,218,1,-871.750000000005,336.895424836601,269,277,1,2,4,6,7
"219",1,333.25,293.750015258789,45,1.41421341896057,0.707106709480286,0.5,219,1,-856.937500000005,336.885620915033,269,277,1,2,4,6,7
"220",1,333.25,293.750015258789,45,1.41421341896057,0.707106709480286,0.5,220,1,-856.937500000005,336.885620915033,269,277,1,2,4,6,7
"221",1,333.5,294.5,90,1,1,1,221,1,-861.875000000005,336.888888888889,269,277,1,2,4,6,7
"222",1,333,294,0,2,2,3.5,222,1,-852.000000000005,336.882352941176,269,277,1,2,4,6,7
"223",1,333,294,90,2,2,4,223,1,-852.000000000005,336.882352941176,269,277,1,2,4,6,7
"224",1,333,294.5,-90,3,2,5.5,224,1,-852.000000000005,336.882352941176,269,277,1,2,4,6,7
"225",1,333,294,90,2,2,4,225,1,-852.000000000005,336.882352941176,269,277,1,2,4,6,7
"226",1,333,294,90,2,2,4,226,1,-852.000000000005,336.882352941176,269,277,1,2,4,6,7
"227",1,333.5,294.5,90,3,3,7,227,1,-861.875000000005,336.888888888889,269,277,1,2,4,6,7
"228",1,333.250030517578,295.249984741211,45,3.5355339050293,2.82842683792114,8.5,228,1,-856.938102722173,336.885621313955,269,277,1,2,4,6,7
"229",1,333.5,295.5,0,3,3,7.5,229,1,-861.875000000005,336.888888888889,269,277,1,2,4,6,7
"230",1,333.5,296,-90,4,3,9,230,1,-861.875000000005,336.888888888889,269,277,1,2,4,6,7
"231",1,334,296,90,4,2,7.5,231,1,-871.750000000005,336.895424836601,269,277,1,2,4,6,7
